Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0993,31.19455,9951762.67743,8817.00116,0.05867,0,1.58676,4.39488,4.39488,336.73196,0,0.02703,0.01598,0.00189,0,245579.65027,0.0
0.0994,31.16788,9935411.56214,8802.5145,0.05824,0,1.57454,4.38766,4.38766,336.11707,0,0.02705,0.01598,0.00188,0,245176.1538,0.0
0.0995,31.14121,9919079.86259,8788.04504,0.0578,0,1.56235,4.38046,4.38046,335.50326,0,0.02706,0.01598,0.00187,0,244773.13644,0.0
0.0996,31.11456,9902767.57498,8773.59278,0.05736,0,1.55017,4.37326,4.37326,334.89054,0,0.02707,0.01598,0.00185,0,244370.59812,0.0
0.0997,31.08792,9886474.69544,8759.15772,0.05692,0,1.53802,4.36607,4.36607,334.27889,0,0.02709,0.01598,0.00184,0,243968.53872,0.0
0.0998,31.06129,9870201.22006,8744.73985,0.05649,0,1.52588,4.35889,4.35889,333.66832,0,0.0271,0.01598,0.00183,0,243566.95817,0.0
0.0999,31.03467,9853947.14487,8730.33916,0.05605,0,1.51377,4.35172,4.35172,333.05883,0,0.02711,0.01598,0.00181,0,243165.85635,0.0
0.1,31.00806,9837712.46583,8715.95566,0.05562,0,1.50167,4.34455,4.34455,332.45041,0,0.02713,0.01598,0.0018,0,242765.23317,0.0
0.1001,30.98146,9821497.17885,8701.58934,0.05518,0,1.4896,4.3374,4.3374,331.84307,0,0.02714,0.01598,0.00179,0,242365.08853,0.0
0.1002,30.95488,9805301.27981,8687.2402,0.05475,0,1.47754,4.33025,4.33025,331.23679,0,0.02715,0.01598,0.00177,0,241965.42232,0.0
0.1003,30.9283,9789124.7645,8672.90823,0.05432,0,1.46551,4.32311,4.32311,330.63158,0,0.02717,0.01598,0.00176,0,241566.23445,0.0
0.1004,30.90173,9772967.62867,8658.59343,0.05389,0,1.45349,4.31598,4.31598,330.02744,0,0.02718,0.01598,0.00175,0,241167.52481,0.0
0.1005,30.87518,9756829.86801,8644.2958,0.05346,0,1.4415,4.30886,4.30886,329.42437,0,0.02719,0.01598,0.00173,0,240769.29328,0.0
0.1006,30.84863,9740711.47817,8630.01533,0.05303,0,1.42952,4.30175,4.30175,328.82235,0,0.02721,0.01598,0.00172,0,240371.53977,0.0
0.1007,30.8221,9724612.45472,8615.75201,0.0526,0,1.41756,4.29464,4.29464,328.2214,0,0.02722,0.01598,0.00171,0,239974.26417,0.0
0.1008,30.79558,9708532.7932,8601.50585,0.05217,0,1.40563,4.28755,4.28755,327.62151,0,0.02723,0.01598,0.00169,0,239577.46635,0.0
0.1009,30.76907,9692472.48907,8587.27684,0.05174,0,1.39371,4.28046,4.28046,327.02268,0,0.02725,0.01598,0.00168,0,239181.14622,0.0
0.101,30.74257,9676431.53776,8573.06498,0.05131,0,1.38181,4.27338,4.27338,326.42491,0,0.02726,0.01598,0.00167,0,238785.30366,0.0
0.1011,30.71608,9660409.93464,8558.87026,0.05089,0,1.36994,4.26631,4.26631,325.82819,0,0.02727,0.01598,0.00165,0,238389.93856,0.0
0.1012,30.6896,9644407.675,8544.69268,0.05046,0,1.35808,4.25925,4.25925,325.23252,0,0.02729,0.01598,0.00164,0,237995.05079,0.0
0.1013,30.66313,9628424.75412,8530.53223,0.05004,0,1.34624,4.2522,4.2522,324.63791,0,0.0273,0.01598,0.00163,0,237600.64025,0.0
0.1014,30.63667,9612461.1672,8516.38891,0.04961,0,1.33442,4.24515,4.24515,324.04434,0,0.02731,0.01598,0.00162,0,237206.70681,0.0
0.1015,30.61023,9596516.90937,8502.26271,0.04919,0,1.32262,4.23812,4.23812,323.45183,0,0.02733,0.01598,0.0016,0,236813.25036,0.0
0.1016,30.58379,9580591.97575,8488.15364,0.04876,0,1.31084,4.23109,4.23109,322.86036,0,0.02734,0.01598,0.00159,0,236420.27077,0.0
0.1017,30.55737,9564686.36137,8474.06168,0.04834,0,1.29909,4.22407,4.22407,322.26993,0,0.02735,0.01598,0.00158,0,236027.76792,0.0
0.1018,30.53095,9548800.06123,8459.98684,0.04792,0,1.28734,4.21706,4.21706,321.68055,0,0.02736,0.01598,0.00156,0,235635.74168,0.0
0.1019,30.50455,9532933.07025,8445.9291,0.0475,0,1.27562,4.21006,4.21006,321.0922,0,0.02738,0.01598,0.00155,0,235244.19194,0.0
0.102,30.47816,9517085.38333,8431.88846,0.04708,0,1.26392,4.20307,4.20307,320.5049,0,0.02739,0.01598,0.00154,0,234853.11857,0.0
0.1021,30.45178,9501256.99529,8417.86492,0.04666,0,1.25224,4.19608,4.19608,319.91864,0,0.0274,0.01598,0.00152,0,234462.52143,0.0
0.1022,30.42541,9485447.90091,8403.85848,0.04624,0,1.24058,4.1891,4.1891,319.33341,0,0.02742,0.01598,0.00151,0,234072.40041,0.0
0.1023,30.39906,9469658.09492,8389.86913,0.04582,0,1.22894,4.18214,4.18214,318.74922,0,0.02743,0.01598,0.0015,0,233682.75536,0.0
0.1024,30.37271,9453887.572,8375.89686,0.0454,0,1.21731,4.17518,4.17518,318.16606,0,0.02744,0.01598,0.00148,0,233293.58616,0.0
0.1025,30.34637,9438136.32675,8361.94166,0.04499,0,1.20571,4.16823,4.16823,317.58393,0,0.02746,0.01598,0.00147,0,232904.89268,0.0
0.1026,30.32005,9422404.35376,8348.00355,0.04457,0,1.19412,4.16128,4.16128,317.00283,0,0.02747,0.01598,0.00146,0,232516.67478,0.0
0.1027,30.29374,9406691.64753,8334.0825,0.04416,0,1.18256,4.15435,4.15435,316.42276,0,0.02748,0.01598,0.00145,0,232128.93232,0.0
0.1028,30.26743,9390998.20254,8320.17852,0.04374,0,1.17101,4.14742,4.14742,315.84371,0,0.0275,0.01598,0.00143,0,231741.66517,0.0
0.1029,30.24114,9375324.0132,8306.2916,0.04333,0,1.15949,4.14051,4.14051,315.26569,0,0.02751,0.01598,0.00142,0,231354.8732,0.0
0.103,30.21487,9359669.07387,8292.42173,0.04291,0,1.14798,4.1336,4.1336,314.68869,0,0.02752,0.01598,0.00141,0,230968.55626,0.0
0.1031,30.1886,9344033.37886,8278.56892,0.0425,0,1.13649,4.1267,4.1267,314.11271,0,0.02753,0.01598,0.00139,0,230582.71421,0.0
0.1032,30.16234,9328416.92244,8264.73314,0.04209,0,1.12502,4.11981,4.11981,313.53776,0,0.02755,0.01598,0.00138,0,230197.34691,0.0
0.1033,30.1361,9312819.69881,8250.91441,0.04168,0,1.11357,4.11292,4.11292,312.96382,0,0.02756,0.01598,0.00137,0,229812.45422,0.0
0.1034,30.10986,9297241.70213,8237.11272,0.04127,0,1.10214,4.10605,4.10605,312.39089,0,0.02757,0.01598,0.00135,0,229428.03599,0.0
0.1035,30.08364,9281682.92651,8223.32805,0.04086,0,1.09073,4.09918,4.09918,311.81898,0,0.02759,0.01598,0.00134,0,229044.09208,0.0
0.1036,30.05743,9266143.366,8209.5604,0.04045,0,1.07933,4.09233,4.09233,311.24809,0,0.0276,0.01598,0.00133,0,228660.62234,0.0
0.1037,30.03123,9250623.01462,8195.80978,0.04004,0,1.06796,4.08548,4.08548,310.6782,0,0.02761,0.01598,0.00132,0,228277.62662,0.0
0.1038,30.00504,9235121.86632,8182.07617,0.03963,0,1.05661,4.07864,4.07864,310.10933,0,0.02762,0.01598,0.0013,0,227895.10478,0.0
0.1039,29.97886,9219639.915,8168.35956,0.03922,0,1.04527,4.0718,4.0718,309.54146,0,0.02764,0.01598,0.00129,0,227513.05667,0.0
0.104,29.95269,9204177.15453,8154.65996,0.03882,0,1.03395,4.06498,4.06498,308.9746,0,0.02765,0.01598,0.00128,0,227131.48212,0.0
0.1041,29.92654,9188733.57871,8140.97736,0.03841,0,1.02266,4.05816,4.05816,308.40874,0,0.02766,0.01598,0.00126,0,226750.381,0.0
0.1042,29.9004,9173309.1813,8127.31175,0.03801,0,1.01138,4.05136,4.05136,307.84388,0,0.02768,0.01598,0.00125,0,226369.75314,0.0
0.1043,29.87426,9157903.956,8113.66312,0.0376,0,1.00012,4.04456,4.04456,307.28003,0,0.02769,0.01598,0.00124,0,225989.59839,0.0
0.1044,29.84814,9142517.89647,8100.03148,0.0372,0,0.98888,4.03777,4.03777,306.71718,0,0.0277,0.01598,0.00123,0,225609.91659,0.0
0.1045,29.82204,9127150.99633,8086.4168,0.0368,0,0.97766,4.03099,4.03099,306.15532,0,0.02772,0.01598,0.00121,0,225230.7076,0.0
0.1046,29.79594,9111803.24913,8072.8191,0.03639,0,0.96645,4.02421,4.02421,305.59446,0,0.02773,0.01598,0.0012,0,224851.97123,0.0
0.1047,29.76985,9096474.64839,8059.23836,0.03599,0,0.95527,4.01745,4.01745,305.0346,0,0.02774,0.01598,0.00119,0,224473.70735,0.0
0.1048,29.74378,9081165.18756,8045.67458,0.03559,0,0.9441,4.01069,4.01069,304.47573,0,0.02775,0.01598,0.00117,0,224095.91578,0.0
0.1049,29.71771,9065874.86006,8032.12775,0.03519,0,0.93296,4.00394,4.00394,303.91785,0,0.02777,0.01598,0.00116,0,223718.59636,0.0
0.105,29.69166,9050603.65927,8018.59787,0.03479,0,0.92183,3.99721,3.99721,303.36096,0,0.02778,0.01598,0.00115,0,223341.74894,0.0
0.1051,29.66562,9035351.57848,8005.08492,0.03439,0,0.91072,3.99047,3.99047,302.80506,0,0.02779,0.01598,0.00114,0,222965.37334,0.0
0.1052,29.6396,9020118.61098,7991.58891,0.03399,0,0.89963,3.98375,3.98375,302.25014,0,0.0278,0.01598,0.00112,0,222589.46939,0.0
0.1053,29.61358,9004904.74999,7978.10983,0.0336,0,0.88856,3.97704,3.97704,301.69621,0,0.02782,0.01598,0.00111,0,222214.03694,0.0
0.1054,29.58757,8989709.98867,7964.64767,0.0332,0,0.87751,3.97033,3.97033,301.14327,0,0.02783,0.01598,0.0011,0,221839.07581,0.0
0.1055,29.56158,8974534.32016,7951.20243,0.0328,0,0.86647,3.96363,3.96363,300.5913,0,0.02784,0.01598,0.00108,0,221464.58584,0.0
0.1056,29.5356,8959377.73753,7937.77409,0.03241,0,0.85546,3.95695,3.95695,300.04032,0,0.02786,0.01598,0.00107,0,221090.56684,0.0
0.1057,29.50963,8944240.23381,7924.36266,0.03201,0,0.84446,3.95027,3.95027,299.49031,0,0.02787,0.01598,0.00106,0,220717.01866,0.0
0.1058,29.48367,8929121.80198,7910.96812,0.03162,0,0.83348,3.94359,3.94359,298.94129,0,0.02788,0.01598,0.00105,0,220343.94111,0.0
0.1059,29.45772,8914022.43499,7897.59048,0.03122,0,0.82252,3.93693,3.93693,298.39323,0,0.02789,0.01598,0.00103,0,219971.33403,0.0
0.106,29.43179,8898942.12573,7884.22972,0.03083,0,0.81158,3.93027,3.93027,297.84615,0,0.02791,0.01598,0.00102,0,219599.19723,0.0
0.1061,29.40586,8883880.86702,7870.88584,0.03044,0,0.80066,3.92363,3.92363,297.30005,0,0.02792,0.01598,0.00101,0,219227.53055,0.0
0.1062,29.37995,8868838.65168,7857.55883,0.03005,0,0.78975,3.91699,3.91699,296.75491,0,0.02793,0.01598,0.001,0,218856.3338,0.0
0.1063,29.35405,8853815.47244,7844.24869,0.02965,0,0.77887,3.91036,3.91036,296.21074,0,0.02794,0.01598,0.00098,0,218485.6068,0.0
0.1064,29.32817,8838811.32202,7830.9554,0.02926,0,0.768,3.90374,3.90374,295.66754,0,0.02796,0.01598,0.00097,0,218115.34938,0.0
0.1065,29.30229,8823826.19306,7817.67897,0.02887,0,0.75715,3.89712,3.89712,295.12531,0,0.02797,0.01598,0.00096,0,217745.56134,0.0
0.1066,29.27642,8808860.07819,7804.41938,0.02849,0,0.74632,3.89052,3.89052,294.58404,0,0.02798,0.01598,0.00095,0,217376.24252,0.0
0.1067,29.25057,8793912.96996,7791.17664,0.0281,0,0.73551,3.88392,3.88392,294.04373,0,0.02799,0.01598,0.00093,0,217007.39273,0.0
0.1068,29.22473,8778984.86089,7777.95072,0.02771,0,0.72471,3.87733,3.87733,293.50438,0,0.02801,0.01598,0.00092,0,216639.01178,0.0
0.1069,29.1989,8764075.74346,7764.74164,0.02732,0,0.71394,3.87075,3.87075,292.966,0,0.02802,0.01598,0.00091,0,216271.09948,0.0
0.107,29.17308,8749185.61009,7751.54937,0.02694,0,0.70318,3.86418,3.86418,292.42857,0,0.02803,0.01598,0.00089,0,215903.65566,0.0
0.1071,29.14728,8734314.45317,7738.37391,0.02655,0,0.69244,3.85762,3.85762,291.89209,0,0.02805,0.01598,0.00088,0,215536.68011,0.0
0.1072,29.12148,8719462.26503,7725.21526,0.02617,0,0.68172,3.85106,3.85106,291.35657,0,0.02806,0.01598,0.00087,0,215170.17266,0.0
0.1073,29.0957,8704629.03797,7712.07341,0.02578,0,0.67102,3.84452,3.84452,290.82201,0,0.02807,0.01598,0.00086,0,214804.13312,0.0
0.1074,29.06993,8689814.76423,7698.94835,0.0254,0,0.66033,3.83798,3.83798,290.2884,0,0.02808,0.01598,0.00084,0,214438.56128,0.0
0.1075,29.04418,8675019.43602,7685.84008,0.02501,0,0.64967,3.83145,3.83145,289.75573,0,0.0281,0.01598,0.00083,0,214073.45696,0.0
0.1076,29.01843,8660243.04549,7672.74858,0.02463,0,0.63902,3.82493,3.82493,289.22402,0,0.02811,0.01598,0.00082,0,213708.81997,0.0
0.1077,28.9927,8645485.58475,7659.67386,0.02425,0,0.62839,3.81842,3.81842,288.69325,0,0.02812,0.01598,0.00081,0,213344.6501,0.0
0.1078,28.96697,8630747.04588,7646.6159,0.02387,0,0.61778,3.81191,3.81191,288.16343,0,0.02813,0.01598,0.00079,0,212980.94718,0.0
0.1079,28.94126,8616027.4209,7633.5747,0.02349,0,0.60718,3.80541,3.80541,287.63455,0,0.02815,0.01598,0.00078,0,212617.71099,0.0
0.108,28.91556,8601326.70179,7620.55025,0.02311,0,0.59661,3.79893,3.79893,287.10661,0,0.02816,0.01598,0.00077,0,212254.94134,0.0
0.1081,28.88988,8586644.88048,7607.54254,0.02273,0,0.58605,3.79245,3.79245,286.57962,0,0.02817,0.01598,0.00076,0,211892.63803,0.0
0.1082,28.8642,8571981.94888,7594.55156,0.02235,0,0.57551,3.78597,3.78597,286.05356,0,0.02818,0.01598,0.00074,0,211530.80086,0.0
0.1083,28.83854,8557337.89882,7581.57732,0.02197,0,0.56499,3.77951,3.77951,285.52844,0,0.0282,0.01598,0.00073,0,211169.42964,0.0
0.1084,28.81289,8542712.72212,7568.6198,0.02159,0,0.55449,3.77306,3.77306,285.00426,0,0.02821,0.01598,0.00072,0,210808.52415,0.0
0.1085,28.78725,8528106.41054,7555.67899,0.02122,0,0.544,3.76661,3.76661,284.48101,0,0.02822,0.01598,0.00071,0,210448.08419,0.0
0.1086,28.76163,8513518.9558,7542.75488,0.02084,0,0.53353,3.76017,3.76017,283.95869,0,0.02823,0.01598,0.00069,0,210088.10957,0.0
0.1087,28.73601,8498950.34957,7529.84748,0.02047,0,0.52308,3.75374,3.75374,283.43731,0,0.02825,0.01598,0.00068,0,209728.60007,0.0
0.1088,28.71041,8484400.58348,7516.95677,0.02009,0,0.51265,3.74732,3.74732,282.91685,0,0.02826,0.01598,0.00067,0,209369.55548,0.0
0.1089,28.68482,8469869.64913,7504.08274,0.01972,0,0.50224,3.74091,3.74091,282.39733,0,0.02827,0.01598,0.00066,0,209010.97561,0.0
0.109,28.65924,8455357.53807,7491.22539,0.01934,0,0.49184,3.7345,3.7345,281.87873,0,0.02828,0.01598,0.00065,0,208652.86025,0.0
0.1091,28.63368,8440864.2418,7478.38471,0.01897,0,0.48146,3.72811,3.72811,281.36105,0,0.02829,0.01598,0.00063,0,208295.20917,0.0
0.1092,28.60813,8426389.75179,7465.56069,0.0186,0,0.4711,3.72172,3.72172,280.8443,0,0.02831,0.01598,0.00062,0,207938.02218,0.0
0.1093,28.58258,8411934.05945,7452.75332,0.01823,0,0.46076,3.71534,3.71534,280.32848,0,0.02832,0.01598,0.00061,0,207581.29905,0.0
0.1094,28.55706,8397497.15616,7439.96261,0.01786,0,0.45043,3.70897,3.70897,279.81357,0,0.02833,0.01598,0.0006,0,207225.03959,0.0
0.1095,28.53154,8383079.03327,7427.18853,0.01749,0,0.44013,3.7026,3.7026,279.29958,0,0.02834,0.01598,0.00058,0,206869.24356,0.0
0.1096,28.50603,8368679.68206,7414.43108,0.01712,0,0.42984,3.69625,3.69625,278.78651,0,0.02836,0.01598,0.00057,0,206513.91077,0.0
0.1097,28.48054,8354299.0938,7401.69025,0.01675,0,0.41956,3.6899,3.6899,278.27435,0,0.02837,0.01598,0.00056,0,206159.04099,0.0
0.1098,28.45506,8339937.25969,7388.96605,0.01638,0,0.40931,3.68356,3.68356,277.76312,0,0.02838,0.01598,0.00055,0,205804.634,0.0
0.1099,28.42959,8325594.1709,7376.25844,0.01601,0,0.39907,3.67723,3.67723,277.25279,0,0.02839,0.01598,0.00053,0,205450.6896,0.0
0.11,28.40414,8311269.81856,7363.56744,0.01564,0,0.38885,3.67091,3.67091,276.74337,0,0.02841,0.01598,0.00052,0,205097.20755,0.0
0.1101,28.37869,8296964.19377,7350.89303,0.01528,0,0.37865,3.66459,3.66459,276.23487,0,0.02842,0.01598,0.00051,0,204744.18765,0.0
0.1102,28.35326,8282677.28757,7338.23521,0.01491,0,0.36847,3.65829,3.65829,275.72727,0,0.02843,0.01598,0.0005,0,204391.62966,0.0
0.1103,28.32784,8268409.09097,7325.59396,0.01455,0,0.3583,3.65199,3.65199,275.22058,0,0.02844,0.01598,0.00049,0,204039.53337,0.0
0.1104,28.30244,8254159.59493,7312.96928,0.01418,0,0.34815,3.6457,3.6457,274.7148,0,0.02845,0.01598,0.00047,0,203687.89855,0.0
0.1105,28.27704,8239928.79038,7300.36116,0.01382,0,0.33802,3.63942,3.63942,274.20992,0,0.02847,0.01598,0.00046,0,203336.72498,0.0
0.1106,28.25166,8225716.66821,7287.76959,0.01346,0,0.32791,3.63315,3.63315,273.70594,0,0.02848,0.01598,0.00045,0,202986.01244,0.0
0.1107,28.22629,8211523.21925,7275.19457,0.01309,0,0.31781,3.62688,3.62688,273.20286,0,0.02849,0.01598,0.00044,0,202635.76069,0.0
0.1108,28.20093,8197348.43433,7262.63608,0.01273,0,0.30773,3.62063,3.62063,272.70069,0,0.0285,0.01598,0.00042,0,202285.96952,0.0
0.1109,28.17559,8183192.3042,7250.09412,0.01237,0,0.29767,3.61438,3.61438,272.19941,0,0.02852,0.01598,0.00041,0,201936.6387,0.0
0.111,28.15026,8169054.81958,7237.56868,0.01201,0,0.28763,3.60814,3.60814,271.69903,0,0.02853,0.01598,0.0004,0,201587.76798,0.0
0.1111,28.12494,8154935.97117,7225.05975,0.01165,0,0.2776,3.60191,3.60191,271.19954,0,0.02854,0.01598,0.00039,0,201239.35716,0.0
0.1112,28.09963,8140835.7496,7212.56732,0.01129,0,0.26759,3.59569,3.59569,270.70095,0,0.02855,0.01598,0.00038,0,200891.40599,0.0
0.1113,28.07433,8126754.1455,7200.09139,0.01093,0,0.2576,3.58947,3.58947,270.20325,0,0.02856,0.01598,0.00036,0,200543.91424,0.0
0.1114,28.04905,8112691.14942,7187.63194,0.01057,0,0.24762,3.58326,3.58326,269.70644,0,0.02858,0.01598,0.00035,0,200196.88168,0.0
0.1115,28.02378,8098646.7519,7175.18897,0.01021,0,0.23767,3.57706,3.57706,269.21051,0,0.02859,0.01598,0.00034,0,199850.30808,0.0
0.1116,27.99852,8084620.94342,7162.76247,0.00986,0,0.22773,3.57087,3.57087,268.71548,0,0.0286,0.01598,0.00033,0,199504.1932,0.0
0.1117,27.97328,8070613.71443,7150.35244,0.0095,0,0.2178,3.56469,3.56469,268.22133,0,0.02861,0.01598,0.00031,0,199158.53681,0.0
0.1118,27.94804,8056625.05536,7137.95885,0.00914,0,0.2079,3.55852,3.55852,267.72807,0,0.02862,0.01598,0.0003,0,198813.33866,0.0
0.1119,27.92282,8042654.95656,7125.58171,0.00879,0,0.19801,3.55235,3.55235,267.23569,0,0.02864,0.01598,0.00029,0,198468.59853,0.0
0.112,27.89762,8028703.40839,7113.221,0.00843,0,0.18814,3.54619,3.54619,266.74419,0,0.02865,0.01598,0.00028,0,198124.31617,0.0
0.1121,27.87242,8014770.40113,7100.87672,0.00808,0,0.17828,3.54004,3.54004,266.25358,0,0.02866,0.01598,0.00027,0,197780.49135,0.0
0.1122,27.84724,8000855.92504,7088.54886,0.00773,0,0.16844,3.5339,3.5339,265.76384,0,0.02867,0.01598,0.00025,0,197437.12382,0.0
0.1123,27.82207,7986959.97035,7076.23741,0.00737,0,0.15862,3.52777,3.52777,265.27498,0,0.02869,0.01598,0.00024,0,197094.21334,0.0
0.1124,27.79691,7973082.52724,7063.94236,0.00702,0,0.14882,3.52164,3.52164,264.78699,0,0.0287,0.01598,0.00023,0,196751.75967,0.0
0.1125,27.77176,7959223.58586,7051.6637,0.00667,0,0.13903,3.51553,3.51553,264.29988,0,0.02871,0.01598,0.00022,0,196409.76257,0.0
0.1126,27.74663,7945383.13631,7039.40142,0.00632,0,0.12926,3.50942,3.50942,263.81364,0,0.02872,0.01598,0.00021,0,196068.2218,0.0
0.1127,27.72151,7931561.16867,7027.15552,0.00597,0,0.11951,3.50332,3.50332,263.32828,0,0.02873,0.01598,0.00019,0,195727.1371,0.0
0.1128,27.6964,7917757.67296,7014.92599,0.00562,0,0.10978,3.49722,3.49722,262.84378,0,0.02875,0.01598,0.00018,0,195386.50823,0.0
0.1129,27.67131,7903972.63919,7002.71281,0.00527,0,0.10006,3.49114,3.49114,262.36016,0,0.02876,0.01598,0.00017,0,195046.33495,0.0
0.113,27.64623,7890206.05731,6990.51598,0.00492,0,0.09036,3.48506,3.48506,261.8774,0,0.02877,0.01598,0.00016,0,194706.617,0.0
0.1131,27.62116,7876457.91725,6978.33548,0.00457,0,0.08067,3.47899,3.47899,261.3955,0,0.02878,0.01598,0.00015,0,194367.35415,0.0
0.1132,27.5961,7862728.2089,6966.17132,0.00423,0,0.071,3.47293,3.47293,260.91447,0,0.02879,0.01598,0.00013,0,194028.54613,0.0
0.1133,27.57106,7849016.9221,6954.02348,0.00388,0,0.06135,3.46688,3.46688,260.43431,0,0.0288,0.01598,0.00012,0,193690.1927,0.0
0.1134,27.54602,7835324.04666,6941.89195,0.00353,0,0.05172,3.46084,3.46084,259.955,0,0.02882,0.01598,0.00011,0,193352.29361,0.0
0.1135,27.521,7821649.57237,6929.77672,0.00319,0,0.0421,3.4548,3.4548,259.47656,0,0.02883,0.01598,0.0001,0,193014.8486,0.0
0.1136,27.496,7807993.48896,6917.67779,0.00284,0,0.0325,3.44878,3.44878,258.99897,0,0.02884,0.01598,9e-05,0,192677.85743,0.0
0.1137,27.47101,7794355.78613,6905.59514,0.0025,0,0.02292,3.44276,3.44276,258.52224,0,0.02885,0.01598,7e-05,0,192341.31983,0.0
0.1138,27.44602,7780736.45356,6893.52877,0.00216,0,0.01335,3.43674,3.43674,258.04637,0,0.02886,0.01598,6e-05,0,192005.23556,0.0
0.1139,27.42106,7767135.48088,6881.47867,0.00181,0,0.0038,3.43074,3.43074,257.57135,0,0.02888,0.01598,5e-05,0,191669.60435,0.0
0.114,27.3961,7753552.85769,6869.44482,0.00147,0,-0.00573,3.42475,3.42475,257.09718,0,0.02889,0.01598,4e-05,0,191334.42596,0.0
0.1141,27.37116,7739988.57355,6857.42722,0.00113,0,-0.01525,3.41876,3.41876,256.62386,0,0.0289,0.01598,3e-05,0,190999.70012,0.0
0.1142,0.0,0.0,0.0,0.00079,0,-0.02475,3.41278,3.41278,256.1514,0,0.02891,0.01598,2e-05,0,0.0,0.0
