Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.4298,918.51966,137323088.92031,25326.57404,0.02215,1.25373,0,12.51004,4.84303,13.29272,13.29272,541.01491,1258.60537,0,0.02877,0.02877,0.02255,0.00028,0.00941,0,5328118.43899,0.0
0.4299,918.4917,137316428.89504,25325.34573,0.02167,1.25288,0,12.497,4.84263,13.29207,13.29207,540.86835,1258.29101,0,0.02878,0.02878,0.02255,0.00027,0.0094,0,5327860.03085,0.0
0.43,918.46372,137309764.05903,25324.11653,0.02119,1.25204,0,12.48396,4.84224,13.29143,13.29143,540.72182,1257.97671,0,0.02878,0.02878,0.02255,0.00027,0.00939,0,5327601.43606,0.0
0.4301,918.43572,137303094.41294,25322.88644,0.0207,1.25119,0,12.47092,4.84184,13.29079,13.29079,540.57533,1257.66248,0,0.02879,0.02879,0.02255,0.00026,0.00939,0,5327342.65464,0.0
0.4302,918.4077,137296419.95738,25321.65547,0.02022,1.25035,0,12.45788,4.84145,13.29014,13.29014,540.42887,1257.34832,0,0.0288,0.0288,0.02255,0.00025,0.00938,0,5327083.68661,0.0
0.4303,918.37966,137289740.69299,25320.42361,0.01973,1.2495,0,12.44484,4.84105,13.28949,13.28949,540.28245,1257.03423,0,0.0288,0.0288,0.02255,0.00025,0.00937,0,5326824.532,0.0
0.4304,918.35159,137283056.62041,25319.19086,0.01925,1.24866,0,12.43181,4.84065,13.28885,13.28885,540.13606,1256.72021,0,0.02881,0.02881,0.02255,0.00024,0.00937,0,5326565.19083,0.0
0.4305,918.32351,137276367.74027,25317.95723,0.01877,1.24781,0,12.41877,4.84026,13.2882,13.2882,539.98971,1256.40626,0,0.02881,0.02881,0.02255,0.00024,0.00936,0,5326305.66313,0.0
0.4306,918.29541,137269674.05321,25316.72271,0.01828,1.24697,0,12.40574,4.83986,13.28755,13.28755,539.84339,1256.09237,0,0.02882,0.02882,0.02255,0.00023,0.00936,0,5326045.94892,0.0
0.4307,918.26728,137262975.55987,25315.4873,0.0178,1.24612,0,12.3927,4.83946,13.28691,13.28691,539.69711,1255.77856,0,0.02883,0.02883,0.02255,0.00022,0.00935,0,5325786.04823,0.0
0.4308,918.23914,137256272.26087,25314.25101,0.01731,1.24528,0,12.37967,4.83906,13.28626,13.28626,539.55086,1255.46481,0,0.02883,0.02883,0.02255,0.00022,0.00934,0,5325525.96108,0.0
0.4309,918.21097,137249564.15686,25313.01383,0.01683,1.24443,0,12.36664,4.83867,13.28561,13.28561,539.40464,1255.15113,0,0.02884,0.02884,0.02255,0.00021,0.00934,0,5325265.68749,0.0
0.431,918.18279,137242851.24848,25311.77576,0.01635,1.24359,0,12.3536,4.83827,13.28496,13.28496,539.25847,1254.83752,0,0.02885,0.02885,0.02255,0.0002,0.00933,0,5325005.2275,0.0
0.4311,918.15458,137236133.53636,25310.53681,0.01586,1.24274,0,12.34057,4.83787,13.28431,13.28431,539.11232,1254.52398,0,0.02885,0.02885,0.02255,0.0002,0.00932,0,5324744.58112,0.0
0.4312,918.12635,137229411.02113,25309.29698,0.01538,1.2419,0,12.32754,4.83747,13.28366,13.28366,538.96621,1254.21051,0,0.02886,0.02886,0.02255,0.00019,0.00932,0,5324483.74838,0.0
0.4313,918.0981,137222683.70345,25308.05625,0.01489,1.24106,0,12.31451,4.83707,13.28301,13.28301,538.82014,1253.8971,0,0.02886,0.02886,0.02255,0.00019,0.00931,0,5324222.72931,0.0
0.4314,918.06983,137215951.58395,25306.81464,0.01441,1.24021,0,12.30148,4.83667,13.28236,13.28236,538.6741,1253.58376,0,0.02887,0.02887,0.02255,0.00018,0.00931,0,5323961.52392,0.0
0.4315,918.04154,137209214.66326,25305.57215,0.01393,1.23937,0,12.28845,4.83627,13.28171,13.28171,538.5281,1253.2705,0,0.02888,0.02888,0.02255,0.00017,0.0093,0,5323700.13225,0.0
0.4316,918.01323,137202472.94203,25304.32877,0.01344,1.23852,0,12.27542,4.83588,13.28106,13.28106,538.38213,1252.9573,0,0.02888,0.02888,0.02255,0.00017,0.00929,0,5323438.55433,0.0
0.4317,917.9849,137195726.42089,25303.08451,0.01296,1.23768,0,12.26239,4.83548,13.28041,13.28041,538.23619,1252.64416,0,0.02889,0.02889,0.02255,0.00016,0.00929,0,5323176.79016,0.0
0.4318,917.95655,137188975.1005,25301.83936,0.01248,1.23683,0,12.24936,4.83508,13.27975,13.27975,538.09029,1252.3311,0,0.0289,0.0289,0.02255,0.00015,0.00928,0,5322914.83979,0.0
0.4319,917.92818,137182218.98148,25300.59332,0.01199,1.23599,0,12.23634,4.83468,13.2791,13.2791,537.94443,1252.01811,0,0.0289,0.0289,0.02255,0.00015,0.00927,0,5322652.70322,0.0
0.432,917.89978,137175458.06449,25299.3464,0.01151,1.23514,0,12.22331,4.83428,13.27845,13.27845,537.7986,1251.70518,0,0.02891,0.02891,0.02255,0.00014,0.00927,0,5322390.3805,0.0
0.4321,917.87137,137168692.35016,25298.0986,0.01103,1.2343,0,12.21029,4.83388,13.27779,13.27779,537.6528,1251.39232,0,0.02891,0.02891,0.02255,0.00014,0.00926,0,5322127.87164,0.0
0.4322,917.84294,137161921.83913,25296.84991,0.01054,1.23346,0,12.19726,4.83348,13.27714,13.27714,537.50704,1251.07953,0,0.02892,0.02892,0.02255,0.00013,0.00926,0,5321865.17667,0.0
0.4323,917.81448,137155146.53206,25295.60033,0.01006,1.23261,0,12.18424,4.83308,13.27648,13.27648,537.36131,1250.76681,0,0.02893,0.02893,0.02255,0.00012,0.00925,0,5321602.29562,0.0
0.4324,917.786,137148366.42958,25294.34988,0.00958,1.23177,0,12.17121,4.83267,13.27583,13.27583,537.21562,1250.45416,0,0.02893,0.02893,0.02255,0.00012,0.00924,0,5321339.2285,0.0
0.4325,917.75751,137141581.53233,25293.09853,0.00909,1.23092,0,12.15819,4.83227,13.27517,13.27517,537.06997,1250.14157,0,0.02894,0.02894,0.02255,0.00011,0.00924,0,5321075.97535,0.0
0.4326,917.72899,137134791.84096,25291.84631,0.00861,1.23008,0,12.14517,4.83187,13.27451,13.27451,536.92435,1249.82906,0,0.02895,0.02895,0.02255,0.00011,0.00923,0,5320812.53619,0.0
0.4327,917.70045,137127997.35612,25290.5932,0.00813,1.22923,0,12.13215,4.83147,13.27386,13.27386,536.77876,1249.51661,0,0.02895,0.02895,0.02255,0.0001,0.00922,0,5320548.91104,0.0
0.4328,917.67189,137121198.07846,25289.3392,0.00764,1.22839,0,12.11913,4.83107,13.2732,13.2732,536.63321,1249.20423,0,0.02896,0.02896,0.02255,9e-05,0.00922,0,5320285.09992,0.0
0.4329,917.64332,137114394.0086,25288.08432,0.00716,1.22755,0,12.10611,4.83067,13.27254,13.27254,536.48769,1248.89192,0,0.02896,0.02896,0.02255,9e-05,0.00921,0,5320021.10288,0.0
0.433,917.61472,137107585.14722,25286.82856,0.00668,1.2267,0,12.09309,4.83027,13.27188,13.27188,536.34221,1248.57967,0,0.02897,0.02897,0.02255,8e-05,0.00921,0,5319756.91992,0.0
0.4331,917.58609,137100771.49494,25285.57192,0.00619,1.22586,0,12.08007,4.82986,13.27123,13.27123,536.19676,1248.2675,0,0.02898,0.02898,0.02255,7e-05,0.0092,0,5319492.55107,0.0
0.4332,917.55745,137093953.05241,25284.31439,0.00571,1.22501,0,12.06705,4.82946,13.27057,13.27057,536.05134,1247.95539,0,0.02898,0.02898,0.02255,7e-05,0.00919,0,5319227.99637,0.0
0.4333,917.52879,137087129.82029,25283.05597,0.00523,1.22417,0,12.05403,4.82906,13.26991,13.26991,535.90597,1247.64335,0,0.02899,0.02899,0.02255,6e-05,0.00919,0,5318963.25583,0.0
0.4334,917.50011,137080301.79923,25281.79668,0.00475,1.22332,0,12.04101,4.82866,13.26925,13.26925,535.76062,1247.33138,0,0.029,0.029,0.02255,6e-05,0.00918,0,5318698.32948,0.0
0.4335,917.47141,137073468.98986,25280.5365,0.00426,1.22248,0,12.028,4.82825,13.26859,13.26859,535.61531,1247.01948,0,0.029,0.029,0.02255,5e-05,0.00917,0,5318433.21734,0.0
0.4336,917.44268,137066631.39284,25279.27544,0.00378,1.22164,0,12.01498,4.82785,13.26793,13.26793,535.47004,1246.70764,0,0.02901,0.02901,0.02255,4e-05,0.00917,0,5318167.91944,0.0
0.4337,917.41394,137059789.00882,25278.01349,0.0033,1.22079,0,12.00197,4.82745,13.26726,13.26726,535.3248,1246.39588,0,0.02901,0.02901,0.02255,4e-05,0.00916,0,5317902.43581,0.0
0.4338,917.38517,137052941.83845,25276.75067,0.00281,1.21995,0,11.98895,4.82704,13.2666,13.2666,535.17959,1246.08418,0,0.02902,0.02902,0.02255,3e-05,0.00916,0,5317636.76647,0.0
0.4339,583.60514,66666309.56564,12295.30473,0.00233,1.21911,0,11.97594,4.82664,13.26594,13.26594,535.03442,1245.77255,0,0.02903,0.02903,0.02255,2e-05,0.00915,0,2586644.35856,0.0
0.434,583.59974,66665327.05637,12295.12353,0,1.21826,0,11.96961,0,8.43904,8.43904,0,595.8919,0,0.02903,0.02903,0.02255,0,0.00914,0,2586606.23733,0.0
0.4341,583.59434,66664343.43123,12294.94212,0,1.21762,0,11.96328,0,6.45267,6.45267,0,595.79706,0,0.02903,0.02904,0.02255,0,0.00914,0,2586568.0728,0.0
0.4342,583.58893,66663358.69027,12294.7605,0,1.21697,0,11.95695,0,6.45257,6.45257,0,595.70224,0,0.02903,0.02904,0.02255,0,0.00914,0,2586529.86497,0.0
0.4343,583.58351,66662372.83353,12294.57868,0,1.21633,0,11.95062,0,6.45248,6.45248,0,595.60743,0,0.02903,0.02905,0.02255,0,0.00913,0,2586491.61386,0.0
0.4344,583.57809,66661385.86106,12294.39665,0,1.21568,0,11.94429,0,6.45238,6.45238,0,595.51263,0,0.02903,0.02905,0.02255,0,0.00913,0,2586453.31945,0.0
0.4345,583.57266,66660397.7729,12294.21442,0,1.21503,0,11.93796,0,6.45228,6.45228,0,595.41785,0,0.02903,0.02905,0.02255,0,0.00912,0,2586414.98175,0.0
0.4346,583.56722,66659408.56909,12294.03198,0,1.21439,0,11.93163,0,6.45219,6.45219,0,595.32308,0,0.02903,0.02906,0.02255,0,0.00912,0,2586376.60077,0.0
0.4347,583.56178,66658418.24968,12293.84933,0,1.21374,0,11.9253,0,6.45209,6.45209,0,595.22832,0,0.02903,0.02906,0.02255,0,0.00911,0,2586338.1765,0.0
0.4348,583.55633,66657426.8147,12293.66648,0,1.2131,0,11.91897,0,6.452,6.452,0,595.13358,0,0.02903,0.02907,0.02255,0,0.00911,0,2586299.70895,0.0
0.4349,583.55088,66656434.26421,12293.48343,0,1.21245,0,11.91264,0,6.4519,6.4519,0,595.03886,0,0.02903,0.02907,0.02255,0,0.0091,0,2586261.19812,0.0
0.435,583.54542,66655440.59825,12293.30016,0,1.21181,0,11.90631,0,6.45181,6.45181,0,594.94415,0,0.02903,0.02908,0.02255,0,0.0091,0,2586222.64401,0.0
0.4351,583.53995,66654445.81686,12293.1167,0,1.21116,0,11.89998,0,6.45171,6.45171,0,594.84945,0,0.02903,0.02908,0.02255,0,0.00909,0,2586184.04661,0.0
0.4352,583.53448,66653449.92008,12292.93302,0,1.21052,0,11.89365,0,6.45161,6.45161,0,594.75477,0,0.02903,0.02909,0.02255,0,0.00909,0,2586145.40595,0.0
0.4353,583.529,66652452.90796,12292.74914,0,1.20987,0,11.88732,0,6.45152,6.45152,0,594.6601,0,0.02903,0.02909,0.02255,0,0.00908,0,2586106.722,0.0
0.4354,583.52352,66651454.78054,12292.56506,0,1.20923,0,11.88099,0,6.45142,6.45142,0,594.56545,0,0.02903,0.0291,0.02255,0,0.00908,0,2586067.99478,0.0
0.4355,583.51803,66650455.53787,12292.38077,0,1.20858,0,11.87466,0,6.45132,6.45132,0,594.47081,0,0.02903,0.0291,0.02255,0,0.00907,0,2586029.2243,0.0
0.4356,583.51253,66649455.17999,12292.19627,0,1.20794,0,11.86833,0,6.45123,6.45123,0,594.37619,0,0.02903,0.02911,0.02255,0,0.00907,0,2585990.41054,0.0
0.4357,583.50703,66648453.70694,12292.01157,0,1.20729,0,11.862,0,6.45113,6.45113,0,594.28158,0,0.02903,0.02911,0.02255,0,0.00906,0,2585951.55351,0.0
0.4358,583.50152,66647451.11877,12291.82666,0,1.20665,0,11.85568,0,6.45103,6.45103,0,594.18698,0,0.02903,0.02912,0.02255,0,0.00906,0,2585912.65322,0.0
0.4359,583.496,66646447.41552,12291.64155,0,1.206,0,11.84935,0,6.45094,6.45094,0,594.0924,0,0.02903,0.02912,0.02255,0,0.00905,0,2585873.70966,0.0
0.436,583.49048,66645442.59724,12291.45623,0,1.20536,0,11.84302,0,6.45084,6.45084,0,593.99784,0,0.02903,0.02913,0.02255,0,0.00905,0,2585834.72283,0.0
0.4361,583.48496,66644436.66397,12291.2707,0,1.20471,0,11.83669,0,6.45074,6.45074,0,593.90329,0,0.02903,0.02913,0.02255,0,0.00904,0,2585795.69275,0.0
0.4362,583.47942,66643429.61575,12291.08497,0,1.20407,0,11.83036,0,6.45065,6.45065,0,593.80875,0,0.02903,0.02914,0.02255,0,0.00904,0,2585756.61941,0.0
0.4363,583.47388,66642421.45263,12290.89904,0,1.20342,0,11.82403,0,6.45055,6.45055,0,593.71423,0,0.02903,0.02914,0.02255,0,0.00903,0,2585717.50281,0.0
0.4364,583.46834,66641412.17465,12290.71289,0,1.20278,0,11.81771,0,6.45045,6.45045,0,593.61972,0,0.02903,0.02915,0.02255,0,0.00903,0,2585678.34295,0.0
0.4365,583.46278,66640401.78186,12290.52655,0,1.20213,0,11.81138,0,6.45035,6.45035,0,593.52522,0,0.02903,0.02915,0.02255,0,0.00903,0,2585639.13984,0.0
0.4366,583.45723,66639390.2743,12290.33999,0,1.20149,0,11.80505,0,6.45026,6.45026,0,593.43074,0,0.02903,0.02916,0.02255,0,0.00902,0,2585599.89347,0.0
0.4367,583.45166,66638377.65202,12290.15324,0,1.20084,0,11.79872,0,6.45016,6.45016,0,593.33628,0,0.02903,0.02916,0.02255,0,0.00902,0,2585560.60386,0.0
0.4368,583.44609,66637363.91506,12289.96627,0,1.2002,0,11.79239,0,6.45006,6.45006,0,593.24183,0,0.02903,0.02916,0.02255,0,0.00901,0,2585521.27099,0.0
0.4369,583.44051,66636349.06347,12289.7791,0,1.19955,0,11.78607,0,6.44996,6.44996,0,593.14739,0,0.02903,0.02917,0.02255,0,0.00901,0,2585481.89488,0.0
0.437,583.43493,66635333.09728,12289.59173,0,1.19891,0,11.77974,0,6.44986,6.44986,0,593.05297,0,0.02903,0.02917,0.02255,0,0.009,0,2585442.47552,0.0
0.4371,583.42934,66634316.01655,12289.40415,0,1.19826,0,11.77341,0,6.44976,6.44976,0,592.95856,0,0.02903,0.02918,0.02255,0,0.009,0,2585403.01291,0.0
0.4372,583.42375,66633297.82132,12289.21636,0,1.19762,0,11.76708,0,6.44967,6.44967,0,592.86417,0,0.02903,0.02918,0.02255,0,0.00899,0,2585363.50707,0.0
0.4373,583.41815,66632278.51163,12289.02837,0,1.19697,0,11.76076,0,6.44957,6.44957,0,592.76979,0,0.02903,0.02919,0.02255,0,0.00899,0,2585323.95798,0.0
0.4374,583.41254,66631258.08753,12288.84017,0,1.19633,0,11.75443,0,6.44947,6.44947,0,592.67542,0,0.02903,0.02919,0.02255,0,0.00898,0,2585284.36566,0.0
0.4375,583.40692,66630236.54907,12288.65177,0,1.19568,0,11.7481,0,6.44937,6.44937,0,592.58107,0,0.02903,0.0292,0.02255,0,0.00898,0,2585244.73009,0.0
0.4376,583.4013,66629213.89628,12288.46316,0,1.19504,0,11.74178,0,6.44927,6.44927,0,592.48674,0,0.02903,0.0292,0.02255,0,0.00897,0,2585205.05129,0.0
0.4377,583.39568,66628190.12922,12288.27435,0,1.19439,0,11.73545,0,6.44917,6.44917,0,592.39242,0,0.02903,0.02921,0.02255,0,0.00897,0,2585165.32926,0.0
0.4378,583.39005,66627165.24792,12288.08533,0,1.19375,0,11.72912,0,6.44907,6.44907,0,592.29811,0,0.02903,0.02921,0.02255,0,0.00896,0,2585125.564,0.0
0.4379,583.38441,66626139.25244,12287.8961,0,1.1931,0,11.7228,0,6.44897,6.44897,0,592.20382,0,0.02903,0.02922,0.02255,0,0.00896,0,2585085.7555,0.0
0.438,583.37876,66625112.14282,12287.70667,0,1.19246,0,11.71647,0,6.44888,6.44888,0,592.10954,0,0.02903,0.02922,0.02255,0,0.00895,0,2585045.90378,0.0
0.4381,583.37311,66624083.9191,12287.51704,0,1.19181,0,11.71014,0,6.44878,6.44878,0,592.01527,0,0.02903,0.02923,0.02255,0,0.00895,0,2585006.00883,0.0
0.4382,583.36746,66623054.58133,12287.32719,0,1.19117,0,11.70382,0,6.44868,6.44868,0,591.92102,0,0.02903,0.02923,0.02255,0,0.00894,0,2584966.07066,0.0
0.4383,583.36179,66622024.12955,12287.13715,0,1.19052,0,11.69749,0,6.44858,6.44858,0,591.82679,0,0.02903,0.02924,0.02255,0,0.00894,0,2584926.08926,0.0
0.4384,583.35612,66620992.56382,12286.94689,0,1.18988,0,11.69116,0,6.44848,6.44848,0,591.73257,0,0.02903,0.02924,0.02255,0,0.00893,0,2584886.06464,0.0
0.4385,583.35045,66619959.88416,12286.75644,0,1.18923,0,11.68484,0,6.44838,6.44838,0,591.63836,0,0.02903,0.02925,0.02255,0,0.00893,0,2584845.9968,0.0
0.4386,583.34477,66618926.09064,12286.56577,0,1.18859,0,11.67851,0,6.44828,6.44828,0,591.54417,0,0.02903,0.02925,0.02255,0,0.00893,0,2584805.88574,0.0
0.4387,583.33908,66617891.1833,12286.37491,0,1.18794,0,11.67219,0,6.44818,6.44818,0,591.44999,0,0.02903,0.02926,0.02255,0,0.00892,0,2584765.73147,0.0
0.4388,583.33339,66616855.16217,12286.18383,0,1.1873,0,11.66586,0,6.44808,6.44808,0,591.35583,0,0.02903,0.02926,0.02255,0,0.00892,0,2584725.53398,0.0
0.4389,583.32769,66615818.02732,12285.99255,0,1.18665,0,11.65953,0,6.44798,6.44798,0,591.26168,0,0.02903,0.02926,0.02255,0,0.00891,0,2584685.29328,0.0
0.439,583.32198,66614779.77877,12285.80107,0,1.18601,0,11.65321,0,6.44788,6.44788,0,591.16754,0,0.02903,0.02927,0.02255,0,0.00891,0,2584645.00937,0.0
0.4391,583.31627,66613740.41658,12285.60938,0,1.18536,0,11.64688,0,6.44778,6.44778,0,591.07342,0,0.02903,0.02927,0.02255,0,0.0089,0,2584604.68224,0.0
0.4392,583.31055,66612699.9408,12285.41748,0,1.18472,0,11.64056,0,6.44768,6.44768,0,590.97931,0,0.02903,0.02928,0.02255,0,0.0089,0,2584564.31192,0.0
0.4393,583.30483,66611658.35147,12285.22538,0,1.18408,0,11.63423,0,6.44758,6.44758,0,590.88522,0,0.02903,0.02928,0.02255,0,0.00889,0,2584523.89838,0.0
0.4394,583.2991,66610615.64863,12285.03307,0,1.18343,0,11.62791,0,6.44748,6.44748,0,590.79114,0,0.02903,0.02929,0.02255,0,0.00889,0,2584483.44164,0.0
0.4395,583.29336,66609571.83233,12284.84056,0,1.18279,0,11.62158,0,6.44737,6.44737,0,590.69708,0,0.02903,0.02929,0.02255,0,0.00888,0,2584442.9417,0.0
0.4396,583.28762,66608526.90262,12284.64785,0,1.18214,0,11.61526,0,6.44727,6.44727,0,590.60303,0,0.02903,0.0293,0.02255,0,0.00888,0,2584402.39856,0.0
0.4397,583.28187,66607480.85954,12284.45492,0,1.1815,0,11.60893,0,6.44717,6.44717,0,590.509,0,0.02903,0.0293,0.02255,0,0.00887,0,2584361.81222,0.0
0.4398,583.27611,66606433.70314,12284.2618,0,1.18085,0,11.60261,0,6.44707,6.44707,0,590.41498,0,0.02903,0.02931,0.02255,0,0.00887,0,2584321.18269,0.0
0.4399,583.27035,66605385.43346,12284.06846,0,1.18021,0,11.59628,0,6.44697,6.44697,0,590.32097,0,0.02903,0.02931,0.02255,0,0.00886,0,2584280.50996,0.0
0.44,583.26458,66604336.05056,12283.87492,0,1.17956,0,11.58996,0,6.44687,6.44687,0,590.22698,0,0.02903,0.02932,0.02255,0,0.00886,0,2584239.79404,0.0
0.4401,583.25881,66603285.55447,12283.68118,0,1.17892,0,11.58363,0,6.44677,6.44677,0,590.133,0,0.02903,0.02932,0.02255,0,0.00885,0,2584199.03492,0.0
0.4402,583.25303,66602233.94525,12283.48723,0,1.17827,0,11.57731,0,6.44667,6.44667,0,590.03904,0,0.02903,0.02933,0.02255,0,0.00885,0,2584158.23262,0.0
0.4403,583.24724,66601181.22293,12283.29308,0,1.17763,0,11.57098,0,6.44656,6.44656,0,589.94509,0,0.02903,0.02933,0.02255,0,0.00884,0,2584117.38712,0.0
0.4404,583.24145,66600127.38757,12283.09872,0,1.17698,0,11.56466,0,6.44646,6.44646,0,589.85115,0,0.02903,0.02934,0.02255,0,0.00884,0,2584076.49844,0.0
0.4405,583.23565,66599072.43921,12282.90415,0,1.17634,0,11.55834,0,6.44636,6.44636,0,589.75723,0,0.02903,0.02934,0.02255,0,0.00883,0,2584035.56658,0.0
0.4406,583.22985,66598016.3779,12282.70938,0,1.17569,0,11.55201,0,6.44626,6.44626,0,589.66333,0,0.02903,0.02935,0.02255,0,0.00883,0,2583994.59154,0.0
0.4407,583.22404,66596959.20369,12282.51441,0,1.17505,0,11.54569,0,6.44616,6.44616,0,589.56944,0,0.02903,0.02935,0.02255,0,0.00883,0,2583953.57331,0.0
0.4408,583.21822,66595900.91662,12282.31923,0,1.17441,0,11.53936,0,6.44605,6.44605,0,589.47556,0,0.02903,0.02936,0.02255,0,0.00882,0,2583912.51191,0.0
0.4409,583.2124,66594841.51673,12282.12384,0,1.17376,0,11.53304,0,6.44595,6.44595,0,589.3817,0,0.02903,0.02936,0.02255,0,0.00882,0,2583871.40733,0.0
0.441,583.20657,66593781.00408,12281.92825,0,1.17312,0,11.52672,0,6.44585,6.44585,0,589.28785,0,0.02903,0.02936,0.02255,0,0.00881,0,2583830.25957,0.0
0.4411,583.20073,66592719.37871,12281.73246,0,1.17247,0,11.52039,0,6.44575,6.44575,0,589.19401,0,0.02903,0.02937,0.02255,0,0.00881,0,2583789.06864,0.0
0.4412,583.19489,66591656.64066,12281.53645,0,1.17183,0,11.51407,0,6.44564,6.44564,0,589.10019,0,0.02903,0.02937,0.02255,0,0.0088,0,2583747.83454,0.0
0.4413,583.18904,66590592.78999,12281.34025,0,1.17118,0,11.50775,0,6.44554,6.44554,0,589.00639,0,0.02903,0.02938,0.02255,0,0.0088,0,2583706.55727,0.0
0.4414,583.18319,66589527.82674,12281.14384,0,1.17054,0,11.50142,0,6.44544,6.44544,0,588.91259,0,0.02903,0.02938,0.02255,0,0.00879,0,2583665.23683,0.0
0.4415,583.17733,66588461.75096,12280.94722,0,1.16989,0,11.4951,0,6.44533,6.44533,0,588.81882,0,0.02903,0.02939,0.02255,0,0.00879,0,2583623.87322,0.0
0.4416,583.17147,66587394.5627,12280.7504,0,1.16925,0,11.48878,0,6.44523,6.44523,0,588.72505,0,0.02903,0.02939,0.02255,0,0.00878,0,2583582.46645,0.0
0.4417,583.16559,66586326.26199,12280.55337,0,1.1686,0,11.48245,0,6.44513,6.44513,0,588.6313,0,0.02903,0.0294,0.02255,0,0.00878,0,2583541.01652,0.0
0.4418,583.15971,66585256.84889,12280.35614,0,1.16796,0,11.47613,0,6.44502,6.44502,0,588.53757,0,0.02903,0.0294,0.02255,0,0.00877,0,2583499.52343,0.0
0.4419,583.15383,66584186.32345,12280.1587,0,1.16732,0,11.46981,0,6.44492,6.44492,0,588.44385,0,0.02903,0.02941,0.02255,0,0.00877,0,2583457.98718,0.0
0.442,583.14794,66583114.68571,12279.96106,0,1.16667,0,11.46349,0,6.44482,6.44482,0,588.35014,0,0.02903,0.02941,0.02255,0,0.00876,0,2583416.40777,0.0
0.4421,583.14204,66582041.93572,12279.76321,0,1.16603,0,11.45716,0,6.44471,6.44471,0,588.25645,0,0.02903,0.02942,0.02255,0,0.00876,0,2583374.78521,0.0
0.4422,583.13614,66580968.07353,12279.56516,0,1.16538,0,11.45084,0,6.44461,6.44461,0,588.16277,0,0.02903,0.02942,0.02255,0,0.00875,0,2583333.11949,0.0
0.4423,583.13023,66579893.09918,12279.3669,0,1.16474,0,11.44452,0,6.44451,6.44451,0,588.06911,0,0.02903,0.02943,0.02255,0,0.00875,0,2583291.41062,0.0
0.4424,583.12432,66578817.01273,12279.16843,0,1.16409,0,11.4382,0,6.4444,6.4444,0,587.97546,0,0.02903,0.02943,0.02255,0,0.00874,0,2583249.6586,0.0
0.4425,583.11839,66577739.81421,12278.96977,0,1.16345,0,11.43188,0,6.4443,6.4443,0,587.88183,0,0.02903,0.02944,0.02255,0,0.00874,0,2583207.86344,0.0
0.4426,583.11247,66576661.50367,12278.77089,0,1.1628,0,11.42555,0,6.44419,6.44419,0,587.7882,0,0.02903,0.02944,0.02255,0,0.00873,0,2583166.02512,0.0
0.4427,583.10653,66575582.08117,12278.57181,0,1.16216,0,11.41923,0,6.44409,6.44409,0,587.6946,0,0.02903,0.02945,0.02255,0,0.00873,0,2583124.14367,0.0
0.4428,583.10059,66574501.54675,12278.37253,0,1.16152,0,11.41291,0,6.44399,6.44399,0,587.60101,0,0.02903,0.02945,0.02255,0,0.00872,0,2583082.21907,0.0
0.4429,583.09465,66573419.90046,12278.17304,0,1.16087,0,11.40659,0,6.44388,6.44388,0,587.50743,0,0.02903,0.02946,0.02255,0,0.00872,0,2583040.25133,0.0
0.443,583.0887,66572337.14234,12277.97335,0,1.16023,0,11.40027,0,6.44378,6.44378,0,587.41386,0,0.02903,0.02946,0.02255,0,0.00872,0,2582998.24045,0.0
0.4431,583.08274,66571253.27245,12277.77345,0,1.15958,0,11.39394,0,6.44367,6.44367,0,587.32031,0,0.02903,0.02947,0.02255,0,0.00871,0,2582956.18644,0.0
0.4432,583.07677,66570168.29082,12277.57335,0,1.15894,0,11.38762,0,6.44357,6.44357,0,587.22678,0,0.02903,0.02947,0.02255,0,0.00871,0,2582914.08929,0.0
0.4433,583.0708,66569082.19752,12277.37304,0,1.15829,0,11.3813,0,6.44346,6.44346,0,587.13326,0,0.02903,0.02947,0.02255,0,0.0087,0,2582871.94901,0.0
0.4434,583.06483,66567994.99258,12277.17252,0,1.15765,0,11.37498,0,6.44336,6.44336,0,587.03975,0,0.02903,0.02948,0.02255,0,0.0087,0,2582829.76559,0.0
0.4435,583.05884,66566906.67606,12276.9718,0,1.157,0,11.36866,0,6.44325,6.44325,0,586.94626,0,0.02903,0.02948,0.02255,0,0.00869,0,2582787.53905,0.0
