Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0215,46.42055,5022312.95155,5034.01656,1.63628,88.08127,2.18285,1673.52016,0.001,0.03626,89223.05857,0.0
0.0216,46.42337,5022833.36512,5034.53819,1.63606,88.06951,2.18307,1672.87159,0.00101,0.03625,89232.30389,0.0
0.0217,46.42619,5023353.59445,5035.05963,1.63584,88.05776,2.1833,1672.22338,0.00101,0.03625,89241.54594,0.0
0.0218,46.42901,5023873.63949,5035.58089,1.63563,88.046,2.18352,1671.57552,0.00102,0.03624,89250.78471,0.0
0.0219,46.43183,5024393.50016,5036.10196,1.63541,88.03424,2.18375,1670.92803,0.00102,0.03624,89260.02021,0.0
0.022,46.43465,5024913.1764,5036.62285,1.63519,88.02248,2.18398,1670.28089,0.00103,0.03623,89269.25243,0.0
0.0221,46.43747,5025432.66814,5037.14355,1.63497,88.01072,2.1842,1669.6341,0.00103,0.03623,89278.48138,0.0
0.0222,46.44029,5025951.97532,5037.66406,1.63475,87.99896,2.18443,1668.98768,0.00104,0.03623,89287.70704,0.0
0.0223,46.4431,5026471.09787,5038.1844,1.63453,87.9872,2.18465,1668.34161,0.00104,0.03622,89296.92943,0.0
0.0224,46.44592,5026990.03573,5038.70454,1.63432,87.97544,2.18488,1667.6959,0.00105,0.03622,89306.14853,0.0
0.0225,46.44873,5027508.78883,5039.22451,1.6341,87.96367,2.18511,1667.05054,0.00105,0.03621,89315.36435,0.0
0.0226,46.45154,5028027.35711,5039.74428,1.63388,87.9519,2.18533,1666.40554,0.00105,0.03621,89324.57689,0.0
0.0227,46.45435,5028545.7405,5040.26387,1.63366,87.94014,2.18556,1665.7609,0.00106,0.0362,89333.78614,0.0
0.0228,46.45716,5029063.93894,5040.78328,1.63344,87.92837,2.18578,1665.11661,0.00106,0.0362,89342.99211,0.0
0.0229,46.45997,5029581.95235,5041.3025,1.63322,87.9166,2.18601,1664.47268,0.00107,0.03619,89352.19479,0.0
0.023,46.46278,5030099.78069,5041.82154,1.633,87.90483,2.18623,1663.8291,0.00107,0.03619,89361.39418,0.0
0.0231,46.46559,5030617.42387,5042.34039,1.63279,87.89305,2.18646,1663.18587,0.00108,0.03618,89370.59028,0.0
0.0232,46.46839,5031134.88183,5042.85905,1.63257,87.88128,2.18668,1662.543,0.00108,0.03618,89379.7831,0.0
0.0233,46.4712,5031652.15452,5043.37753,1.63235,87.86951,2.18691,1661.90049,0.00109,0.03617,89388.97262,0.0
0.0234,46.474,5032169.24186,5043.89582,1.63213,87.85773,2.18713,1661.25832,0.00109,0.03617,89398.15885,0.0
0.0235,46.4768,5032686.14379,5044.41393,1.63191,87.84595,2.18736,1660.61651,0.0011,0.03616,89407.34178,0.0
0.0236,46.4796,5033202.86025,5044.93185,1.63169,87.83417,2.18758,1659.97506,0.0011,0.03616,89416.52142,0.0
0.0237,46.4824,5033719.39116,5045.44958,1.63147,87.82239,2.18781,1659.33395,0.00111,0.03616,89425.69776,0.0
0.0238,46.4852,5034235.73646,5045.96713,1.63125,87.81061,2.18803,1658.6932,0.00111,0.03615,89434.87081,0.0
0.0239,46.488,5034751.8961,5046.48449,1.63104,87.79883,2.18826,1658.0528,0.00112,0.03615,89444.04056,0.0
0.024,46.49079,5035267.87,5047.00167,1.63082,87.78705,2.18848,1657.41275,0.00112,0.03614,89453.20701,0.0
0.0241,46.49359,5035783.6581,5047.51866,1.6306,87.77526,2.18871,1656.77306,0.00112,0.03614,89462.37015,0.0
0.0242,46.49638,5036299.26033,5048.03546,1.63038,87.76348,2.18893,1656.13371,0.00113,0.03613,89471.53,0.0
0.0243,46.49918,5036814.67663,5048.55208,1.63016,87.75169,2.18915,1655.49472,0.00113,0.03613,89480.68654,0.0
0.0244,46.50197,5037329.90693,5049.06851,1.62994,87.7399,2.18938,1654.85608,0.00114,0.03612,89489.83978,0.0
0.0245,46.50476,5037844.95117,5049.58476,1.62972,87.72811,2.1896,1654.21778,0.00114,0.03612,89498.98971,0.0
0.0246,46.50755,5038359.80929,5050.10081,1.6295,87.71632,2.18983,1653.57984,0.00115,0.03611,89508.13633,0.0
0.0247,46.51034,5038874.48121,5050.61668,1.62928,87.70453,2.19005,1652.94225,0.00115,0.03611,89517.27965,0.0
0.0248,46.51313,5039388.96688,5051.13237,1.62907,87.69274,2.19027,1652.305,0.00116,0.0361,89526.41966,0.0
0.0249,46.51591,5039903.26622,5051.64787,1.62885,87.68094,2.1905,1651.66811,0.00116,0.0361,89535.55636,0.0
0.025,46.5187,5040417.37918,5052.16318,1.62863,87.66915,2.19072,1651.03156,0.00117,0.03609,89544.68975,0.0
0.0251,46.52148,5040931.30569,5052.6783,1.62841,87.65735,2.19094,1650.39537,0.00117,0.03609,89553.81982,0.0
0.0252,46.52426,5041445.04568,5053.19324,1.62819,87.64555,2.19117,1649.75952,0.00118,0.03608,89562.94658,0.0
0.0253,46.52705,5041958.5991,5053.70799,1.62797,87.63375,2.19139,1649.12402,0.00118,0.03608,89572.07003,0.0
0.0254,46.52983,5042471.96586,5054.22255,1.62775,87.62195,2.19161,1648.48887,0.00119,0.03608,89581.19016,0.0
0.0255,46.53261,5042985.14592,5054.73693,1.62753,87.61015,2.19184,1647.85406,0.00119,0.03607,89590.30698,0.0
0.0256,46.53538,5043498.1392,5055.25112,1.62731,87.59835,2.19206,1647.2196,0.0012,0.03607,89599.42047,0.0
0.0257,46.53816,5044010.94564,5055.76512,1.62709,87.58654,2.19228,1646.58549,0.0012,0.03606,89608.53065,0.0
0.0258,46.54094,5044523.56518,5056.27893,1.62687,87.57474,2.19251,1645.95173,0.0012,0.03606,89617.63751,0.0
0.0259,46.54371,5045035.99774,5056.79256,1.62665,87.56293,2.19273,1645.31831,0.00121,0.03605,89626.74104,0.0
0.026,46.54649,5045548.24328,5057.306,1.62644,87.55113,2.19295,1644.68524,0.00121,0.03605,89635.84125,0.0
0.0261,46.54926,5046060.30171,5057.81925,1.62622,87.53932,2.19318,1644.05252,0.00122,0.03604,89644.93814,0.0
0.0262,46.55203,5046572.17298,5058.33231,1.626,87.52751,2.1934,1643.42014,0.00122,0.03604,89654.0317,0.0
0.0263,46.5548,5047083.85702,5058.84519,1.62578,87.5157,2.19362,1642.7881,0.00123,0.03603,89663.12194,0.0
0.0264,46.55757,5047595.35377,5059.35788,1.62556,87.50388,2.19384,1642.15641,0.00123,0.03603,89672.20885,0.0
0.0265,46.56034,5048106.66317,5059.87038,1.62534,87.49207,2.19407,1641.52507,0.00124,0.03602,89681.29243,0.0
0.0266,46.56311,5048617.78514,5060.38269,1.62512,87.48026,2.19429,1640.89407,0.00124,0.03602,89690.37268,0.0
0.0267,46.56587,5049128.71962,5060.89482,1.6249,87.46844,2.19451,1640.26341,0.00125,0.03601,89699.4496,0.0
0.0268,46.56864,5049639.46656,5061.40676,1.62468,87.45662,2.19473,1639.6331,0.00125,0.03601,89708.52319,0.0
0.0269,46.5714,5050150.02587,5061.9185,1.62446,87.4448,2.19495,1639.00313,0.00126,0.036,89717.59345,0.0
0.027,46.57416,5050660.39751,5062.43007,1.62424,87.43298,2.19518,1638.37351,0.00126,0.036,89726.66037,0.0
0.0271,46.57693,5051170.58141,5062.94144,1.62402,87.42116,2.1954,1637.74422,0.00127,0.036,89735.72396,0.0
0.0272,46.57969,5051680.57749,5063.45262,1.6238,87.40934,2.19562,1637.11528,0.00127,0.03599,89744.78421,0.0
0.0273,46.58245,5052190.3857,5063.96362,1.62358,87.39752,2.19584,1636.48669,0.00128,0.03599,89753.84112,0.0
0.0274,46.5852,5052700.00597,5064.47443,1.62336,87.3857,2.19606,1635.85843,0.00128,0.03598,89762.89469,0.0
0.0275,46.58796,5053209.43825,5064.98505,1.62314,87.37387,2.19629,1635.23052,0.00128,0.03598,89771.94493,0.0
0.0276,46.59072,5053718.68245,5065.49548,1.62292,87.36204,2.19651,1634.60295,0.00129,0.03597,89780.99182,0.0
0.0277,46.59347,5054227.73852,5066.00572,1.6227,87.35022,2.19673,1633.97572,0.00129,0.03597,89790.03537,0.0
0.0278,46.59622,5054736.6064,5066.51577,1.62248,87.33839,2.19695,1633.34883,0.0013,0.03596,89799.07558,0.0
0.0279,46.59898,5055245.28602,5067.02564,1.62226,87.32656,2.19717,1632.72228,0.0013,0.03596,89808.11244,0.0
0.028,46.60173,5055753.77731,5067.53531,1.62204,87.31472,2.19739,1632.09607,0.00131,0.03595,89817.14596,0.0
0.0281,46.60448,5056262.08022,5068.0448,1.62182,87.30289,2.19761,1631.47021,0.00131,0.03595,89826.17613,0.0
0.0282,46.60723,5056770.19467,5068.5541,1.62161,87.29106,2.19783,1630.84468,0.00132,0.03594,89835.20295,0.0
0.0283,46.60998,5057278.12061,5069.06321,1.62139,87.27922,2.19806,1630.21949,0.00132,0.03594,89844.22642,0.0
0.0284,46.61272,5057785.85796,5069.57213,1.62117,87.26739,2.19828,1629.59464,0.00133,0.03593,89853.24654,0.0
0.0285,46.61547,5058293.40667,5070.08086,1.62095,87.25555,2.1985,1628.97013,0.00133,0.03593,89862.26332,0.0
0.0286,46.61821,5058800.76668,5070.5894,1.62073,87.24371,2.19872,1628.34596,0.00134,0.03592,89871.27673,0.0
0.0287,46.62096,5059307.9379,5071.09776,1.62051,87.23187,2.19894,1627.72213,0.00134,0.03592,89880.2868,0.0
0.0288,46.6237,5059814.92029,5071.60592,1.62029,87.22003,2.19916,1627.09864,0.00135,0.03592,89889.29351,0.0
0.0289,46.62644,5060321.71378,5072.1139,1.62007,87.20819,2.19938,1626.47549,0.00135,0.03591,89898.29687,0.0
0.029,46.62918,5060828.3183,5072.62168,1.61985,87.19635,2.1996,1625.85267,0.00135,0.03591,89907.29686,0.0
0.0291,46.63192,5061334.73379,5073.12928,1.61963,87.1845,2.19982,1625.23019,0.00136,0.0359,89916.2935,0.0
0.0292,46.63466,5061840.96019,5073.63668,1.61941,87.17266,2.20004,1624.60805,0.00136,0.0359,89925.28678,0.0
0.0293,46.63739,5062346.99743,5074.1439,1.61919,87.16081,2.20026,1623.98624,0.00137,0.03589,89934.2767,0.0
0.0294,46.64013,5062852.84544,5074.65093,1.61897,87.14896,2.20048,1623.36477,0.00137,0.03589,89943.26326,0.0
0.0295,46.64286,5063358.50417,5075.15776,1.61875,87.13711,2.2007,1622.74364,0.00138,0.03588,89952.24646,0.0
0.0296,46.6456,5063863.97355,5075.66441,1.61853,87.12526,2.20092,1622.12284,0.00138,0.03588,89961.22629,0.0
0.0297,46.64833,5064369.25352,5076.17087,1.61831,87.11341,2.20114,1621.50238,0.00139,0.03587,89970.20275,0.0
0.0298,46.65106,5064874.344,5076.67714,1.61809,87.10156,2.20136,1620.88226,0.00139,0.03587,89979.17585,0.0
0.0299,46.65379,5065379.24495,5077.18321,1.61787,87.0897,2.20158,1620.26247,0.0014,0.03586,89988.14559,0.0
0.03,46.65652,5065883.95629,5077.6891,1.61765,87.07785,2.2018,1619.64302,0.0014,0.03586,89997.11195,0.0
0.0301,46.65924,5066388.47795,5078.1948,1.61742,87.06599,2.20202,1619.0239,0.00141,0.03585,90006.07495,0.0
0.0302,46.66197,5066892.80989,5078.7003,1.6172,87.05413,2.20224,1618.40511,0.00141,0.03585,90015.03457,0.0
0.0303,46.6647,5067396.95203,5079.20562,1.61698,87.04228,2.20246,1617.78666,0.00142,0.03585,90023.99082,0.0
0.0304,46.66742,5067900.9043,5079.71075,1.61676,87.03042,2.20268,1617.16855,0.00142,0.03584,90032.9437,0.0
0.0305,46.67014,5068404.66665,5080.21568,1.61654,87.01856,2.20289,1616.55076,0.00143,0.03584,90041.89321,0.0
0.0306,46.67286,5068908.23901,5080.72043,1.61632,87.00669,2.20311,1615.93331,0.00143,0.03583,90050.83934,0.0
0.0307,46.67558,5069411.62132,5081.22499,1.6161,86.99483,2.20333,1615.3162,0.00143,0.03583,90059.78209,0.0
0.0308,46.6783,5069914.81351,5081.72935,1.61588,86.98297,2.20355,1614.69941,0.00144,0.03582,90068.72147,0.0
0.0309,46.68102,5070417.81552,5082.23352,1.61566,86.9711,2.20377,1614.08296,0.00144,0.03582,90077.65747,0.0
0.031,46.68374,5070920.62728,5082.73751,1.61544,86.95923,2.20399,1613.46685,0.00145,0.03581,90086.59009,0.0
0.0311,46.68646,5071423.24874,5083.2413,1.61522,86.94736,2.20421,1612.85106,0.00145,0.03581,90095.51932,0.0
0.0312,46.68917,5071925.67983,5083.7449,1.615,86.9355,2.20443,1612.23561,0.00146,0.0358,90104.44518,0.0
0.0313,46.69188,5072427.92048,5084.24831,1.61478,86.92362,2.20465,1611.62048,0.00146,0.0358,90113.36765,0.0
0.0314,46.6946,5072929.97063,5084.75153,1.61456,86.91175,2.20486,1611.00569,0.00147,0.03579,90122.28674,0.0
0.0315,46.69731,5073431.83022,5085.25456,1.61434,86.89988,2.20508,1610.39123,0.00147,0.03579,90131.20244,0.0
0.0316,46.70002,5073933.49918,5085.7574,1.61412,86.88801,2.2053,1609.7771,0.00148,0.03578,90140.11476,0.0
0.0317,46.70273,5074434.97746,5086.26005,1.6139,86.87613,2.20552,1609.1633,0.00148,0.03578,90149.02368,0.0
0.0318,46.70544,5074936.26498,5086.7625,1.61368,86.86426,2.20574,1608.54984,0.00149,0.03577,90157.92922,0.0
0.0319,46.70814,5075437.36168,5087.26477,1.61346,86.85238,2.20595,1607.9367,0.00149,0.03577,90166.83137,0.0
0.032,46.71085,5075938.2675,5087.76684,1.61324,86.8405,2.20617,1607.32389,0.0015,0.03577,90175.73013,0.0
0.0321,46.71355,5076438.98238,5088.26872,1.61302,86.82862,2.20639,1606.71141,0.0015,0.03576,90184.6255,0.0
0.0322,46.71626,5076939.50626,5088.77041,1.6128,86.81674,2.20661,1606.09926,0.00151,0.03576,90193.51747,0.0
0.0323,46.71896,5077439.83906,5089.27191,1.61257,86.80486,2.20683,1605.48744,0.00151,0.03575,90202.40605,0.0
0.0324,46.72166,5077939.98072,5089.77322,1.61235,86.79297,2.20704,1604.87595,0.00151,0.03575,90211.29123,0.0
0.0325,46.72436,5078439.93119,5090.27433,1.61213,86.78109,2.20726,1604.26478,0.00152,0.03574,90220.17302,0.0
0.0326,46.72706,5078939.6904,5090.77526,1.61191,86.7692,2.20748,1603.65395,0.00152,0.03574,90229.05141,0.0
0.0327,46.72976,5079439.25829,5091.27599,1.61169,86.75732,2.20769,1603.04344,0.00153,0.03573,90237.9264,0.0
0.0328,46.73245,5079938.63478,5091.77653,1.61147,86.74543,2.20791,1602.43326,0.00153,0.03573,90246.79799,0.0
0.0329,46.73515,5080437.81983,5092.27688,1.61125,86.73354,2.20813,1601.8234,0.00154,0.03572,90255.66617,0.0
0.033,46.73784,5080936.81336,5092.77704,1.61103,86.72165,2.20835,1601.21388,0.00154,0.03572,90264.53096,0.0
0.0331,46.74054,5081435.61531,5093.277,1.61081,86.70976,2.20856,1600.60468,0.00155,0.03571,90273.39234,0.0
0.0332,46.74323,5081934.22562,5093.77677,1.61059,86.69786,2.20878,1599.99581,0.00155,0.03571,90282.25032,0.0
0.0333,46.74592,5082432.64423,5094.27635,1.61037,86.68597,2.209,1599.38726,0.00156,0.0357,90291.10489,0.0
0.0334,46.74861,5082930.87107,5094.77574,1.61015,86.67408,2.20921,1598.77904,0.00156,0.0357,90299.95606,0.0
0.0335,46.7513,5083428.90608,5095.27494,1.60993,86.66218,2.20943,1598.17115,0.00157,0.03569,90308.80382,0.0
0.0336,46.75399,5083926.7492,5095.77394,1.6097,86.65028,2.20965,1597.56358,0.00157,0.03569,90317.64816,0.0
0.0337,46.75667,5084424.40036,5096.27275,1.60948,86.63838,2.20986,1596.95633,0.00158,0.03568,90326.4891,0.0
0.0338,46.75936,5084921.85949,5096.77137,1.60926,86.62648,2.21008,1596.34942,0.00158,0.03568,90335.32663,0.0
0.0339,46.76204,5085419.12655,5097.26979,1.60904,86.61458,2.2103,1595.74282,0.00159,0.03568,90344.16074,0.0
0.034,46.76473,5085916.20146,5097.76803,1.60882,86.60268,2.21051,1595.13655,0.00159,0.03567,90352.99144,0.0
0.0341,46.76741,5086413.08416,5098.26607,1.6086,86.59078,2.21073,1594.53061,0.00159,0.03567,90361.81873,0.0
0.0342,46.77009,5086909.77458,5098.76392,1.60838,86.57887,2.21094,1593.92499,0.0016,0.03566,90370.6426,0.0
0.0343,46.77277,5087406.27267,5099.26157,1.60816,86.56697,2.21116,1593.31969,0.0016,0.03566,90379.46306,0.0
0.0344,46.77545,5087902.57837,5099.75903,1.60794,86.55506,2.21138,1592.71472,0.00161,0.03565,90388.28009,0.0
0.0345,46.77812,5088398.6916,5100.2563,1.60771,86.54315,2.21159,1592.11007,0.00161,0.03565,90397.09371,0.0
0.0346,46.7808,5088894.6123,5100.75338,1.60749,86.53125,2.21181,1591.50574,0.00162,0.03564,90405.9039,0.0
0.0347,46.78347,5089390.34042,5101.25026,1.60727,86.51934,2.21202,1590.90173,0.00162,0.03564,90414.71068,0.0
0.0348,46.78615,5089885.87589,5101.74695,1.60705,86.50742,2.21224,1590.29805,0.00163,0.03563,90423.51403,0.0
0.0349,46.78882,5090381.21864,5102.24345,1.60683,86.49551,2.21245,1589.69469,0.00163,0.03563,90432.31396,0.0
0.035,46.79149,5090876.36862,5102.73975,1.60661,86.4836,2.21267,1589.09165,0.00164,0.03562,90441.11046,0.0
0.0351,46.79416,5091371.32576,5103.23586,1.60639,86.47168,2.21289,1588.48894,0.00164,0.03562,90449.90354,0.0
0.0352,46.79683,5091866.08999,5103.73178,1.60617,86.45977,2.2131,1587.88654,0.00165,0.03561,90458.69319,0.0
0.0353,46.7995,5092360.66126,5104.2275,1.60594,86.44785,2.21332,1587.28447,0.00165,0.03561,90467.47941,0.0
0.0354,46.80217,5092855.0395,5104.72303,1.60572,86.43593,2.21353,1586.68271,0.00166,0.0356,90476.26221,0.0
0.0355,46.80483,5093349.22465,5105.21837,1.6055,86.42401,2.21375,1586.08128,0.00166,0.0356,90485.04157,0.0
0.0356,46.8075,5093843.21665,5105.71351,1.60528,86.41209,2.21396,1585.48017,0.00167,0.0356,90493.8175,0.0
0.0357,46.81016,5094337.01543,5106.20846,1.60506,86.40017,2.21418,1584.87938,0.00167,0.03559,90502.59,0.0
0.0358,46.81282,5094830.62094,5106.70322,1.60484,86.38825,2.21439,1584.2789,0.00168,0.03559,90511.35907,0.0
0.0359,46.81548,5095324.0331,5107.19778,1.60462,86.37632,2.2146,1583.67875,0.00168,0.03558,90520.1247,0.0
0.036,46.81814,5095817.25186,5107.69215,1.60439,86.3644,2.21482,1583.07892,0.00168,0.03558,90528.8869,0.0
0.0361,46.8208,5096310.27714,5108.18632,1.60417,86.35247,2.21503,1582.4794,0.00169,0.03557,90537.64565,0.0
0.0362,46.82346,5096803.1089,5108.6803,1.60395,86.34054,2.21525,1581.88021,0.00169,0.03557,90546.40097,0.0
0.0363,46.82612,5097295.74707,5109.17409,1.60373,86.32862,2.21546,1581.28133,0.0017,0.03556,90555.15285,0.0
0.0364,46.82877,5097788.19158,5109.66768,1.60351,86.31669,2.21568,1580.68277,0.0017,0.03556,90563.90129,0.0
0.0365,46.83143,5098280.44238,5110.16108,1.60329,86.30476,2.21589,1580.08453,0.00171,0.03555,90572.64629,0.0
0.0366,46.83408,5098772.49939,5110.65428,1.60307,86.29282,2.2161,1579.48661,0.00171,0.03555,90581.38785,0.0
0.0367,46.83673,5099264.36256,5111.14729,1.60284,86.28089,2.21632,1578.88901,0.00172,0.03554,90590.12596,0.0
0.0368,46.83938,5099756.03183,5111.64011,1.60262,86.26896,2.21653,1578.29172,0.00172,0.03554,90598.86063,0.0
0.0369,46.84203,5100247.50713,5112.13273,1.6024,86.25702,2.21675,1577.69475,0.00173,0.03553,90607.59185,0.0
0.037,46.84468,5100738.78839,5112.62516,1.60218,86.24508,2.21696,1577.0981,0.00173,0.03553,90616.31963,0.0
0.0371,46.84733,5101229.87557,5113.11739,1.60196,86.23315,2.21717,1576.50176,0.00174,0.03552,90625.04395,0.0
0.0372,46.84997,5101720.76859,5113.60942,1.60174,86.22121,2.21739,1575.90574,0.00174,0.03552,90633.76483,0.0
0.0373,46.85262,5102211.46739,5114.10127,1.60151,86.20927,2.2176,1575.31003,0.00175,0.03552,90642.48226,0.0
0.0374,46.85526,5102701.97191,5114.59291,1.60129,86.19733,2.21781,1574.71465,0.00175,0.03551,90651.19624,0.0
0.0375,46.85791,5103192.28209,5115.08437,1.60107,86.18538,2.21803,1574.11957,0.00176,0.03551,90659.90676,0.0
0.0376,46.86055,5103682.39786,5115.57562,1.60085,86.17344,2.21824,1573.52482,0.00176,0.0355,90668.61383,0.0
0.0377,46.86319,5104172.31917,5116.06669,1.60063,86.16149,2.21845,1572.93037,0.00176,0.0355,90677.31744,0.0
0.0378,46.86583,5104662.04595,5116.55756,1.6004,86.14955,2.21867,1572.33625,0.00177,0.03549,90686.0176,0.0
0.0379,46.86846,5105151.57813,5117.04823,1.60018,86.1376,2.21888,1571.74243,0.00177,0.03549,90694.7143,0.0
0.038,46.8711,5105640.91566,5117.53871,1.59996,86.12565,2.21909,1571.14893,0.00178,0.03548,90703.40755,0.0
0.0381,46.87374,5106130.05848,5118.02899,1.59974,86.1137,2.21931,1570.55575,0.00178,0.03548,90712.09733,0.0
0.0382,46.87637,5106619.00651,5118.51908,1.59952,86.10175,2.21952,1569.96288,0.00179,0.03547,90720.78366,0.0
0.0383,46.87901,5107107.75971,5119.00897,1.59929,86.0898,2.21973,1569.37032,0.00179,0.03547,90729.46652,0.0
0.0384,46.88164,5107596.318,5119.49867,1.59907,86.07785,2.21994,1568.77808,0.0018,0.03546,90738.14592,0.0
0.0385,46.88427,5108084.68133,5119.98817,1.59885,86.0659,2.22016,1568.18615,0.0018,0.03546,90746.82186,0.0
0.0386,46.8869,5108572.84963,5120.47747,1.59863,86.05394,2.22037,1567.59453,0.00181,0.03545,90755.49433,0.0
0.0387,46.88953,5109060.82283,5120.96658,1.59841,86.04198,2.22058,1567.00323,0.00181,0.03545,90764.16333,0.0
0.0388,46.89216,5109548.60089,5121.4555,1.59818,86.03003,2.22079,1566.41223,0.00182,0.03544,90772.82887,0.0
0.0389,46.89478,5110036.18374,5121.94422,1.59796,86.01807,2.221,1565.82155,0.00182,0.03544,90781.49095,0.0
0.039,46.89741,5110523.5713,5122.43274,1.59774,86.00611,2.22122,1565.23118,0.00183,0.03544,90790.14955,0.0
0.0391,46.90003,5111010.76353,5122.92107,1.59752,85.99415,2.22143,1564.64113,0.00183,0.03543,90798.80468,0.0
0.0392,46.90265,5111497.76036,5123.4092,1.5973,85.98219,2.22164,1564.05138,0.00184,0.03543,90807.45634,0.0
0.0393,46.90528,5111984.56173,5123.89714,1.59707,85.97022,2.22185,1563.46195,0.00184,0.03542,90816.10453,0.0
0.0394,46.9079,5112471.16757,5124.38487,1.59685,85.95826,2.22206,1562.87282,0.00184,0.03542,90824.74924,0.0
0.0395,46.91052,5112957.57783,5124.87242,1.59663,85.94629,2.22228,1562.28401,0.00185,0.03541,90833.39048,0.0
0.0396,46.91314,5113443.79244,5125.35977,1.59641,85.93433,2.22249,1561.69551,0.00185,0.03541,90842.02825,0.0
0.0397,46.91575,5113929.81134,5125.84692,1.59618,85.92236,2.2227,1561.10731,0.00186,0.0354,90850.66253,0.0
0.0398,46.91837,5114415.63447,5126.33387,1.59596,85.91039,2.22291,1560.51943,0.00186,0.0354,90859.29334,0.0
0.0399,46.92098,5114901.26176,5126.82063,1.59574,85.89842,2.22312,1559.93186,0.00187,0.03539,90867.92067,0.0
0.04,46.9236,5115386.69316,5127.30719,1.59552,85.88645,2.22333,1559.3446,0.00187,0.03539,90876.54452,0.0
0.0401,46.92621,5115871.9286,5127.79356,1.5953,85.87448,2.22354,1558.75764,0.00188,0.03538,90885.16489,0.0
0.0402,46.92882,5116356.96802,5128.27973,1.59507,85.86251,2.22375,1558.171,0.00188,0.03538,90893.78178,0.0
0.0403,46.93143,5116841.81136,5128.7657,1.59485,85.85053,2.22396,1557.58466,0.00189,0.03537,90902.39518,0.0
0.0404,46.93404,5117326.45856,5129.25148,1.59463,85.83856,2.22418,1556.99863,0.00189,0.03537,90911.0051,0.0
0.0405,46.93665,5117810.90955,5129.73706,1.59441,85.82658,2.22439,1556.41291,0.0019,0.03536,90919.61153,0.0
0.0406,46.93926,5118295.16428,5130.22244,1.59418,85.8146,2.2246,1555.8275,0.0019,0.03536,90928.21448,0.0
0.0407,46.94186,5118779.22267,5130.70763,1.59396,85.80262,2.22481,1555.2424,0.00191,0.03535,90936.81394,0.0
0.0408,46.94447,5119263.08468,5131.19262,1.59374,85.79064,2.22502,1554.6576,0.00191,0.03535,90945.40991,0.0
0.0409,46.94707,5119746.75024,5131.67741,1.59352,85.77866,2.22523,1554.07311,0.00192,0.03535,90954.00239,0.0
0.041,46.94967,5120230.21928,5132.16201,1.59329,85.76668,2.22544,1553.48893,0.00192,0.03534,90962.59137,0.0
0.0411,46.95227,5120713.49175,5132.64641,1.59307,85.7547,2.22565,1552.90505,0.00193,0.03534,90971.17687,0.0
0.0412,46.95487,5121196.56759,5133.13061,1.59285,85.74271,2.22586,1552.32149,0.00193,0.03533,90979.75887,0.0
0.0413,46.95747,5121679.44672,5133.61461,1.59263,85.73072,2.22607,1551.73822,0.00193,0.03533,90988.33738,0.0
0.0414,46.96007,5122162.1291,5134.09842,1.5924,85.71874,2.22628,1551.15527,0.00194,0.03532,90996.91239,0.0
0.0415,46.96267,5122644.61465,5134.58203,1.59218,85.70675,2.22649,1550.57262,0.00194,0.03532,91005.48391,0.0
0.0416,46.96526,5123126.90332,5135.06544,1.59196,85.69476,2.2267,1549.99027,0.00195,0.03531,91014.05193,0.0
