Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0218,161.9488,7091732.61536,2555.83318,2.48036,79.04395,1.39204,734.99245,0.00037,0.02716,274610.21745,0.0
0.0219,161.95355,7092051.44105,2555.94809,2.48023,79.03951,1.39211,734.92345,0.00037,0.02716,274622.56321,0.0
0.022,161.9583,7092370.24771,2556.06298,2.48009,79.03508,1.39217,734.85445,0.00038,0.02716,274634.90823,0.0
0.0221,161.96305,7092689.03536,2556.17787,2.47995,79.03064,1.39223,734.78546,0.00038,0.02716,274647.25251,0.0
0.0222,161.9678,7093007.80398,2556.29276,2.47981,79.0262,1.39229,734.71648,0.00038,0.02716,274659.59605,0.0
0.0223,161.97254,7093326.55358,2556.40763,2.47967,79.02177,1.39236,734.64751,0.00038,0.02715,274671.93886,0.0
0.0224,161.97729,7093645.28414,2556.5225,2.47953,79.01733,1.39242,734.57854,0.00038,0.02715,274684.28093,0.0
0.0225,161.98204,7093963.99567,2556.63737,2.47939,79.01289,1.39248,734.50959,0.00038,0.02715,274696.62227,0.0
0.0226,161.98678,7094282.68816,2556.75222,2.47925,79.00845,1.39254,734.44065,0.00039,0.02715,274708.96286,0.0
0.0227,161.99153,7094601.36161,2556.86707,2.47911,79.00401,1.39261,734.37171,0.00039,0.02715,274721.30272,0.0
0.0228,161.99628,7094920.01602,2556.98191,2.47897,78.99957,1.39267,734.30279,0.00039,0.02715,274733.64185,0.0
0.0229,162.00102,7095238.65138,2557.09675,2.47883,78.99514,1.39273,734.23387,0.00039,0.02714,274745.98023,0.0
0.023,162.00577,7095557.26769,2557.21157,2.47869,78.9907,1.39279,734.16496,0.00039,0.02714,274758.31788,0.0
0.0231,162.01051,7095875.86496,2557.3264,2.47855,78.98626,1.39286,734.09607,0.00039,0.02714,274770.65479,0.0
0.0232,162.01526,7096194.44316,2557.44121,2.47842,78.98182,1.39292,734.02718,0.0004,0.02714,274782.99096,0.0
0.0233,162.02,7096513.00231,2557.55602,2.47828,78.97738,1.39298,733.9583,0.0004,0.02714,274795.32639,0.0
0.0234,162.02474,7096831.5424,2557.67082,2.47814,78.97294,1.39304,733.88943,0.0004,0.02714,274807.66109,0.0
0.0235,162.02949,7097150.06342,2557.78561,2.478,78.9685,1.39311,733.82057,0.0004,0.02713,274819.99505,0.0
0.0236,162.03423,7097468.56538,2557.9004,2.47786,78.96406,1.39317,733.75172,0.0004,0.02713,274832.32826,0.0
0.0237,162.03897,7097787.04827,2558.01518,2.47772,78.95962,1.39323,733.68287,0.0004,0.02713,274844.66075,0.0
0.0238,162.04371,7098105.51208,2558.12995,2.47758,78.95518,1.39329,733.61404,0.00041,0.02713,274856.99249,0.0
0.0239,162.04846,7098423.95682,2558.24472,2.47744,78.95074,1.39336,733.54522,0.00041,0.02713,274869.32349,0.0
0.024,162.0532,7098742.38248,2558.35948,2.4773,78.9463,1.39342,733.4764,0.00041,0.02712,274881.65376,0.0
0.0241,162.05794,7099060.78905,2558.47423,2.47716,78.94185,1.39348,733.40759,0.00041,0.02712,274893.98328,0.0
0.0242,162.06268,7099379.17655,2558.58898,2.47702,78.93741,1.39354,733.3388,0.00041,0.02712,274906.31207,0.0
0.0243,162.06742,7099697.54495,2558.70371,2.47688,78.93297,1.39361,733.27001,0.00041,0.02712,274918.64012,0.0
0.0244,162.07216,7100015.89426,2558.81845,2.47674,78.92853,1.39367,733.20123,0.00042,0.02712,274930.96742,0.0
0.0245,162.0769,7100334.22448,2558.93317,2.4766,78.92409,1.39373,733.13246,0.00042,0.02712,274943.29399,0.0
0.0246,162.08164,7100652.53561,2559.04789,2.47646,78.91965,1.39379,733.0637,0.00042,0.02711,274955.61982,0.0
0.0247,162.08638,7100970.82763,2559.1626,2.47633,78.9152,1.39386,732.99495,0.00042,0.02711,274967.94491,0.0
0.0248,162.09112,7101289.10055,2559.27731,2.47619,78.91076,1.39392,732.92621,0.00042,0.02711,274980.26926,0.0
0.0249,162.09585,7101607.35436,2559.392,2.47605,78.90632,1.39398,732.85748,0.00042,0.02711,274992.59287,0.0
0.025,162.10059,7101925.58907,2559.50669,2.47591,78.90188,1.39404,732.78875,0.00043,0.02711,275004.91574,0.0
0.0251,162.10533,7102243.80466,2559.62138,2.47577,78.89743,1.39411,732.72004,0.00043,0.02711,275017.23787,0.0
0.0252,162.11007,7102562.00114,2559.73605,2.47563,78.89299,1.39417,732.65133,0.00043,0.0271,275029.55926,0.0
0.0253,162.1148,7102880.1785,2559.85072,2.47549,78.88854,1.39423,732.58264,0.00043,0.0271,275041.87991,0.0
0.0254,162.11954,7103198.33674,2559.96539,2.47535,78.8841,1.39429,732.51395,0.00043,0.0271,275054.19982,0.0
0.0255,162.12428,7103516.47585,2560.08004,2.47521,78.87966,1.39436,732.44527,0.00044,0.0271,275066.51899,0.0
0.0256,162.12901,7103834.59584,2560.19469,2.47507,78.87521,1.39442,732.3766,0.00044,0.0271,275078.83742,0.0
0.0257,162.13375,7104152.6967,2560.30933,2.47493,78.87077,1.39448,732.30794,0.00044,0.0271,275091.15511,0.0
0.0258,162.13848,7104470.77843,2560.42397,2.47479,78.86632,1.39454,732.23929,0.00044,0.02709,275103.47205,0.0
0.0259,162.14322,7104788.84102,2560.5386,2.47465,78.86188,1.39461,732.17065,0.00044,0.02709,275115.78826,0.0
0.026,162.14795,7105106.88447,2560.65322,2.47451,78.85743,1.39467,732.10202,0.00044,0.02709,275128.10372,0.0
0.0261,162.15268,7105424.90878,2560.76783,2.47437,78.85299,1.39473,732.0334,0.00045,0.02709,275140.41845,0.0
0.0262,162.15742,7105742.91395,2560.88244,2.47423,78.84854,1.39479,731.96478,0.00045,0.02709,275152.73243,0.0
0.0263,162.16215,7106060.89997,2560.99704,2.47409,78.8441,1.39486,731.89618,0.00045,0.02709,275165.04567,0.0
0.0264,162.16688,7106378.86683,2561.11164,2.47395,78.83965,1.39492,731.82758,0.00045,0.02708,275177.35817,0.0
0.0265,162.17162,7106696.81455,2561.22622,2.47382,78.83521,1.39498,731.759,0.00045,0.02708,275189.66993,0.0
0.0266,162.17635,7107014.7431,2561.3408,2.47368,78.83076,1.39504,731.69042,0.00045,0.02708,275201.98094,0.0
0.0267,162.18108,7107332.6525,2561.45538,2.47354,78.82631,1.39511,731.62185,0.00046,0.02708,275214.29121,0.0
0.0268,162.18581,7107650.54273,2561.56994,2.4734,78.82187,1.39517,731.55329,0.00046,0.02708,275226.60075,0.0
0.0269,162.19054,7107968.4138,2561.6845,2.47326,78.81742,1.39523,731.48474,0.00046,0.02708,275238.90954,0.0
0.027,162.19527,7108286.2657,2561.79906,2.47312,78.81297,1.39529,731.4162,0.00046,0.02707,275251.21758,0.0
0.0271,162.2,7108604.09843,2561.9136,2.47298,78.80853,1.39536,731.34767,0.00046,0.02707,275263.52489,0.0
0.0272,162.20473,7108921.91198,2562.02814,2.47284,78.80408,1.39542,731.27915,0.00046,0.02707,275275.83145,0.0
0.0273,162.20946,7109239.70636,2562.14267,2.4727,78.79963,1.39548,731.21063,0.00047,0.02707,275288.13727,0.0
0.0274,162.21419,7109557.48155,2562.2572,2.47256,78.79518,1.39554,731.14213,0.00047,0.02707,275300.44235,0.0
0.0275,162.21892,7109875.23756,2562.37172,2.47242,78.79074,1.39561,731.07363,0.00047,0.02707,275312.74668,0.0
0.0276,162.22365,7110192.97439,2562.48623,2.47228,78.78629,1.39567,731.00515,0.00047,0.02706,275325.05027,0.0
0.0277,162.22838,7110510.69202,2562.60073,2.47214,78.78184,1.39573,730.93667,0.00047,0.02706,275337.35312,0.0
0.0278,162.23311,7110828.39047,2562.71523,2.472,78.77739,1.39579,730.8682,0.00047,0.02706,275349.65522,0.0
0.0279,162.23783,7111146.06971,2562.82972,2.47186,78.77294,1.39586,730.79974,0.00048,0.02706,275361.95659,0.0
0.028,162.24256,7111463.72976,2562.9442,2.47172,78.76849,1.39592,730.73129,0.00048,0.02706,275374.2572,0.0
0.0281,162.24729,7111781.37061,2563.05868,2.47158,78.76404,1.39598,730.66285,0.00048,0.02705,275386.55708,0.0
0.0282,162.25201,7112098.99225,2563.17315,2.47144,78.75959,1.39604,730.59442,0.00048,0.02705,275398.85621,0.0
0.0283,162.25674,7112416.59468,2563.28761,2.4713,78.75515,1.3961,730.526,0.00048,0.02705,275411.1546,0.0
0.0284,162.26146,7112734.17791,2563.40207,2.47116,78.7507,1.39617,730.45759,0.00048,0.02705,275423.45224,0.0
0.0285,162.26619,7113051.74192,2563.51652,2.47102,78.74625,1.39623,730.38918,0.00049,0.02705,275435.74914,0.0
0.0286,162.27091,7113369.28671,2563.63096,2.47088,78.7418,1.39629,730.32079,0.00049,0.02705,275448.04529,0.0
0.0287,162.27564,7113686.81229,2563.74539,2.47074,78.73735,1.39635,730.2524,0.00049,0.02704,275460.34071,0.0
0.0288,162.28036,7114004.31864,2563.85982,2.4706,78.73289,1.39642,730.18402,0.00049,0.02704,275472.63537,0.0
0.0289,162.28509,7114321.80577,2563.97424,2.47047,78.72844,1.39648,730.11565,0.00049,0.02704,275484.92929,0.0
0.029,162.28981,7114639.27366,2564.08866,2.47033,78.72399,1.39654,730.0473,0.00049,0.02704,275497.22247,0.0
0.0291,162.29453,7114956.72233,2564.20306,2.47019,78.71954,1.3966,729.97895,0.0005,0.02704,275509.5149,0.0
0.0292,162.29926,7115274.15176,2564.31746,2.47005,78.71509,1.39667,729.9106,0.0005,0.02704,275521.80659,0.0
0.0293,162.30398,7115591.56196,2564.43186,2.46991,78.71064,1.39673,729.84227,0.0005,0.02703,275534.09754,0.0
0.0294,162.3087,7115908.95291,2564.54624,2.46977,78.70619,1.39679,729.77395,0.0005,0.02703,275546.38773,0.0
0.0295,162.31342,7116226.32462,2564.66062,2.46963,78.70174,1.39685,729.70564,0.0005,0.02703,275558.67719,0.0
0.0296,162.31814,7116543.67709,2564.775,2.46949,78.69728,1.39691,729.63733,0.00051,0.02703,275570.9659,0.0
0.0297,162.32287,7116861.0103,2564.88936,2.46935,78.69283,1.39698,729.56904,0.00051,0.02703,275583.25386,0.0
0.0298,162.32759,7117178.32427,2565.00372,2.46921,78.68838,1.39704,729.50075,0.00051,0.02703,275595.54107,0.0
0.0299,162.33231,7117495.61897,2565.11807,2.46907,78.68393,1.3971,729.43247,0.00051,0.02702,275607.82755,0.0
0.03,162.33703,7117812.89442,2565.23242,2.46893,78.67947,1.39716,729.3642,0.00051,0.02702,275620.11327,0.0
0.0301,162.34175,7118130.15061,2565.34675,2.46879,78.67502,1.39723,729.29595,0.00051,0.02702,275632.39825,0.0
0.0302,162.34646,7118447.38753,2565.46109,2.46865,78.67057,1.39729,729.2277,0.00052,0.02702,275644.68248,0.0
0.0303,162.35118,7118764.60519,2565.57541,2.46851,78.66611,1.39735,729.15945,0.00052,0.02702,275656.96597,0.0
0.0304,162.3559,7119081.80358,2565.68973,2.46837,78.66166,1.39741,729.09122,0.00052,0.02702,275669.24871,0.0
0.0305,162.36062,7119398.98269,2565.80404,2.46823,78.65721,1.39748,729.023,0.00052,0.02701,275681.53071,0.0
0.0306,162.36534,7119716.14253,2565.91834,2.46809,78.65275,1.39754,728.95478,0.00052,0.02701,275693.81196,0.0
0.0307,162.37005,7120033.28308,2566.03264,2.46795,78.6483,1.3976,728.88658,0.00052,0.02701,275706.09246,0.0
0.0308,162.37477,7120350.40436,2566.14693,2.46781,78.64384,1.39766,728.81838,0.00053,0.02701,275718.37221,0.0
0.0309,162.37949,7120667.50635,2566.26121,2.46767,78.63939,1.39772,728.7502,0.00053,0.02701,275730.65122,0.0
0.031,162.3842,7120984.58905,2566.37548,2.46753,78.63493,1.39779,728.68202,0.00053,0.02701,275742.92948,0.0
0.0311,162.38892,7121301.65246,2566.48975,2.46739,78.63048,1.39785,728.61385,0.00053,0.027,275755.207,0.0
0.0312,162.39364,7121618.69658,2566.60401,2.46725,78.62602,1.39791,728.54569,0.00053,0.027,275767.48377,0.0
0.0313,162.39835,7121935.7214,2566.71827,2.46711,78.62157,1.39797,728.47754,0.00053,0.027,275779.75979,0.0
0.0314,162.40307,7122252.72692,2566.83252,2.46697,78.61711,1.39804,728.4094,0.00054,0.027,275792.03506,0.0
0.0315,162.40778,7122569.71313,2566.94676,2.46683,78.61266,1.3981,728.34127,0.00054,0.027,275804.30959,0.0
0.0316,162.4125,7122886.68004,2567.06099,2.46669,78.6082,1.39816,728.27314,0.00054,0.02699,275816.58336,0.0
0.0317,162.41721,7123203.62764,2567.17522,2.46655,78.60374,1.39822,728.20503,0.00054,0.02699,275828.8564,0.0
0.0318,162.42192,7123520.55593,2567.28944,2.46641,78.59929,1.39828,728.13692,0.00054,0.02699,275841.12868,0.0
0.0319,162.42664,7123837.46491,2567.40365,2.46627,78.59483,1.39835,728.06883,0.00054,0.02699,275853.40021,0.0
0.032,162.43135,7124154.35456,2567.51785,2.46613,78.59037,1.39841,728.00074,0.00055,0.02699,275865.671,0.0
0.0321,162.43606,7124471.2249,2567.63205,2.46599,78.58592,1.39847,727.93266,0.00055,0.02699,275877.94104,0.0
0.0322,162.44077,7124788.07591,2567.74625,2.46585,78.58146,1.39853,727.86459,0.00055,0.02698,275890.21033,0.0
0.0323,162.44548,7125104.90759,2567.86043,2.46571,78.577,1.3986,727.79653,0.00055,0.02698,275902.47887,0.0
0.0324,162.4502,7125421.71995,2567.97461,2.46557,78.57254,1.39866,727.72848,0.00055,0.02698,275914.74666,0.0
0.0325,162.45491,7125738.51297,2568.08878,2.46543,78.56809,1.39872,727.66044,0.00055,0.02698,275927.01371,0.0
0.0326,162.45962,7126055.28665,2568.20294,2.46529,78.56363,1.39878,727.5924,0.00056,0.02698,275939.28,0.0
0.0327,162.46433,7126372.041,2568.3171,2.46515,78.55917,1.39884,727.52438,0.00056,0.02698,275951.54555,0.0
0.0328,162.46904,7126688.776,2568.43125,2.46501,78.55471,1.39891,727.45636,0.00056,0.02697,275963.81035,0.0
0.0329,162.47375,7127005.49166,2568.54539,2.46487,78.55025,1.39897,727.38836,0.00056,0.02697,275976.0744,0.0
0.033,162.47846,7127322.18798,2568.65953,2.46473,78.54579,1.39903,727.32036,0.00056,0.02697,275988.3377,0.0
0.0331,162.48316,7127638.86494,2568.77366,2.46459,78.54133,1.39909,727.25237,0.00057,0.02697,276000.60025,0.0
0.0332,162.48787,7127955.52254,2568.88778,2.46445,78.53687,1.39916,727.18439,0.00057,0.02697,276012.86205,0.0
0.0333,162.49258,7128272.16079,2569.0019,2.46431,78.53242,1.39922,727.11642,0.00057,0.02697,276025.1231,0.0
0.0334,162.49729,7128588.77968,2569.116,2.46417,78.52796,1.39928,727.04846,0.00057,0.02696,276037.3834,0.0
0.0335,162.502,7128905.37921,2569.23011,2.46403,78.5235,1.39934,726.98051,0.00057,0.02696,276049.64295,0.0
0.0336,162.5067,7129221.95937,2569.3442,2.46389,78.51904,1.3994,726.91256,0.00057,0.02696,276061.90176,0.0
0.0337,162.51141,7129538.52017,2569.45829,2.46375,78.51458,1.39947,726.84463,0.00058,0.02696,276074.15981,0.0
0.0338,162.51611,7129855.06159,2569.57237,2.46361,78.51012,1.39953,726.7767,0.00058,0.02696,276086.41711,0.0
0.0339,162.52082,7130171.58364,2569.68644,2.46347,78.50565,1.39959,726.70879,0.00058,0.02696,276098.67366,0.0
0.034,162.52553,7130488.08631,2569.80051,2.46333,78.50119,1.39965,726.64088,0.00058,0.02695,276110.92946,0.0
0.0341,162.53023,7130804.56959,2569.91457,2.46319,78.49673,1.39971,726.57298,0.00058,0.02695,276123.18451,0.0
0.0342,162.53494,7131121.0335,2570.02862,2.46305,78.49227,1.39978,726.50509,0.00058,0.02695,276135.43881,0.0
0.0343,162.53964,7131437.47802,2570.14266,2.46292,78.48781,1.39984,726.43721,0.00059,0.02695,276147.69236,0.0
0.0344,162.54434,7131753.90315,2570.2567,2.46278,78.48335,1.3999,726.36934,0.00059,0.02695,276159.94516,0.0
0.0345,162.54905,7132070.30888,2570.37073,2.46264,78.47889,1.39996,726.30148,0.00059,0.02695,276172.19721,0.0
0.0346,162.55375,7132386.69523,2570.48476,2.4625,78.47442,1.40003,726.23362,0.00059,0.02694,276184.44851,0.0
0.0347,162.55845,7132703.06217,2570.59878,2.46236,78.46996,1.40009,726.16578,0.00059,0.02694,276196.69905,0.0
0.0348,162.56316,7133019.40971,2570.71279,2.46222,78.4655,1.40015,726.09794,0.00059,0.02694,276208.94885,0.0
0.0349,162.56786,7133335.73785,2570.82679,2.46207,78.46104,1.40021,726.03012,0.0006,0.02694,276221.19789,0.0
0.035,162.57256,7133652.04657,2570.94079,2.46193,78.45657,1.40027,725.9623,0.0006,0.02694,276233.44618,0.0
0.0351,162.57726,7133968.33589,2571.05478,2.46179,78.45211,1.40034,725.89449,0.0006,0.02693,276245.69372,0.0
0.0352,162.58196,7134284.6058,2571.16876,2.46165,78.44765,1.4004,725.82669,0.0006,0.02693,276257.94051,0.0
0.0353,162.58666,7134600.85629,2571.28273,2.46151,78.44318,1.40046,725.7589,0.0006,0.02693,276270.18655,0.0
0.0354,162.59136,7134917.08736,2571.3967,2.46137,78.43872,1.40052,725.69112,0.0006,0.02693,276282.43183,0.0
0.0355,162.59606,7135233.299,2571.51066,2.46123,78.43426,1.40058,725.62334,0.00061,0.02693,276294.67636,0.0
0.0356,162.60076,7135549.49123,2571.62462,2.46109,78.42979,1.40065,725.55558,0.00061,0.02693,276306.92014,0.0
0.0357,162.60546,7135865.66402,2571.73857,2.46095,78.42533,1.40071,725.48782,0.00061,0.02692,276319.16317,0.0
0.0358,162.61016,7136181.81738,2571.85251,2.46081,78.42086,1.40077,725.42008,0.00061,0.02692,276331.40545,0.0
0.0359,162.61486,7136497.95131,2571.96644,2.46067,78.4164,1.40083,725.35234,0.00061,0.02692,276343.64697,0.0
0.036,162.61956,7136814.0658,2572.08037,2.46053,78.41194,1.40089,725.28461,0.00061,0.02692,276355.88774,0.0
0.0361,162.62426,7137130.16085,2572.19429,2.46039,78.40747,1.40096,725.21689,0.00062,0.02692,276368.12776,0.0
0.0362,162.62896,7137446.23646,2572.3082,2.46025,78.40301,1.40102,725.14918,0.00062,0.02692,276380.36702,0.0
0.0363,162.63365,7137762.29262,2572.4221,2.46011,78.39854,1.40108,725.08148,0.00062,0.02691,276392.60553,0.0
0.0364,162.63835,7138078.32933,2572.536,2.45997,78.39407,1.40114,725.01379,0.00062,0.02691,276404.84329,0.0
0.0365,162.64305,7138394.34659,2572.64989,2.45983,78.38961,1.4012,724.94611,0.00062,0.02691,276417.0803,0.0
0.0366,162.64774,7138710.3444,2572.76378,2.45969,78.38514,1.40127,724.87843,0.00063,0.02691,276429.31655,0.0
0.0367,162.65244,7139026.32275,2572.87765,2.45955,78.38068,1.40133,724.81077,0.00063,0.02691,276441.55205,0.0
0.0368,162.65713,7139342.28163,2572.99153,2.45941,78.37621,1.40139,724.74311,0.00063,0.02691,276453.78679,0.0
0.0369,162.66183,7139658.22105,2573.10539,2.45927,78.37174,1.40145,724.67546,0.00063,0.0269,276466.02078,0.0
0.037,162.66652,7139974.14101,2573.21925,2.45913,78.36728,1.40151,724.60782,0.00063,0.0269,276478.25402,0.0
0.0371,162.67122,7140290.04149,2573.33309,2.45899,78.36281,1.40158,724.54019,0.00063,0.0269,276490.4865,0.0
0.0372,162.67591,7140605.92251,2573.44694,2.45885,78.35834,1.40164,724.47257,0.00064,0.0269,276502.71823,0.0
0.0373,162.6806,7140921.78404,2573.56077,2.45871,78.35387,1.4017,724.40496,0.00064,0.0269,276514.94921,0.0
0.0374,162.6853,7141237.6261,2573.6746,2.45857,78.34941,1.40176,724.33736,0.00064,0.0269,276527.17943,0.0
0.0375,162.68999,7141553.44867,2573.78842,2.45843,78.34494,1.40182,724.26976,0.00064,0.02689,276539.4089,0.0
0.0376,162.69468,7141869.25177,2573.90224,2.45829,78.34047,1.40189,724.20218,0.00064,0.02689,276551.63761,0.0
0.0377,162.69937,7142185.03537,2574.01604,2.45815,78.336,1.40195,724.1346,0.00064,0.02689,276563.86556,0.0
0.0378,162.70407,7142500.79948,2574.12984,2.45801,78.33154,1.40201,724.06703,0.00065,0.02689,276576.09277,0.0
0.0379,162.70876,7142816.5441,2574.24364,2.45787,78.32707,1.40207,723.99948,0.00065,0.02689,276588.31922,0.0
0.038,162.71345,7143132.26922,2574.35742,2.45773,78.3226,1.40213,723.93193,0.00065,0.02689,276600.54491,0.0
0.0381,162.71814,7143447.97484,2574.4712,2.45759,78.31813,1.4022,723.86438,0.00065,0.02688,276612.76985,0.0
0.0382,162.72283,7143763.66096,2574.58497,2.45745,78.31366,1.40226,723.79685,0.00065,0.02688,276624.99403,0.0
0.0383,162.72752,7144079.32757,2574.69874,2.45731,78.30919,1.40232,723.72933,0.00065,0.02688,276637.21746,0.0
0.0384,162.73221,7144394.97468,2574.8125,2.45717,78.30472,1.40238,723.66182,0.00066,0.02688,276649.44013,0.0
0.0385,162.7369,7144710.60227,2574.92625,2.45703,78.30025,1.40244,723.59431,0.00066,0.02688,276661.66204,0.0
0.0386,162.74159,7145026.21035,2575.03999,2.45689,78.29578,1.40251,723.52681,0.00066,0.02688,276673.8832,0.0
0.0387,162.74628,7145341.79891,2575.15373,2.45675,78.29131,1.40257,723.45933,0.00066,0.02687,276686.10361,0.0
0.0388,162.75096,7145657.36795,2575.26746,2.45661,78.28684,1.40263,723.39185,0.00066,0.02687,276698.32326,0.0
0.0389,162.75565,7145972.91747,2575.38118,2.45647,78.28237,1.40269,723.32438,0.00066,0.02687,276710.54215,0.0
0.039,162.76034,7146288.44746,2575.4949,2.45633,78.2779,1.40275,723.25692,0.00067,0.02687,276722.76029,0.0
0.0391,162.76503,7146603.95792,2575.60861,2.45619,78.27343,1.40282,723.18947,0.00067,0.02687,276734.97767,0.0
0.0392,162.76971,7146919.44885,2575.72231,2.45605,78.26896,1.40288,723.12202,0.00067,0.02686,276747.19429,0.0
0.0393,162.7744,7147234.92024,2575.836,2.45591,78.26449,1.40294,723.05459,0.00067,0.02686,276759.41016,0.0
0.0394,162.77909,7147550.3721,2575.94969,2.45577,78.26001,1.403,722.98717,0.00067,0.02686,276771.62527,0.0
0.0395,162.78377,7147865.80441,2576.06337,2.45563,78.25554,1.40306,722.91975,0.00067,0.02686,276783.83963,0.0
0.0396,162.78846,7148181.21718,2576.17704,2.45549,78.25107,1.40313,722.85234,0.00068,0.02686,276796.05322,0.0
0.0397,162.79314,7148496.6104,2576.29071,2.45535,78.2466,1.40319,722.78494,0.00068,0.02686,276808.26606,0.0
0.0398,162.79783,7148811.98407,2576.40437,2.45521,78.24213,1.40325,722.71755,0.00068,0.02685,276820.47815,0.0
0.0399,162.80251,7149127.33819,2576.51802,2.45507,78.23765,1.40331,722.65017,0.00068,0.02685,276832.68947,0.0
0.04,162.80719,7149442.67275,2576.63167,2.45493,78.23318,1.40337,722.5828,0.00068,0.02685,276844.90004,0.0
0.0401,162.81188,7149757.98776,2576.74531,2.45479,78.22871,1.40344,722.51544,0.00069,0.02685,276857.10986,0.0
0.0402,162.81656,7150073.2832,2576.85894,2.45464,78.22424,1.4035,722.44808,0.00069,0.02685,276869.31891,0.0
0.0403,162.82124,7150388.55907,2576.97256,2.4545,78.21976,1.40356,722.38074,0.00069,0.02685,276881.52721,0.0
0.0404,162.82592,7150703.81538,2577.08618,2.45436,78.21529,1.40362,722.3134,0.00069,0.02684,276893.73475,0.0
0.0405,162.83061,7151019.05212,2577.19979,2.45422,78.21081,1.40368,722.24608,0.00069,0.02684,276905.94153,0.0
0.0406,162.83529,7151334.26928,2577.31339,2.45408,78.20634,1.40375,722.17876,0.00069,0.02684,276918.14755,0.0
0.0407,162.83997,7151649.46687,2577.42699,2.45394,78.20187,1.40381,722.11145,0.0007,0.02684,276930.35282,0.0
0.0408,162.84465,7151964.64487,2577.54058,2.4538,78.19739,1.40387,722.04415,0.0007,0.02684,276942.55732,0.0
0.0409,162.84933,7152279.80329,2577.65416,2.45366,78.19292,1.40393,721.97685,0.0007,0.02684,276954.76107,0.0
0.041,162.85401,7152594.94213,2577.76773,2.45352,78.18844,1.40399,721.90957,0.0007,0.02683,276966.96406,0.0
0.0411,162.85869,7152910.06138,2577.8813,2.45338,78.18397,1.40405,721.8423,0.0007,0.02683,276979.16629,0.0
0.0412,162.86337,7153225.16103,2577.99486,2.45324,78.17949,1.40412,721.77503,0.0007,0.02683,276991.36777,0.0
0.0413,162.86805,7153540.2411,2578.10842,2.4531,78.17502,1.40418,721.70777,0.00071,0.02683,277003.56848,0.0
