Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.223,215.68103,34640020.07252,17050.25019,1.22307,0,18.79274,6.86417,6.86417,839.12259,0,0.01346,0.01138,0.00884,0,632995.71317,0.0
0.2231,215.68224,34640321.86222,17050.39873,1.22238,0,18.78221,6.86423,6.86423,838.98239,0,0.01346,0.01138,0.00883,0,633001.22794,0.0
0.2232,215.68344,34640622.96878,17050.54694,1.2217,0,18.77167,6.86429,6.86429,838.8422,0,0.01347,0.01138,0.00883,0,633006.73022,0.0
0.2233,215.68464,34640923.3922,17050.69481,1.22101,0,18.76113,6.86435,6.86435,838.70204,0,0.01347,0.01138,0.00882,0,633012.22002,0.0
0.2234,215.68584,34641223.13245,17050.84235,1.22033,0,18.75059,6.86441,6.86441,838.5619,0,0.01348,0.01138,0.00882,0,633017.69733,0.0
0.2235,215.68704,34641522.18952,17050.98955,1.21964,0,18.74005,6.86447,6.86447,838.42179,0,0.01348,0.01138,0.00881,0,633023.16216,0.0
0.2236,215.68823,34641820.56339,17051.13641,1.21895,0,18.72951,6.86453,6.86453,838.2817,0,0.01349,0.01138,0.00881,0,633028.61451,0.0
0.2237,215.68942,34642118.25406,17051.28294,1.21827,0,18.71897,6.86459,6.86459,838.14163,0,0.01349,0.01138,0.0088,0,633034.05437,0.0
0.2238,215.69061,34642415.2615,17051.42913,1.21758,0,18.70843,6.86465,6.86465,838.00159,0,0.0135,0.01138,0.0088,0,633039.48175,0.0
0.2239,215.69179,34642711.5857,17051.57498,1.21689,0,18.69789,6.8647,6.8647,837.86157,0,0.0135,0.01138,0.00879,0,633044.89664,0.0
0.224,215.69297,34643007.22665,17051.7205,1.21621,0,18.68735,6.86476,6.86476,837.72157,0,0.01351,0.01138,0.00879,0,633050.29905,0.0
0.2241,215.69415,34643302.18433,17051.86568,1.21552,0,18.67681,6.86482,6.86482,837.5816,0,0.01351,0.01138,0.00878,0,633055.68897,0.0
0.2242,215.69533,34643596.45873,17052.01053,1.21483,0,18.66627,6.86488,6.86488,837.44165,0,0.01352,0.01138,0.00878,0,633061.0664,0.0
0.2243,215.6965,34643890.04983,17052.15504,1.21415,0,18.65573,6.86494,6.86494,837.30172,0,0.01352,0.01138,0.00877,0,633066.43135,0.0
0.2244,215.69767,34644182.95762,17052.29921,1.21346,0,18.64519,6.865,6.865,837.16182,0,0.01353,0.01138,0.00877,0,633071.78381,0.0
0.2245,215.69884,34644475.18209,17052.44305,1.21277,0,18.63465,6.86505,6.86505,837.02194,0,0.01353,0.01138,0.00876,0,633077.12379,0.0
0.2246,215.70001,34644766.72321,17052.58655,1.21209,0,18.62411,6.86511,6.86511,836.88209,0,0.01354,0.01138,0.00876,0,633082.45127,0.0
0.2247,215.70117,34645057.58098,17052.72971,1.2114,0,18.61357,6.86517,6.86517,836.74225,0,0.01354,0.01138,0.00875,0,633087.76627,0.0
0.2248,215.70233,34645347.75537,17052.87254,1.21071,0,18.60303,6.86523,6.86523,836.60245,0,0.01355,0.01138,0.00875,0,633093.06879,0.0
0.2249,215.70349,34645637.24639,17053.01503,1.21003,0,18.59249,6.86529,6.86529,836.46266,0,0.01355,0.01138,0.00874,0,633098.35881,0.0
0.225,215.70464,34645926.054,17053.15718,1.20934,0,18.58195,6.86534,6.86534,836.3229,0,0.01356,0.01138,0.00874,0,633103.63635,0.0
0.2251,215.70579,34646214.1782,17053.299,1.20865,0,18.57141,6.8654,6.8654,836.18316,0,0.01356,0.01138,0.00873,0,633108.9014,0.0
0.2252,215.70694,34646501.61898,17053.44048,1.20797,0,18.56087,6.86546,6.86546,836.04345,0,0.01357,0.01138,0.00873,0,633114.15396,0.0
0.2253,215.70809,34646788.37631,17053.58163,1.20728,0,18.55033,6.86552,6.86552,835.90376,0,0.01357,0.01138,0.00872,0,633119.39403,0.0
0.2254,215.70923,34647074.45019,17053.72244,1.2066,0,18.53979,6.86557,6.86557,835.76409,0,0.01358,0.01138,0.00872,0,633124.62161,0.0
0.2255,215.71037,34647359.8406,17053.86291,1.20591,0,18.52925,6.86563,6.86563,835.62445,0,0.01358,0.01138,0.00871,0,633129.8367,0.0
0.2256,215.71151,34647644.54753,17054.00305,1.20522,0,18.5187,6.86569,6.86569,835.48483,0,0.01359,0.01138,0.00871,0,633135.0393,0.0
0.2257,215.71265,34647928.57095,17054.14285,1.20454,0,18.50816,6.86574,6.86574,835.34523,0,0.01359,0.01138,0.0087,0,633140.22942,0.0
0.2258,215.71378,34648211.91087,17054.28231,1.20385,0,18.49762,6.8658,6.8658,835.20566,0,0.0136,0.01138,0.0087,0,633145.40704,0.0
0.2259,215.71491,34648494.56726,17054.42144,1.20316,0,18.48708,6.86585,6.86585,835.06611,0,0.0136,0.01138,0.00869,0,633150.57217,0.0
0.226,215.71603,34648776.54011,17054.56023,1.20248,0,18.47654,6.86591,6.86591,834.92658,0,0.01361,0.01138,0.00869,0,633155.72481,0.0
0.2261,215.71716,34649057.8294,17054.69868,1.20179,0,18.466,6.86597,6.86597,834.78708,0,0.01361,0.01138,0.00868,0,633160.86496,0.0
0.2262,215.71828,34649338.43513,17054.8368,1.2011,0,18.45546,6.86602,6.86602,834.6476,0,0.01362,0.01138,0.00868,0,633165.99262,0.0
0.2263,215.7194,34649618.35727,17054.97458,1.20042,0,18.44491,6.86608,6.86608,834.50814,0,0.01362,0.01138,0.00867,0,633171.10779,0.0
0.2264,215.72052,34649897.59582,17055.11203,1.19973,0,18.43437,6.86613,6.86613,834.36871,0,0.01362,0.01138,0.00867,0,633176.21047,0.0
0.2265,215.72163,34650176.15076,17055.24913,1.19904,0,18.42383,6.86619,6.86619,834.2293,0,0.01363,0.01138,0.00866,0,633181.30065,0.0
0.2266,215.72274,34650454.02208,17055.38591,1.19836,0,18.41329,6.86624,6.86624,834.08992,0,0.01363,0.01138,0.00866,0,633186.37834,0.0
0.2267,215.72385,34650731.20976,17055.52234,1.19767,0,18.40275,6.8663,6.8663,833.95056,0,0.01364,0.01138,0.00865,0,633191.44354,0.0
0.2268,215.72495,34651007.71379,17055.65844,1.19698,0,18.3922,6.86635,6.86635,833.81122,0,0.01364,0.01138,0.00865,0,633196.49625,0.0
0.2269,215.72606,34651283.53415,17055.7942,1.1963,0,18.38166,6.86641,6.86641,833.6719,0,0.01365,0.01138,0.00865,0,633201.53646,0.0
0.227,215.72716,34651558.67084,17055.92963,1.19561,0,18.37112,6.86646,6.86646,833.53261,0,0.01365,0.01138,0.00864,0,633206.56418,0.0
0.2271,215.72825,34651833.12384,17056.06472,1.19492,0,18.36058,6.86652,6.86652,833.39334,0,0.01366,0.01138,0.00864,0,633211.57941,0.0
0.2272,215.72935,34652106.89312,17056.19947,1.19424,0,18.35004,6.86657,6.86657,833.2541,0,0.01366,0.01138,0.00863,0,633216.58215,0.0
0.2273,215.73044,34652379.97869,17056.33389,1.19355,0,18.33949,6.86663,6.86663,833.11488,0,0.01367,0.01138,0.00863,0,633221.57238,0.0
0.2274,215.73153,34652652.38053,17056.46797,1.19286,0,18.32895,6.86668,6.86668,832.97568,0,0.01367,0.01138,0.00862,0,633226.55013,0.0
0.2275,215.73261,34652924.09862,17056.60171,1.19218,0,18.31841,6.86674,6.86674,832.8365,0,0.01368,0.01138,0.00862,0,633231.51538,0.0
0.2276,215.7337,34653195.13295,17056.73512,1.19149,0,18.30786,6.86679,6.86679,832.69735,0,0.01368,0.01138,0.00861,0,633236.46814,0.0
0.2277,215.73478,34653465.48351,17056.86819,1.1908,0,18.29732,6.86684,6.86684,832.55822,0,0.01369,0.01138,0.00861,0,633241.4084,0.0
0.2278,215.73586,34653735.15028,17057.00092,1.19012,0,18.28678,6.8669,6.8669,832.41912,0,0.01369,0.01138,0.0086,0,633246.33616,0.0
0.2279,215.73693,34654004.13326,17057.13332,1.18943,0,18.27624,6.86695,6.86695,832.28004,0,0.0137,0.01138,0.0086,0,633251.25143,0.0
0.228,215.738,34654272.43242,17057.26538,1.18874,0,18.26569,6.867,6.867,832.14098,0,0.0137,0.01138,0.00859,0,633256.15421,0.0
0.2281,215.73907,34654540.04775,17057.3971,1.18806,0,18.25515,6.86706,6.86706,832.00194,0,0.01371,0.01138,0.00859,0,633261.04449,0.0
0.2282,215.74014,34654806.97924,17057.52849,1.18737,0,18.24461,6.86711,6.86711,831.86293,0,0.01371,0.01138,0.00858,0,633265.92227,0.0
0.2283,215.7412,34655073.22688,17057.65954,1.18668,0,18.23406,6.86716,6.86716,831.72395,0,0.01372,0.01138,0.00858,0,633270.78756,0.0
0.2284,215.74227,34655338.79066,17057.79025,1.186,0,18.22352,6.86722,6.86722,831.58498,0,0.01372,0.01138,0.00857,0,633275.64035,0.0
0.2285,215.74332,34655603.67055,17057.92063,1.18531,0,18.21298,6.86727,6.86727,831.44604,0,0.01373,0.01138,0.00857,0,633280.48064,0.0
0.2286,215.74438,34655867.86656,17058.05067,1.18462,0,18.20243,6.86732,6.86732,831.30712,0,0.01373,0.01138,0.00856,0,633285.30844,0.0
0.2287,215.74543,34656131.37866,17058.18037,1.18394,0,18.19189,6.86737,6.86737,831.16823,0,0.01374,0.01138,0.00856,0,633290.12373,0.0
0.2288,215.74648,34656394.20683,17058.30974,1.18325,0,18.18135,6.86743,6.86743,831.02936,0,0.01374,0.01138,0.00855,0,633294.92653,0.0
0.2289,215.74753,34656656.35108,17058.43877,1.18256,0,18.1708,6.86748,6.86748,830.89051,0,0.01375,0.01138,0.00855,0,633299.71684,0.0
0.229,215.74858,34656917.81139,17058.56746,1.18188,0,18.16026,6.86753,6.86753,830.75168,0,0.01375,0.01138,0.00854,0,633304.49464,0.0
0.2291,215.74962,34657178.58773,17058.69582,1.18119,0,18.14971,6.86758,6.86758,830.61288,0,0.01376,0.01138,0.00854,0,633309.25995,0.0
0.2292,215.75066,34657438.68011,17058.82384,1.1805,0,18.13917,6.86763,6.86763,830.4741,0,0.01376,0.01138,0.00853,0,633314.01276,0.0
0.2293,215.7517,34657698.0885,17058.95153,1.17982,0,18.12863,6.86769,6.86769,830.33535,0,0.01377,0.01138,0.00853,0,633318.75306,0.0
0.2294,215.75273,34657956.81289,17059.07887,1.17913,0,18.11808,6.86774,6.86774,830.19662,0,0.01377,0.01138,0.00852,0,633323.48087,0.0
0.2295,215.75376,34658214.85328,17059.20588,1.17844,0,18.10754,6.86779,6.86779,830.05791,0,0.01378,0.01138,0.00852,0,633328.19619,0.0
0.2296,215.75479,34658472.20965,17059.33256,1.17775,0,18.09699,6.86784,6.86784,829.91922,0,0.01378,0.01138,0.00851,0,633332.899,0.0
0.2297,215.75582,34658728.88198,17059.4589,1.17707,0,18.08645,6.86789,6.86789,829.78056,0,0.01379,0.01138,0.00851,0,633337.58931,0.0
0.2298,215.75684,34658984.87026,17059.5849,1.17638,0,18.0759,6.86794,6.86794,829.64192,0,0.01379,0.01138,0.0085,0,633342.26712,0.0
0.2299,215.75786,34659240.17449,17059.71056,1.17569,0,18.06536,6.86799,6.86799,829.50331,0,0.0138,0.01138,0.0085,0,633346.93243,0.0
0.23,215.75888,34659494.79464,17059.83589,1.17501,0,18.05481,6.86804,6.86804,829.36472,0,0.0138,0.01138,0.00849,0,633351.58524,0.0
0.2301,215.75989,34659748.7307,17059.96088,1.17432,0,18.04427,6.86809,6.86809,829.22615,0,0.01381,0.01138,0.00849,0,633356.22555,0.0
0.2302,215.7609,34660001.98267,17060.08553,1.17363,0,18.03372,6.86814,6.86814,829.0876,0,0.01381,0.01138,0.00848,0,633360.85336,0.0
0.2303,215.76191,34660254.55053,17060.20985,1.17295,0,18.02318,6.86819,6.86819,828.94908,0,0.01382,0.01138,0.00848,0,633365.46867,0.0
0.2304,215.76292,34660506.43426,17060.33383,1.17226,0,18.01263,6.86825,6.86825,828.81058,0,0.01382,0.01138,0.00847,0,633370.07148,0.0
0.2305,215.76392,34660757.63386,17060.45747,1.17157,0,18.00209,6.8683,6.8683,828.67211,0,0.01383,0.01138,0.00847,0,633374.66178,0.0
0.2306,215.76493,34661008.14932,17060.58078,1.17089,0,17.99154,6.86834,6.86834,828.53365,0,0.01383,0.01138,0.00846,0,633379.23959,0.0
0.2307,215.76592,34661257.98061,17060.70375,1.1702,0,17.981,6.86839,6.86839,828.39522,0,0.01384,0.01138,0.00846,0,633383.80489,0.0
0.2308,215.76692,34661507.12773,17060.82638,1.16951,0,17.97045,6.86844,6.86844,828.25682,0,0.01384,0.01138,0.00845,0,633388.35769,0.0
0.2309,215.76791,34661755.59066,17060.94868,1.16883,0,17.95991,6.86849,6.86849,828.11844,0,0.01385,0.01138,0.00845,0,633392.89798,0.0
0.231,215.7689,34662003.3694,17061.07064,1.16814,0,17.94936,6.86854,6.86854,827.98008,0,0.01385,0.01138,0.00844,0,633397.42578,0.0
0.2311,215.76989,34662250.46393,17061.19226,1.16745,0,17.93882,6.86859,6.86859,827.84174,0,0.01386,0.01138,0.00844,0,633401.94107,0.0
0.2312,215.77088,34662496.87423,17061.31355,1.16677,0,17.92827,6.86864,6.86864,827.70343,0,0.01386,0.01138,0.00843,0,633406.44386,0.0
0.2313,215.77186,34662742.6003,17061.4345,1.16608,0,17.91773,6.86869,6.86869,827.56514,0,0.01387,0.01138,0.00843,0,633410.93414,0.0
0.2314,215.77284,34662987.64213,17061.55511,1.16539,0,17.90718,6.86874,6.86874,827.42687,0,0.01387,0.01138,0.00842,0,633415.41192,0.0
0.2315,215.77381,34663231.9997,17061.67539,1.1647,0,17.89663,6.86879,6.86879,827.28863,0,0.01388,0.01138,0.00842,0,633419.8772,0.0
0.2316,215.77479,34663475.67299,17061.79533,1.16402,0,17.88609,6.86884,6.86884,827.1504,0,0.01388,0.01138,0.00841,0,633424.32997,0.0
0.2317,215.77576,34663718.66201,17061.91493,1.16333,0,17.87554,6.86888,6.86888,827.01221,0,0.01389,0.01138,0.00841,0,633428.77024,0.0
0.2318,215.77673,34663960.96673,17062.03419,1.16264,0,17.865,6.86893,6.86893,826.87403,0,0.01389,0.01138,0.0084,0,633433.19801,0.0
0.2319,215.77769,34664202.58714,17062.15312,1.16196,0,17.85445,6.86898,6.86898,826.73588,0,0.0139,0.01138,0.0084,0,633437.61327,0.0
0.232,215.77866,34664443.52324,17062.27171,1.16127,0,17.8439,6.86903,6.86903,826.59775,0,0.0139,0.01138,0.00839,0,633442.01602,0.0
0.2321,215.77962,34664683.775,17062.38997,1.16058,0,17.83336,6.86908,6.86908,826.45965,0,0.01391,0.01138,0.00839,0,633446.40627,0.0
0.2322,215.78057,34664923.34242,17062.50789,1.1599,0,17.82281,6.86912,6.86912,826.32157,0,0.01391,0.01138,0.00838,0,633450.78401,0.0
0.2323,215.78153,34665162.22549,17062.62547,1.15921,0,17.81226,6.86917,6.86917,826.18351,0,0.01392,0.01138,0.00838,0,633455.14925,0.0
0.2324,215.78248,34665400.42419,17062.74271,1.15852,0,17.80172,6.86922,6.86922,826.04547,0,0.01392,0.01138,0.00837,0,633459.50199,0.0
0.2325,215.78343,34665637.93852,17062.85962,1.15784,0,17.79117,6.86927,6.86927,825.90746,0,0.01393,0.01138,0.00837,0,633463.84221,0.0
0.2326,215.78438,34665874.76845,17062.97619,1.15715,0,17.78063,6.86931,6.86931,825.76947,0,0.01393,0.01138,0.00836,0,633468.16993,0.0
0.2327,215.78532,34666110.91399,17063.09242,1.15646,0,17.77008,6.86936,6.86936,825.63151,0,0.01394,0.01138,0.00836,0,633472.48515,0.0
0.2328,215.78626,34666346.37511,17063.20832,1.15578,0,17.75953,6.86941,6.86941,825.49356,0,0.01394,0.01138,0.00835,0,633476.78786,0.0
0.2329,215.7872,34666581.1518,17063.32388,1.15509,0,17.74898,6.86945,6.86945,825.35564,0,0.01395,0.01138,0.00835,0,633481.07806,0.0
0.233,215.78813,34666815.24406,17063.4391,1.1544,0,17.73844,6.8695,6.8695,825.21775,0,0.01395,0.01138,0.00834,0,633485.35575,0.0
0.2331,215.78907,34667048.65187,17063.55399,1.15371,0,17.72789,6.86955,6.86955,825.07987,0,0.01396,0.01138,0.00834,0,633489.62094,0.0
0.2332,215.79,34667281.37522,17063.66854,1.15303,0,17.71734,6.86959,6.86959,824.94202,0,0.01396,0.01138,0.00833,0,633493.87362,0.0
0.2333,215.79092,34667513.4141,17063.78275,1.15234,0,17.7068,6.86964,6.86964,824.80419,0,0.01397,0.01138,0.00833,0,633498.11379,0.0
0.2334,215.79185,34667744.7685,17063.89663,1.15165,0,17.69625,6.86969,6.86969,824.66639,0,0.01397,0.01138,0.00832,0,633502.34145,0.0
0.2335,215.79277,34667975.4384,17064.01017,1.15097,0,17.6857,6.86973,6.86973,824.52861,0,0.01398,0.01138,0.00832,0,633506.55661,0.0
0.2336,215.79369,34668205.4238,17064.12337,1.15028,0,17.67515,6.86978,6.86978,824.39085,0,0.01398,0.01138,0.00831,0,633510.75925,0.0
0.2337,215.79461,34668434.72468,17064.23623,1.14959,0,17.66461,6.86982,6.86982,824.25312,0,0.01399,0.01138,0.00831,0,633514.94939,0.0
0.2338,215.79552,34668663.34103,17064.34876,1.14891,0,17.65406,6.86987,6.86987,824.1154,0,0.01399,0.01138,0.0083,0,633519.12702,0.0
0.2339,215.79643,34668891.27284,17064.46095,1.14822,0,17.64351,6.86991,6.86991,823.97771,0,0.014,0.01138,0.0083,0,633523.29214,0.0
0.234,215.79734,34669118.52011,17064.57281,1.14753,0,17.63296,6.86996,6.86996,823.84005,0,0.014,0.01138,0.00829,0,633527.44475,0.0
0.2341,215.79824,34669345.08281,17064.68432,1.14684,0,17.62242,6.87,6.87,823.70241,0,0.01401,0.01138,0.00829,0,633531.58485,0.0
0.2342,215.79915,34669570.96093,17064.7955,1.14616,0,17.61187,6.87005,6.87005,823.56479,0,0.01401,0.01138,0.00828,0,633535.71245,0.0
0.2343,215.80005,34669796.15447,17064.90635,1.14547,0,17.60132,6.87009,6.87009,823.42719,0,0.01402,0.01138,0.00828,0,633539.82753,0.0
0.2344,215.80094,34670020.66342,17065.01685,1.14478,0,17.59077,6.87014,6.87014,823.28961,0,0.01402,0.01138,0.00827,0,633543.9301,0.0
0.2345,215.80184,34670244.48776,17065.12702,1.1441,0,17.58023,6.87018,6.87018,823.15206,0,0.01403,0.01138,0.00827,0,633548.02016,0.0
0.2346,215.80273,34670467.62748,17065.23685,1.14341,0,17.56968,6.87023,6.87023,823.01454,0,0.01403,0.01138,0.00826,0,633552.09772,0.0
0.2347,215.80362,34670690.08257,17065.34635,1.14272,0,17.55913,6.87027,6.87027,822.87703,0,0.01404,0.01138,0.00826,0,633556.16276,0.0
0.2348,215.80451,34670911.85302,17065.45551,1.14204,0,17.54858,6.87032,6.87032,822.73955,0,0.01404,0.01138,0.00825,0,633560.21529,0.0
0.2349,215.80539,34671132.93882,17065.56433,1.14135,0,17.53803,6.87036,6.87036,822.60209,0,0.01405,0.01138,0.00825,0,633564.25531,0.0
0.235,215.80627,34671353.33996,17065.67281,1.14066,0,17.52748,6.8704,6.8704,822.46465,0,0.01405,0.01138,0.00824,0,633568.28282,0.0
0.2351,215.80715,34671573.05643,17065.78096,1.13997,0,17.51694,6.87045,6.87045,822.32724,0,0.01406,0.01138,0.00824,0,633572.29781,0.0
0.2352,215.80802,34671792.08821,17065.88877,1.13929,0,17.50639,6.87049,6.87049,822.18985,0,0.01406,0.01138,0.00823,0,633576.3003,0.0
0.2353,215.8089,34672010.4353,17065.99624,1.1386,0,17.49584,6.87054,6.87054,822.05248,0,0.01407,0.01138,0.00823,0,633580.29027,0.0
0.2354,215.80977,34672228.09768,17066.10338,1.13791,0,17.48529,6.87058,6.87058,821.91514,0,0.01407,0.01138,0.00822,0,633584.26774,0.0
0.2355,215.81063,34672445.07534,17066.21018,1.13723,0,17.47474,6.87062,6.87062,821.77782,0,0.01408,0.01138,0.00822,0,633588.23269,0.0
0.2356,215.8115,34672661.36828,17066.31664,1.13654,0,17.46419,6.87067,6.87067,821.64052,0,0.01408,0.01138,0.00821,0,633592.18512,0.0
0.2357,215.81236,34672876.97648,17066.42276,1.13585,0,17.45364,6.87071,6.87071,821.50325,0,0.01409,0.01138,0.00821,0,633596.12505,0.0
0.2358,215.81322,34673091.89994,17066.52855,1.13516,0,17.4431,6.87075,6.87075,821.36599,0,0.01409,0.01138,0.0082,0,633600.05246,0.0
0.2359,215.81407,34673306.13863,17066.634,1.13448,0,17.43255,6.87079,6.87079,821.22876,0,0.0141,0.01138,0.0082,0,633603.96736,0.0
0.236,215.81493,34673519.69255,17066.73912,1.13379,0,17.422,6.87084,6.87084,821.09156,0,0.0141,0.01138,0.00819,0,633607.86974,0.0
0.2361,215.81578,34673732.56169,17066.84389,1.1331,0,17.41145,6.87088,6.87088,820.95438,0,0.01411,0.01138,0.00819,0,633611.75962,0.0
0.2362,215.81663,34673944.74604,17066.94833,1.13242,0,17.4009,6.87092,6.87092,820.81721,0,0.01411,0.01138,0.00818,0,633615.63697,0.0
0.2363,215.81747,34674156.2456,17067.05244,1.13173,0,17.39035,6.87096,6.87096,820.68008,0,0.01412,0.01138,0.00818,0,633619.50182,0.0
0.2364,215.81831,34674367.06033,17067.1562,1.13104,0,17.3798,6.87101,6.87101,820.54296,0,0.01412,0.01138,0.00817,0,633623.35415,0.0
0.2365,215.81915,34674577.19025,17067.25963,1.13036,0,17.36925,6.87105,6.87105,820.40587,0,0.01413,0.01138,0.00817,0,633627.19397,0.0
0.2366,215.81999,34674786.63533,17067.36272,1.12967,0,17.3587,6.87109,6.87109,820.2688,0,0.01413,0.01138,0.00816,0,633631.02127,0.0
0.2367,215.82083,34674995.39557,17067.46548,1.12898,0,17.34815,6.87113,6.87113,820.13176,0,0.01414,0.01138,0.00816,0,633634.83606,0.0
0.2368,215.82166,34675203.47096,17067.56789,1.12829,0,17.3376,6.87117,6.87117,819.99473,0,0.01414,0.01138,0.00815,0,633638.63833,0.0
0.2369,215.82249,34675410.86148,17067.66997,1.12761,0,17.32705,6.87121,6.87121,819.85773,0,0.01415,0.01138,0.00815,0,633642.42809,0.0
0.237,215.82331,34675617.56713,17067.77172,1.12692,0,17.3165,6.87125,6.87125,819.72076,0,0.01415,0.01138,0.00814,0,633646.20533,0.0
0.2371,215.82413,34675823.58789,17067.87312,1.12623,0,17.30595,6.8713,6.8713,819.5838,0,0.01416,0.01138,0.00814,0,633649.97006,0.0
0.2372,215.82496,34676028.92376,17067.97419,1.12555,0,17.2954,6.87134,6.87134,819.44687,0,0.01416,0.01138,0.00813,0,633653.72227,0.0
0.2373,215.82577,34676233.57473,17068.07492,1.12486,0,17.28485,6.87138,6.87138,819.30996,0,0.01417,0.01138,0.00813,0,633657.46197,0.0
0.2374,215.82659,34676437.54078,17068.17532,1.12417,0,17.27431,6.87142,6.87142,819.17308,0,0.01417,0.01138,0.00812,0,633661.18915,0.0
0.2375,215.8274,34676640.8219,17068.27538,1.12348,0,17.26376,6.87146,6.87146,819.03621,0,0.01418,0.01138,0.00812,0,633664.90382,0.0
0.2376,215.82821,34676843.41809,17068.3751,1.1228,0,17.25321,6.8715,6.8715,818.89937,0,0.01418,0.01138,0.00811,0,633668.60597,0.0
0.2377,215.82902,34677045.32934,17068.47448,1.12211,0,17.24266,6.87154,6.87154,818.76256,0,0.01418,0.01138,0.00811,0,633672.2956,0.0
0.2378,215.82982,34677246.55563,17068.57353,1.12142,0,17.2321,6.87158,6.87158,818.62576,0,0.01419,0.01138,0.0081,0,633675.97272,0.0
0.2379,215.83062,34677447.09695,17068.67223,1.12074,0,17.22155,6.87162,6.87162,818.48899,0,0.01419,0.01138,0.0081,0,633679.63732,0.0
0.238,215.83142,34677646.9533,17068.77061,1.12005,0,17.211,6.87166,6.87166,818.35224,0,0.0142,0.01138,0.00809,0,633683.2894,0.0
0.2381,215.83222,34677846.12466,17068.86864,1.11936,0,17.20045,6.8717,6.8717,818.21552,0,0.0142,0.01138,0.00809,0,633686.92896,0.0
0.2382,215.83301,34678044.61103,17068.96634,1.11867,0,17.1899,6.87174,6.87174,818.07882,0,0.01421,0.01138,0.00809,0,633690.55601,0.0
0.2383,215.8338,34678242.4124,17069.0637,1.11799,0,17.17935,6.87178,6.87178,817.94214,0,0.01421,0.01138,0.00808,0,633694.17054,0.0
0.2384,215.83459,34678439.52875,17069.16072,1.1173,0,17.1688,6.87182,6.87182,817.80548,0,0.01422,0.01138,0.00808,0,633697.77256,0.0
0.2385,215.83537,34678635.96007,17069.25741,1.11661,0,17.15825,6.87186,6.87186,817.66884,0,0.01422,0.01138,0.00807,0,633701.36205,0.0
0.2386,215.83616,34678831.70636,17069.35376,1.11592,0,17.1477,6.8719,6.8719,817.53223,0,0.01423,0.01138,0.00807,0,633704.93903,0.0
0.2387,215.83694,34679026.76761,17069.44977,1.11524,0,17.13715,6.87193,6.87193,817.39564,0,0.01423,0.01138,0.00806,0,633708.50349,0.0
0.2388,215.83771,34679221.14381,17069.54544,1.11455,0,17.1266,6.87197,6.87197,817.25908,0,0.01424,0.01138,0.00806,0,633712.05543,0.0
0.2389,215.83849,34679414.83494,17069.64078,1.11386,0,17.11605,6.87201,6.87201,817.12253,0,0.01424,0.01138,0.00805,0,633715.59485,0.0
0.239,215.83926,34679607.841,17069.73578,1.11318,0,17.1055,6.87205,6.87205,816.98601,0,0.01425,0.01138,0.00805,0,633719.12175,0.0
0.2391,215.84003,34679800.16197,17069.83044,1.11249,0,17.09495,6.87209,6.87209,816.84952,0,0.01425,0.01138,0.00804,0,633722.63614,0.0
0.2392,215.84079,34679991.79786,17069.92477,1.1118,0,17.0844,6.87213,6.87213,816.71304,0,0.01426,0.01138,0.00804,0,633726.138,0.0
0.2393,215.84155,34680182.74864,17070.01876,1.11111,0,17.07385,6.87216,6.87216,816.57659,0,0.01426,0.01138,0.00803,0,633729.62735,0.0
0.2394,215.84231,34680373.01432,17070.11241,1.11043,0,17.06329,6.8722,6.8722,816.44016,0,0.01427,0.01138,0.00803,0,633733.10418,0.0
