Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0636,95.19322,44054445.93066,15259.01656,0.56461,46.21246,6.38748,1938.37201,0.0098,0.01547,636538.74111,0.0
0.0637,95.18047,44043789.36404,15255.32547,0.56397,46.16015,6.38594,1936.15636,0.00982,0.01546,636384.76534,0.0
0.0638,95.16768,44033105.51261,15251.62493,0.56334,46.10785,6.3844,1933.94317,0.00983,0.01544,636230.39532,0.0
0.0639,95.15486,44022394.39835,15247.91495,0.5627,46.05556,6.38286,1931.73243,0.00985,0.01543,636075.63139,0.0
0.064,95.14201,44011656.04328,15244.19554,0.56206,46.00328,6.38131,1929.52416,0.00986,0.01541,635920.47386,0.0
0.0641,95.12912,44000890.46947,15240.4667,0.56142,45.95102,6.37975,1927.31833,0.00988,0.0154,635764.92305,0.0
0.0642,95.1162,43990097.69904,15236.72844,0.56078,45.89877,6.3782,1925.11496,0.00989,0.01538,635608.97928,0.0
0.0643,95.10325,43979277.75418,15232.98076,0.56015,45.84653,6.37663,1922.91402,0.00991,0.01537,635452.64287,0.0
0.0644,95.09026,43968430.65712,15229.22368,0.55951,45.79431,6.37507,1920.71553,0.00992,0.01535,635295.91413,0.0
0.0645,95.07724,43957556.43012,15225.45721,0.55887,45.74209,6.3735,1918.51948,0.00994,0.01534,635138.7934,0.0
0.0646,95.06418,43946655.09553,15221.68134,0.55823,45.68989,6.37193,1916.32587,0.00995,0.01532,634981.281,0.0
0.0647,95.05109,43935726.67572,15217.8961,0.5576,45.63771,6.37035,1914.13468,0.00997,0.01531,634823.37724,0.0
0.0648,95.03797,43924771.19313,15214.10147,0.55696,45.58554,6.36877,1911.94593,0.00998,0.01529,634665.08245,0.0
0.0649,95.02481,43913788.67025,15210.29749,0.55632,45.53338,6.36718,1909.7596,0.01,0.01527,634506.39696,0.0
0.065,95.01162,43902779.1296,15206.48414,0.55569,45.48123,6.3656,1907.5757,0.01001,0.01526,634347.3211,0.0
0.0651,94.99839,43891742.59378,15202.66145,0.55505,45.42909,6.364,1905.39421,0.01003,0.01524,634187.85518,0.0
0.0652,94.98513,43880679.08543,15198.82941,0.55441,45.37697,6.36241,1903.21515,0.01004,0.01523,634027.99954,0.0
0.0653,94.97184,43869588.62723,15194.98804,0.55378,45.32486,6.3608,1901.03849,0.01006,0.01521,633867.7545,0.0
0.0654,94.95851,43858471.24191,15191.13734,0.55314,45.27277,6.3592,1898.86425,0.01007,0.0152,633707.1204,0.0
0.0655,94.94515,43847326.95228,15187.27733,0.55251,45.22069,6.35759,1896.69241,0.01009,0.01518,633546.09756,0.0
0.0656,94.93176,43836155.78117,15183.408,0.55187,45.16862,6.35598,1894.52298,0.0101,0.01517,633384.68631,0.0
0.0657,94.91833,43824957.75146,15179.52937,0.55123,45.11657,6.35436,1892.35595,0.01012,0.01515,633222.88698,0.0
0.0658,94.90487,43813732.88611,15175.64144,0.5506,45.06452,6.35274,1890.19132,0.01013,0.01514,633060.6999,0.0
0.0659,94.89137,43802481.2081,15171.74423,0.54996,45.0125,6.35112,1888.02908,0.01015,0.01512,632898.12542,0.0
0.066,94.87784,43791202.74047,15167.83774,0.54933,44.96048,6.34949,1885.86923,0.01017,0.01511,632735.16385,0.0
0.0661,94.86428,43779897.50632,15163.92198,0.54869,44.90848,6.34786,1883.71178,0.01018,0.01509,632571.81553,0.0
0.0662,94.85068,43768565.52878,15159.99695,0.54806,44.85649,6.34622,1881.55671,0.0102,0.01508,632408.08081,0.0
0.0663,94.83705,43757206.83104,15156.06267,0.54743,44.80452,6.34458,1879.40402,0.01021,0.01506,632243.96,0.0
0.0664,94.82339,43745821.43635,15152.11914,0.54679,44.75256,6.34294,1877.25371,0.01023,0.01505,632079.45345,0.0
0.0665,94.80969,43734409.368,15148.16638,0.54616,44.70061,6.34129,1875.10578,0.01024,0.01503,631914.5615,0.0
0.0666,94.79596,43722970.64933,15144.20438,0.54552,44.64867,6.33964,1872.96022,0.01026,0.01502,631749.28448,0.0
0.0667,94.78219,43711505.30373,15140.23316,0.54489,44.59675,6.33799,1870.81703,0.01027,0.015,631583.62273,0.0
0.0668,94.7684,43700013.35463,15136.25272,0.54426,44.54485,6.33633,1868.67621,0.01029,0.01499,631417.57659,0.0
0.0669,94.75456,43688494.82553,15132.26308,0.54362,44.49295,6.33467,1866.53776,0.0103,0.01497,631251.14639,0.0
0.067,94.7407,43676949.73997,15128.26424,0.54299,44.44107,6.333,1864.40166,0.01032,0.01496,631084.33248,0.0
0.0671,94.7268,43665378.12152,15124.25621,0.54236,44.38921,6.33133,1862.26793,0.01033,0.01494,630917.13521,0.0
0.0672,94.71287,43653779.99384,15120.239,0.54172,44.33736,6.32965,1860.13655,0.01035,0.01493,630749.5549,0.0
0.0673,94.6989,43642155.3806,15116.21262,0.54109,44.28552,6.32798,1858.00752,0.01036,0.01491,630581.5919,0.0
0.0674,94.6849,43630504.30554,15112.17707,0.54046,44.23369,6.32629,1855.88084,0.01038,0.0149,630413.24656,0.0
0.0675,94.67087,43618826.79244,15108.13236,0.53982,44.18188,6.32461,1853.75651,0.01039,0.01488,630244.51922,0.0
0.0676,94.6568,43607122.86514,15104.0785,0.53919,44.13009,6.32292,1851.63452,0.01041,0.01487,630075.41023,0.0
0.0677,94.6427,43595392.54751,15100.0155,0.53856,44.0783,6.32123,1849.51488,0.01042,0.01485,629905.91992,0.0
0.0678,94.62857,43583635.86349,15095.94337,0.53793,44.02654,6.31953,1847.39757,0.01044,0.01484,629736.04865,0.0
0.0679,94.6144,43571852.83706,15091.86212,0.5373,43.97478,6.31783,1845.28259,0.01045,0.01482,629565.79675,0.0
0.068,94.6002,43560043.49224,15087.77175,0.53666,43.92304,6.31612,1843.16995,0.01047,0.01481,629395.16459,0.0
0.0681,94.58597,43548207.85311,15083.67227,0.53603,43.87131,6.31441,1841.05963,0.01048,0.01479,629224.1525,0.0
0.0682,94.5717,43536345.94378,15079.5637,0.5354,43.8196,6.3127,1838.95165,0.0105,0.01477,629052.76083,0.0
0.0683,94.5574,43524457.78845,15075.44603,0.53477,43.7679,6.31098,1836.84598,0.01051,0.01476,628880.98994,0.0
0.0684,94.54307,43512543.41131,15071.31928,0.53414,43.71622,6.30926,1834.74263,0.01053,0.01474,628708.84018,0.0
0.0685,94.52871,43500602.83665,15067.18345,0.53351,43.66455,6.30754,1832.6416,0.01054,0.01473,628536.31188,0.0
0.0686,94.51431,43488636.08877,15063.03857,0.53288,43.61289,6.30581,1830.54289,0.01056,0.01471,628363.40541,0.0
0.0687,94.49987,43476643.19205,15058.88462,0.53225,43.56125,6.30408,1828.44648,0.01057,0.0147,628190.12113,0.0
0.0688,94.48541,43464624.17089,15054.72162,0.53162,43.50962,6.30235,1826.35239,0.01059,0.01468,628016.45937,0.0
0.0689,94.47091,43452579.04976,15050.54959,0.53099,43.45801,6.30061,1824.2606,0.0106,0.01467,627842.42049,0.0
0.069,94.45638,43440507.85315,15046.36852,0.53036,43.40641,6.29886,1822.17111,0.01062,0.01465,627668.00485,0.0
0.0691,94.44181,43428410.60564,15042.17843,0.52973,43.35482,6.29712,1820.08392,0.01063,0.01464,627493.21281,0.0
0.0692,94.42721,43416287.33181,15037.97933,0.5291,43.30325,6.29537,1817.99903,0.01065,0.01462,627318.04471,0.0
0.0693,94.41258,43404138.05632,15033.77122,0.52847,43.2517,6.29361,1815.91643,0.01066,0.01461,627142.50092,0.0
0.0694,94.39792,43391962.80386,15029.55411,0.52784,43.20016,6.29185,1813.83612,0.01068,0.01459,626966.58179,0.0
0.0695,94.38322,43379761.59918,15025.32801,0.52721,43.14863,6.29009,1811.7581,0.01069,0.01458,626790.28767,0.0
0.0696,94.36849,43367534.46707,15021.09293,0.52658,43.09712,6.28833,1809.68236,0.01071,0.01456,626613.61894,0.0
0.0697,94.35372,43355281.43237,15016.84888,0.52595,43.04562,6.28656,1807.60891,0.01072,0.01455,626436.57594,0.0
0.0698,94.33892,43343002.51997,15012.59587,0.52533,42.99413,6.28478,1805.53773,0.01074,0.01453,626259.15903,0.0
0.0699,94.32409,43330697.75479,15008.3339,0.5247,42.94267,6.28301,1803.46884,0.01075,0.01452,626081.36858,0.0
0.07,94.30923,43318367.16181,15004.06299,0.52407,42.89121,6.28123,1801.40221,0.01077,0.0145,625903.20495,0.0
0.0701,94.29433,43306010.76606,14999.78314,0.52344,42.83977,6.27944,1799.33786,0.01078,0.01449,625724.66849,0.0
0.0702,94.27941,43293628.59262,14995.49436,0.52281,42.78835,6.27765,1797.27577,0.0108,0.01447,625545.75958,0.0
0.0703,94.26444,43281220.66659,14991.19666,0.52219,42.73694,6.27586,1795.21595,0.01082,0.01446,625366.47857,0.0
0.0704,94.24945,43268787.01315,14986.89005,0.52156,42.68554,6.27407,1793.15839,0.01083,0.01444,625186.82582,0.0
0.0705,94.23442,43256327.65751,14982.57454,0.52093,42.63416,6.27227,1791.1031,0.01085,0.01443,625006.80171,0.0
0.0706,94.21936,43243842.62492,14978.25013,0.5203,42.58279,6.27046,1789.05005,0.01086,0.01441,624826.40659,0.0
0.0707,94.20427,43231331.94069,14973.91684,0.51968,42.53144,6.26866,1786.99926,0.01088,0.0144,624645.64084,0.0
0.0708,94.18914,43218795.63017,14969.57467,0.51905,42.48011,6.26685,1784.95073,0.01089,0.01438,624464.50481,0.0
0.0709,94.17398,43206233.71875,14965.22364,0.51842,42.42879,6.26503,1782.90444,0.01091,0.01437,624282.99888,0.0
0.071,94.15879,43193646.23188,14960.86374,0.5178,42.37748,6.26321,1780.86039,0.01092,0.01435,624101.12341,0.0
0.0711,94.14356,43181033.19503,14956.495,0.51717,42.32619,6.26139,1778.81859,0.01094,0.01434,623918.87877,0.0
0.0712,94.1283,43168394.63375,14952.11742,0.51655,42.27491,6.25957,1776.77903,0.01095,0.01432,623736.26533,0.0
0.0713,94.11301,43155730.57362,14947.731,0.51592,42.22365,6.25774,1774.7417,0.01097,0.01431,623553.28346,0.0
0.0714,94.09769,43143041.04025,14943.33576,0.51529,42.1724,6.25591,1772.70661,0.01098,0.01429,623369.93353,0.0
0.0715,94.08233,43130326.05932,14938.93171,0.51467,42.12117,6.25407,1770.67375,0.011,0.01428,623186.21591,0.0
0.0716,94.06694,43117585.65654,14934.51885,0.51404,42.06996,6.25223,1768.64312,0.01101,0.01426,623002.13097,0.0
0.0717,94.05152,43104819.85767,14930.0972,0.51342,42.01876,6.25039,1766.61472,0.01103,0.01425,622817.67909,0.0
0.0718,94.03607,43092028.68852,14925.66676,0.51279,41.96757,6.24854,1764.58853,0.01104,0.01423,622632.86063,0.0
0.0719,94.02058,43079212.17494,14921.22754,0.51217,41.9164,6.24669,1762.56457,0.01106,0.01422,622447.67598,0.0
0.072,94.00506,43066370.34282,14916.77955,0.51154,41.86524,6.24483,1760.54283,0.01107,0.0142,622262.12549,0.0
0.0721,93.98951,43053503.2181,14912.3228,0.51092,41.8141,6.24297,1758.5233,0.01109,0.01419,622076.20956,0.0
0.0722,93.97392,43040610.82677,14907.8573,0.5103,41.76298,6.24111,1756.50598,0.0111,0.01417,621889.92856,0.0
0.0723,93.9583,43027693.19485,14903.38305,0.50967,41.71187,6.23925,1754.49087,0.01112,0.01416,621703.28285,0.0
0.0724,93.94265,43014750.34843,14898.90007,0.50905,41.66077,6.23738,1752.47797,0.01113,0.01414,621516.27282,0.0
0.0725,93.92697,43001782.31361,14894.40837,0.50842,41.6097,6.2355,1750.46728,0.01115,0.01413,621328.89885,0.0
0.0726,93.91126,42988789.11657,14889.90795,0.5078,41.55863,6.23363,1748.45878,0.01116,0.01411,621141.16131,0.0
0.0727,93.89551,42975770.78351,14885.39883,0.50718,41.50758,6.23175,1746.45248,0.01118,0.0141,620953.06058,0.0
0.0728,93.87973,42962727.34068,14880.88101,0.50656,41.45655,6.22986,1744.44838,0.01119,0.01408,620764.59705,0.0
0.0729,93.86391,42949658.81438,14876.3545,0.50593,41.40553,6.22797,1742.44647,0.01121,0.01407,620575.77108,0.0
0.073,93.84807,42936565.23095,14871.81931,0.50531,41.35453,6.22608,1740.44675,0.01122,0.01405,620386.58307,0.0
0.0731,93.83219,42923446.61676,14867.27545,0.50469,41.30355,6.22419,1738.44922,0.01124,0.01404,620197.03339,0.0
0.0732,93.81628,42910302.99826,14862.72293,0.50407,41.25258,6.22229,1736.45388,0.01125,0.01402,620007.12242,0.0
0.0733,93.80034,42897134.4019,14858.16176,0.50344,41.20162,6.22039,1734.46071,0.01127,0.01401,619816.85055,0.0
0.0734,93.78436,42883940.85421,14853.59195,0.50282,41.15068,6.21848,1732.46973,0.01128,0.01399,619626.21816,0.0
0.0735,93.76836,42870722.38175,14849.0135,0.5022,41.09976,6.21657,1730.48092,0.0113,0.01398,619435.22564,0.0
0.0736,93.75232,42857479.01111,14844.42643,0.50158,41.04885,6.21466,1728.49429,0.01131,0.01396,619243.87336,0.0
0.0737,93.73624,42844210.76894,14839.83075,0.50096,40.99796,6.21274,1726.50983,0.01133,0.01395,619052.16172,0.0
0.0738,93.72014,42830917.68193,14835.22646,0.50034,40.94708,6.21082,1724.52754,0.01134,0.01393,618860.0911,0.0
0.0739,93.704,42817599.77681,14830.61357,0.49972,40.89622,6.2089,1722.54741,0.01136,0.01392,618667.66188,0.0
0.074,93.68783,42804257.08037,14825.9921,0.49909,40.84538,6.20697,1720.56945,0.01137,0.0139,618474.87446,0.0
0.0741,93.67163,42790889.6194,14821.36205,0.49847,40.79455,6.20504,1718.59365,0.01139,0.01389,618281.72921,0.0
0.0742,93.6554,42777497.42079,14816.72343,0.49785,40.74374,6.2031,1716.62001,0.0114,0.01387,618088.22653,0.0
0.0743,93.63913,42764080.51142,14812.07625,0.49723,40.69294,6.20116,1714.64852,0.01142,0.01386,617894.36681,0.0
0.0744,93.62283,42750638.91825,14807.42053,0.49661,40.64216,6.19922,1712.67919,0.01143,0.01384,617700.15044,0.0
0.0745,93.6065,42737172.66827,14802.75626,0.49599,40.59139,6.19728,1710.71201,0.01145,0.01383,617505.5778,0.0
0.0746,93.59014,42723681.78851,14798.08346,0.49537,40.54064,6.19533,1708.74697,0.01146,0.01381,617310.64929,0.0
0.0747,93.57375,42710166.30604,14793.40214,0.49475,40.48991,6.19338,1706.78408,0.01148,0.0138,617115.36529,0.0
0.0748,93.55732,42696626.24798,14788.71231,0.49414,40.43919,6.19142,1704.82333,0.01149,0.01378,616919.7262,0.0
0.0749,93.54086,42683061.64149,14784.01397,0.49352,40.38849,6.18946,1702.86473,0.01151,0.01377,616723.73242,0.0
0.075,93.52437,42669472.51376,14779.30714,0.4929,40.33781,6.1875,1700.90826,0.01152,0.01375,616527.38433,0.0
0.0751,93.50785,42655858.89205,14774.59183,0.49228,40.28714,6.18553,1698.95392,0.01154,0.01374,616330.68233,0.0
0.0752,93.49129,42642220.80364,14769.86804,0.49166,40.23649,6.18356,1697.00172,0.01155,0.01372,616133.62682,0.0
0.0753,93.47471,42628558.27585,14765.13579,0.49104,40.18585,6.18158,1695.05165,0.01157,0.01371,615936.21818,0.0
0.0754,93.45809,42614871.33606,14760.39509,0.49043,40.13523,6.17961,1693.1037,0.01158,0.01369,615738.45681,0.0
0.0755,93.44144,42601160.01167,14755.64593,0.48981,40.08463,6.17763,1691.15788,0.0116,0.01368,615540.34311,0.0
0.0756,93.42475,42587424.33014,14750.88834,0.48919,40.03404,6.17564,1689.21418,0.01161,0.01366,615341.87748,0.0
0.0757,93.40804,42573664.31896,14746.12232,0.48857,39.98347,6.17365,1687.2726,0.01163,0.01365,615143.06031,0.0
0.0758,93.39129,42559880.00567,14741.34789,0.48796,39.93291,6.17166,1685.33313,0.01164,0.01363,614943.892,0.0
0.0759,93.37451,42546071.41783,14736.56505,0.48734,39.88238,6.16967,1683.39579,0.01166,0.01362,614744.37296,0.0
0.076,93.3577,42532238.58308,14731.77381,0.48672,39.83185,6.16767,1681.46055,0.01167,0.0136,614544.50357,0.0
0.0761,93.34086,42518381.52906,14726.97418,0.4861,39.78135,6.16567,1679.52742,0.01169,0.01359,614344.28424,0.0
0.0762,93.32398,42504500.28349,14722.16617,0.48549,39.73086,6.16366,1677.5964,0.0117,0.01357,614143.71536,0.0
0.0763,93.30708,42490594.87409,14717.34979,0.48487,39.68039,6.16165,1675.66748,0.01172,0.01356,613942.79735,0.0
0.0764,93.29014,42476665.32865,14712.52505,0.48426,39.62993,6.15964,1673.74066,0.01173,0.01354,613741.53059,0.0
0.0765,93.27317,42462711.67499,14707.69196,0.48364,39.57949,6.15762,1671.81594,0.01175,0.01353,613539.9155,0.0
0.0766,93.25617,42448733.94098,14702.85054,0.48303,39.52907,6.1556,1669.89332,0.01176,0.01351,613337.95248,0.0
0.0767,93.23913,42434732.15452,14698.00078,0.48241,39.47866,6.15358,1667.9728,0.01178,0.0135,613135.64192,0.0
0.0768,93.22207,42420706.34355,14693.14269,0.48179,39.42827,6.15155,1666.05436,0.01179,0.01348,612932.98423,0.0
0.0769,93.20497,42406656.53606,14688.2763,0.48118,39.3779,6.14952,1664.13801,0.01181,0.01347,612729.97982,0.0
0.077,93.18784,42392582.76007,14683.40161,0.48056,39.32754,6.14749,1662.22375,0.01182,0.01345,612526.6291,0.0
0.0771,93.17068,42378485.04365,14678.51862,0.47995,39.2772,6.14545,1660.31158,0.01184,0.01344,612322.93246,0.0
0.0772,93.15349,42364363.41489,14673.62735,0.47934,39.22688,6.14341,1658.40148,0.01185,0.01342,612118.89031,0.0
0.0773,93.13627,42350217.90196,14668.72781,0.47872,39.17657,6.14137,1656.49346,0.01187,0.01341,611914.50306,0.0
0.0774,93.11901,42336048.53302,14663.82,0.47811,39.12629,6.13932,1654.58752,0.01188,0.01339,611709.77112,0.0
0.0775,93.10172,42321855.33631,14658.90394,0.47749,39.07601,6.13727,1652.68366,0.0119,0.01338,611504.69489,0.0
0.0776,93.08441,42307638.34008,14653.97964,0.47688,39.02576,6.13521,1650.78186,0.01191,0.01336,611299.27478,0.0
0.0777,93.06706,42293397.57265,14649.04711,0.47627,38.97552,6.13315,1648.88213,0.01193,0.01335,611093.51121,0.0
0.0778,93.04967,42279133.06235,14644.10635,0.47565,38.9253,6.13109,1646.98447,0.01194,0.01333,610887.40458,0.0
0.0779,93.03226,42264844.83757,14639.15738,0.47504,38.87509,6.12903,1645.08888,0.01196,0.01332,610680.9553,0.0
0.078,93.01482,42250532.92673,14634.2002,0.47443,38.8249,6.12696,1643.19534,0.01197,0.0133,610474.16378,0.0
0.0781,92.99734,42236197.35829,14629.23483,0.47382,38.77473,6.12489,1641.30387,0.01199,0.01329,610267.03044,0.0
0.0782,92.97983,42221838.16075,14624.26127,0.4732,38.72458,6.12281,1639.41445,0.012,0.01327,610059.55568,0.0
0.0783,92.96229,42207455.36265,14619.27954,0.47259,38.67444,6.12073,1637.52708,0.01201,0.01326,609851.73992,0.0
0.0784,92.94472,42193048.99256,14614.28965,0.47198,38.62432,6.11865,1635.64177,0.01203,0.01324,609643.58357,0.0
0.0785,92.92712,42178619.07911,14609.2916,0.47137,38.57422,6.11657,1633.75851,0.01204,0.01323,609435.08705,0.0
0.0786,92.90949,42164165.65094,14604.2854,0.47076,38.52413,6.11448,1631.87729,0.01206,0.01321,609226.25076,0.0
0.0787,92.89182,42149688.73676,14599.27108,0.47015,38.47407,6.11239,1629.99812,0.01207,0.0132,609017.07512,0.0
0.0788,92.87413,42135188.36529,14594.24862,0.46953,38.42402,6.11029,1628.12098,0.01209,0.01318,608807.56055,0.0
0.0789,92.8564,42120664.56531,14589.21805,0.46892,38.37398,6.10819,1626.24589,0.0121,0.01317,608597.70747,0.0
0.079,92.83864,42106117.36562,14584.17938,0.46831,38.32397,6.10609,1624.37284,0.01212,0.01315,608387.51628,0.0
0.0791,92.82085,42091546.79507,14579.13261,0.4677,38.27397,6.10398,1622.50182,0.01213,0.01314,608176.98742,0.0
0.0792,92.80303,42076952.88255,14574.07776,0.46709,38.22398,6.10187,1620.63283,0.01215,0.01312,607966.12128,0.0
0.0793,92.78518,42062335.65698,14569.01483,0.46648,38.17402,6.09976,1618.76587,0.01216,0.01311,607754.9183,0.0
0.0794,92.7673,42047695.14732,14563.94384,0.46587,38.12407,6.09764,1616.90094,0.01218,0.01309,607543.37889,0.0
0.0795,92.74938,42033031.38258,14558.86479,0.46526,38.07414,6.09552,1615.03803,0.01219,0.01308,607331.50347,0.0
0.0796,92.73144,42018344.39177,14553.7777,0.46465,38.02423,6.0934,1613.17715,0.01221,0.01306,607119.29245,0.0
0.0797,92.71346,42003634.20399,14548.68257,0.46404,37.97433,6.09128,1611.31829,0.01222,0.01305,606906.74627,0.0
0.0798,92.69545,41988900.84835,14543.57942,0.46344,37.92446,6.08915,1609.46144,0.01224,0.01303,606693.86533,0.0
0.0799,92.67741,41974144.35398,14538.46825,0.46283,37.8746,6.08701,1607.60661,0.01225,0.01302,606480.65007,0.0
0.08,92.65934,41959364.75008,14533.34908,0.46222,37.82475,6.08488,1605.7538,0.01227,0.013,606267.10089,0.0
0.0801,92.64124,41944562.06588,14528.22192,0.46161,37.77493,6.08274,1603.90299,0.01228,0.01299,606053.21824,0.0
0.0802,92.62311,41929736.33062,14523.08677,0.461,37.72512,6.08059,1602.05419,0.0123,0.01297,605839.00252,0.0
0.0803,92.60494,41914887.57362,14517.94365,0.46039,37.67533,6.07845,1600.2074,0.01231,0.01296,605624.45416,0.0
0.0804,92.58675,41900015.8242,14512.79256,0.45979,37.62556,6.0763,1598.36261,0.01233,0.01295,605409.57358,0.0
0.0805,92.56852,41885121.11174,14507.63352,0.45918,37.57581,6.07415,1596.51982,0.01234,0.01293,605194.36122,0.0
0.0806,92.55027,41870203.46565,14502.46654,0.45857,37.52607,6.07199,1594.67903,0.01236,0.01292,604978.81749,0.0
0.0807,92.53198,41855262.91536,14497.29162,0.45797,37.47635,6.06983,1592.84024,0.01237,0.0129,604762.94281,0.0
0.0808,92.51366,41840299.49036,14492.10878,0.45736,37.42665,6.06767,1591.00344,0.01239,0.01289,604546.73763,0.0
0.0809,92.49531,41825313.22017,14486.91803,0.45675,37.37697,6.0655,1589.16864,0.0124,0.01287,604330.20235,0.0
0.081,92.47693,41810304.13435,14481.71937,0.45615,37.3273,6.06333,1587.33582,0.01242,0.01286,604113.33742,0.0
0.0811,92.45852,41795272.26247,14476.51282,0.45554,37.27765,6.06116,1585.50499,0.01243,0.01284,603896.14325,0.0
0.0812,92.44008,41780217.63417,14471.29839,0.45493,37.22802,6.05898,1583.67614,0.01245,0.01283,603678.62027,0.0
0.0813,92.42161,41765140.27911,14466.07609,0.45433,37.17841,6.0568,1581.84928,0.01246,0.01281,603460.76892,0.0
0.0814,92.40311,41750040.22699,14460.84593,0.45372,37.12882,6.05462,1580.0244,0.01248,0.0128,603242.58962,0.0
0.0815,92.38457,41734917.50755,14455.60791,0.45312,37.07924,6.05243,1578.20149,0.01249,0.01278,603024.0828,0.0
0.0816,92.36601,41719772.15054,14450.36206,0.45251,37.02968,6.05024,1576.38056,0.01251,0.01277,602805.2489,0.0
0.0817,92.34741,41704604.18578,14445.10837,0.45191,36.98014,6.04805,1574.56161,0.01252,0.01275,602586.08833,0.0
0.0818,92.32878,41689413.6431,14439.84686,0.4513,36.93062,6.04586,1572.74462,0.01254,0.01274,602366.60154,0.0
0.0819,92.31013,41674200.55239,14434.57755,0.4507,36.88112,6.04366,1570.9296,0.01255,0.01272,602146.78896,0.0
0.082,92.29144,41658964.94355,14429.30043,0.45009,36.83163,6.04145,1569.11655,0.01257,0.01271,601926.65101,0.0
0.0821,92.27272,41643706.84653,14424.01553,0.44949,36.78216,6.03925,1567.30547,0.01258,0.01269,601706.18814,0.0
0.0822,92.25397,41628426.29131,14418.72284,0.44889,36.73271,6.03704,1565.49634,0.01259,0.01268,601485.40076,0.0
0.0823,92.23519,41613123.30791,14413.42239,0.44828,36.68328,6.03483,1563.68917,0.01261,0.01266,601264.28933,0.0
0.0824,92.21638,41597797.92638,14408.11418,0.44768,36.63387,6.03261,1561.88396,0.01262,0.01265,601042.85426,0.0
0.0825,92.19754,41582450.1768,14402.79822,0.44708,36.58447,6.03039,1560.08071,0.01264,0.01263,600821.096,0.0
