Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0979,108.79929,8128479.47248,6452.76056,0.99989,0.9776,68.48893,1.47214,2.66515,915.55623,1950.14032,0.00256,0.00256,0.01587,0.01986,130161.23027,0.0
0.098,108.80531,8129177.51522,6453.3147,0.99974,0.97748,68.4797,1.47228,2.66537,915.43063,1949.81382,0.00256,0.00256,0.01587,0.01986,130172.40802,0.0
0.0981,108.81133,8129875.49471,6453.86879,0.99959,0.97736,68.47046,1.47241,2.6656,915.30505,1949.4874,0.00256,0.00256,0.01586,0.01986,130183.58475,0.0
0.0982,108.81734,8130573.41092,6454.42283,0.99945,0.97724,68.46123,1.47255,2.66583,915.17949,1949.16106,0.00257,0.00257,0.01586,0.01986,130194.76047,0.0
0.0983,108.82336,8131271.26383,6454.97682,0.9993,0.97712,68.45199,1.47268,2.66606,915.05396,1948.83479,0.00257,0.00257,0.01586,0.01985,130205.93518,0.0
0.0984,108.82938,8131969.05342,6455.53075,0.99915,0.977,68.44275,1.47281,2.66629,914.92845,1948.50859,0.00257,0.00257,0.01586,0.01985,130217.10888,0.0
0.0985,108.83539,8132666.77968,6456.08464,0.99901,0.97688,68.43352,1.47295,2.66652,914.80296,1948.18247,0.00257,0.00257,0.01585,0.01985,130228.28156,0.0
0.0986,108.84141,8133364.44257,6456.63848,0.99886,0.97676,68.42428,1.47308,2.66675,914.6775,1947.85643,0.00258,0.00258,0.01585,0.01985,130239.45323,0.0
0.0987,108.84743,8134062.04208,6457.19226,0.99871,0.97664,68.41504,1.47322,2.66698,914.55206,1947.53046,0.00258,0.00258,0.01585,0.01984,130250.62388,0.0
0.0988,108.85344,8134759.57819,6457.746,0.99856,0.97652,68.4058,1.47335,2.66721,914.42664,1947.20456,0.00258,0.00258,0.01585,0.01984,130261.79351,0.0
0.0989,108.85945,8135457.05088,6458.29969,0.99842,0.9764,68.39656,1.47349,2.66743,914.30125,1946.87875,0.00259,0.00259,0.01584,0.01984,130272.96213,0.0
0.099,108.86547,8136154.46012,6458.85332,0.99827,0.97628,68.38732,1.47362,2.66766,914.17588,1946.553,0.00259,0.00259,0.01584,0.01983,130284.12974,0.0
0.0991,108.87148,8136851.80589,6459.40691,0.99812,0.97616,68.37808,1.47375,2.66789,914.05053,1946.22733,0.00259,0.00259,0.01584,0.01983,130295.29633,0.0
0.0992,108.87749,8137549.08818,6459.96044,0.99797,0.97604,68.36883,1.47389,2.66812,913.92521,1945.90174,0.00259,0.00259,0.01583,0.01983,130306.4619,0.0
0.0993,108.8835,8138246.30696,6460.51393,0.99783,0.97593,68.35959,1.47402,2.66835,913.79991,1945.57622,0.0026,0.0026,0.01583,0.01983,130317.62645,0.0
0.0994,108.88951,8138943.4622,6461.06736,0.99768,0.97581,68.35035,1.47416,2.66858,913.67463,1945.25078,0.0026,0.0026,0.01583,0.01982,130328.78999,0.0
0.0995,108.89552,8139640.5539,6461.62074,0.99753,0.97569,68.3411,1.47429,2.66881,913.54938,1944.92541,0.0026,0.0026,0.01583,0.01982,130339.95251,0.0
0.0996,108.90153,8140337.58203,6462.17408,0.99738,0.97557,68.33185,1.47442,2.66904,913.42415,1944.60012,0.0026,0.0026,0.01582,0.01982,130351.11401,0.0
0.0997,108.90753,8141034.54657,6462.72736,0.99724,0.97545,68.32261,1.47456,2.66926,913.29894,1944.2749,0.00261,0.00261,0.01582,0.01982,130362.2745,0.0
0.0998,108.91354,8141731.44749,6463.28059,0.99709,0.97533,68.31336,1.47469,2.66949,913.17375,1943.94976,0.00261,0.00261,0.01582,0.01981,130373.43396,0.0
0.0999,108.91955,8142428.28477,6463.83377,0.99694,0.97521,68.30411,1.47483,2.66972,913.04859,1943.62469,0.00261,0.00261,0.01582,0.01981,130384.59241,0.0
0.1,108.92555,8143125.0584,6464.3869,0.99679,0.97509,68.29486,1.47496,2.66995,912.92346,1943.2997,0.00261,0.00261,0.01581,0.01981,130395.74983,0.0
0.1001,108.93156,8143821.76836,6464.93998,0.99665,0.97497,68.28561,1.4751,2.67018,912.79834,1942.97478,0.00262,0.00262,0.01581,0.01981,130406.90624,0.0
0.1002,108.93756,8144518.41461,6465.49301,0.9965,0.97485,68.27636,1.47523,2.67041,912.67325,1942.64994,0.00262,0.00262,0.01581,0.0198,130418.06163,0.0
0.1003,108.94356,8145214.99715,6466.04599,0.99635,0.97473,68.26711,1.47536,2.67063,912.54818,1942.32517,0.00262,0.00262,0.01581,0.0198,130429.21599,0.0
0.1004,108.94957,8145911.51594,6466.59892,0.9962,0.97461,68.25786,1.4755,2.67086,912.42313,1942.00048,0.00262,0.00262,0.0158,0.0198,130440.36934,0.0
0.1005,108.95557,8146607.97098,6467.1518,0.99606,0.97449,68.2486,1.47563,2.67109,912.29811,1941.67586,0.00263,0.00263,0.0158,0.01979,130451.52167,0.0
0.1006,108.96157,8147304.36223,6467.70463,0.99591,0.97437,68.23935,1.47577,2.67132,912.17311,1941.35132,0.00263,0.00263,0.0158,0.01979,130462.67297,0.0
0.1007,108.96757,8148000.68968,6468.2574,0.99576,0.97425,68.2301,1.4759,2.67155,912.04814,1941.02685,0.00263,0.00263,0.01579,0.01979,130473.82325,0.0
0.1008,108.97357,8148696.95331,6468.81013,0.99561,0.97413,68.22084,1.47603,2.67178,911.92318,1940.70246,0.00264,0.00264,0.01579,0.01979,130484.97251,0.0
0.1009,108.97957,8149393.15309,6469.3628,0.99547,0.97401,68.21158,1.47617,2.67201,911.79825,1940.37814,0.00264,0.00264,0.01579,0.01978,130496.12075,0.0
0.101,108.98556,8150089.289,6469.91543,0.99532,0.97389,68.20233,1.4763,2.67223,911.67335,1940.05389,0.00264,0.00264,0.01579,0.01978,130507.26796,0.0
0.1011,108.99156,8150785.36103,6470.468,0.99517,0.97377,68.19307,1.47644,2.67246,911.54846,1939.72972,0.00264,0.00264,0.01578,0.01978,130518.41415,0.0
0.1012,108.99756,8151481.36915,6471.02053,0.99502,0.97365,68.18381,1.47657,2.67269,911.4236,1939.40563,0.00265,0.00265,0.01578,0.01978,130529.55932,0.0
0.1013,109.00355,8152177.31333,6471.573,0.99488,0.97353,68.17455,1.4767,2.67292,911.29877,1939.08161,0.00265,0.00265,0.01578,0.01977,130540.70347,0.0
0.1014,109.00955,8152873.19357,6472.12542,0.99473,0.97341,68.16529,1.47684,2.67315,911.17395,1938.75766,0.00265,0.00265,0.01578,0.01977,130551.84659,0.0
0.1015,109.01554,8153569.00984,6472.67779,0.99458,0.9733,68.15603,1.47697,2.67337,911.04916,1938.43379,0.00265,0.00265,0.01577,0.01977,130562.98868,0.0
0.1016,109.02154,8154264.76211,6473.23011,0.99443,0.97318,68.14677,1.47711,2.6736,910.92439,1938.10999,0.00266,0.00266,0.01577,0.01977,130574.12976,0.0
0.1017,109.02753,8154960.45037,6473.78238,0.99428,0.97306,68.1375,1.47724,2.67383,910.79965,1937.78627,0.00266,0.00266,0.01577,0.01976,130585.2698,0.0
0.1018,109.03352,8155656.07459,6474.3346,0.99414,0.97294,68.12824,1.47737,2.67406,910.67492,1937.46262,0.00266,0.00266,0.01577,0.01976,130596.40882,0.0
0.1019,109.03951,8156351.63476,6474.88677,0.99399,0.97282,68.11898,1.47751,2.67429,910.55023,1937.13905,0.00266,0.00266,0.01576,0.01976,130607.54682,0.0
0.102,109.0455,8157047.13086,6475.43888,0.99384,0.9727,68.10971,1.47764,2.67452,910.42555,1936.81555,0.00267,0.00267,0.01576,0.01975,130618.68379,0.0
0.1021,109.05149,8157742.56285,6475.99095,0.99369,0.97258,68.10045,1.47777,2.67474,910.3009,1936.49212,0.00267,0.00267,0.01576,0.01975,130629.81973,0.0
0.1022,109.05748,8158437.93072,6476.54296,0.99355,0.97246,68.09118,1.47791,2.67497,910.17627,1936.16877,0.00267,0.00267,0.01575,0.01975,130640.95465,0.0
0.1023,109.06347,8159133.23446,6477.09493,0.9934,0.97234,68.08191,1.47804,2.6752,910.05166,1935.8455,0.00268,0.00268,0.01575,0.01975,130652.08854,0.0
0.1024,109.06946,8159828.47403,6477.64684,0.99325,0.97222,68.07264,1.47818,2.67543,909.92708,1935.5223,0.00268,0.00268,0.01575,0.01974,130663.2214,0.0
0.1025,109.07545,8160523.64942,6478.1987,0.9931,0.9721,68.06337,1.47831,2.67566,909.80252,1935.19917,0.00268,0.00268,0.01575,0.01974,130674.35323,0.0
0.1026,109.08143,8161218.76061,6478.75052,0.99295,0.97198,68.0541,1.47844,2.67588,909.67798,1934.87612,0.00268,0.00268,0.01574,0.01974,130685.48404,0.0
0.1027,109.08742,8161913.80758,6479.30228,0.99281,0.97186,68.04483,1.47858,2.67611,909.55346,1934.55314,0.00269,0.00269,0.01574,0.01974,130696.61382,0.0
0.1028,109.0934,8162608.7903,6479.85398,0.99266,0.97174,68.03556,1.47871,2.67634,909.42897,1934.23023,0.00269,0.00269,0.01574,0.01973,130707.74257,0.0
0.1029,109.09939,8163303.70875,6480.40564,0.99251,0.97162,68.02629,1.47885,2.67657,909.3045,1933.9074,0.00269,0.00269,0.01574,0.01973,130718.87029,0.0
0.103,109.10537,8163998.56292,6480.95725,0.99236,0.9715,68.01702,1.47898,2.6768,909.18006,1933.58465,0.00269,0.00269,0.01573,0.01973,130729.99698,0.0
0.1031,109.11135,8164693.35277,6481.50881,0.99222,0.97138,68.00774,1.47911,2.67702,909.05563,1933.26196,0.0027,0.0027,0.01573,0.01973,130741.12264,0.0
0.1032,109.11733,8165388.0783,6482.06031,0.99207,0.97126,67.99847,1.47925,2.67725,908.93123,1932.93936,0.0027,0.0027,0.01573,0.01972,130752.24727,0.0
0.1033,109.12332,8166082.73948,6482.61177,0.99192,0.97114,67.98919,1.47938,2.67748,908.80686,1932.61682,0.0027,0.0027,0.01573,0.01972,130763.37087,0.0
0.1034,109.1293,8166777.33628,6483.16317,0.99177,0.97102,67.97992,1.47951,2.67771,908.6825,1932.29436,0.0027,0.0027,0.01572,0.01972,130774.49344,0.0
0.1035,109.13528,8167471.8687,6483.71452,0.99162,0.9709,67.97064,1.47965,2.67793,908.55817,1931.97198,0.00271,0.00271,0.01572,0.01971,130785.61497,0.0
0.1036,109.14125,8168166.3367,6484.26582,0.99148,0.97078,67.96136,1.47978,2.67816,908.43386,1931.64966,0.00271,0.00271,0.01572,0.01971,130796.73548,0.0
0.1037,109.14723,8168860.74027,6484.81707,0.99133,0.97066,67.95208,1.47992,2.67839,908.30958,1931.32743,0.00271,0.00271,0.01571,0.01971,130807.85495,0.0
0.1038,109.15321,8169555.07938,6485.36827,0.99118,0.97054,67.94281,1.48005,2.67862,908.18531,1931.00526,0.00272,0.00272,0.01571,0.01971,130818.9734,0.0
0.1039,109.15919,8170249.35401,6485.91942,0.99103,0.97042,67.93353,1.48018,2.67885,908.06107,1930.68317,0.00272,0.00272,0.01571,0.0197,130830.09081,0.0
0.104,109.16516,8170943.56415,6486.47051,0.99088,0.9703,67.92424,1.48032,2.67907,907.93686,1930.36116,0.00272,0.00272,0.01571,0.0197,130841.20718,0.0
0.1041,109.17114,8171637.70977,6487.02156,0.99074,0.97018,67.91496,1.48045,2.6793,907.81266,1930.03921,0.00272,0.00272,0.0157,0.0197,130852.32253,0.0
0.1042,109.17711,8172331.79084,6487.57255,0.99059,0.97006,67.90568,1.48058,2.67953,907.68849,1929.71734,0.00273,0.00273,0.0157,0.0197,130863.43684,0.0
0.1043,109.18309,8173025.80736,6488.12349,0.99044,0.96994,67.8964,1.48072,2.67976,907.56434,1929.39555,0.00273,0.00273,0.0157,0.01969,130874.55012,0.0
0.1044,109.18906,8173719.7593,6488.67438,0.99029,0.96982,67.88711,1.48085,2.67998,907.44022,1929.07383,0.00273,0.00273,0.0157,0.01969,130885.66236,0.0
0.1045,109.19503,8174413.64663,6489.22522,0.99014,0.9697,67.87783,1.48099,2.68021,907.31612,1928.75218,0.00273,0.00273,0.01569,0.01969,130896.77357,0.0
0.1046,109.201,8175107.46934,6489.77601,0.99,0.96958,67.86854,1.48112,2.68044,907.19204,1928.43061,0.00274,0.00274,0.01569,0.01969,130907.88374,0.0
0.1047,109.20697,8175801.22741,6490.32675,0.98985,0.96946,67.85926,1.48125,2.68067,907.06798,1928.10911,0.00274,0.00274,0.01569,0.01968,130918.99288,0.0
0.1048,109.21294,8176494.92081,6490.87743,0.9897,0.96934,67.84997,1.48139,2.68089,906.94395,1927.78768,0.00274,0.00274,0.01569,0.01968,130930.10098,0.0
0.1049,109.21891,8177188.54952,6491.42807,0.98955,0.96922,67.84068,1.48152,2.68112,906.81994,1927.46633,0.00274,0.00274,0.01568,0.01968,130941.20805,0.0
0.105,109.22488,8177882.11353,6491.97865,0.9894,0.9691,67.83139,1.48165,2.68135,906.69595,1927.14505,0.00275,0.00275,0.01568,0.01967,130952.31408,0.0
0.1051,109.23085,8178575.61281,6492.52918,0.98925,0.96898,67.8221,1.48179,2.68158,906.57198,1926.82385,0.00275,0.00275,0.01568,0.01967,130963.41908,0.0
0.1052,109.23682,8179269.04733,6493.07966,0.98911,0.96886,67.81281,1.48192,2.6818,906.44804,1926.50272,0.00275,0.00275,0.01567,0.01967,130974.52303,0.0
0.1053,109.24278,8179962.41709,6493.63009,0.98896,0.96874,67.80352,1.48205,2.68203,906.32412,1926.18166,0.00276,0.00276,0.01567,0.01967,130985.62595,0.0
0.1054,109.24875,8180655.72206,6494.18047,0.98881,0.96862,67.79423,1.48219,2.68226,906.20022,1925.86067,0.00276,0.00276,0.01567,0.01966,130996.72784,0.0
0.1055,109.25471,8181348.96221,6494.73079,0.98866,0.9685,67.78494,1.48232,2.68249,906.07635,1925.53976,0.00276,0.00276,0.01567,0.01966,131007.82868,0.0
0.1056,109.26068,8182042.13753,6495.28107,0.98851,0.96838,67.77564,1.48246,2.68271,905.9525,1925.21893,0.00276,0.00276,0.01566,0.01966,131018.92849,0.0
0.1057,109.26664,8182735.24799,6495.83129,0.98837,0.96826,67.76635,1.48259,2.68294,905.82867,1924.89816,0.00277,0.00277,0.01566,0.01966,131030.02726,0.0
0.1058,109.2726,8183428.29358,6496.38146,0.98822,0.96814,67.75705,1.48272,2.68317,905.70487,1924.57747,0.00277,0.00277,0.01566,0.01965,131041.12499,0.0
0.1059,109.27857,8184121.27428,6496.93158,0.98807,0.96802,67.74776,1.48286,2.68339,905.58108,1924.25685,0.00277,0.00277,0.01566,0.01965,131052.22168,0.0
0.106,109.28453,8184814.19005,6497.48165,0.98792,0.9679,67.73846,1.48299,2.68362,905.45732,1923.93631,0.00277,0.00277,0.01565,0.01965,131063.31733,0.0
0.1061,109.29049,8185507.04089,6498.03167,0.98777,0.96778,67.72916,1.48312,2.68385,905.33359,1923.61584,0.00278,0.00278,0.01565,0.01965,131074.41194,0.0
0.1062,109.29645,8186199.82676,6498.58163,0.98762,0.96766,67.71987,1.48326,2.68408,905.20987,1923.29544,0.00278,0.00278,0.01565,0.01964,131085.50551,0.0
0.1063,109.30241,8186892.54766,6499.13155,0.98748,0.96754,67.71057,1.48339,2.6843,905.08618,1922.97512,0.00278,0.00278,0.01565,0.01964,131096.59804,0.0
0.1064,109.30837,8187585.20356,6499.68141,0.98733,0.96742,67.70127,1.48352,2.68453,904.96251,1922.65487,0.00278,0.00278,0.01564,0.01964,131107.68953,0.0
0.1065,109.31432,8188277.79443,6500.23122,0.98718,0.9673,67.69197,1.48366,2.68476,904.83886,1922.33469,0.00279,0.00279,0.01564,0.01963,131118.77998,0.0
0.1066,109.32028,8188970.32026,6500.78098,0.98703,0.96718,67.68267,1.48379,2.68499,904.71524,1922.01459,0.00279,0.00279,0.01564,0.01963,131129.86938,0.0
0.1067,109.32624,8189662.78102,6501.33069,0.98688,0.96706,67.67336,1.48392,2.68521,904.59164,1921.69456,0.00279,0.00279,0.01563,0.01963,131140.95775,0.0
0.1068,109.33219,8190355.1767,6501.88034,0.98673,0.96694,67.66406,1.48406,2.68544,904.46806,1921.3746,0.0028,0.0028,0.01563,0.01963,131152.04507,0.0
0.1069,109.33815,8191047.50727,6502.42995,0.98658,0.96682,67.65476,1.48419,2.68567,904.34451,1921.05471,0.0028,0.0028,0.01563,0.01962,131163.13135,0.0
0.107,109.3441,8191739.77272,6502.9795,0.98644,0.9667,67.64545,1.48432,2.68589,904.22097,1920.7349,0.0028,0.0028,0.01563,0.01962,131174.21659,0.0
0.1071,109.35005,8192431.97301,6503.529,0.98629,0.96658,67.63615,1.48446,2.68612,904.09746,1920.41516,0.0028,0.0028,0.01562,0.01962,131185.30078,0.0
0.1072,109.35601,8193124.10814,6504.07845,0.98614,0.96646,67.62684,1.48459,2.68635,903.97398,1920.0955,0.00281,0.00281,0.01562,0.01962,131196.38393,0.0
0.1073,109.36196,8193816.17808,6504.62784,0.98599,0.96634,67.61754,1.48472,2.68657,903.85051,1919.77591,0.00281,0.00281,0.01562,0.01961,131207.46604,0.0
0.1074,109.36791,8194508.1828,6505.17719,0.98584,0.96622,67.60823,1.48486,2.6868,903.72707,1919.45639,0.00281,0.00281,0.01562,0.01961,131218.5471,0.0
0.1075,109.37386,8195200.1223,6505.72648,0.98569,0.9661,67.59892,1.48499,2.68703,903.60365,1919.13694,0.00281,0.00281,0.01561,0.01961,131229.62712,0.0
0.1076,109.37981,8195891.99654,6506.27572,0.98555,0.96598,67.58961,1.48512,2.68726,903.48025,1918.81757,0.00282,0.00282,0.01561,0.01961,131240.70609,0.0
0.1077,109.38576,8196583.8055,6506.82491,0.9854,0.96586,67.5803,1.48526,2.68748,903.35688,1918.49827,0.00282,0.00282,0.01561,0.0196,131251.78402,0.0
0.1078,109.3917,8197275.54917,6507.37405,0.98525,0.96574,67.57099,1.48539,2.68771,903.23353,1918.17904,0.00282,0.00282,0.01561,0.0196,131262.8609,0.0
0.1079,109.39765,8197967.22753,6507.92314,0.9851,0.96562,67.56168,1.48552,2.68794,903.1102,1917.85989,0.00282,0.00282,0.0156,0.0196,131273.93674,0.0
0.108,109.4036,8198658.84055,6508.47217,0.98495,0.9655,67.55237,1.48566,2.68816,902.98689,1917.54081,0.00283,0.00283,0.0156,0.0196,131285.01153,0.0
0.1081,109.40954,8199350.38821,6509.02115,0.9848,0.96538,67.54305,1.48579,2.68839,902.86361,1917.2218,0.00283,0.00283,0.0156,0.01959,131296.08527,0.0
0.1082,109.41549,8200041.87049,6509.57008,0.98465,0.96526,67.53374,1.48592,2.68862,902.74035,1916.90286,0.00283,0.00283,0.0156,0.01959,131307.15796,0.0
0.1083,109.42143,8200733.28737,6510.11896,0.98451,0.96514,67.52442,1.48606,2.68884,902.61711,1916.584,0.00284,0.00284,0.01559,0.01959,131318.22961,0.0
0.1084,109.42738,8201424.63883,6510.66779,0.98436,0.96502,67.51511,1.48619,2.68907,902.49389,1916.26521,0.00284,0.00284,0.01559,0.01958,131329.30022,0.0
0.1085,109.43332,8202115.92484,6511.21656,0.98421,0.9649,67.50579,1.48632,2.6893,902.3707,1915.94649,0.00284,0.00284,0.01559,0.01958,131340.36977,0.0
0.1086,109.43926,8202807.1454,6511.76529,0.98406,0.96478,67.49647,1.48646,2.68952,902.24753,1915.62784,0.00284,0.00284,0.01558,0.01958,131351.43827,0.0
0.1087,109.4452,8203498.30047,6512.31396,0.98391,0.96466,67.48716,1.48659,2.68975,902.12438,1915.30927,0.00285,0.00285,0.01558,0.01958,131362.50573,0.0
0.1088,109.45114,8204189.39003,6512.86258,0.98376,0.96454,67.47784,1.48672,2.68998,902.00126,1914.99077,0.00285,0.00285,0.01558,0.01957,131373.57214,0.0
0.1089,109.45708,8204880.41407,6513.41114,0.98361,0.96442,67.46852,1.48686,2.6902,901.87815,1914.67234,0.00285,0.00285,0.01558,0.01957,131384.6375,0.0
0.109,109.46302,8205571.37257,6513.95966,0.98347,0.9643,67.4592,1.48699,2.69043,901.75507,1914.35399,0.00285,0.00285,0.01557,0.01957,131395.70181,0.0
0.1091,109.46896,8206262.26549,6514.50812,0.98332,0.96418,67.44988,1.48712,2.69066,901.63202,1914.03571,0.00286,0.00286,0.01557,0.01957,131406.76506,0.0
0.1092,109.4749,8206953.09283,6515.05653,0.98317,0.96405,67.44056,1.48726,2.69088,901.50898,1913.7175,0.00286,0.00286,0.01557,0.01956,131417.82727,0.0
0.1093,109.48083,8207643.85456,6515.60489,0.98302,0.96393,67.43123,1.48739,2.69111,901.38597,1913.39936,0.00286,0.00286,0.01557,0.01956,131428.88843,0.0
0.1094,109.48677,8208334.55065,6516.15319,0.98287,0.96381,67.42191,1.48752,2.69134,901.26298,1913.0813,0.00286,0.00286,0.01556,0.01956,131439.94854,0.0
0.1095,109.49271,8209025.1811,6516.70145,0.98272,0.96369,67.41259,1.48766,2.69156,901.14001,1912.76331,0.00287,0.00287,0.01556,0.01956,131451.00759,0.0
0.1096,109.49864,8209715.74587,6517.24965,0.98257,0.96357,67.40326,1.48779,2.69179,901.01707,1912.44539,0.00287,0.00287,0.01556,0.01955,131462.0656,0.0
0.1097,109.50457,8210406.24495,6517.7978,0.98242,0.96345,67.39394,1.48792,2.69202,900.89414,1912.12754,0.00287,0.00287,0.01556,0.01955,131473.12255,0.0
0.1098,109.51051,8211096.67832,6518.3459,0.98227,0.96333,67.38461,1.48806,2.69224,900.77125,1911.80976,0.00288,0.00288,0.01555,0.01955,131484.17845,0.0
0.1099,109.51644,8211787.04595,6518.89394,0.98213,0.96321,67.37528,1.48819,2.69247,900.64837,1911.49206,0.00288,0.00288,0.01555,0.01954,131495.2333,0.0
0.11,109.52237,8212477.34782,6519.44194,0.98198,0.96309,67.36595,1.48832,2.6927,900.52551,1911.17443,0.00288,0.00288,0.01555,0.01954,131506.28709,0.0
0.1101,109.5283,8213167.58392,6519.98988,0.98183,0.96297,67.35663,1.48845,2.69292,900.40268,1910.85688,0.00288,0.00288,0.01554,0.01954,131517.33983,0.0
0.1102,109.53423,8213857.75422,6520.53777,0.98168,0.96285,67.3473,1.48859,2.69315,900.27987,1910.53939,0.00289,0.00289,0.01554,0.01954,131528.39152,0.0
0.1103,109.54016,8214547.8587,6521.0856,0.98153,0.96273,67.33797,1.48872,2.69337,900.15708,1910.22198,0.00289,0.00289,0.01554,0.01953,131539.44216,0.0
0.1104,109.54609,8215237.89734,6521.63339,0.98138,0.96261,67.32863,1.48885,2.6936,900.03432,1909.90464,0.00289,0.00289,0.01554,0.01953,131550.49173,0.0
0.1105,109.55202,8215927.87012,6522.18112,0.98123,0.96249,67.3193,1.48899,2.69383,899.91158,1909.58737,0.00289,0.00289,0.01553,0.01953,131561.54026,0.0
0.1106,109.55795,8216617.77701,6522.7288,0.98108,0.96237,67.30997,1.48912,2.69405,899.78886,1909.27017,0.0029,0.0029,0.01553,0.01953,131572.58773,0.0
0.1107,109.56387,8217307.61801,6523.27643,0.98094,0.96225,67.30064,1.48925,2.69428,899.66616,1908.95305,0.0029,0.0029,0.01553,0.01952,131583.63414,0.0
0.1108,109.5698,8217997.39308,6523.824,0.98079,0.96213,67.2913,1.48939,2.69451,899.54348,1908.636,0.0029,0.0029,0.01553,0.01952,131594.6795,0.0
0.1109,109.57572,8218687.10221,6524.37153,0.98064,0.96201,67.28197,1.48952,2.69473,899.42083,1908.31902,0.0029,0.0029,0.01552,0.01952,131605.7238,0.0
0.111,109.58165,8219376.74537,6524.919,0.98049,0.96189,67.27263,1.48965,2.69496,899.2982,1908.00211,0.00291,0.00291,0.01552,0.01952,131616.76705,0.0
0.1111,109.58757,8220066.32254,6525.46641,0.98034,0.96177,67.26329,1.48978,2.69518,899.17559,1907.68527,0.00291,0.00291,0.01552,0.01951,131627.80924,0.0
0.1112,109.59349,8220755.83371,6526.01378,0.98019,0.96165,67.25396,1.48992,2.69541,899.05301,1907.36851,0.00291,0.00291,0.01552,0.01951,131638.85037,0.0
0.1113,109.59941,8221445.27885,6526.56109,0.98004,0.96152,67.24462,1.49005,2.69564,898.93044,1907.05182,0.00291,0.00291,0.01551,0.01951,131649.89045,0.0
0.1114,109.60534,8222134.65794,6527.10835,0.97989,0.9614,67.23528,1.49018,2.69586,898.8079,1906.7352,0.00292,0.00292,0.01551,0.0195,131660.92947,0.0
0.1115,109.61126,8222823.97096,6527.65556,0.97974,0.96128,67.22594,1.49032,2.69609,898.68539,1906.41865,0.00292,0.00292,0.01551,0.0195,131671.96743,0.0
0.1116,109.61718,8223513.21789,6528.20272,0.97959,0.96116,67.2166,1.49045,2.69631,898.56289,1906.10217,0.00292,0.00292,0.0155,0.0195,131683.00433,0.0
0.1117,109.62309,8224202.3987,6528.74982,0.97945,0.96104,67.20726,1.49058,2.69654,898.44042,1905.78577,0.00293,0.00293,0.0155,0.0195,131694.04017,0.0
0.1118,109.62901,8224891.51339,6529.29687,0.9793,0.96092,67.19792,1.49072,2.69677,898.31797,1905.46944,0.00293,0.00293,0.0155,0.01949,131705.07496,0.0
0.1119,109.63493,8225580.56192,6529.84387,0.97915,0.9608,67.18857,1.49085,2.69699,898.19554,1905.15318,0.00293,0.00293,0.0155,0.01949,131716.10868,0.0
0.112,109.64085,8226269.54427,6530.39082,0.979,0.96068,67.17923,1.49098,2.69722,898.07313,1904.83699,0.00293,0.00293,0.01549,0.01949,131727.14135,0.0
0.1121,109.64676,8226958.46043,6530.93771,0.97885,0.96056,67.16988,1.49111,2.69744,897.95075,1904.52087,0.00294,0.00294,0.01549,0.01949,131738.17295,0.0
