Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.2012,128.61653,2203088.94867,836.33054,1.07,71.50951,0.39512,273.99903,0.00157,0.01847,71368.58863,0.0
0.2013,128.61891,2203149.28548,836.35345,1.06996,71.50687,0.39513,273.98682,0.00157,0.01847,71370.54323,0.0
0.2014,128.62129,2203209.62106,836.37635,1.06992,71.50423,0.39514,273.9746,0.00157,0.01846,71372.49778,0.0
0.2015,128.62367,2203269.9554,836.39926,1.06988,71.50159,0.39515,273.96239,0.00157,0.01846,71374.4523,0.0
0.2016,128.62606,2203330.28851,836.42216,1.06984,71.49895,0.39517,273.95018,0.00157,0.01846,71376.40678,0.0
0.2017,128.62844,2203390.62038,836.44506,1.0698,71.4963,0.39518,273.93797,0.00157,0.01846,71378.36122,0.0
0.2018,128.63082,2203450.95101,836.46797,1.06977,71.49366,0.39519,273.92576,0.00157,0.01846,71380.31562,0.0
0.2019,128.6332,2203511.28041,836.49087,1.06973,71.49102,0.3952,273.91356,0.00157,0.01846,71382.26997,0.0
0.202,128.63558,2203571.60858,836.51377,1.06969,71.48838,0.39521,273.90135,0.00157,0.01846,71384.22429,0.0
0.2021,128.63796,2203631.93551,836.53667,1.06965,71.48574,0.39522,273.88914,0.00157,0.01846,71386.17857,0.0
0.2022,128.64034,2203692.2612,836.55957,1.06961,71.4831,0.39523,273.87694,0.00157,0.01846,71388.13281,0.0
0.2023,128.64272,2203752.58565,836.58247,1.06957,71.48046,0.39524,273.86473,0.00158,0.01846,71390.087,0.0
0.2024,128.6451,2203812.90887,836.60537,1.06953,71.47781,0.39525,273.85253,0.00158,0.01846,71392.04116,0.0
0.2025,128.64749,2203873.23085,836.62827,1.06949,71.47517,0.39526,273.84033,0.00158,0.01846,71393.99528,0.0
0.2026,128.64987,2203933.5516,836.65117,1.06945,71.47253,0.39527,273.82812,0.00158,0.01846,71395.94936,0.0
0.2027,128.65225,2203993.87111,836.67407,1.06941,71.46989,0.39528,273.81592,0.00158,0.01845,71397.90339,0.0
0.2028,128.65463,2204054.18938,836.69697,1.06937,71.46725,0.3953,273.80372,0.00158,0.01845,71399.85739,0.0
0.2029,128.65701,2204114.50641,836.71986,1.06933,71.4646,0.39531,273.79152,0.00158,0.01845,71401.81135,0.0
0.203,128.65939,2204174.82221,836.74276,1.06929,71.46196,0.39532,273.77932,0.00158,0.01845,71403.76527,0.0
0.2031,128.66177,2204235.13676,836.76566,1.06925,71.45932,0.39533,273.76712,0.00158,0.01845,71405.71914,0.0
0.2032,128.66415,2204295.45009,836.78855,1.06921,71.45668,0.39534,273.75492,0.00158,0.01845,71407.67298,0.0
0.2033,128.66653,2204355.76217,836.81145,1.06917,71.45404,0.39535,273.74273,0.00158,0.01845,71409.62678,0.0
0.2034,128.66891,2204416.07301,836.83434,1.06913,71.45139,0.39536,273.73053,0.00158,0.01845,71411.58053,0.0
0.2035,128.67129,2204476.38262,836.85724,1.06909,71.44875,0.39537,273.71834,0.00158,0.01845,71413.53425,0.0
0.2036,128.67367,2204536.69099,836.88013,1.06905,71.44611,0.39538,273.70614,0.00159,0.01845,71415.48793,0.0
0.2037,128.67605,2204596.99812,836.90303,1.06901,71.44347,0.39539,273.69395,0.00159,0.01845,71417.44156,0.0
0.2038,128.67843,2204657.30402,836.92592,1.06897,71.44082,0.3954,273.68175,0.00159,0.01845,71419.39516,0.0
0.2039,128.68081,2204717.60867,836.94881,1.06893,71.43818,0.39541,273.66956,0.00159,0.01845,71421.34872,0.0
0.204,128.68319,2204777.91208,836.9717,1.0689,71.43554,0.39543,273.65737,0.00159,0.01844,71423.30223,0.0
0.2041,128.68557,2204838.21426,836.9946,1.06886,71.43289,0.39544,273.64518,0.00159,0.01844,71425.25571,0.0
0.2042,128.68795,2204898.5152,837.01749,1.06882,71.43025,0.39545,273.63299,0.00159,0.01844,71427.20914,0.0
0.2043,128.69033,2204958.8149,837.04038,1.06878,71.42761,0.39546,273.6208,0.00159,0.01844,71429.16254,0.0
0.2044,128.69271,2205019.11336,837.06327,1.06874,71.42497,0.39547,273.60861,0.00159,0.01844,71431.1159,0.0
0.2045,128.69509,2205079.41058,837.08616,1.0687,71.42232,0.39548,273.59642,0.00159,0.01844,71433.06921,0.0
0.2046,128.69747,2205139.70656,837.10905,1.06866,71.41968,0.39549,273.58424,0.00159,0.01844,71435.02249,0.0
0.2047,128.69985,2205200.0013,837.13194,1.06862,71.41704,0.3955,273.57205,0.00159,0.01844,71436.97572,0.0
0.2048,128.70223,2205260.2948,837.15482,1.06858,71.41439,0.39551,273.55986,0.0016,0.01844,71438.92892,0.0
0.2049,128.70461,2205320.58706,837.17771,1.06854,71.41175,0.39552,273.54768,0.0016,0.01844,71440.88207,0.0
0.205,128.70698,2205380.87808,837.2006,1.0685,71.4091,0.39553,273.5355,0.0016,0.01844,71442.83518,0.0
0.2051,128.70936,2205441.16786,837.22349,1.06846,71.40646,0.39554,273.52331,0.0016,0.01844,71444.78826,0.0
0.2052,128.71174,2205501.4564,837.24637,1.06842,71.40382,0.39555,273.51113,0.0016,0.01843,71446.74129,0.0
0.2053,128.71412,2205561.7437,837.26926,1.06838,71.40117,0.39557,273.49895,0.0016,0.01843,71448.69429,0.0
0.2054,128.7165,2205622.02976,837.29215,1.06834,71.39853,0.39558,273.48677,0.0016,0.01843,71450.64724,0.0
0.2055,128.71888,2205682.31458,837.31503,1.0683,71.39589,0.39559,273.47459,0.0016,0.01843,71452.60015,0.0
0.2056,128.72126,2205742.59816,837.33792,1.06826,71.39324,0.3956,273.46241,0.0016,0.01843,71454.55303,0.0
0.2057,128.72364,2205802.8805,837.3608,1.06822,71.3906,0.39561,273.45023,0.0016,0.01843,71456.50586,0.0
0.2058,128.72602,2205863.16159,837.38368,1.06818,71.38795,0.39562,273.43805,0.0016,0.01843,71458.45865,0.0
0.2059,128.72839,2205923.44145,837.40657,1.06814,71.38531,0.39563,273.42588,0.0016,0.01843,71460.41141,0.0
0.206,128.73077,2205983.72006,837.42945,1.0681,71.38267,0.39564,273.4137,0.0016,0.01843,71462.36412,0.0
0.2061,128.73315,2206043.99743,837.45233,1.06806,71.38002,0.39565,273.40153,0.00161,0.01843,71464.31679,0.0
0.2062,128.73553,2206104.27356,837.47521,1.06803,71.37738,0.39566,273.38935,0.00161,0.01843,71466.26942,0.0
0.2063,128.73791,2206164.54845,837.49809,1.06799,71.37473,0.39567,273.37718,0.00161,0.01843,71468.22202,0.0
0.2064,128.74028,2206224.8221,837.52098,1.06795,71.37209,0.39568,273.36501,0.00161,0.01843,71470.17457,0.0
0.2065,128.74266,2206285.0945,837.54386,1.06791,71.36944,0.3957,273.35283,0.00161,0.01842,71472.12708,0.0
0.2066,128.74504,2206345.36566,837.56674,1.06787,71.3668,0.39571,273.34066,0.00161,0.01842,71474.07955,0.0
0.2067,128.74742,2206405.63558,837.58962,1.06783,71.36415,0.39572,273.32849,0.00161,0.01842,71476.03198,0.0
0.2068,128.7498,2206465.90426,837.61249,1.06779,71.36151,0.39573,273.31632,0.00161,0.01842,71477.98437,0.0
0.2069,128.75217,2206526.17169,837.63537,1.06775,71.35886,0.39574,273.30415,0.00161,0.01842,71479.93672,0.0
0.207,128.75455,2206586.43789,837.65825,1.06771,71.35622,0.39575,273.29198,0.00161,0.01842,71481.88903,0.0
0.2071,128.75693,2206646.70283,837.68113,1.06767,71.35357,0.39576,273.27982,0.00161,0.01842,71483.8413,0.0
0.2072,128.75931,2206706.96654,837.70401,1.06763,71.35093,0.39577,273.26765,0.00161,0.01842,71485.79353,0.0
0.2073,128.76169,2206767.229,837.72688,1.06759,71.34828,0.39578,273.25548,0.00161,0.01842,71487.74572,0.0
0.2074,128.76406,2206827.49022,837.74976,1.06755,71.34564,0.39579,273.24332,0.00162,0.01842,71489.69787,0.0
0.2075,128.76644,2206887.7502,837.77263,1.06751,71.34299,0.3958,273.23116,0.00162,0.01842,71491.64998,0.0
0.2076,128.76882,2206948.00893,837.79551,1.06747,71.34035,0.39581,273.21899,0.00162,0.01842,71493.60205,0.0
0.2077,128.77119,2207008.26642,837.81838,1.06743,71.3377,0.39583,273.20683,0.00162,0.01842,71495.55408,0.0
0.2078,128.77357,2207068.52267,837.84126,1.06739,71.33506,0.39584,273.19467,0.00162,0.01841,71497.50607,0.0
0.2079,128.77595,2207128.77767,837.86413,1.06735,71.33241,0.39585,273.18251,0.00162,0.01841,71499.45801,0.0
0.208,128.77833,2207189.03143,837.88701,1.06731,71.32976,0.39586,273.17035,0.00162,0.01841,71501.40992,0.0
0.2081,128.7807,2207249.28394,837.90988,1.06727,71.32712,0.39587,273.15819,0.00162,0.01841,71503.36179,0.0
0.2082,128.78308,2207309.53521,837.93275,1.06723,71.32447,0.39588,273.14603,0.00162,0.01841,71505.31361,0.0
0.2083,128.78546,2207369.78523,837.95562,1.06719,71.32183,0.39589,273.13387,0.00162,0.01841,71507.2654,0.0
0.2084,128.78783,2207430.03401,837.97849,1.06715,71.31918,0.3959,273.12171,0.00162,0.01841,71509.21715,0.0
0.2085,128.79021,2207490.28155,838.00137,1.06711,71.31653,0.39591,273.10955,0.00162,0.01841,71511.16885,0.0
0.2086,128.79259,2207550.52784,838.02424,1.06708,71.31389,0.39592,273.0974,0.00162,0.01841,71513.12052,0.0
0.2087,128.79496,2207610.77288,838.04711,1.06704,71.31124,0.39593,273.08524,0.00163,0.01841,71515.07214,0.0
0.2088,128.79734,2207671.01668,838.06998,1.067,71.3086,0.39594,273.07309,0.00163,0.01841,71517.02373,0.0
0.2089,128.79972,2207731.25924,838.09285,1.06696,71.30595,0.39595,273.06094,0.00163,0.01841,71518.97527,0.0
0.209,128.80209,2207791.50054,838.11571,1.06692,71.3033,0.39597,273.04878,0.00163,0.01841,71520.92678,0.0
0.2091,128.80447,2207851.74061,838.13858,1.06688,71.30066,0.39598,273.03663,0.00163,0.0184,71522.87824,0.0
0.2092,128.80684,2207911.97943,838.16145,1.06684,71.29801,0.39599,273.02448,0.00163,0.0184,71524.82966,0.0
0.2093,128.80922,2207972.217,838.18432,1.0668,71.29536,0.396,273.01233,0.00163,0.0184,71526.78105,0.0
0.2094,128.8116,2208032.45332,838.20718,1.06676,71.29272,0.39601,273.00018,0.00163,0.0184,71528.73239,0.0
0.2095,128.81397,2208092.6884,838.23005,1.06672,71.29007,0.39602,272.98803,0.00163,0.0184,71530.68369,0.0
0.2096,128.81635,2208152.92224,838.25292,1.06668,71.28742,0.39603,272.97588,0.00163,0.0184,71532.63495,0.0
0.2097,128.81872,2208213.15483,838.27578,1.06664,71.28478,0.39604,272.96374,0.00163,0.0184,71534.58618,0.0
0.2098,128.8211,2208273.38617,838.29865,1.0666,71.28213,0.39605,272.95159,0.00163,0.0184,71536.53736,0.0
0.2099,128.82348,2208333.61626,838.32151,1.06656,71.27948,0.39606,272.93944,0.00164,0.0184,71538.4885,0.0
0.21,128.82585,2208393.84511,838.34437,1.06652,71.27683,0.39607,272.9273,0.00164,0.0184,71540.4396,0.0
0.2101,128.82823,2208454.07271,838.36724,1.06648,71.27419,0.39608,272.91516,0.00164,0.0184,71542.39066,0.0
0.2102,128.8306,2208514.29906,838.3901,1.06644,71.27154,0.3961,272.90301,0.00164,0.0184,71544.34168,0.0
0.2103,128.83298,2208574.52417,838.41296,1.0664,71.26889,0.39611,272.89087,0.00164,0.01839,71546.29266,0.0
0.2104,128.83535,2208634.74803,838.43583,1.06636,71.26624,0.39612,272.87873,0.00164,0.01839,71548.2436,0.0
0.2105,128.83773,2208694.97064,838.45869,1.06632,71.2636,0.39613,272.86659,0.00164,0.01839,71550.19449,0.0
0.2106,128.8401,2208755.19201,838.48155,1.06628,71.26095,0.39614,272.85445,0.00164,0.01839,71552.14535,0.0
0.2107,128.84248,2208815.41212,838.50441,1.06624,71.2583,0.39615,272.84231,0.00164,0.01839,71554.09617,0.0
0.2108,128.84485,2208875.63099,838.52727,1.0662,71.25565,0.39616,272.83017,0.00164,0.01839,71556.04695,0.0
0.2109,128.84723,2208935.84861,838.55013,1.06616,71.25301,0.39617,272.81803,0.00164,0.01839,71557.99768,0.0
0.211,128.8496,2208996.06498,838.57299,1.06612,71.25036,0.39618,272.80589,0.00164,0.01839,71559.94838,0.0
0.2111,128.85198,2209056.28011,838.59585,1.06609,71.24771,0.39619,272.79376,0.00164,0.01839,71561.89904,0.0
0.2112,128.85435,2209116.49398,838.6187,1.06605,71.24506,0.3962,272.78162,0.00165,0.01839,71563.84965,0.0
0.2113,128.85673,2209176.70661,838.64156,1.06601,71.24241,0.39621,272.76949,0.00165,0.01839,71565.80023,0.0
0.2114,128.8591,2209236.91799,838.66442,1.06597,71.23977,0.39622,272.75735,0.00165,0.01839,71567.75076,0.0
0.2115,128.86148,2209297.12812,838.68728,1.06593,71.23712,0.39624,272.74522,0.00165,0.01839,71569.70126,0.0
0.2116,128.86385,2209357.337,838.71013,1.06589,71.23447,0.39625,272.73309,0.00165,0.01838,71571.65171,0.0
0.2117,128.86623,2209417.54463,838.73299,1.06585,71.23182,0.39626,272.72095,0.00165,0.01838,71573.60212,0.0
0.2118,128.8686,2209477.75102,838.75584,1.06581,71.22917,0.39627,272.70882,0.00165,0.01838,71575.55249,0.0
0.2119,128.87097,2209537.95615,838.7787,1.06577,71.22652,0.39628,272.69669,0.00165,0.01838,71577.50283,0.0
0.212,128.87335,2209598.16004,838.80155,1.06573,71.22388,0.39629,272.68456,0.00165,0.01838,71579.45312,0.0
0.2121,128.87572,2209658.36267,838.82441,1.06569,71.22123,0.3963,272.67244,0.00165,0.01838,71581.40337,0.0
0.2122,128.8781,2209718.56405,838.84726,1.06565,71.21858,0.39631,272.66031,0.00165,0.01838,71583.35358,0.0
0.2123,128.88047,2209778.76419,838.87011,1.06561,71.21593,0.39632,272.64818,0.00165,0.01838,71585.30375,0.0
0.2124,128.88285,2209838.96308,838.89297,1.06557,71.21328,0.39633,272.63605,0.00165,0.01838,71587.25388,0.0
0.2125,128.88522,2209899.16071,838.91582,1.06553,71.21063,0.39634,272.62393,0.00166,0.01838,71589.20397,0.0
0.2126,128.88759,2209959.35709,838.93867,1.06549,71.20798,0.39635,272.6118,0.00166,0.01838,71591.15402,0.0
0.2127,128.88997,2210019.55223,838.96152,1.06545,71.20533,0.39637,272.59968,0.00166,0.01838,71593.10403,0.0
0.2128,128.89234,2210079.74611,838.98437,1.06541,71.20268,0.39638,272.58756,0.00166,0.01838,71595.054,0.0
0.2129,128.89471,2210139.93875,839.00722,1.06537,71.20003,0.39639,272.57543,0.00166,0.01837,71597.00392,0.0
0.213,128.89709,2210200.13013,839.03007,1.06533,71.19739,0.3964,272.56331,0.00166,0.01837,71598.95381,0.0
0.2131,128.89946,2210260.32026,839.05292,1.06529,71.19474,0.39641,272.55119,0.00166,0.01837,71600.90366,0.0
0.2132,128.90183,2210320.50914,839.07577,1.06525,71.19209,0.39642,272.53907,0.00166,0.01837,71602.85346,0.0
0.2133,128.90421,2210380.69677,839.09862,1.06521,71.18944,0.39643,272.52695,0.00166,0.01837,71604.80323,0.0
0.2134,128.90658,2210440.88315,839.12147,1.06517,71.18679,0.39644,272.51483,0.00166,0.01837,71606.75295,0.0
0.2135,128.90895,2210501.06827,839.14431,1.06513,71.18414,0.39645,272.50272,0.00166,0.01837,71608.70264,0.0
0.2136,128.91133,2210561.25215,839.16716,1.06509,71.18149,0.39646,272.4906,0.00166,0.01837,71610.65228,0.0
0.2137,128.9137,2210621.43477,839.19001,1.06505,71.17884,0.39647,272.47848,0.00167,0.01837,71612.60188,0.0
0.2138,128.91607,2210681.61614,839.21285,1.06501,71.17619,0.39648,272.46637,0.00167,0.01837,71614.55144,0.0
0.2139,128.91845,2210741.79626,839.2357,1.06498,71.17354,0.39649,272.45425,0.00167,0.01837,71616.50097,0.0
0.214,128.92082,2210801.97513,839.25854,1.06494,71.17089,0.39651,272.44214,0.00167,0.01837,71618.45045,0.0
0.2141,128.92319,2210862.15275,839.28139,1.0649,71.16824,0.39652,272.43002,0.00167,0.01836,71620.39989,0.0
0.2142,128.92556,2210922.32911,839.30423,1.06486,71.16559,0.39653,272.41791,0.00167,0.01836,71622.34929,0.0
0.2143,128.92794,2210982.50422,839.32707,1.06482,71.16294,0.39654,272.4058,0.00167,0.01836,71624.29865,0.0
0.2144,128.93031,2211042.67807,839.34992,1.06478,71.16029,0.39655,272.39369,0.00167,0.01836,71626.24797,0.0
0.2145,128.93268,2211102.85068,839.37276,1.06474,71.15764,0.39656,272.38158,0.00167,0.01836,71628.19725,0.0
0.2146,128.93505,2211163.02203,839.3956,1.0647,71.15499,0.39657,272.36947,0.00167,0.01836,71630.14648,0.0
0.2147,128.93743,2211223.19213,839.41844,1.06466,71.15234,0.39658,272.35736,0.00167,0.01836,71632.09568,0.0
0.2148,128.9398,2211283.36097,839.44128,1.06462,71.14968,0.39659,272.34525,0.00167,0.01836,71634.04484,0.0
0.2149,128.94217,2211343.52857,839.46412,1.06458,71.14703,0.3966,272.33315,0.00167,0.01836,71635.99395,0.0
0.215,128.94454,2211403.69491,839.48696,1.06454,71.14438,0.39661,272.32104,0.00168,0.01836,71637.94303,0.0
0.2151,128.94691,2211463.85999,839.5098,1.0645,71.14173,0.39662,272.30894,0.00168,0.01836,71639.89206,0.0
0.2152,128.94929,2211524.02382,839.53264,1.06446,71.13908,0.39664,272.29683,0.00168,0.01836,71641.84106,0.0
0.2153,128.95166,2211584.1864,839.55548,1.06442,71.13643,0.39665,272.28473,0.00168,0.01836,71643.79001,0.0
0.2154,128.95403,2211644.34772,839.57832,1.06438,71.13378,0.39666,272.27262,0.00168,0.01835,71645.73893,0.0
0.2155,128.9564,2211704.50779,839.60116,1.06434,71.13113,0.39667,272.26052,0.00168,0.01835,71647.6878,0.0
0.2156,128.95877,2211764.66661,839.624,1.0643,71.12848,0.39668,272.24842,0.00168,0.01835,71649.63663,0.0
0.2157,128.96115,2211824.82417,839.64683,1.06426,71.12583,0.39669,272.23632,0.00168,0.01835,71651.58542,0.0
0.2158,128.96352,2211884.98047,839.66967,1.06422,71.12317,0.3967,272.22422,0.00168,0.01835,71653.53417,0.0
0.2159,128.96589,2211945.13552,839.69251,1.06418,71.12052,0.39671,272.21212,0.00168,0.01835,71655.48288,0.0
0.216,128.96826,2212005.28932,839.71534,1.06414,71.11787,0.39672,272.20002,0.00168,0.01835,71657.43155,0.0
0.2161,128.97063,2212065.44186,839.73818,1.0641,71.11522,0.39673,272.18792,0.00168,0.01835,71659.38018,0.0
0.2162,128.973,2212125.59315,839.76101,1.06406,71.11257,0.39674,272.17583,0.00168,0.01835,71661.32877,0.0
0.2163,128.97537,2212185.74318,839.78384,1.06402,71.10992,0.39675,272.16373,0.00169,0.01835,71663.27731,0.0
0.2164,128.97774,2212245.89195,839.80668,1.06398,71.10726,0.39676,272.15163,0.00169,0.01835,71665.22582,0.0
0.2165,128.98012,2212306.03947,839.82951,1.06394,71.10461,0.39678,272.13954,0.00169,0.01835,71667.17429,0.0
0.2166,128.98249,2212366.18574,839.85234,1.0639,71.10196,0.39679,272.12745,0.00169,0.01835,71669.12271,0.0
0.2167,128.98486,2212426.33075,839.87518,1.06386,71.09931,0.3968,272.11535,0.00169,0.01834,71671.0711,0.0
0.2168,128.98723,2212486.4745,839.89801,1.06383,71.09666,0.39681,272.10326,0.00169,0.01834,71673.01944,0.0
0.2169,128.9896,2212546.617,839.92084,1.06379,71.094,0.39682,272.09117,0.00169,0.01834,71674.96774,0.0
0.217,128.99197,2212606.75824,839.94367,1.06375,71.09135,0.39683,272.07908,0.00169,0.01834,71676.91601,0.0
0.2171,128.99434,2212666.89822,839.9665,1.06371,71.0887,0.39684,272.06699,0.00169,0.01834,71678.86423,0.0
0.2172,128.99671,2212727.03695,839.98933,1.06367,71.08605,0.39685,272.0549,0.00169,0.01834,71680.81241,0.0
0.2173,128.99908,2212787.17442,840.01216,1.06363,71.0834,0.39686,272.04281,0.00169,0.01834,71682.76055,0.0
0.2174,129.00145,2212847.31064,840.03499,1.06359,71.08074,0.39687,272.03072,0.00169,0.01834,71684.70865,0.0
0.2175,129.00382,2212907.4456,840.05781,1.06355,71.07809,0.39688,272.01864,0.0017,0.01834,71686.65671,0.0
0.2176,129.00619,2212967.5793,840.08064,1.06351,71.07544,0.39689,272.00655,0.0017,0.01834,71688.60473,0.0
0.2177,129.00856,2213027.71174,840.10347,1.06347,71.07278,0.3969,271.99446,0.0017,0.01834,71690.5527,0.0
0.2178,129.01093,2213087.84293,840.1263,1.06343,71.07013,0.39692,271.98238,0.0017,0.01834,71692.50064,0.0
0.2179,129.0133,2213147.97286,840.14912,1.06339,71.06748,0.39693,271.97029,0.0017,0.01834,71694.44854,0.0
0.218,129.01567,2213208.10153,840.17195,1.06335,71.06483,0.39694,271.95821,0.0017,0.01833,71696.39639,0.0
0.2181,129.01804,2213268.22894,840.19477,1.06331,71.06217,0.39695,271.94613,0.0017,0.01833,71698.34421,0.0
0.2182,129.02041,2213328.3551,840.2176,1.06327,71.05952,0.39696,271.93405,0.0017,0.01833,71700.29198,0.0
0.2183,129.02278,2213388.48,840.24042,1.06323,71.05687,0.39697,271.92197,0.0017,0.01833,71702.23971,0.0
0.2184,129.02515,2213448.60364,840.26325,1.06319,71.05421,0.39698,271.90989,0.0017,0.01833,71704.1874,0.0
0.2185,129.02752,2213508.72602,840.28607,1.06315,71.05156,0.39699,271.89781,0.0017,0.01833,71706.13506,0.0
0.2186,129.02989,2213568.84715,840.30889,1.06311,71.04891,0.397,271.88573,0.0017,0.01833,71708.08267,0.0
0.2187,129.03226,2213628.96701,840.33172,1.06307,71.04625,0.39701,271.87365,0.0017,0.01833,71710.03024,0.0
0.2188,129.03463,2213689.08562,840.35454,1.06303,71.0436,0.39702,271.86157,0.00171,0.01833,71711.97777,0.0
0.2189,129.037,2213749.20297,840.37736,1.06299,71.04095,0.39703,271.8495,0.00171,0.01833,71713.92525,0.0
0.219,129.03937,2213809.31906,840.40018,1.06295,71.03829,0.39705,271.83742,0.00171,0.01833,71715.8727,0.0
0.2191,129.04174,2213869.43389,840.423,1.06291,71.03564,0.39706,271.82535,0.00171,0.01833,71717.82011,0.0
0.2192,129.04411,2213929.54746,840.44582,1.06287,71.03299,0.39707,271.81327,0.00171,0.01832,71719.76748,0.0
0.2193,129.04648,2213989.65977,840.46864,1.06283,71.03033,0.39708,271.8012,0.00171,0.01832,71721.7148,0.0
0.2194,129.04885,2214049.77083,840.49146,1.06279,71.02768,0.39709,271.78913,0.00171,0.01832,71723.66208,0.0
0.2195,129.05121,2214109.88062,840.51428,1.06275,71.02502,0.3971,271.77706,0.00171,0.01832,71725.60933,0.0
0.2196,129.05358,2214169.98915,840.5371,1.06271,71.02237,0.39711,271.76499,0.00171,0.01832,71727.55653,0.0
0.2197,129.05595,2214230.09643,840.55992,1.06267,71.01972,0.39712,271.75292,0.00171,0.01832,71729.50369,0.0
0.2198,129.05832,2214290.20244,840.58273,1.06263,71.01706,0.39713,271.74085,0.00171,0.01832,71731.45081,0.0
0.2199,129.06069,2214350.3072,840.60555,1.06259,71.01441,0.39714,271.72878,0.00171,0.01832,71733.3979,0.0
0.22,129.06306,2214410.41069,840.62837,1.06255,71.01175,0.39715,271.71671,0.00171,0.01832,71735.34494,0.0
0.2201,129.06543,2214470.51292,840.65118,1.06251,71.0091,0.39716,271.70464,0.00172,0.01832,71737.29193,0.0
0.2202,129.0678,2214530.6139,840.674,1.06248,71.00644,0.39717,271.69258,0.00172,0.01832,71739.23889,0.0
0.2203,129.07016,2214590.71361,840.69681,1.06244,71.00379,0.39719,271.68051,0.00172,0.01832,71741.18581,0.0
0.2204,129.07253,2214650.81206,840.71963,1.0624,71.00113,0.3972,271.66845,0.00172,0.01832,71743.13269,0.0
0.2205,129.0749,2214710.90925,840.74244,1.06236,70.99848,0.39721,271.65638,0.00172,0.01831,71745.07952,0.0
0.2206,129.07727,2214771.00518,840.76525,1.06232,70.99582,0.39722,271.64432,0.00172,0.01831,71747.02632,0.0
0.2207,129.07964,2214831.09985,840.78807,1.06228,70.99317,0.39723,271.63226,0.00172,0.01831,71748.97307,0.0
0.2208,129.082,2214891.19326,840.81088,1.06224,70.99051,0.39724,271.6202,0.00172,0.01831,71750.91978,0.0
0.2209,129.08437,2214951.2854,840.83369,1.0622,70.98786,0.39725,271.60814,0.00172,0.01831,71752.86645,0.0
