Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.4826,251.17639,14513556.32001,4362.31093,0.33331,0.09094,20.92638,0.9291,1.80209,231.28513,1029.6376,0.00834,0.00834,0.00656,0.00182,281665.21532,0.0
0.4827,251.17924,14513825.95308,4362.39197,0.33321,0.09085,20.91749,0.92909,1.80212,231.26411,1029.50638,0.00834,0.00834,0.00655,0.00182,281670.44811,0.0
0.4828,251.1821,14514095.48624,4362.47299,0.33312,0.09077,20.90859,0.92909,1.80216,231.24309,1029.37519,0.00834,0.00834,0.00655,0.00182,281675.67895,0.0
0.4829,251.18495,14514364.91947,4362.55397,0.33303,0.09068,20.8997,0.92909,1.80219,231.22207,1029.24402,0.00834,0.00834,0.00655,0.00181,281680.90785,0.0
0.483,251.1878,14514634.25277,4362.63492,0.33293,0.09059,20.8908,0.92909,1.80222,231.20106,1029.11286,0.00834,0.00834,0.00655,0.00181,281686.13481,0.0
0.4831,251.19065,14514903.48614,4362.71584,0.33284,0.0905,20.88191,0.92908,1.80226,231.18004,1028.98173,0.00835,0.00835,0.00655,0.00181,281691.35984,0.0
0.4832,251.1935,14515172.61957,4362.79674,0.33275,0.09042,20.87302,0.92908,1.80229,231.15903,1028.85061,0.00835,0.00835,0.00654,0.00181,281696.58292,0.0
0.4833,251.19635,14515441.65306,4362.8776,0.33265,0.09033,20.86412,0.92908,1.80232,231.13802,1028.71952,0.00835,0.00835,0.00654,0.00181,281701.80406,0.0
0.4834,251.1992,14515710.5866,4362.95843,0.33256,0.09024,20.85523,0.92908,1.80236,231.11701,1028.58844,0.00835,0.00835,0.00654,0.0018,281707.02327,0.0
0.4835,251.20204,14515979.42018,4363.03924,0.33247,0.09015,20.84633,0.92907,1.80239,231.096,1028.45739,0.00835,0.00835,0.00654,0.0018,281712.24053,0.0
0.4836,251.20489,14516248.1538,4363.12001,0.33238,0.09007,20.83744,0.92907,1.80242,231.07499,1028.32636,0.00835,0.00835,0.00654,0.0018,281717.45586,0.0
0.4837,251.20773,14516516.78746,4363.20075,0.33228,0.08998,20.82854,0.92907,1.80246,231.05398,1028.19534,0.00836,0.00836,0.00654,0.0018,281722.66924,0.0
0.4838,251.21057,14516785.32115,4363.28146,0.33219,0.08989,20.81965,0.92907,1.80249,231.03298,1028.06435,0.00836,0.00836,0.00653,0.0018,281727.88069,0.0
0.4839,251.21342,14517053.75487,4363.36215,0.3321,0.08981,20.81075,0.92906,1.80252,231.01198,1027.93338,0.00836,0.00836,0.00653,0.0018,281733.09019,0.0
0.484,251.21626,14517322.0886,4363.4428,0.332,0.08972,20.80186,0.92906,1.80256,230.99097,1027.80242,0.00836,0.00836,0.00653,0.00179,281738.29776,0.0
0.4841,251.2191,14517590.32235,4363.52342,0.33191,0.08963,20.79296,0.92906,1.80259,230.96997,1027.67149,0.00836,0.00836,0.00653,0.00179,281743.50338,0.0
0.4842,251.22194,14517858.45611,4363.60401,0.33182,0.08954,20.78407,0.92906,1.80262,230.94898,1027.54058,0.00837,0.00837,0.00653,0.00179,281748.70707,0.0
0.4843,251.22477,14518126.48988,4363.68458,0.33173,0.08946,20.77517,0.92905,1.80266,230.92798,1027.40968,0.00837,0.00837,0.00653,0.00179,281753.90881,0.0
0.4844,251.22761,14518394.42364,4363.76511,0.33163,0.08937,20.76628,0.92905,1.80269,230.90698,1027.27881,0.00837,0.00837,0.00652,0.00179,281759.10861,0.0
0.4845,251.23044,14518662.2574,4363.84561,0.33154,0.08928,20.75738,0.92905,1.80272,230.88599,1027.14796,0.00837,0.00837,0.00652,0.00179,281764.30647,0.0
0.4846,251.23328,14518929.99115,4363.92608,0.33145,0.08919,20.74848,0.92905,1.80276,230.86499,1027.01712,0.00837,0.00837,0.00652,0.00178,281769.50239,0.0
0.4847,251.23611,14519197.62488,4364.00653,0.33135,0.08911,20.73959,0.92904,1.80279,230.844,1026.88631,0.00837,0.00837,0.00652,0.00178,281774.69637,0.0
0.4848,251.23894,14519465.15859,4364.08694,0.33126,0.08902,20.73069,0.92904,1.80282,230.82301,1026.75552,0.00838,0.00838,0.00652,0.00178,281779.88841,0.0
0.4849,251.24177,14519732.59227,4364.16732,0.33117,0.08893,20.7218,0.92904,1.80286,230.80202,1026.62475,0.00838,0.00838,0.00651,0.00178,281785.07851,0.0
0.485,251.2446,14519999.92592,4364.24767,0.33108,0.08884,20.7129,0.92904,1.80289,230.78104,1026.49399,0.00838,0.00838,0.00651,0.00178,281790.26666,0.0
0.4851,251.24743,14520267.15953,4364.32799,0.33098,0.08876,20.704,0.92903,1.80292,230.76005,1026.36326,0.00838,0.00838,0.00651,0.00177,281795.45288,0.0
0.4852,251.25026,14520534.2931,4364.40828,0.33089,0.08867,20.6951,0.92903,1.80296,230.73907,1026.23255,0.00838,0.00838,0.00651,0.00177,281800.63715,0.0
0.4853,251.25309,14520801.32663,4364.48855,0.3308,0.08858,20.68621,0.92903,1.80299,230.71808,1026.10186,0.00838,0.00838,0.00651,0.00177,281805.81948,0.0
0.4854,251.25591,14521068.2601,4364.56878,0.3307,0.08849,20.67731,0.92903,1.80302,230.6971,1025.97118,0.00839,0.00839,0.00651,0.00177,281810.99987,0.0
0.4855,251.25874,14521335.09352,4364.64898,0.33061,0.08841,20.66841,0.92902,1.80306,230.67612,1025.84053,0.00839,0.00839,0.0065,0.00177,281816.17832,0.0
0.4856,251.26156,14521601.82687,4364.72915,0.33052,0.08832,20.65951,0.92902,1.80309,230.65514,1025.7099,0.00839,0.00839,0.0065,0.00177,281821.35482,0.0
0.4857,251.26438,14521868.46015,4364.80929,0.33043,0.08823,20.65062,0.92902,1.80312,230.63417,1025.57929,0.00839,0.00839,0.0065,0.00176,281826.52939,0.0
0.4858,251.2672,14522134.99336,4364.8894,0.33033,0.08815,20.64172,0.92901,1.80316,230.61319,1025.44869,0.00839,0.00839,0.0065,0.00176,281831.70201,0.0
0.4859,251.27002,14522401.4265,4364.96949,0.33024,0.08806,20.63282,0.92901,1.80319,230.59222,1025.31812,0.0084,0.0084,0.0065,0.00176,281836.87269,0.0
0.486,251.27284,14522667.75955,4365.04954,0.33015,0.08797,20.62392,0.92901,1.80322,230.57124,1025.18757,0.0084,0.0084,0.0065,0.00176,281842.04143,0.0
0.4861,251.27566,14522933.99251,4365.12956,0.33005,0.08788,20.61502,0.92901,1.80326,230.55027,1025.05703,0.0084,0.0084,0.00649,0.00176,281847.20822,0.0
0.4862,251.27848,14523200.12538,4365.20955,0.32996,0.0878,20.60612,0.929,1.80329,230.5293,1024.92652,0.0084,0.0084,0.00649,0.00175,281852.37307,0.0
0.4863,251.28129,14523466.15815,4365.28951,0.32987,0.08771,20.59722,0.929,1.80332,230.50833,1024.79603,0.0084,0.0084,0.00649,0.00175,281857.53598,0.0
0.4864,251.28411,14523732.09081,4365.36944,0.32977,0.08762,20.58832,0.929,1.80335,230.48737,1024.66556,0.0084,0.0084,0.00649,0.00175,281862.69695,0.0
0.4865,251.28692,14523997.92337,4365.44934,0.32968,0.08753,20.57943,0.929,1.80339,230.4664,1024.5351,0.00841,0.00841,0.00649,0.00175,281867.85597,0.0
0.4866,251.28974,14524263.65581,4365.52921,0.32959,0.08745,20.57053,0.92899,1.80342,230.44544,1024.40467,0.00841,0.00841,0.00648,0.00175,281873.01305,0.0
0.4867,251.29255,14524529.28814,4365.60905,0.3295,0.08736,20.56163,0.92899,1.80345,230.42447,1024.27426,0.00841,0.00841,0.00648,0.00175,281878.16819,0.0
0.4868,251.29536,14524794.82034,4365.68886,0.3294,0.08727,20.55273,0.92899,1.80349,230.40351,1024.14387,0.00841,0.00841,0.00648,0.00174,281883.32139,0.0
0.4869,251.29817,14525060.25241,4365.76864,0.32931,0.08718,20.54383,0.92898,1.80352,230.38255,1024.01349,0.00841,0.00841,0.00648,0.00174,281888.47264,0.0
0.487,251.30097,14525325.58434,4365.84839,0.32922,0.0871,20.53493,0.92898,1.80355,230.36159,1023.88314,0.00842,0.00842,0.00648,0.00174,281893.62195,0.0
0.4871,251.30378,14525590.81614,4365.92811,0.32912,0.08701,20.52603,0.92898,1.80359,230.34064,1023.75281,0.00842,0.00842,0.00648,0.00174,281898.76931,0.0
0.4872,251.30659,14525855.94779,4366.0078,0.32903,0.08692,20.51713,0.92898,1.80362,230.31968,1023.62249,0.00842,0.00842,0.00647,0.00174,281903.91473,0.0
0.4873,251.30939,14526120.97929,4366.08746,0.32894,0.08683,20.50822,0.92897,1.80365,230.29873,1023.4922,0.00842,0.00842,0.00647,0.00174,281909.05821,0.0
0.4874,251.3122,14526385.91064,4366.16709,0.32885,0.08675,20.49932,0.92897,1.80368,230.27777,1023.36193,0.00842,0.00842,0.00647,0.00173,281914.19975,0.0
0.4875,251.315,14526650.74183,4366.24669,0.32875,0.08666,20.49042,0.92897,1.80372,230.25682,1023.23167,0.00842,0.00842,0.00647,0.00173,281919.33934,0.0
0.4876,251.3178,14526915.47285,4366.32626,0.32866,0.08657,20.48152,0.92896,1.80375,230.23587,1023.10144,0.00843,0.00843,0.00647,0.00173,281924.47698,0.0
0.4877,251.3206,14527180.1037,4366.4058,0.32857,0.08648,20.47262,0.92896,1.80378,230.21492,1022.97123,0.00843,0.00843,0.00646,0.00173,281929.61268,0.0
0.4878,251.3234,14527444.63437,4366.48531,0.32847,0.0864,20.46372,0.92896,1.80382,230.19398,1022.84103,0.00843,0.00843,0.00646,0.00173,281934.74644,0.0
0.4879,251.3262,14527709.06487,4366.56479,0.32838,0.08631,20.45482,0.92896,1.80385,230.17303,1022.71086,0.00843,0.00843,0.00646,0.00172,281939.87826,0.0
0.488,251.329,14527973.39518,4366.64424,0.32829,0.08622,20.44592,0.92895,1.80388,230.15209,1022.58071,0.00843,0.00843,0.00646,0.00172,281945.00813,0.0
0.4881,251.33179,14528237.6253,4366.72366,0.3282,0.08613,20.43701,0.92895,1.80391,230.13114,1022.45057,0.00843,0.00843,0.00646,0.00172,281950.13605,0.0
0.4882,251.33459,14528501.75522,4366.80305,0.3281,0.08605,20.42811,0.92895,1.80395,230.1102,1022.32046,0.00844,0.00844,0.00646,0.00172,281955.26203,0.0
0.4883,251.33738,14528765.78494,4366.88241,0.32801,0.08596,20.41921,0.92895,1.80398,230.08926,1022.19037,0.00844,0.00844,0.00645,0.00172,281960.38607,0.0
0.4884,251.34018,14529029.71446,4366.96174,0.32792,0.08587,20.41031,0.92894,1.80401,230.06832,1022.06029,0.00844,0.00844,0.00645,0.00172,281965.50816,0.0
0.4885,251.34297,14529293.54376,4367.04104,0.32782,0.08578,20.4014,0.92894,1.80405,230.04739,1021.93024,0.00844,0.00844,0.00645,0.00171,281970.62831,0.0
0.4886,251.34576,14529557.27285,4367.1203,0.32773,0.0857,20.3925,0.92894,1.80408,230.02645,1021.8002,0.00844,0.00844,0.00645,0.00171,281975.74651,0.0
0.4887,251.34855,14529820.90171,4367.19954,0.32764,0.08561,20.3836,0.92893,1.80411,230.00552,1021.67019,0.00845,0.00845,0.00645,0.00171,281980.86277,0.0
0.4888,251.35134,14530084.43036,4367.27875,0.32755,0.08552,20.3747,0.92893,1.80414,229.98458,1021.54019,0.00845,0.00845,0.00645,0.00171,281985.97708,0.0
0.4889,251.35413,14530347.85876,4367.35793,0.32745,0.08543,20.36579,0.92893,1.80418,229.96365,1021.41022,0.00845,0.00845,0.00644,0.00171,281991.08944,0.0
0.489,251.35691,14530611.18694,4367.43708,0.32736,0.08535,20.35689,0.92892,1.80421,229.94272,1021.28026,0.00845,0.00845,0.00644,0.00171,281996.19986,0.0
0.4891,251.3597,14530874.41487,4367.51619,0.32727,0.08526,20.34799,0.92892,1.80424,229.92179,1021.15033,0.00845,0.00845,0.00644,0.0017,282001.30834,0.0
0.4892,251.36248,14531137.54255,4367.59528,0.32717,0.08517,20.33908,0.92892,1.80427,229.90087,1021.02041,0.00845,0.00845,0.00644,0.0017,282006.41487,0.0
0.4893,251.36527,14531400.56998,4367.67434,0.32708,0.08508,20.33018,0.92892,1.80431,229.87994,1020.89052,0.00846,0.00846,0.00644,0.0017,282011.51946,0.0
0.4894,251.36805,14531663.49716,4367.75337,0.32699,0.085,20.32127,0.92891,1.80434,229.85902,1020.76064,0.00846,0.00846,0.00643,0.0017,282016.62209,0.0
0.4895,251.37083,14531926.32407,4367.83237,0.3269,0.08491,20.31237,0.92891,1.80437,229.83809,1020.63079,0.00846,0.00846,0.00643,0.0017,282021.72279,0.0
0.4896,251.37361,14532189.05072,4367.91133,0.3268,0.08482,20.30347,0.92891,1.80441,229.81717,1020.50095,0.00846,0.00846,0.00643,0.00169,282026.82154,0.0
0.4897,251.37639,14532451.67709,4367.99027,0.32671,0.08473,20.29456,0.9289,1.80444,229.79625,1020.37114,0.00846,0.00846,0.00643,0.00169,282031.91834,0.0
0.4898,251.37917,14532714.20319,4368.06918,0.32662,0.08465,20.28566,0.9289,1.80447,229.77533,1020.24134,0.00846,0.00846,0.00643,0.00169,282037.01319,0.0
0.4899,251.38195,14532976.62901,4368.14805,0.32652,0.08456,20.27675,0.9289,1.8045,229.75442,1020.11156,0.00847,0.00847,0.00643,0.00169,282042.1061,0.0
0.49,251.38472,14533238.95453,4368.2269,0.32643,0.08447,20.26785,0.9289,1.80454,229.7335,1019.98181,0.00847,0.00847,0.00642,0.00169,282047.19706,0.0
0.4901,251.3875,14533501.17977,4368.30572,0.32634,0.08438,20.25894,0.92889,1.80457,229.71259,1019.85207,0.00847,0.00847,0.00642,0.00169,282052.28608,0.0
0.4902,251.39027,14533763.30471,4368.3845,0.32624,0.0843,20.25004,0.92889,1.8046,229.69167,1019.72236,0.00847,0.00847,0.00642,0.00168,282057.37315,0.0
0.4903,251.39304,14534025.32934,4368.46326,0.32615,0.08421,20.24113,0.92889,1.80463,229.67076,1019.59266,0.00847,0.00847,0.00642,0.00168,282062.45827,0.0
0.4904,251.39581,14534287.25367,4368.54199,0.32606,0.08412,20.23222,0.92888,1.80467,229.64985,1019.46298,0.00848,0.00848,0.00642,0.00168,282067.54145,0.0
0.4905,251.39858,14534549.07769,4368.62068,0.32597,0.08403,20.22332,0.92888,1.8047,229.62894,1019.33332,0.00848,0.00848,0.00642,0.00168,282072.62268,0.0
0.4906,251.40135,14534810.80138,4368.69935,0.32587,0.08395,20.21441,0.92888,1.80473,229.60804,1019.20369,0.00848,0.00848,0.00641,0.00168,282077.70196,0.0
0.4907,251.40412,14535072.42476,4368.77798,0.32578,0.08386,20.20551,0.92887,1.80476,229.58713,1019.07407,0.00848,0.00848,0.00641,0.00167,282082.7793,0.0
0.4908,251.40689,14535333.94781,4368.85659,0.32569,0.08377,20.1966,0.92887,1.8048,229.56623,1018.94447,0.00848,0.00848,0.00641,0.00167,282087.85469,0.0
0.4909,251.40966,14535595.37052,4368.93516,0.32559,0.08368,20.18769,0.92887,1.80483,229.54532,1018.81489,0.00848,0.00848,0.00641,0.00167,282092.92813,0.0
0.491,251.41242,14535856.6929,4369.01371,0.3255,0.08359,20.17879,0.92887,1.80486,229.52442,1018.68533,0.00849,0.00849,0.00641,0.00167,282097.99963,0.0
0.4911,251.41518,14536117.91493,4369.09222,0.32541,0.08351,20.16988,0.92886,1.80489,229.50352,1018.55579,0.00849,0.00849,0.0064,0.00167,282103.06917,0.0
0.4912,251.41795,14536379.03661,4369.17071,0.32532,0.08342,20.16097,0.92886,1.80493,229.48262,1018.42628,0.00849,0.00849,0.0064,0.00167,282108.13677,0.0
0.4913,251.42071,14536640.05795,4369.24916,0.32522,0.08333,20.15207,0.92886,1.80496,229.46173,1018.29678,0.00849,0.00849,0.0064,0.00166,282113.20243,0.0
0.4914,251.42347,14536900.97892,4369.32759,0.32513,0.08324,20.14316,0.92885,1.80499,229.44083,1018.1673,0.00849,0.00849,0.0064,0.00166,282118.26613,0.0
0.4915,251.42623,14537161.79953,4369.40598,0.32504,0.08316,20.13425,0.92885,1.80502,229.41994,1018.03784,0.0085,0.0085,0.0064,0.00166,282123.32789,0.0
0.4916,251.42899,14537422.51978,4369.48435,0.32494,0.08307,20.12534,0.92885,1.80506,229.39905,1017.9084,0.0085,0.0085,0.0064,0.00166,282128.3877,0.0
0.4917,251.43175,14537683.13965,4369.56268,0.32485,0.08298,20.11644,0.92884,1.80509,229.37815,1017.77898,0.0085,0.0085,0.00639,0.00166,282133.44556,0.0
0.4918,251.4345,14537943.65914,4369.64098,0.32476,0.08289,20.10753,0.92884,1.80512,229.35726,1017.64958,0.0085,0.0085,0.00639,0.00166,282138.50147,0.0
0.4919,251.43726,14538204.07825,4369.71926,0.32467,0.08281,20.09862,0.92884,1.80515,229.33638,1017.5202,0.0085,0.0085,0.00639,0.00165,282143.55544,0.0
0.492,251.44001,14538464.39697,4369.7975,0.32457,0.08272,20.08971,0.92883,1.80519,229.31549,1017.39084,0.0085,0.0085,0.00639,0.00165,282148.60745,0.0
0.4921,251.44276,14538724.61529,4369.87571,0.32448,0.08263,20.0808,0.92883,1.80522,229.2946,1017.26149,0.00851,0.00851,0.00639,0.00165,282153.65752,0.0
0.4922,251.44552,14538984.73322,4369.9539,0.32439,0.08254,20.0719,0.92883,1.80525,229.27372,1017.13217,0.00851,0.00851,0.00638,0.00165,282158.70564,0.0
0.4923,251.44827,14539244.75075,4370.03205,0.32429,0.08246,20.06299,0.92883,1.80528,229.25284,1017.00287,0.00851,0.00851,0.00638,0.00165,282163.75181,0.0
0.4924,251.45102,14539504.66787,4370.11017,0.3242,0.08237,20.05408,0.92882,1.80531,229.23195,1016.87359,0.00851,0.00851,0.00638,0.00164,282168.79603,0.0
0.4925,251.45377,14539764.48457,4370.18827,0.32411,0.08228,20.04517,0.92882,1.80535,229.21108,1016.74433,0.00851,0.00851,0.00638,0.00164,282173.83831,0.0
0.4926,251.45651,14540024.20086,4370.26633,0.32402,0.08219,20.03626,0.92882,1.80538,229.1902,1016.61508,0.00851,0.00851,0.00638,0.00164,282178.87863,0.0
0.4927,251.45926,14540283.81672,4370.34436,0.32392,0.08211,20.02735,0.92881,1.80541,229.16932,1016.48586,0.00852,0.00852,0.00638,0.00164,282183.91701,0.0
0.4928,251.46201,14540543.33215,4370.42236,0.32383,0.08202,20.01844,0.92881,1.80544,229.14844,1016.35666,0.00852,0.00852,0.00637,0.00164,282188.95344,0.0
0.4929,251.46475,14540802.74715,4370.50033,0.32374,0.08193,20.00953,0.92881,1.80548,229.12757,1016.22747,0.00852,0.00852,0.00637,0.00164,282193.98791,0.0
0.493,251.46749,14541062.06172,4370.57828,0.32364,0.08184,20.00062,0.9288,1.80551,229.1067,1016.09831,0.00852,0.00852,0.00637,0.00163,282199.02044,0.0
0.4931,251.47024,14541321.27583,4370.65619,0.32355,0.08175,19.99171,0.9288,1.80554,229.08583,1015.96917,0.00852,0.00852,0.00637,0.00163,282204.05102,0.0
0.4932,251.47298,14541580.3895,4370.73407,0.32346,0.08167,19.9828,0.9288,1.80557,229.06496,1015.84004,0.00853,0.00853,0.00637,0.00163,282209.07965,0.0
0.4933,251.47572,14541839.40272,4370.81192,0.32337,0.08158,19.97389,0.92879,1.8056,229.04409,1015.71094,0.00853,0.00853,0.00637,0.00163,282214.10633,0.0
0.4934,251.47846,14542098.31548,4370.88974,0.32327,0.08149,19.96498,0.92879,1.80564,229.02322,1015.58185,0.00853,0.00853,0.00636,0.00163,282219.13107,0.0
0.4935,251.4812,14542357.12778,4370.96753,0.32318,0.0814,19.95607,0.92879,1.80567,229.00235,1015.45279,0.00853,0.00853,0.00636,0.00163,282224.15385,0.0
0.4936,251.48393,14542615.8396,4371.04529,0.32309,0.08132,19.94716,0.92878,1.8057,228.98149,1015.32374,0.00853,0.00853,0.00636,0.00162,282229.17468,0.0
0.4937,251.48667,14542874.45096,4371.12302,0.32299,0.08123,19.93825,0.92878,1.80573,228.96063,1015.19472,0.00853,0.00853,0.00636,0.00162,282234.19356,0.0
0.4938,251.4894,14543132.96183,4371.20072,0.3229,0.08114,19.92934,0.92878,1.80577,228.93977,1015.06571,0.00854,0.00854,0.00636,0.00162,282239.21049,0.0
0.4939,251.49214,14543391.37222,4371.27839,0.32281,0.08105,19.92043,0.92877,1.8058,228.91891,1014.93672,0.00854,0.00854,0.00635,0.00162,282244.22547,0.0
0.494,251.49487,14543649.68212,4371.35603,0.32272,0.08097,19.91151,0.92877,1.80583,228.89805,1014.80775,0.00854,0.00854,0.00635,0.00162,282249.23851,0.0
0.4941,251.4976,14543907.89153,4371.43364,0.32262,0.08088,19.9026,0.92877,1.80586,228.87719,1014.67881,0.00854,0.00854,0.00635,0.00161,282254.24959,0.0
0.4942,251.50033,14544166.00045,4371.51122,0.32253,0.08079,19.89369,0.92876,1.80589,228.85634,1014.54988,0.00854,0.00854,0.00635,0.00161,282259.25872,0.0
0.4943,251.50306,14544424.00885,4371.58877,0.32244,0.0807,19.88478,0.92876,1.80593,228.83548,1014.42097,0.00854,0.00854,0.00635,0.00161,282264.2659,0.0
0.4944,251.50579,14544681.91675,4371.66629,0.32234,0.08061,19.87587,0.92876,1.80596,228.81463,1014.29208,0.00855,0.00855,0.00635,0.00161,282269.27113,0.0
0.4945,251.50852,14544939.72414,4371.74378,0.32225,0.08053,19.86696,0.92876,1.80599,228.79378,1014.16321,0.00855,0.00855,0.00634,0.00161,282274.27441,0.0
0.4946,251.51124,14545197.43101,4371.82124,0.32216,0.08044,19.85804,0.92875,1.80602,228.77293,1014.03436,0.00855,0.00855,0.00634,0.00161,282279.27573,0.0
0.4947,251.51397,14545455.03735,4371.89866,0.32207,0.08035,19.84913,0.92875,1.80605,228.75208,1013.90553,0.00855,0.00855,0.00634,0.0016,282284.27511,0.0
0.4948,251.51669,14545712.54317,4371.97606,0.32197,0.08026,19.84022,0.92875,1.80609,228.73123,1013.77672,0.00855,0.00855,0.00634,0.0016,282289.27254,0.0
0.4949,251.51941,14545969.94845,4372.05343,0.32188,0.08018,19.83131,0.92874,1.80612,228.71039,1013.64793,0.00856,0.00856,0.00634,0.0016,282294.26801,0.0
0.495,251.52214,14546227.2532,4372.13077,0.32179,0.08009,19.82239,0.92874,1.80615,228.68954,1013.51916,0.00856,0.00856,0.00633,0.0016,282299.26154,0.0
0.4951,251.52486,14546484.4574,4372.20807,0.32169,0.08,19.81348,0.92874,1.80618,228.6687,1013.39041,0.00856,0.00856,0.00633,0.0016,282304.25311,0.0
0.4952,251.52758,14546741.56105,4372.28535,0.3216,0.07991,19.80457,0.92873,1.80621,228.64786,1013.26168,0.00856,0.00856,0.00633,0.00159,282309.24273,0.0
0.4953,251.5303,14546998.56415,4372.3626,0.32151,0.07982,19.79565,0.92873,1.80625,228.62702,1013.13297,0.00856,0.00856,0.00633,0.00159,282314.2304,0.0
0.4954,251.53301,14547255.4667,4372.43982,0.32142,0.07974,19.78674,0.92873,1.80628,228.60618,1013.00428,0.00856,0.00856,0.00633,0.00159,282319.21612,0.0
0.4955,251.53573,14547512.26868,4372.517,0.32132,0.07965,19.77783,0.92872,1.80631,228.58534,1012.8756,0.00857,0.00857,0.00633,0.00159,282324.19989,0.0
0.4956,251.53844,14547768.97009,4372.59416,0.32123,0.07956,19.76891,0.92872,1.80634,228.56451,1012.74695,0.00857,0.00857,0.00632,0.00159,282329.1817,0.0
0.4957,251.54116,14548025.57093,4372.67128,0.32114,0.07947,19.76,0.92872,1.80637,228.54367,1012.61832,0.00857,0.00857,0.00632,0.00159,282334.16157,0.0
0.4958,251.54387,14548282.07119,4372.74838,0.32104,0.07939,19.75108,0.92871,1.80641,228.52284,1012.4897,0.00857,0.00857,0.00632,0.00158,282339.13948,0.0
0.4959,251.54658,14548538.47087,4372.82545,0.32095,0.0793,19.74217,0.92871,1.80644,228.50201,1012.36111,0.00857,0.00857,0.00632,0.00158,282344.11544,0.0
0.496,251.54929,14548794.76996,4372.90248,0.32086,0.07921,19.73325,0.92871,1.80647,228.48118,1012.23253,0.00858,0.00858,0.00632,0.00158,282349.08945,0.0
0.4961,251.552,14549050.96846,4372.97949,0.32077,0.07912,19.72434,0.9287,1.8065,228.46035,1012.10398,0.00858,0.00858,0.00632,0.00158,282354.0615,0.0
0.4962,251.55471,14549307.06636,4373.05646,0.32067,0.07903,19.71542,0.9287,1.80653,228.43952,1011.97544,0.00858,0.00858,0.00631,0.00158,282359.03161,0.0
0.4963,251.55742,14549563.06365,4373.13341,0.32058,0.07895,19.70651,0.9287,1.80656,228.4187,1011.84692,0.00858,0.00858,0.00631,0.00158,282363.99976,0.0
0.4964,251.56013,14549818.96034,4373.21032,0.32049,0.07886,19.69759,0.92869,1.8066,228.39787,1011.71843,0.00858,0.00858,0.00631,0.00157,282368.96595,0.0
0.4965,251.56283,14550074.75642,4373.2872,0.32039,0.07877,19.68868,0.92869,1.80663,228.37705,1011.58995,0.00858,0.00858,0.00631,0.00157,282373.9302,0.0
0.4966,251.56554,14550330.45188,4373.36406,0.3203,0.07868,19.67976,0.92868,1.80666,228.35623,1011.46149,0.00859,0.00859,0.00631,0.00157,282378.89249,0.0
