Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.6483,62.98581,3600165.55528,3240.13078,0,0,0.28583,4.95589,0,0,1.32007,0,0,255.18807,0.01554,0.01348,0.02053,0,0,0.00419,166147.1455,0.0
0.6484,62.98557,3600143.2482,3240.11071,0,0,0.2857,4.95363,0,0,1.32007,0,0,255.16514,0.01554,0.01348,0.02053,0,0,0.00419,166146.11603,0.0
0.6485,62.98533,3600120.92051,3240.09061,0,0,0.28557,4.95138,0,0,1.32006,0,0,255.14221,0.01554,0.01348,0.02054,0,0,0.00419,166145.08561,0.0
0.6486,62.98508,3600098.57219,3240.0705,0,0,0.28544,4.94913,0,0,1.32005,0,0,255.11929,0.01554,0.01348,0.02054,0,0,0.00419,166144.05424,0.0
0.6487,62.98484,3600076.20327,3240.05037,0,0,0.28531,4.94687,0,0,1.32004,0,0,255.09636,0.01554,0.01348,0.02054,0,0,0.00419,166143.02192,0.0
0.6488,62.9846,3600053.81373,3240.03022,0,0,0.28517,4.94462,0,0,1.32003,0,0,255.07344,0.01554,0.01348,0.02054,0,0,0.00418,166141.98864,0.0
0.6489,62.98436,3600031.40357,3240.01005,0,0,0.28504,4.94237,0,0,1.32003,0,0,255.05052,0.01554,0.01348,0.02054,0,0,0.00418,166140.95442,0.0
0.649,62.98412,3600008.9728,3239.98986,0,0,0.28491,4.94011,0,0,1.32002,0,0,255.02761,0.01554,0.01348,0.02055,0,0,0.00418,166139.91924,0.0
0.6491,62.98388,3599986.52141,3239.96965,0,0,0.28478,4.93786,0,0,1.32001,0,0,255.00469,0.01554,0.01348,0.02055,0,0,0.00418,166138.88311,0.0
0.6492,62.98363,3599964.04941,3239.94943,0,0,0.28465,4.93561,0,0,1.32,0,0,254.98178,0.01554,0.01348,0.02055,0,0,0.00418,166137.84603,0.0
0.6493,62.98339,3599941.5568,3239.92919,0,0,0.28451,4.93336,0,0,1.31999,0,0,254.95886,0.01554,0.01348,0.02055,0,0,0.00417,166136.808,0.0
0.6494,62.98315,3599919.04357,3239.90893,0,0,0.28438,4.9311,0,0,1.31998,0,0,254.93595,0.01554,0.01348,0.02055,0,0,0.00417,166135.76902,0.0
0.6495,62.9829,3599896.50973,3239.88864,0,0,0.28425,4.92885,0,0,1.31998,0,0,254.91305,0.01554,0.01348,0.02056,0,0,0.00417,166134.72909,0.0
0.6496,62.98266,3599873.95528,3239.86835,0,0,0.28412,4.9266,0,0,1.31997,0,0,254.89014,0.01554,0.01348,0.02056,0,0,0.00417,166133.6882,0.0
0.6497,62.98242,3599851.38021,3239.84803,0,0,0.28399,4.92434,0,0,1.31996,0,0,254.86724,0.01554,0.01348,0.02056,0,0,0.00417,166132.64637,0.0
0.6498,62.98217,3599828.78454,3239.82769,0,0,0.28385,4.92209,0,0,1.31995,0,0,254.84433,0.01554,0.01348,0.02056,0,0,0.00417,166131.60358,0.0
0.6499,62.98193,3599806.16825,3239.80734,0,0,0.28372,4.91984,0,0,1.31994,0,0,254.82143,0.01554,0.01348,0.02056,0,0,0.00416,166130.55984,0.0
0.65,62.98168,3599783.53135,3239.78696,0,0,0.28359,4.91759,0,0,1.31993,0,0,254.79854,0.01554,0.01348,0.02057,0,0,0.00416,166129.51515,0.0
0.6501,62.98144,3599760.87384,3239.76657,0,0,0.28346,4.91533,0,0,1.31993,0,0,254.77564,0.01554,0.01348,0.02057,0,0,0.00416,166128.46951,0.0
0.6502,62.98119,3599738.19572,3239.74616,0,0,0.28333,4.91308,0,0,1.31992,0,0,254.75275,0.01554,0.01348,0.02057,0,0,0.00416,166127.42292,0.0
0.6503,62.98095,3599715.49699,3239.72573,0,0,0.28319,4.91083,0,0,1.31991,0,0,254.72985,0.01554,0.01348,0.02057,0,0,0.00416,166126.37537,0.0
0.6504,62.9807,3599692.77765,3239.70529,0,0,0.28306,4.90857,0,0,1.3199,0,0,254.70696,0.01554,0.01348,0.02057,0,0,0.00415,166125.32688,0.0
0.6505,62.98046,3599670.0377,3239.68482,0,0,0.28293,4.90632,0,0,1.31989,0,0,254.68407,0.01554,0.01348,0.02058,0,0,0.00415,166124.27743,0.0
0.6506,62.98021,3599647.27714,3239.66434,0,0,0.2828,4.90407,0,0,1.31988,0,0,254.66119,0.01554,0.01348,0.02058,0,0,0.00415,166123.22704,0.0
0.6507,62.97997,3599624.49597,3239.64383,0,0,0.28267,4.90182,0,0,1.31988,0,0,254.6383,0.01554,0.01348,0.02058,0,0,0.00415,166122.17569,0.0
0.6508,62.97972,3599601.69419,3239.62331,0,0,0.28253,4.89956,0,0,1.31987,0,0,254.61542,0.01554,0.01348,0.02058,0,0,0.00415,166121.12339,0.0
0.6509,62.97947,3599578.87181,3239.60277,0,0,0.2824,4.89731,0,0,1.31986,0,0,254.59254,0.01554,0.01348,0.02058,0,0,0.00414,166120.07014,0.0
0.651,62.97923,3599556.02881,3239.58221,0,0,0.28227,4.89506,0,0,1.31985,0,0,254.56966,0.01554,0.01348,0.02058,0,0,0.00414,166119.01594,0.0
0.6511,62.97898,3599533.16521,3239.56164,0,0,0.28214,4.89281,0,0,1.31984,0,0,254.54678,0.01554,0.01348,0.02059,0,0,0.00414,166117.96079,0.0
0.6512,62.97873,3599510.28101,3239.54104,0,0,0.28201,4.89055,0,0,1.31983,0,0,254.52391,0.01554,0.01348,0.02059,0,0,0.00414,166116.90468,0.0
0.6513,62.97849,3599487.37619,3239.52043,0,0,0.28187,4.8883,0,0,1.31983,0,0,254.50103,0.01554,0.01348,0.02059,0,0,0.00414,166115.84763,0.0
0.6514,62.97824,3599464.45077,3239.49979,0,0,0.28174,4.88605,0,0,1.31982,0,0,254.47816,0.01554,0.01348,0.02059,0,0,0.00413,166114.78962,0.0
0.6515,62.97799,3599441.50475,3239.47914,0,0,0.28161,4.88379,0,0,1.31981,0,0,254.45529,0.01554,0.01348,0.02059,0,0,0.00413,166113.73067,0.0
0.6516,62.97774,3599418.53812,3239.45847,0,0,0.28148,4.88154,0,0,1.3198,0,0,254.43243,0.01554,0.01348,0.0206,0,0,0.00413,166112.67076,0.0
0.6517,62.9775,3599395.55088,3239.43778,0,0,0.28135,4.87929,0,0,1.31979,0,0,254.40956,0.01554,0.01348,0.0206,0,0,0.00413,166111.6099,0.0
0.6518,62.97725,3599372.54304,3239.41708,0,0,0.28121,4.87704,0,0,1.31978,0,0,254.3867,0.01554,0.01348,0.0206,0,0,0.00413,166110.5481,0.0
0.6519,62.977,3599349.51459,3239.39635,0,0,0.28108,4.87478,0,0,1.31978,0,0,254.36384,0.01554,0.01348,0.0206,0,0,0.00412,166109.48534,0.0
0.652,62.97675,3599326.46554,3239.37561,0,0,0.28095,4.87253,0,0,1.31977,0,0,254.34098,0.01554,0.01348,0.0206,0,0,0.00412,166108.42163,0.0
0.6521,62.9765,3599303.39589,3239.35485,0,0,0.28082,4.87028,0,0,1.31976,0,0,254.31812,0.01554,0.01348,0.02061,0,0,0.00412,166107.35696,0.0
0.6522,62.97625,3599280.30563,3239.33406,0,0,0.28069,4.86803,0,0,1.31975,0,0,254.29526,0.01554,0.01348,0.02061,0,0,0.00412,166106.29135,0.0
0.6523,62.976,3599257.19477,3239.31326,0,0,0.28055,4.86577,0,0,1.31974,0,0,254.27241,0.01554,0.01348,0.02061,0,0,0.00412,166105.22479,0.0
0.6524,62.97575,3599234.06331,3239.29245,0,0,0.28042,4.86352,0,0,1.31973,0,0,254.24956,0.01554,0.01348,0.02061,0,0,0.00412,166104.15727,0.0
0.6525,62.9755,3599210.91124,3239.27161,0,0,0.28029,4.86127,0,0,1.31972,0,0,254.22671,0.01554,0.01348,0.02061,0,0,0.00411,166103.08881,0.0
0.6526,62.97525,3599187.73857,3239.25075,0,0,0.28016,4.85902,0,0,1.31972,0,0,254.20386,0.01554,0.01348,0.02062,0,0,0.00411,166102.01939,0.0
0.6527,62.975,3599164.5453,3239.22988,0,0,0.28003,4.85676,0,0,1.31971,0,0,254.18101,0.01554,0.01348,0.02062,0,0,0.00411,166100.94903,0.0
0.6528,62.97475,3599141.33143,3239.20899,0,0,0.27989,4.85451,0,0,1.3197,0,0,254.15817,0.01554,0.01348,0.02062,0,0,0.00411,166099.87771,0.0
0.6529,62.9745,3599118.09696,3239.18808,0,0,0.27976,4.85226,0,0,1.31969,0,0,254.13533,0.01554,0.01348,0.02062,0,0,0.00411,166098.80544,0.0
0.653,62.97425,3599094.84189,3239.16715,0,0,0.27963,4.85001,0,0,1.31968,0,0,254.11249,0.01554,0.01348,0.02062,0,0,0.0041,166097.73223,0.0
0.6531,62.974,3599071.56622,3239.1462,0,0,0.2795,4.84775,0,0,1.31967,0,0,254.08965,0.01554,0.01348,0.02063,0,0,0.0041,166096.65806,0.0
0.6532,62.97375,3599048.26994,3239.12523,0,0,0.27937,4.8455,0,0,1.31967,0,0,254.06681,0.01554,0.01348,0.02063,0,0,0.0041,166095.58294,0.0
0.6533,62.97349,3599024.95307,3239.10425,0,0,0.27923,4.84325,0,0,1.31966,0,0,254.04398,0.01554,0.01348,0.02063,0,0,0.0041,166094.50687,0.0
0.6534,62.97324,3599001.6156,3239.08324,0,0,0.2791,4.841,0,0,1.31965,0,0,254.02114,0.01554,0.01348,0.02063,0,0,0.0041,166093.42985,0.0
0.6535,62.97299,3598978.25753,3239.06222,0,0,0.27897,4.83874,0,0,1.31964,0,0,253.99831,0.01554,0.01348,0.02063,0,0,0.00409,166092.35187,0.0
0.6536,62.97274,3598954.87886,3239.04118,0,0,0.27884,4.83649,0,0,1.31963,0,0,253.97548,0.01554,0.01348,0.02063,0,0,0.00409,166091.27295,0.0
0.6537,62.97249,3598931.4796,3239.02012,0,0,0.27871,4.83424,0,0,1.31962,0,0,253.95266,0.01554,0.01348,0.02064,0,0,0.00409,166090.19308,0.0
0.6538,62.97223,3598908.05973,3238.99904,0,0,0.27857,4.83199,0,0,1.31961,0,0,253.92983,0.01554,0.01348,0.02064,0,0,0.00409,166089.11225,0.0
0.6539,62.97198,3598884.61927,3238.97795,0,0,0.27844,4.82974,0,0,1.31961,0,0,253.90701,0.01554,0.01348,0.02064,0,0,0.00409,166088.03048,0.0
0.654,62.97173,3598861.15821,3238.95683,0,0,0.27831,4.82748,0,0,1.3196,0,0,253.88419,0.01554,0.01348,0.02064,0,0,0.00408,166086.94776,0.0
0.6541,62.97147,3598837.67656,3238.9357,0,0,0.27818,4.82523,0,0,1.31959,0,0,253.86137,0.01554,0.01348,0.02064,0,0,0.00408,166085.86408,0.0
0.6542,62.97122,3598814.1743,3238.91455,0,0,0.27805,4.82298,0,0,1.31958,0,0,253.83855,0.01554,0.01348,0.02065,0,0,0.00408,166084.77946,0.0
0.6543,62.97097,3598790.65146,3238.89338,0,0,0.27791,4.82073,0,0,1.31957,0,0,253.81574,0.01554,0.01348,0.02065,0,0,0.00408,166083.69388,0.0
0.6544,62.97071,3598767.10801,3238.87219,0,0,0.27778,4.81847,0,0,1.31956,0,0,253.79292,0.01554,0.01348,0.02065,0,0,0.00408,166082.60735,0.0
0.6545,62.97046,3598743.54397,3238.85098,0,0,0.27765,4.81622,0,0,1.31955,0,0,253.77011,0.01554,0.01348,0.02065,0,0,0.00407,166081.51988,0.0
0.6546,62.9702,3598719.95934,3238.82976,0,0,0.27752,4.81397,0,0,1.31955,0,0,253.7473,0.01554,0.01348,0.02065,0,0,0.00407,166080.43145,0.0
0.6547,62.96995,3598696.35411,3238.80851,0,0,0.27739,4.81172,0,0,1.31954,0,0,253.72449,0.01554,0.01348,0.02066,0,0,0.00407,166079.34207,0.0
0.6548,62.96969,3598672.72829,3238.78725,0,0,0.27725,4.80947,0,0,1.31953,0,0,253.70169,0.01554,0.01348,0.02066,0,0,0.00407,166078.25174,0.0
0.6549,62.96944,3598649.08188,3238.76597,0,0,0.27712,4.80721,0,0,1.31952,0,0,253.67888,0.01554,0.01348,0.02066,0,0,0.00407,166077.16046,0.0
0.655,62.96918,3598625.41487,3238.74467,0,0,0.27699,4.80496,0,0,1.31951,0,0,253.65608,0.01554,0.01348,0.02066,0,0,0.00407,166076.06823,0.0
0.6551,62.96893,3598601.72727,3238.72335,0,0,0.27686,4.80271,0,0,1.3195,0,0,253.63328,0.01554,0.01348,0.02066,0,0,0.00406,166074.97505,0.0
0.6552,62.96867,3598578.01907,3238.70201,0,0,0.27673,4.80046,0,0,1.31949,0,0,253.61048,0.01554,0.01348,0.02067,0,0,0.00406,166073.88092,0.0
0.6553,62.96841,3598554.29028,3238.68065,0,0,0.27659,4.79821,0,0,1.31948,0,0,253.58769,0.01554,0.01348,0.02067,0,0,0.00406,166072.78584,0.0
0.6554,62.96816,3598530.54091,3238.65928,0,0,0.27646,4.79595,0,0,1.31948,0,0,253.56489,0.01554,0.01348,0.02067,0,0,0.00406,166071.68981,0.0
0.6555,62.9679,3598506.77093,3238.63789,0,0,0.27633,4.7937,0,0,1.31947,0,0,253.5421,0.01554,0.01348,0.02067,0,0,0.00406,166070.59283,0.0
0.6556,62.96764,3598482.98037,3238.61648,0,0,0.2762,4.79145,0,0,1.31946,0,0,253.51931,0.01554,0.01348,0.02067,0,0,0.00405,166069.4949,0.0
0.6557,62.96739,3598459.16922,3238.59505,0,0,0.27607,4.7892,0,0,1.31945,0,0,253.49652,0.01554,0.01348,0.02068,0,0,0.00405,166068.39602,0.0
0.6558,62.96713,3598435.33748,3238.5736,0,0,0.27594,4.78695,0,0,1.31944,0,0,253.47374,0.01554,0.01348,0.02068,0,0,0.00405,166067.29619,0.0
0.6559,62.96687,3598411.48514,3238.55213,0,0,0.2758,4.78469,0,0,1.31943,0,0,253.45095,0.01554,0.01348,0.02068,0,0,0.00405,166066.19541,0.0
0.656,62.96661,3598387.61222,3238.53064,0,0,0.27567,4.78244,0,0,1.31942,0,0,253.42817,0.01554,0.01348,0.02068,0,0,0.00405,166065.09367,0.0
0.6561,62.96636,3598363.71871,3238.50914,0,0,0.27554,4.78019,0,0,1.31941,0,0,253.40539,0.01554,0.01348,0.02068,0,0,0.00404,166063.99099,0.0
0.6562,62.9661,3598339.80461,3238.48762,0,0,0.27541,4.77794,0,0,1.31941,0,0,253.38261,0.01554,0.01348,0.02068,0,0,0.00404,166062.88736,0.0
0.6563,62.96584,3598315.86992,3238.46608,0,0,0.27528,4.77569,0,0,1.3194,0,0,253.35983,0.01554,0.01348,0.02069,0,0,0.00404,166061.78278,0.0
0.6564,62.96558,3598291.91464,3238.44452,0,0,0.27514,4.77343,0,0,1.31939,0,0,253.33706,0.01554,0.01348,0.02069,0,0,0.00404,166060.67724,0.0
0.6565,62.96532,3598267.93878,3238.42294,0,0,0.27501,4.77118,0,0,1.31938,0,0,253.31428,0.01554,0.01348,0.02069,0,0,0.00404,166059.57076,0.0
0.6566,62.96506,3598243.94232,3238.40134,0,0,0.27488,4.76893,0,0,1.31937,0,0,253.29151,0.01554,0.01348,0.02069,0,0,0.00403,166058.46333,0.0
0.6567,62.9648,3598219.92528,3238.37973,0,0,0.27475,4.76668,0,0,1.31936,0,0,253.26874,0.01554,0.01348,0.02069,0,0,0.00403,166057.35494,0.0
0.6568,62.96454,3598195.88766,3238.35809,0,0,0.27462,4.76443,0,0,1.31935,0,0,253.24598,0.01554,0.01348,0.0207,0,0,0.00403,166056.24561,0.0
0.6569,62.96428,3598171.82944,3238.33644,0,0,0.27448,4.76217,0,0,1.31934,0,0,253.22321,0.01554,0.01348,0.0207,0,0,0.00403,166055.13533,0.0
0.657,62.96402,3598147.75064,3238.31477,0,0,0.27435,4.75992,0,0,1.31934,0,0,253.20045,0.01554,0.01348,0.0207,0,0,0.00403,166054.02409,0.0
0.6571,62.96376,3598123.65126,3238.29308,0,0,0.27422,4.75767,0,0,1.31933,0,0,253.17768,0.01554,0.01348,0.0207,0,0,0.00402,166052.91191,0.0
0.6572,62.9635,3598099.53129,3238.27137,0,0,0.27409,4.75542,0,0,1.31932,0,0,253.15492,0.01554,0.01348,0.0207,0,0,0.00402,166051.79878,0.0
0.6573,62.96324,3598075.39073,3238.24965,0,0,0.27396,4.75317,0,0,1.31931,0,0,253.13217,0.01554,0.01348,0.02071,0,0,0.00402,166050.68469,0.0
0.6574,62.96298,3598051.22959,3238.2279,0,0,0.27382,4.75092,0,0,1.3193,0,0,253.10941,0.01554,0.01348,0.02071,0,0,0.00402,166049.56966,0.0
0.6575,62.96272,3598027.04787,3238.20614,0,0,0.27369,4.74866,0,0,1.31929,0,0,253.08666,0.01554,0.01348,0.02071,0,0,0.00402,166048.45368,0.0
0.6576,62.96246,3598002.84556,3238.18436,0,0,0.27356,4.74641,0,0,1.31928,0,0,253.0639,0.01554,0.01348,0.02071,0,0,0.00402,166047.33675,0.0
0.6577,62.9622,3597978.62267,3238.16256,0,0,0.27343,4.74416,0,0,1.31927,0,0,253.04115,0.01554,0.01348,0.02071,0,0,0.00401,166046.21886,0.0
0.6578,62.96194,3597954.37919,3238.14074,0,0,0.2733,4.74191,0,0,1.31926,0,0,253.01841,0.01554,0.01348,0.02072,0,0,0.00401,166045.10003,0.0
0.6579,62.96167,3597930.11514,3238.1189,0,0,0.27316,4.73966,0,0,1.31926,0,0,252.99566,0.01554,0.01348,0.02072,0,0,0.00401,166043.98025,0.0
0.658,62.96141,3597905.8305,3238.09704,0,0,0.27303,4.7374,0,0,1.31925,0,0,252.97292,0.01554,0.01348,0.02072,0,0,0.00401,166042.85951,0.0
0.6581,62.96115,3597881.52527,3238.07517,0,0,0.2729,4.73515,0,0,1.31924,0,0,252.95017,0.01554,0.01348,0.02072,0,0,0.00401,166041.73783,0.0
0.6582,62.96089,3597857.19947,3238.05328,0,0,0.27277,4.7329,0,0,1.31923,0,0,252.92743,0.01554,0.01348,0.02072,0,0,0.004,166040.6152,0.0
0.6583,62.96062,3597832.85309,3238.03136,0,0,0.27264,4.73065,0,0,1.31922,0,0,252.90469,0.01554,0.01348,0.02073,0,0,0.004,166039.49162,0.0
0.6584,62.96036,3597808.48612,3238.00943,0,0,0.2725,4.7284,0,0,1.31921,0,0,252.88196,0.01554,0.01348,0.02073,0,0,0.004,166038.36708,0.0
0.6585,62.9601,3597784.09858,3237.98749,0,0,0.27237,4.72615,0,0,1.3192,0,0,252.85922,0.01554,0.01348,0.02073,0,0,0.004,166037.2416,0.0
0.6586,62.95983,3597759.69045,3237.96552,0,0,0.27224,4.7239,0,0,1.31919,0,0,252.83649,0.01554,0.01348,0.02073,0,0,0.004,166036.11517,0.0
0.6587,62.95957,3597735.26175,3237.94353,0,0,0.27211,4.72164,0,0,1.31918,0,0,252.81376,0.01554,0.01348,0.02073,0,0,0.00399,166034.98779,0.0
0.6588,62.95931,3597710.81246,3237.92153,0,0,0.27198,4.71939,0,0,1.31918,0,0,252.79103,0.01554,0.01348,0.02073,0,0,0.00399,166033.85946,0.0
0.6589,62.95904,3597686.3426,3237.89951,0,0,0.27185,4.71714,0,0,1.31917,0,0,252.7683,0.01554,0.01348,0.02074,0,0,0.00399,166032.73018,0.0
0.659,62.95878,3597661.85216,3237.87746,0,0,0.27171,4.71489,0,0,1.31916,0,0,252.74558,0.01554,0.01348,0.02074,0,0,0.00399,166031.59995,0.0
0.6591,62.95851,3597637.34114,3237.8554,0,0,0.27158,4.71264,0,0,1.31915,0,0,252.72285,0.01554,0.01348,0.02074,0,0,0.00399,166030.46877,0.0
0.6592,62.95825,3597612.80954,3237.83333,0,0,0.27145,4.71039,0,0,1.31914,0,0,252.70013,0.01554,0.01348,0.02074,0,0,0.00398,166029.33664,0.0
0.6593,62.95798,3597588.25736,3237.81123,0,0,0.27132,4.70813,0,0,1.31913,0,0,252.67741,0.01554,0.01348,0.02074,0,0,0.00398,166028.20356,0.0
0.6594,62.95772,3597563.68461,3237.78911,0,0,0.27119,4.70588,0,0,1.31912,0,0,252.6547,0.01554,0.01348,0.02075,0,0,0.00398,166027.06953,0.0
0.6595,62.95745,3597539.09128,3237.76698,0,0,0.27105,4.70363,0,0,1.31911,0,0,252.63198,0.01554,0.01348,0.02075,0,0,0.00398,166025.93455,0.0
0.6596,62.95719,3597514.47738,3237.74483,0,0,0.27092,4.70138,0,0,1.3191,0,0,252.60927,0.01554,0.01348,0.02075,0,0,0.00398,166024.79862,0.0
0.6597,62.95692,3597489.8429,3237.72266,0,0,0.27079,4.69913,0,0,1.31909,0,0,252.58655,0.01554,0.01348,0.02075,0,0,0.00397,166023.66174,0.0
0.6598,62.95665,3597465.18784,3237.70047,0,0,0.27066,4.69688,0,0,1.31909,0,0,252.56384,0.01554,0.01348,0.02075,0,0,0.00397,166022.52392,0.0
0.6599,62.95639,3597440.51221,3237.67826,0,0,0.27053,4.69463,0,0,1.31908,0,0,252.54114,0.01554,0.01348,0.02076,0,0,0.00397,166021.38514,0.0
0.66,62.95612,3597415.816,3237.65603,0,0,0.27039,4.69237,0,0,1.31907,0,0,252.51843,0.01554,0.01348,0.02076,0,0,0.00397,166020.24541,0.0
0.6601,62.95585,3597391.09922,3237.63379,0,0,0.27026,4.69012,0,0,1.31906,0,0,252.49573,0.01554,0.01348,0.02076,0,0,0.00397,166019.10474,0.0
0.6602,62.95559,3597366.36187,3237.61152,0,0,0.27013,4.68787,0,0,1.31905,0,0,252.47302,0.01554,0.01348,0.02076,0,0,0.00397,166017.96311,0.0
0.6603,62.95532,3597341.60394,3237.58924,0,0,0.27,4.68562,0,0,1.31904,0,0,252.45032,0.01554,0.01348,0.02076,0,0,0.00396,166016.82054,0.0
0.6604,62.95505,3597316.82544,3237.56694,0,0,0.26987,4.68337,0,0,1.31903,0,0,252.42762,0.01554,0.01348,0.02077,0,0,0.00396,166015.67701,0.0
0.6605,62.95479,3597292.02636,3237.54462,0,0,0.26973,4.68112,0,0,1.31902,0,0,252.40493,0.01554,0.01348,0.02077,0,0,0.00396,166014.53254,0.0
0.6606,62.95452,3597267.20671,3237.52229,0,0,0.2696,4.67887,0,0,1.31901,0,0,252.38223,0.01554,0.01348,0.02077,0,0,0.00396,166013.38711,0.0
0.6607,62.95425,3597242.36649,3237.49993,0,0,0.26947,4.67662,0,0,1.319,0,0,252.35954,0.01554,0.01348,0.02077,0,0,0.00396,166012.24074,0.0
0.6608,62.95398,3597217.5057,3237.47755,0,0,0.26934,4.67436,0,0,1.319,0,0,252.33685,0.01554,0.01348,0.02077,0,0,0.00395,166011.09342,0.0
0.6609,62.95371,3597192.62434,3237.45516,0,0,0.26921,4.67211,0,0,1.31899,0,0,252.31416,0.01554,0.01348,0.02078,0,0,0.00395,166009.94515,0.0
0.661,62.95344,3597167.72241,3237.43275,0,0,0.26908,4.66986,0,0,1.31898,0,0,252.29147,0.01554,0.01348,0.02078,0,0,0.00395,166008.79593,0.0
0.6611,62.95317,3597142.7999,3237.41032,0,0,0.26894,4.66761,0,0,1.31897,0,0,252.26879,0.01554,0.01348,0.02078,0,0,0.00395,166007.64576,0.0
0.6612,62.9529,3597117.85683,3237.38787,0,0,0.26881,4.66536,0,0,1.31896,0,0,252.24611,0.01554,0.01348,0.02078,0,0,0.00395,166006.49464,0.0
0.6613,62.95263,3597092.89319,3237.3654,0,0,0.26868,4.66311,0,0,1.31895,0,0,252.22342,0.01554,0.01348,0.02078,0,0,0.00394,166005.34257,0.0
0.6614,62.95237,3597067.90897,3237.34292,0,0,0.26855,4.66086,0,0,1.31894,0,0,252.20075,0.01554,0.01348,0.02078,0,0,0.00394,166004.18955,0.0
0.6615,62.9521,3597042.90419,3237.32041,0,0,0.26842,4.65861,0,0,1.31893,0,0,252.17807,0.01554,0.01348,0.02079,0,0,0.00394,166003.03558,0.0
0.6616,62.95182,3597017.87884,3237.29789,0,0,0.26828,4.65635,0,0,1.31892,0,0,252.15539,0.01554,0.01348,0.02079,0,0,0.00394,166001.88067,0.0
0.6617,62.95155,3596992.83292,3237.27535,0,0,0.26815,4.6541,0,0,1.31891,0,0,252.13272,0.01554,0.01348,0.02079,0,0,0.00394,166000.7248,0.0
0.6618,62.95128,3596967.76643,3237.25279,0,0,0.26802,4.65185,0,0,1.3189,0,0,252.11005,0.01554,0.01348,0.02079,0,0,0.00393,165999.56799,0.0
0.6619,62.95101,3596942.67938,3237.23021,0,0,0.26789,4.6496,0,0,1.31889,0,0,252.08738,0.01554,0.01348,0.02079,0,0,0.00393,165998.41022,0.0
0.662,62.95074,3596917.57176,3237.20762,0,0,0.26776,4.64735,0,0,1.31889,0,0,252.06471,0.01554,0.01348,0.0208,0,0,0.00393,165997.25151,0.0
0.6621,62.95047,3596892.44357,3237.185,0,0,0.26762,4.6451,0,0,1.31888,0,0,252.04204,0.01554,0.01348,0.0208,0,0,0.00393,165996.09185,0.0
0.6622,62.9502,3596867.29482,3237.16237,0,0,0.26749,4.64285,0,0,1.31887,0,0,252.01938,0.01554,0.01348,0.0208,0,0,0.00393,165994.93123,0.0
0.6623,62.94993,3596842.1255,3237.13971,0,0,0.26736,4.6406,0,0,1.31886,0,0,251.99672,0.01554,0.01348,0.0208,0,0,0.00392,165993.76967,0.0
0.6624,62.94966,3596816.93561,3237.11704,0,0,0.26723,4.63835,0,0,1.31885,0,0,251.97406,0.01554,0.01348,0.0208,0,0,0.00392,165992.60716,0.0
0.6625,62.94938,3596791.72516,3237.09435,0,0,0.2671,4.6361,0,0,1.31884,0,0,251.9514,0.01554,0.01348,0.02081,0,0,0.00392,165991.44371,0.0
0.6626,62.94911,3596766.49414,3237.07165,0,0,0.26696,4.63384,0,0,1.31883,0,0,251.92874,0.01554,0.01348,0.02081,0,0,0.00392,165990.2793,0.0
0.6627,62.94884,3596741.24256,3237.04892,0,0,0.26683,4.63159,0,0,1.31882,0,0,251.90609,0.01554,0.01348,0.02081,0,0,0.00392,165989.11394,0.0
0.6628,62.94856,3596715.97042,3237.02618,0,0,0.2667,4.62934,0,0,1.31881,0,0,251.88343,0.01554,0.01348,0.02081,0,0,0.00392,165987.94763,0.0
0.6629,62.94829,3596690.67771,3237.00341,0,0,0.26657,4.62709,0,0,1.3188,0,0,251.86078,0.01554,0.01348,0.02081,0,0,0.00391,165986.78038,0.0
0.663,62.94802,3596665.36444,3236.98063,0,0,0.26644,4.62484,0,0,1.31879,0,0,251.83813,0.01554,0.01348,0.02082,0,0,0.00391,165985.61218,0.0
0.6631,62.94774,3596640.03061,3236.95783,0,0,0.26631,4.62259,0,0,1.31878,0,0,251.81549,0.01554,0.01348,0.02082,0,0,0.00391,165984.44302,0.0
0.6632,62.94747,3596614.67621,3236.93501,0,0,0.26617,4.62034,0,0,1.31877,0,0,251.79284,0.01554,0.01348,0.02082,0,0,0.00391,165983.27292,0.0
0.6633,62.9472,3596589.30125,3236.91217,0,0,0.26604,4.61809,0,0,1.31877,0,0,251.7702,0.01554,0.01348,0.02082,0,0,0.00391,165982.10187,0.0
0.6634,62.94692,3596563.90573,3236.88932,0,0,0.26591,4.61584,0,0,1.31876,0,0,251.74756,0.01554,0.01348,0.02082,0,0,0.0039,165980.92987,0.0
0.6635,62.94665,3596538.48965,3236.86644,0,0,0.26578,4.61359,0,0,1.31875,0,0,251.72492,0.01554,0.01348,0.02083,0,0,0.0039,165979.75692,0.0
0.6636,62.94637,3596513.05301,3236.84355,0,0,0.26565,4.61134,0,0,1.31874,0,0,251.70228,0.01554,0.01348,0.02083,0,0,0.0039,165978.58302,0.0
