Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0828,70.9187,18866206.45201,15009.13855,1.26835,65.9954,6.11897,4734.92398,0.00697,0.01586,455266.96403,0.0
0.0829,70.93854,18875143.96943,15016.24885,1.26774,65.96352,6.12187,4732.97316,0.00698,0.01585,455482.63836,0.0
0.083,70.95836,18884082.21363,15023.35973,1.26712,65.93162,6.12478,4731.02344,0.00699,0.01585,455698.33023,0.0
0.0831,70.97819,18893021.18195,15030.47119,1.26651,65.8997,6.12768,4729.0748,0.00699,0.01584,455914.03957,0.0
0.0832,70.99802,18901960.87171,15037.58322,1.2659,65.86778,6.13058,4727.12724,0.007,0.01583,456129.76632,0.0
0.0833,71.01784,18910901.28023,15044.69582,1.26529,65.83583,6.13348,4725.18077,0.00701,0.01582,456345.51042,0.0
0.0834,71.03766,18919842.40483,15051.809,1.26467,65.80387,6.13638,4723.23538,0.00702,0.01581,456561.27179,0.0
0.0835,71.05747,18928784.24284,15058.92274,1.26406,65.7719,6.13928,4721.29107,0.00703,0.0158,456777.05038,0.0
0.0836,71.07729,18937726.79157,15066.03704,1.26344,65.73991,6.14219,4719.34784,0.00704,0.01579,456992.84612,0.0
0.0837,71.0971,18946670.04834,15073.15191,1.26283,65.7079,6.14509,4717.40569,0.00705,0.01578,457208.65895,0.0
0.0838,71.11691,18955614.01046,15080.26734,1.26221,65.67588,6.14799,4715.46462,0.00706,0.01577,457424.4888,0.0
0.0839,71.13672,18964558.67525,15087.38333,1.2616,65.64385,6.15089,4713.52462,0.00707,0.01576,457640.33561,0.0
0.084,71.15653,18973504.04002,15094.49987,1.26098,65.6118,6.1538,4711.5857,0.00708,0.01575,457856.1993,0.0
0.0841,71.17633,18982450.10209,15101.61697,1.26037,65.57973,6.1567,4709.64785,0.00709,0.01574,458072.07982,0.0
0.0842,71.19613,18991396.85876,15108.73463,1.25975,65.54765,6.1596,4707.71108,0.0071,0.01574,458287.97711,0.0
0.0843,71.21593,19000344.30734,15115.85283,1.25914,65.51555,6.16251,4705.77537,0.00711,0.01573,458503.89109,0.0
0.0844,71.23573,19009292.44513,15122.97158,1.25852,65.48344,6.16541,4703.84074,0.00711,0.01572,458719.8217,0.0
0.0845,71.25553,19018241.26945,15130.09088,1.2579,65.45132,6.16832,4701.90718,0.00712,0.01571,458935.76888,0.0
0.0846,71.27532,19027190.7776,15137.21072,1.25729,65.41918,6.17122,4699.97469,0.00713,0.0157,459151.73257,0.0
0.0847,71.29511,19036140.96688,15144.33111,1.25667,65.38702,6.17413,4698.04327,0.00714,0.01569,459367.71268,0.0
0.0848,71.3149,19045091.83459,15151.45203,1.25605,65.35485,6.17703,4696.11291,0.00715,0.01568,459583.70917,0.0
0.0849,71.33468,19054043.37803,15158.57349,1.25543,65.32266,6.17994,4694.18362,0.00716,0.01567,459799.72197,0.0
0.085,71.35446,19062995.5945,15165.69549,1.25481,65.29046,6.18284,4692.25539,0.00717,0.01566,460015.75101,0.0
0.0851,71.37425,19071948.48129,15172.81802,1.2542,65.25824,6.18575,4690.32823,0.00718,0.01565,460231.79622,0.0
0.0852,71.39402,19080902.03571,15179.94108,1.25358,65.22601,6.18865,4688.40213,0.00719,0.01564,460447.85754,0.0
0.0853,71.4138,19089856.25505,15187.06467,1.25296,65.19377,6.19156,4686.47709,0.0072,0.01563,460663.93491,0.0
0.0854,71.43357,19098811.13659,15194.18878,1.25234,65.1615,6.19447,4684.55312,0.00721,0.01562,460880.02826,0.0
0.0855,71.45335,19107766.67763,15201.31343,1.25172,65.12923,6.19737,4682.6302,0.00722,0.01562,461096.13752,0.0
0.0856,71.47311,19116722.87546,15208.43859,1.2511,65.09693,6.20028,4680.70834,0.00722,0.01561,461312.26264,0.0
0.0857,71.49288,19125679.72738,15215.56427,1.25048,65.06463,6.20319,4678.78754,0.00723,0.0156,461528.40353,0.0
0.0858,71.51265,19134637.23065,15222.69048,1.24986,65.0323,6.20609,4676.86779,0.00724,0.01559,461744.56015,0.0
0.0859,71.53241,19143595.38258,15229.8172,1.24924,64.99997,6.209,4674.9491,0.00725,0.01558,461960.73242,0.0
0.086,71.55217,19152554.18045,15236.94443,1.24862,64.96761,6.21191,4673.03146,0.00726,0.01557,462176.92027,0.0
0.0861,71.57193,19161513.62153,15244.07217,1.24799,64.93525,6.21482,4671.11488,0.00727,0.01556,462393.12365,0.0
0.0862,71.59168,19170473.70311,15251.20043,1.24737,64.90286,6.21773,4669.19935,0.00728,0.01555,462609.34248,0.0
0.0863,71.61143,19179434.42247,15258.32919,1.24675,64.87046,6.22063,4667.28487,0.00729,0.01554,462825.5767,0.0
0.0864,71.63118,19188395.77689,15265.45845,1.24613,64.83805,6.22354,4665.37144,0.0073,0.01553,463041.82625,0.0
0.0865,71.65093,19197357.76365,15272.58822,1.24551,64.80562,6.22645,4663.45906,0.00731,0.01552,463258.09106,0.0
0.0866,71.67068,19206320.38001,15279.71849,1.24488,64.77318,6.22936,4661.54773,0.00732,0.01551,463474.37106,0.0
0.0867,71.69042,19215283.62327,15286.84926,1.24426,64.74072,6.23227,4659.63744,0.00733,0.0155,463690.66619,0.0
0.0868,71.71016,19224247.49068,15293.98053,1.24364,64.70825,6.23518,4657.7282,0.00734,0.01549,463906.97638,0.0
0.0869,71.7299,19233211.97952,15301.11229,1.24301,64.67576,6.23809,4655.82001,0.00735,0.01549,464123.30156,0.0
0.087,71.74963,19242177.08706,15308.24454,1.24239,64.64325,6.241,4653.91286,0.00735,0.01548,464339.64168,0.0
0.0871,71.76937,19251142.81057,15315.37728,1.24176,64.61073,6.24391,4652.00675,0.00736,0.01547,464555.99666,0.0
0.0872,71.7891,19260109.14732,15322.51051,1.24114,64.5782,6.24682,4650.10168,0.00737,0.01546,464772.36644,0.0
0.0873,71.80883,19269076.09457,15329.64423,1.24051,64.54565,6.24973,4648.19766,0.00738,0.01545,464988.75095,0.0
0.0874,71.82855,19278043.64959,15336.77843,1.23989,64.51308,6.25264,4646.29467,0.00739,0.01544,465205.15013,0.0
0.0875,71.84828,19287011.80963,15343.91311,1.23926,64.4805,6.25555,4644.39272,0.0074,0.01543,465421.5639,0.0
0.0876,71.868,19295980.57197,15351.04827,1.23864,64.44791,6.25846,4642.49181,0.00741,0.01542,465637.99222,0.0
0.0877,71.88772,19304949.93387,15358.1839,1.23801,64.4153,6.26137,4640.59194,0.00742,0.01541,465854.43499,0.0
0.0878,71.90743,19313919.89257,15365.32002,1.23738,64.38267,6.26428,4638.6931,0.00743,0.0154,466070.89218,0.0
0.0879,71.92715,19322890.44534,15372.4566,1.23676,64.35003,6.26719,4636.7953,0.00744,0.01539,466287.36369,0.0
0.088,71.94686,19331861.58944,15379.59365,1.23613,64.31738,6.27011,4634.89853,0.00745,0.01538,466503.84948,0.0
0.0881,71.96657,19340833.32212,15386.73118,1.2355,64.2847,6.27302,4633.0028,0.00746,0.01537,466720.34947,0.0
0.0882,71.98628,19349805.64063,15393.86917,1.23488,64.25202,6.27593,4631.10809,0.00747,0.01537,466936.86359,0.0
0.0883,72.00598,19358778.54223,15401.00762,1.23425,64.21932,6.27884,4629.21442,0.00747,0.01536,467153.39179,0.0
0.0884,72.02568,19367752.02416,15408.14653,1.23362,64.1866,6.28175,4627.32178,0.00748,0.01535,467369.93399,0.0
0.0885,72.04538,19376726.08369,15415.28591,1.23299,64.15387,6.28467,4625.43016,0.00749,0.01534,467586.49013,0.0
0.0886,72.06508,19385700.71804,15422.42574,1.23236,64.12112,6.28758,4623.53957,0.0075,0.01533,467803.06014,0.0
0.0887,72.08477,19394675.92447,15429.56602,1.23173,64.08836,6.29049,4621.65001,0.00751,0.01532,468019.64396,0.0
0.0888,72.10446,19403651.70024,15436.70676,1.2311,64.05558,6.29341,4619.76148,0.00752,0.01531,468236.24151,0.0
0.0889,72.12415,19412628.04257,15443.84795,1.23047,64.02279,6.29632,4617.87396,0.00753,0.0153,468452.85274,0.0
0.089,72.14384,19421604.94871,15450.98959,1.22984,63.98998,6.29923,4615.98748,0.00754,0.01529,468669.47757,0.0
0.0891,72.16352,19430582.4159,15458.13168,1.22921,63.95716,6.30215,4614.10201,0.00755,0.01528,468886.11594,0.0
0.0892,72.18321,19439560.44139,15465.27421,1.22858,63.92432,6.30506,4612.21757,0.00756,0.01527,469102.76779,0.0
0.0893,72.20289,19448539.02241,15472.41718,1.22795,63.89147,6.30797,4610.33415,0.00757,0.01526,469319.43304,0.0
0.0894,72.22256,19457518.15619,15479.56059,1.22732,63.8586,6.31089,4608.45174,0.00758,0.01525,469536.11162,0.0
0.0895,72.24224,19466497.83998,15486.70444,1.22669,63.82572,6.3138,4606.57036,0.00759,0.01524,469752.80348,0.0
0.0896,72.26191,19475478.07101,15493.84872,1.22606,63.79282,6.31672,4604.68999,0.0076,0.01524,469969.50855,0.0
0.0897,72.28158,19484458.8465,15500.99344,1.22543,63.75991,6.31963,4602.81064,0.00761,0.01523,470186.22676,0.0
0.0898,72.30124,19493440.1637,15508.13858,1.22479,63.72698,6.32255,4600.93231,0.00761,0.01522,470402.95803,0.0
0.0899,72.32091,19502422.01983,15515.28416,1.22416,63.69403,6.32546,4599.05498,0.00762,0.01521,470619.70231,0.0
0.09,72.34057,19511404.41213,15522.43016,1.22353,63.66107,6.32838,4597.17868,0.00763,0.0152,470836.45953,0.0
0.0901,72.36023,19520387.3378,15529.57659,1.2229,63.6281,6.33129,4595.30338,0.00764,0.01519,471053.22963,0.0
0.0902,72.37989,19529370.7941,15536.72344,1.22226,63.59511,6.33421,4593.4291,0.00765,0.01518,471270.01252,0.0
0.0903,72.39954,19538354.77823,15543.87071,1.22163,63.56211,6.33713,4591.55583,0.00766,0.01517,471486.80816,0.0
0.0904,72.41919,19547339.28742,15551.0184,1.221,63.52909,6.34004,4589.68357,0.00767,0.01516,471703.61646,0.0
0.0905,72.43884,19556324.3189,15558.1665,1.22036,63.49605,6.34296,4587.81232,0.00768,0.01515,471920.43737,0.0
0.0906,72.45849,19565309.86988,15565.31502,1.21973,63.463,6.34587,4585.94207,0.00769,0.01514,472137.27081,0.0
0.0907,72.47813,19574295.93759,15572.46394,1.21909,63.42993,6.34879,4584.07283,0.0077,0.01513,472354.11672,0.0
0.0908,72.49777,19583282.51924,15579.61328,1.21846,63.39685,6.35171,4582.2046,0.00771,0.01512,472570.97504,0.0
0.0909,72.51741,19592269.61204,15586.76302,1.21782,63.36376,6.35462,4580.33737,0.00772,0.01511,472787.84569,0.0
0.091,72.53705,19601257.21322,15593.91317,1.21718,63.33065,6.35754,4578.47115,0.00773,0.0151,473004.72861,0.0
0.0911,72.55668,19610245.31999,15601.06372,1.21655,63.29752,6.36046,4576.60592,0.00774,0.0151,473221.62373,0.0
0.0912,72.57631,19619233.92955,15608.21467,1.21591,63.26438,6.36338,4574.7417,0.00774,0.01509,473438.53098,0.0
0.0913,72.59594,19628223.03913,15615.36602,1.21528,63.23122,6.36629,4572.87849,0.00775,0.01508,473655.45029,0.0
0.0914,72.61556,19637212.64593,15622.51776,1.21464,63.19805,6.36921,4571.01627,0.00776,0.01507,473872.38161,0.0
0.0915,72.63519,19646202.74715,15629.66989,1.214,63.16486,6.37213,4569.15505,0.00777,0.01506,474089.32486,0.0
0.0916,72.65481,19655193.34001,15636.82242,1.21336,63.13166,6.37505,4567.29483,0.00778,0.01505,474306.27997,0.0
0.0917,72.67443,19664184.42171,15643.97534,1.21273,63.09844,6.37797,4565.4356,0.00779,0.01504,474523.24688,0.0
0.0918,72.69404,19673175.98946,15651.12864,1.21209,63.06521,6.38088,4563.57737,0.0078,0.01503,474740.22551,0.0
0.0919,72.71365,19682168.04046,15658.28233,1.21145,63.03196,6.3838,4561.72014,0.00781,0.01502,474957.21581,0.0
0.092,72.73326,19691160.57191,15665.4364,1.21081,62.9987,6.38672,4559.8639,0.00782,0.01501,475174.2177,0.0
0.0921,72.75287,19700153.58101,15672.59085,1.21017,62.96542,6.38964,4558.00865,0.00783,0.015,475391.23112,0.0
0.0922,72.77248,19709147.06496,15679.74567,1.20953,62.93213,6.39256,4556.1544,0.00784,0.01499,475608.256,0.0
0.0923,72.79208,19718141.02095,15686.90088,1.20889,62.89882,6.39548,4554.30114,0.00785,0.01498,475825.29227,0.0
0.0924,72.81168,19727135.44619,15694.05645,1.20825,62.8655,6.3984,4552.44886,0.00786,0.01497,476042.33986,0.0
0.0925,72.83127,19736130.33787,15701.2124,1.20761,62.83216,6.40132,4550.59758,0.00787,0.01496,476259.3987,0.0
0.0926,72.85087,19745125.69319,15708.36872,1.20697,62.7988,6.40424,4548.74729,0.00788,0.01496,476476.46874,0.0
0.0927,72.87046,19754121.50933,15715.5254,1.20633,62.76544,6.40716,4546.89798,0.00789,0.01495,476693.5499,0.0
0.0928,72.89005,19763117.78348,15722.68244,1.20569,62.73205,6.41008,4545.04966,0.00789,0.01494,476910.6421,0.0
0.0929,72.90964,19772114.51284,15729.83985,1.20505,62.69865,6.413,4543.20232,0.0079,0.01493,477127.7453,0.0
0.093,72.92922,19781111.6946,15736.99762,1.20441,62.66524,6.41592,4541.35597,0.00791,0.01492,477344.85941,0.0
0.0931,72.9488,19790109.32593,15744.15575,1.20377,62.63181,6.41884,4539.51061,0.00792,0.01491,477561.98437,0.0
0.0932,72.96838,19799107.40404,15751.31423,1.20312,62.59836,6.42176,4537.66622,0.00793,0.0149,477779.12011,0.0
0.0933,72.98795,19808105.92609,15758.47307,1.20248,62.5649,6.42468,4535.82282,0.00794,0.01489,477996.26656,0.0
0.0934,73.00753,19817104.88928,15765.63225,1.20184,62.53142,6.4276,4533.9804,0.00795,0.01488,478213.42366,0.0
0.0935,73.0271,19826104.29079,15772.79179,1.2012,62.49793,6.43052,4532.13896,0.00796,0.01487,478430.59133,0.0
0.0936,73.04666,19835104.12779,15779.95167,1.20055,62.46443,6.43344,4530.2985,0.00797,0.01486,478647.76952,0.0
0.0937,73.06623,19844104.39747,15787.1119,1.19991,62.43091,6.43636,4528.45901,0.00798,0.01485,478864.95814,0.0
0.0938,73.08579,19853105.097,15794.27246,1.19927,62.39737,6.43928,4526.6205,0.00799,0.01484,479082.15714,0.0
0.0939,73.10535,19862106.22356,15801.43337,1.19862,62.36382,6.4422,4524.78297,0.008,0.01483,479299.36645,0.0
0.094,73.12491,19871107.77433,15808.59461,1.19798,62.33025,6.44513,4522.94642,0.00801,0.01482,479516.58599,0.0
0.0941,73.14446,19880109.74648,15815.75619,1.19733,62.29667,6.44805,4521.11084,0.00802,0.01481,479733.81569,0.0
0.0942,73.16401,19889112.13718,15822.91811,1.19669,62.26307,6.45097,4519.27623,0.00803,0.01481,479951.0555,0.0
0.0943,73.18356,19898114.9436,15830.08035,1.19604,62.22946,6.45389,4517.44259,0.00804,0.0148,480168.30534,0.0
0.0944,73.20311,19907118.16292,15837.24292,1.1954,62.19583,6.45681,4515.60993,0.00804,0.01479,480385.56515,0.0
0.0945,73.22265,19916121.79229,15844.40582,1.19475,62.16219,6.45974,4513.77823,0.00805,0.01478,480602.83485,0.0
0.0946,73.24219,19925125.8289,15851.56904,1.1941,62.12853,6.46266,4511.94751,0.00806,0.01477,480820.11438,0.0
0.0947,73.26173,19934130.2699,15858.73259,1.19346,62.09486,6.46558,4510.11775,0.00807,0.01476,481037.40366,0.0
0.0948,73.28126,19943135.11246,15865.89645,1.19281,62.06117,6.4685,4508.28897,0.00808,0.01475,481254.70264,0.0
0.0949,73.30079,19952140.35375,15873.06063,1.19216,62.02746,6.47143,4506.46115,0.00809,0.01474,481472.01123,0.0
0.095,73.32032,19961145.99092,15880.22513,1.19152,61.99374,6.47435,4504.63429,0.0081,0.01473,481689.32938,0.0
0.0951,73.33985,19970152.02113,15887.38994,1.19087,61.96001,6.47727,4502.8084,0.00811,0.01472,481906.65702,0.0
0.0952,73.35937,19979158.44155,15894.55506,1.19022,61.92626,6.4802,4500.98348,0.00812,0.01471,482123.99407,0.0
0.0953,73.37889,19988165.24933,15901.72048,1.18957,61.89249,6.48312,4499.15951,0.00813,0.0147,482341.34047,0.0
0.0954,73.39841,19997172.44164,15908.88622,1.18892,61.85871,6.48604,4497.33651,0.00814,0.01469,482558.69615,0.0
0.0955,73.41793,20006180.01562,15916.05225,1.18827,61.82492,6.48897,4495.51448,0.00815,0.01468,482776.06104,0.0
0.0956,73.43744,20015187.96843,15923.21859,1.18762,61.79111,6.49189,4493.6934,0.00816,0.01467,482993.43507,0.0
0.0957,73.45695,20024196.29723,15930.38523,1.18698,61.75728,6.49481,4491.87328,0.00817,0.01466,483210.81817,0.0
0.0958,73.47646,20033204.99916,15937.55216,1.18633,61.72344,6.49774,4490.05412,0.00818,0.01465,483428.21028,0.0
0.0959,73.49596,20042214.07137,15944.71939,1.18568,61.68959,6.50066,4488.23592,0.00819,0.01465,483645.61132,0.0
0.096,73.51546,20051223.51103,15951.88691,1.18502,61.65571,6.50359,4486.41867,0.00819,0.01464,483863.02123,0.0
0.0961,73.53496,20060233.31526,15959.05472,1.18437,61.62183,6.50651,4484.60238,0.0082,0.01463,484080.43994,0.0
0.0962,73.55446,20069243.48122,15966.22282,1.18372,61.58793,6.50944,4482.78705,0.00821,0.01462,484297.86737,0.0
0.0963,73.57395,20078254.00606,15973.3912,1.18307,61.55401,6.51236,4480.97267,0.00822,0.01461,484515.30347,0.0
0.0964,73.59344,20087264.88692,15980.55987,1.18242,61.52008,6.51528,4479.15924,0.00823,0.0146,484732.74816,0.0
0.0965,73.61293,20096276.12094,15987.72882,1.18177,61.48613,6.51821,4477.34676,0.00824,0.01459,484950.20137,0.0
0.0966,73.63241,20105287.70526,15994.89805,1.18112,61.45217,6.52113,4475.53524,0.00825,0.01458,485167.66303,0.0
0.0967,73.6519,20114299.63702,16002.06755,1.18046,61.41819,6.52406,4473.72467,0.00826,0.01457,485385.13308,0.0
0.0968,73.67138,20123311.91337,16009.23733,1.17981,61.3842,6.52698,4471.91504,0.00827,0.01456,485602.61144,0.0
0.0969,73.69085,20132324.53143,16016.40738,1.17916,61.35019,6.52991,4470.10637,0.00828,0.01455,485820.09805,0.0
0.097,73.71033,20141337.48836,16023.5777,1.17851,61.31616,6.53284,4468.29864,0.00829,0.01454,486037.59284,0.0
0.0971,73.7298,20150350.78127,16030.74828,1.17785,61.28213,6.53576,4466.49186,0.0083,0.01453,486255.09573,0.0
0.0972,73.74926,20159364.40731,16037.91914,1.1772,61.24807,6.53869,4464.68603,0.00831,0.01452,486472.60666,0.0
0.0973,73.76873,20168378.3636,16045.09025,1.17654,61.214,6.54161,4462.88114,0.00832,0.01451,486690.12556,0.0
0.0974,73.78819,20177392.64729,16052.26162,1.17589,61.17992,6.54454,4461.07719,0.00833,0.0145,486907.65237,0.0
0.0975,73.80765,20186407.25549,16059.43326,1.17523,61.14582,6.54746,4459.27419,0.00834,0.01449,487125.187,0.0
0.0976,73.82711,20195422.18534,16066.60515,1.17458,61.1117,6.55039,4457.47213,0.00835,0.01448,487342.7294,0.0
0.0977,73.84656,20204437.43396,16073.77729,1.17392,61.07757,6.55332,4455.67102,0.00836,0.01448,487560.27948,0.0
0.0978,73.86601,20213452.99849,16080.94968,1.17327,61.04343,6.55624,4453.87084,0.00836,0.01447,487777.83719,0.0
0.0979,73.88546,20222468.87604,16088.12232,1.17261,61.00927,6.55917,4452.0716,0.00837,0.01446,487995.40246,0.0
0.098,73.9049,20231485.06374,16095.29521,1.17196,60.97509,6.5621,4450.2733,0.00838,0.01445,488212.97521,0.0
0.0981,73.92434,20240501.55871,16102.46835,1.1713,60.9409,6.56502,4448.47594,0.00839,0.01444,488430.55537,0.0
0.0982,73.94378,20249518.35808,16109.64172,1.17064,60.90669,6.56795,4446.67952,0.0084,0.01443,488648.14288,0.0
0.0983,73.96322,20258535.45896,16116.81534,1.16999,60.87247,6.57088,4444.88403,0.00841,0.01442,488865.73767,0.0
0.0984,73.98265,20267552.85847,16123.98919,1.16933,60.83823,6.5738,4443.08948,0.00842,0.01441,489083.33966,0.0
0.0985,74.00208,20276570.55373,16131.16328,1.16867,60.80398,6.57673,4441.29587,0.00843,0.0144,489300.94879,0.0
0.0986,74.02151,20285588.54185,16138.3376,1.16801,60.76971,6.57966,4439.50318,0.00844,0.01439,489518.56498,0.0
0.0987,74.04093,20294606.81996,16145.51215,1.16735,60.73543,6.58258,4437.71143,0.00845,0.01438,489736.18818,0.0
0.0988,74.06036,20303625.38515,16152.68693,1.1667,60.70113,6.58551,4435.92061,0.00846,0.01437,489953.8183,0.0
0.0989,74.07977,20312644.23456,16159.86194,1.16604,60.66682,6.58844,4434.13073,0.00847,0.01436,490171.45528,0.0
0.099,74.09919,20321663.36528,16167.03717,1.16538,60.63249,6.59137,4432.34177,0.00848,0.01435,490389.09905,0.0
0.0991,74.1186,20330682.77443,16174.21262,1.16472,60.59815,6.59429,4430.55374,0.00849,0.01434,490606.74953,0.0
0.0992,74.13801,20339702.45911,16181.3883,1.16406,60.56379,6.59722,4428.76664,0.0085,0.01433,490824.40667,0.0
0.0993,74.15742,20348722.41644,16188.56418,1.1634,60.52942,6.60015,4426.98047,0.00851,0.01432,491042.07038,0.0
0.0994,74.17682,20357742.64351,16195.74029,1.16274,60.49503,6.60308,4425.19522,0.00852,0.01431,491259.74061,0.0
0.0995,74.19622,20366763.13744,16202.9166,1.16208,60.46062,6.606,4423.4109,0.00853,0.01431,491477.41727,0.0
0.0996,74.21562,20375783.89533,16210.09313,1.16142,60.4262,6.60893,4421.62751,0.00854,0.0143,491695.10031,0.0
0.0997,74.23502,20384804.91428,16217.26986,1.16076,60.39177,6.61186,4419.84504,0.00854,0.01429,491912.78964,0.0
0.0998,74.25441,20393826.19139,16224.4468,1.16009,60.35732,6.61479,4418.06349,0.00855,0.01428,492130.4852,0.0
0.0999,74.2738,20402847.72376,16231.62394,1.15943,60.32285,6.61772,4416.28286,0.00856,0.01427,492348.18693,0.0
0.1,74.29318,20411869.50849,16238.80128,1.15877,60.28837,6.62064,4414.50316,0.00857,0.01426,492565.89474,0.0
0.1001,74.31257,20420891.54268,16245.97882,1.15811,60.25387,6.62357,4412.72438,0.00858,0.01425,492783.60857,0.0
0.1002,74.33195,20429913.82342,16253.15656,1.15745,60.21936,6.6265,4410.94651,0.00859,0.01424,493001.32835,0.0
0.1003,74.35132,20438936.34781,16260.33449,1.15678,60.18484,6.62943,4409.16957,0.0086,0.01423,493219.05402,0.0
0.1004,74.3707,20447959.11294,16267.51261,1.15612,60.1503,6.63236,4407.39354,0.00861,0.01422,493436.78549,0.0
0.1005,74.39007,20456982.11591,16274.69092,1.15546,60.11574,6.63529,4405.61843,0.00862,0.01421,493654.5227,0.0
0.1006,74.40944,20466005.3538,16281.86942,1.15479,60.08117,6.63822,4403.84424,0.00863,0.0142,493872.26558,0.0
0.1007,74.4288,20475028.82371,16289.0481,1.15413,60.04658,6.64115,4402.07096,0.00864,0.01419,494090.01406,0.0
0.1008,74.44817,20484052.52272,16296.22697,1.15346,60.01198,6.64407,4400.2986,0.00865,0.01418,494307.76806,0.0
0.1009,74.46753,20493076.44793,16303.40601,1.1528,59.97736,6.647,4398.52715,0.00866,0.01417,494525.52753,0.0
0.101,74.48688,20502100.59642,16310.58524,1.15213,59.94272,6.64993,4396.75661,0.00867,0.01416,494743.29238,0.0
0.1011,74.50623,20511124.96527,16317.76463,1.15147,59.90808,6.65286,4394.98699,0.00868,0.01415,494961.06255,0.0
0.1012,74.52559,20520149.55157,16324.9442,1.1508,59.87341,6.65579,4393.21827,0.00869,0.01414,495178.83797,0.0
0.1013,74.54493,20529174.3524,16332.12395,1.15014,59.83873,6.65872,4391.45047,0.0087,0.01413,495396.61857,0.0
0.1014,74.56428,20538199.36484,16339.30386,1.14947,59.80404,6.66165,4389.68358,0.00871,0.01412,495614.40427,0.0
0.1015,74.58362,20547224.58598,16346.48393,1.1488,59.76933,6.66458,4387.91759,0.00872,0.01412,495832.19501,0.0
0.1016,74.60296,20556250.01289,16353.66417,1.14814,59.73461,6.66751,4386.15252,0.00873,0.01411,496049.99071,0.0
0.1017,74.62229,20565275.64265,16360.84457,1.14747,59.69987,6.67044,4384.38835,0.00873,0.0141,496267.79131,0.0
