Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
1.1447,84.12101,5736577.25996,5589.39959,0,0.27415,4.09822,0,2.47833,0,228.46147,0.02022,0.03863,0,0.00313,171922.97635,0.0
1.1448,84.11853,5736306.75218,5589.13602,0,0.2739,4.09454,0,2.47821,0,228.4331,0.02022,0.03863,0,0.00312,171914.86933,0.0
1.1449,84.11605,5736036.20446,5588.87241,0,0.27365,4.09085,0,2.4781,0,228.40472,0.02022,0.03863,0,0.00312,171906.76112,0.0
1.145,84.11357,5735765.61681,5588.60877,0,0.2734,4.08717,0,2.47798,0,228.37635,0.02022,0.03863,0,0.00312,171898.65172,0.0
1.1451,84.11109,5735494.98923,5588.34508,0,0.27316,4.08348,0,2.47786,0,228.34799,0.02022,0.03864,0,0.00312,171890.54112,0.0
1.1452,84.10861,5735224.32173,5588.08136,0,0.27291,4.0798,0,2.47775,0,228.31962,0.02022,0.03864,0,0.00311,171882.42932,0.0
1.1453,84.10613,5734953.61432,5587.8176,0,0.27266,4.07611,0,2.47763,0,228.29126,0.02022,0.03864,0,0.00311,171874.31632,0.0
1.1454,84.10365,5734682.86699,5587.5538,0,0.27241,4.07243,0,2.47751,0,228.2629,0.02022,0.03864,0,0.00311,171866.20213,0.0
1.1455,84.10116,5734412.07977,5587.28996,0,0.27216,4.06874,0,2.4774,0,228.23455,0.02022,0.03865,0,0.0031,171858.08674,0.0
1.1456,84.09868,5734141.25264,5587.02608,0,0.27192,4.06506,0,2.47728,0,228.2062,0.02022,0.03865,0,0.0031,171849.97016,0.0
1.1457,84.0962,5733870.38562,5586.76216,0,0.27167,4.06138,0,2.47716,0,228.17785,0.02022,0.03865,0,0.0031,171841.85238,0.0
1.1458,84.09371,5733599.47872,5586.4982,0,0.27142,4.05769,0,2.47705,0,228.14951,0.02022,0.03866,0,0.0031,171833.73341,0.0
1.1459,84.09123,5733328.53194,5586.23421,0,0.27117,4.05401,0,2.47693,0,228.12116,0.02022,0.03866,0,0.00309,171825.61324,0.0
1.146,84.08875,5733057.54528,5585.97017,0,0.27093,4.05032,0,2.47681,0,228.09283,0.02022,0.03866,0,0.00309,171817.49187,0.0
1.1461,84.08626,5732786.51875,5585.7061,0,0.27068,4.04664,0,2.47669,0,228.06449,0.02022,0.03866,0,0.00309,171809.36931,0.0
1.1462,84.08378,5732515.45237,5585.44199,0,0.27043,4.04296,0,2.47658,0,228.03616,0.02022,0.03867,0,0.00309,171801.24556,0.0
1.1463,84.08129,5732244.34612,5585.17784,0,0.27018,4.03928,0,2.47646,0,228.00783,0.02022,0.03867,0,0.00308,171793.12061,0.0
1.1464,84.07881,5731973.20003,5584.91365,0,0.26994,4.03559,0,2.47634,0,227.9795,0.02022,0.03867,0,0.00308,171784.99447,0.0
1.1465,84.07632,5731702.01409,5584.64942,0,0.26969,4.03191,0,2.47623,0,227.95118,0.02022,0.03868,0,0.00308,171776.86713,0.0
1.1466,84.07383,5731430.78831,5584.38515,0,0.26944,4.02823,0,2.47611,0,227.92286,0.02022,0.03868,0,0.00307,171768.7386,0.0
1.1467,84.07134,5731159.5227,5584.12085,0,0.26919,4.02455,0,2.47599,0,227.89454,0.02022,0.03868,0,0.00307,171760.60888,0.0
1.1468,84.06886,5730888.21726,5583.8565,0,0.26895,4.02086,0,2.47587,0,227.86623,0.02022,0.03868,0,0.00307,171752.47796,0.0
1.1469,84.06637,5730616.872,5583.59212,0,0.2687,4.01718,0,2.47576,0,227.83792,0.02022,0.03869,0,0.00307,171744.34585,0.0
1.147,84.06388,5730345.48693,5583.3277,0,0.26845,4.0135,0,2.47564,0,227.80961,0.02022,0.03869,0,0.00306,171736.21255,0.0
1.1471,84.06139,5730074.06205,5583.06324,0,0.2682,4.00982,0,2.47552,0,227.78131,0.02022,0.03869,0,0.00306,171728.07805,0.0
1.1472,84.0589,5729802.59736,5582.79874,0,0.26796,4.00614,0,2.47541,0,227.75301,0.02022,0.03869,0,0.00306,171719.94236,0.0
1.1473,84.05641,5729531.09288,5582.5342,0,0.26771,4.00246,0,2.47529,0,227.72471,0.02022,0.0387,0,0.00305,171711.80548,0.0
1.1474,84.05392,5729259.54861,5582.26962,0,0.26746,3.99877,0,2.47517,0,227.69641,0.02022,0.0387,0,0.00305,171703.6674,0.0
1.1475,84.05143,5728987.96455,5582.005,0,0.26721,3.99509,0,2.47505,0,227.66812,0.02022,0.0387,0,0.00305,171695.52813,0.0
1.1476,84.04894,5728716.34071,5581.74035,0,0.26697,3.99141,0,2.47494,0,227.63983,0.02022,0.03871,0,0.00305,171687.38767,0.0
1.1477,84.04645,5728444.6771,5581.47565,0,0.26672,3.98773,0,2.47482,0,227.61155,0.02022,0.03871,0,0.00304,171679.24602,0.0
1.1478,84.04396,5728172.97372,5581.21092,0,0.26647,3.98405,0,2.4747,0,227.58327,0.02022,0.03871,0,0.00304,171671.10318,0.0
1.1479,84.04147,5727901.23058,5580.94615,0,0.26622,3.98037,0,2.47458,0,227.55499,0.02022,0.03871,0,0.00304,171662.95914,0.0
1.148,84.03897,5727629.44768,5580.68134,0,0.26598,3.97669,0,2.47447,0,227.52671,0.02022,0.03872,0,0.00304,171654.81391,0.0
1.1481,84.03648,5727357.62504,5580.41649,0,0.26573,3.97301,0,2.47435,0,227.49844,0.02022,0.03872,0,0.00303,171646.66749,0.0
1.1482,84.03399,5727085.76265,5580.1516,0,0.26548,3.96933,0,2.47423,0,227.47017,0.02022,0.03872,0,0.00303,171638.51988,0.0
1.1483,84.03149,5726813.86052,5579.88668,0,0.26523,3.96565,0,2.47411,0,227.4419,0.02022,0.03873,0,0.00303,171630.37108,0.0
1.1484,84.029,5726541.91866,5579.62171,0,0.26499,3.96197,0,2.474,0,227.41364,0.02022,0.03873,0,0.00302,171622.22109,0.0
1.1485,84.02651,5726269.93707,5579.35671,0,0.26474,3.95829,0,2.47388,0,227.38538,0.02022,0.03873,0,0.00302,171614.06991,0.0
1.1486,84.02401,5725997.91577,5579.09167,0,0.26449,3.95462,0,2.47376,0,227.35712,0.02022,0.03873,0,0.00302,171605.91754,0.0
1.1487,84.02152,5725725.85475,5578.82659,0,0.26424,3.95094,0,2.47365,0,227.32887,0.02022,0.03874,0,0.00302,171597.76398,0.0
1.1488,84.01902,5725453.75402,5578.56147,0,0.264,3.94726,0,2.47353,0,227.30062,0.02022,0.03874,0,0.00301,171589.60922,0.0
1.1489,84.01652,5725181.61359,5578.29631,0,0.26375,3.94358,0,2.47341,0,227.27237,0.02022,0.03874,0,0.00301,171581.45328,0.0
1.149,84.01403,5724909.43346,5578.03111,0,0.2635,3.9399,0,2.47329,0,227.24412,0.02022,0.03874,0,0.00301,171573.29615,0.0
1.1491,84.01153,5724637.21364,5577.76588,0,0.26325,3.93622,0,2.47317,0,227.21588,0.02022,0.03875,0,0.003,171565.13783,0.0
1.1492,84.00903,5724364.95414,5577.5006,0,0.26301,3.93255,0,2.47306,0,227.18764,0.02022,0.03875,0,0.003,171556.97832,0.0
1.1493,84.00653,5724092.65496,5577.23529,0,0.26276,3.92887,0,2.47294,0,227.15941,0.02022,0.03875,0,0.003,171548.81762,0.0
1.1494,84.00404,5723820.3161,5576.96994,0,0.26251,3.92519,0,2.47282,0,227.13117,0.02022,0.03876,0,0.003,171540.65573,0.0
1.1495,84.00154,5723547.93758,5576.70455,0,0.26226,3.92151,0,2.4727,0,227.10295,0.02022,0.03876,0,0.00299,171532.49265,0.0
1.1496,83.99904,5723275.5194,5576.43912,0,0.26202,3.91784,0,2.47259,0,227.07472,0.02022,0.03876,0,0.00299,171524.32839,0.0
1.1497,83.99654,5723003.06156,5576.17365,0,0.26177,3.91416,0,2.47247,0,227.0465,0.02022,0.03876,0,0.00299,171516.16293,0.0
1.1498,83.99404,5722730.56408,5575.90814,0,0.26152,3.91048,0,2.47235,0,227.01828,0.02022,0.03877,0,0.00299,171507.99629,0.0
1.1499,83.99154,5722458.02695,5575.6426,0,0.26128,3.90681,0,2.47223,0,226.99006,0.02022,0.03877,0,0.00298,171499.82846,0.0
1.15,83.98904,5722185.45018,5575.37701,0,0.26103,3.90313,0,2.47212,0,226.96185,0.02022,0.03877,0,0.00298,171491.65944,0.0
1.1501,83.98654,5721912.83379,5575.11139,0,0.26078,3.89945,0,2.472,0,226.93364,0.02022,0.03878,0,0.00298,171483.48923,0.0
1.1502,83.98404,5721640.17776,5574.84573,0,0.26053,3.89578,0,2.47188,0,226.90543,0.02022,0.03878,0,0.00297,171475.31784,0.0
1.1503,83.98153,5721367.48212,5574.58003,0,0.26029,3.8921,0,2.47176,0,226.87722,0.02022,0.03878,0,0.00297,171467.14525,0.0
1.1504,83.97903,5721094.74687,5574.31429,0,0.26004,3.88842,0,2.47164,0,226.84902,0.02022,0.03878,0,0.00297,171458.97149,0.0
1.1505,83.97653,5720821.97201,5574.04852,0,0.25979,3.88475,0,2.47153,0,226.82082,0.02022,0.03879,0,0.00297,171450.79653,0.0
1.1506,83.97403,5720549.15754,5573.7827,0,0.25955,3.88107,0,2.47141,0,226.79263,0.02022,0.03879,0,0.00296,171442.62039,0.0
1.1507,83.97152,5720276.30349,5573.51685,0,0.2593,3.8774,0,2.47129,0,226.76444,0.02022,0.03879,0,0.00296,171434.44306,0.0
1.1508,83.96902,5720003.40984,5573.25096,0,0.25905,3.87372,0,2.47117,0,226.73625,0.02022,0.03879,0,0.00296,171426.26454,0.0
1.1509,83.96651,5719730.47661,5572.98503,0,0.2588,3.87005,0,2.47106,0,226.70806,0.02022,0.0388,0,0.00295,171418.08484,0.0
1.151,83.96401,5719457.5038,5572.71906,0,0.25856,3.86637,0,2.47094,0,226.67988,0.02022,0.0388,0,0.00295,171409.90395,0.0
1.1511,83.9615,5719184.49142,5572.45305,0,0.25831,3.8627,0,2.47082,0,226.6517,0.02022,0.0388,0,0.00295,171401.72188,0.0
1.1512,83.959,5718911.43947,5572.187,0,0.25806,3.85903,0,2.4707,0,226.62353,0.02022,0.03881,0,0.00295,171393.53862,0.0
1.1513,83.95649,5718638.34796,5571.92092,0,0.25782,3.85535,0,2.47058,0,226.59535,0.02022,0.03881,0,0.00294,171385.35417,0.0
1.1514,83.95399,5718365.2169,5571.65479,0,0.25757,3.85168,0,2.47047,0,226.56718,0.02022,0.03881,0,0.00294,171377.16854,0.0
1.1515,83.95148,5718092.0463,5571.38863,0,0.25732,3.848,0,2.47035,0,226.53902,0.02022,0.03881,0,0.00294,171368.98172,0.0
1.1516,83.94897,5717818.83615,5571.12243,0,0.25708,3.84433,0,2.47023,0,226.51085,0.02022,0.03882,0,0.00294,171360.79372,0.0
1.1517,83.94647,5717545.58646,5570.85619,0,0.25683,3.84066,0,2.47011,0,226.48269,0.02022,0.03882,0,0.00293,171352.60454,0.0
1.1518,83.94396,5717272.29724,5570.58991,0,0.25658,3.83698,0,2.46999,0,226.45453,0.02022,0.03882,0,0.00293,171344.41417,0.0
1.1519,83.94145,5716998.9685,5570.3236,0,0.25633,3.83331,0,2.46988,0,226.42638,0.02022,0.03883,0,0.00293,171336.22261,0.0
1.152,83.93894,5716725.60025,5570.05724,0,0.25609,3.82964,0,2.46976,0,226.39823,0.02022,0.03883,0,0.00292,171328.02987,0.0
1.1521,83.93643,5716452.19248,5569.79085,0,0.25584,3.82596,0,2.46964,0,226.37008,0.02022,0.03883,0,0.00292,171319.83595,0.0
1.1522,83.93392,5716178.7452,5569.52442,0,0.25559,3.82229,0,2.46952,0,226.34193,0.02022,0.03883,0,0.00292,171311.64084,0.0
1.1523,83.93141,5715905.25842,5569.25795,0,0.25535,3.81862,0,2.4694,0,226.31379,0.02022,0.03884,0,0.00292,171303.44455,0.0
1.1524,83.9289,5715631.73215,5568.99144,0,0.2551,3.81495,0,2.46929,0,226.28565,0.02022,0.03884,0,0.00291,171295.24707,0.0
1.1525,83.92639,5715358.16639,5568.72489,0,0.25485,3.81127,0,2.46917,0,226.25752,0.02022,0.03884,0,0.00291,171287.04841,0.0
1.1526,83.92388,5715084.56115,5568.45831,0,0.25461,3.8076,0,2.46905,0,226.22938,0.02022,0.03884,0,0.00291,171278.84857,0.0
1.1527,83.92137,5714810.91643,5568.19168,0,0.25436,3.80393,0,2.46893,0,226.20126,0.02022,0.03885,0,0.0029,171270.64755,0.0
1.1528,83.91885,5714537.23224,5567.92502,0,0.25411,3.80026,0,2.46881,0,226.17313,0.02022,0.03885,0,0.0029,171262.44534,0.0
1.1529,83.91634,5714263.50859,5567.65832,0,0.25386,3.79659,0,2.46869,0,226.14501,0.02022,0.03885,0,0.0029,171254.24195,0.0
1.153,83.91383,5713989.74548,5567.39158,0,0.25362,3.79292,0,2.46858,0,226.11688,0.02022,0.03886,0,0.0029,171246.03737,0.0
1.1531,83.91132,5713715.94291,5567.1248,0,0.25337,3.78925,0,2.46846,0,226.08877,0.02022,0.03886,0,0.00289,171237.83162,0.0
1.1532,83.9088,5713442.1009,5566.85798,0,0.25312,3.78557,0,2.46834,0,226.06065,0.02022,0.03886,0,0.00289,171229.62468,0.0
1.1533,83.90629,5713168.21945,5566.59113,0,0.25288,3.7819,0,2.46822,0,226.03254,0.02022,0.03886,0,0.00289,171221.41656,0.0
1.1534,83.90377,5712894.29857,5566.32424,0,0.25263,3.77823,0,2.4681,0,226.00443,0.02022,0.03887,0,0.00289,171213.20726,0.0
1.1535,83.90126,5712620.33825,5566.05731,0,0.25238,3.77456,0,2.46799,0,225.97633,0.02022,0.03887,0,0.00288,171204.99677,0.0
1.1536,83.89874,5712346.33851,5565.79034,0,0.25214,3.77089,0,2.46787,0,225.94823,0.02022,0.03887,0,0.00288,171196.78511,0.0
1.1537,83.89623,5712072.29936,5565.52333,0,0.25189,3.76722,0,2.46775,0,225.92013,0.02022,0.03888,0,0.00288,171188.57226,0.0
1.1538,83.89371,5711798.2208,5565.25628,0,0.25164,3.76355,0,2.46763,0,225.89203,0.02022,0.03888,0,0.00287,171180.35824,0.0
1.1539,83.8912,5711524.10283,5564.98919,0,0.2514,3.75988,0,2.46751,0,225.86394,0.02022,0.03888,0,0.00287,171172.14303,0.0
1.154,83.88868,5711249.94546,5564.72207,0,0.25115,3.75621,0,2.46739,0,225.83585,0.02022,0.03888,0,0.00287,171163.92664,0.0
1.1541,83.88616,5710975.74869,5564.45491,0,0.2509,3.75254,0,2.46727,0,225.80777,0.02022,0.03889,0,0.00287,171155.70907,0.0
1.1542,83.88364,5710701.51255,5564.18771,0,0.25066,3.74888,0,2.46716,0,225.77968,0.02022,0.03889,0,0.00286,171147.49032,0.0
1.1543,83.88112,5710427.23702,5563.92047,0,0.25041,3.74521,0,2.46704,0,225.7516,0.02022,0.03889,0,0.00286,171139.27039,0.0
1.1544,83.87861,5710152.92211,5563.65319,0,0.25016,3.74154,0,2.46692,0,225.72353,0.02022,0.03889,0,0.00286,171131.04928,0.0
1.1545,83.87609,5709878.56784,5563.38588,0,0.24992,3.73787,0,2.4668,0,225.69545,0.02022,0.0389,0,0.00285,171122.82699,0.0
1.1546,83.87357,5709604.1742,5563.11852,0,0.24967,3.7342,0,2.46668,0,225.66738,0.02022,0.0389,0,0.00285,171114.60352,0.0
1.1547,83.87105,5709329.74121,5562.85113,0,0.24942,3.73053,0,2.46656,0,225.63932,0.02022,0.0389,0,0.00285,171106.37887,0.0
1.1548,83.86853,5709055.26886,5562.5837,0,0.24918,3.72686,0,2.46645,0,225.61125,0.02022,0.03891,0,0.00285,171098.15304,0.0
1.1549,83.86601,5708780.75717,5562.31623,0,0.24893,3.7232,0,2.46633,0,225.58319,0.02022,0.03891,0,0.00284,171089.92603,0.0
1.155,83.86349,5708506.20615,5562.04873,0,0.24868,3.71953,0,2.46621,0,225.55513,0.02022,0.03891,0,0.00284,171081.69784,0.0
1.1551,83.86096,5708231.61578,5561.78118,0,0.24844,3.71586,0,2.46609,0,225.52708,0.02022,0.03891,0,0.00284,171073.46848,0.0
1.1552,83.85844,5707956.98609,5561.5136,0,0.24819,3.71219,0,2.46597,0,225.49902,0.02022,0.03892,0,0.00284,171065.23793,0.0
1.1553,83.85592,5707682.31708,5561.24597,0,0.24794,3.70853,0,2.46585,0,225.47098,0.02022,0.03892,0,0.00283,171057.00621,0.0
1.1554,83.8534,5707407.60876,5560.97831,0,0.2477,3.70486,0,2.46573,0,225.44293,0.02022,0.03892,0,0.00283,171048.77331,0.0
1.1555,83.85087,5707132.86112,5560.71061,0,0.24745,3.70119,0,2.46562,0,225.41489,0.02022,0.03893,0,0.00283,171040.53923,0.0
1.1556,83.84835,5706858.07419,5560.44288,0,0.2472,3.69753,0,2.4655,0,225.38685,0.02022,0.03893,0,0.00282,171032.30397,0.0
1.1557,83.84583,5706583.24795,5560.1751,0,0.24696,3.69386,0,2.46538,0,225.35881,0.02022,0.03893,0,0.00282,171024.06754,0.0
1.1558,83.8433,5706308.38242,5559.90729,0,0.24671,3.69019,0,2.46526,0,225.33078,0.02022,0.03893,0,0.00282,171015.82993,0.0
1.1559,83.84078,5706033.47761,5559.63944,0,0.24646,3.68653,0,2.46514,0,225.30275,0.02022,0.03894,0,0.00282,171007.59114,0.0
1.156,83.83825,5705758.53352,5559.37155,0,0.24622,3.68286,0,2.46502,0,225.27472,0.02022,0.03894,0,0.00281,170999.35117,0.0
1.1561,83.83573,5705483.55015,5559.10362,0,0.24597,3.6792,0,2.4649,0,225.2467,0.02022,0.03894,0,0.00281,170991.11003,0.0
1.1562,83.8332,5705208.52752,5558.83565,0,0.24572,3.67553,0,2.46478,0,225.21867,0.02022,0.03894,0,0.00281,170982.86771,0.0
1.1563,83.83068,5704933.46563,5558.56765,0,0.24548,3.67187,0,2.46467,0,225.19066,0.02022,0.03895,0,0.0028,170974.62421,0.0
1.1564,83.82815,5704658.36448,5558.2996,0,0.24523,3.6682,0,2.46455,0,225.16264,0.02022,0.03895,0,0.0028,170966.37954,0.0
1.1565,83.82562,5704383.22408,5558.03152,0,0.24499,3.66453,0,2.46443,0,225.13463,0.02022,0.03895,0,0.0028,170958.13368,0.0
1.1566,83.82309,5704108.04444,5557.7634,0,0.24474,3.66087,0,2.46431,0,225.10662,0.02022,0.03896,0,0.0028,170949.88666,0.0
1.1567,83.82057,5703832.82556,5557.49524,0,0.24449,3.65721,0,2.46419,0,225.07862,0.02022,0.03896,0,0.00279,170941.63846,0.0
1.1568,83.81804,5703557.56745,5557.22705,0,0.24425,3.65354,0,2.46407,0,225.05061,0.02022,0.03896,0,0.00279,170933.38908,0.0
1.1569,83.81551,5703282.27012,5556.95881,0,0.244,3.64988,0,2.46395,0,225.02261,0.02022,0.03896,0,0.00279,170925.13853,0.0
1.157,83.81298,5703006.93356,5556.69054,0,0.24375,3.64621,0,2.46383,0,224.99462,0.02022,0.03897,0,0.00279,170916.8868,0.0
1.1571,83.81045,5702731.55779,5556.42223,0,0.24351,3.64255,0,2.46371,0,224.96662,0.02022,0.03897,0,0.00278,170908.63389,0.0
1.1572,83.80792,5702456.14281,5556.15388,0,0.24326,3.63888,0,2.4636,0,224.93863,0.02022,0.03897,0,0.00278,170900.37981,0.0
1.1573,83.80539,5702180.68864,5555.8855,0,0.24301,3.63522,0,2.46348,0,224.91065,0.02022,0.03898,0,0.00278,170892.12456,0.0
1.1574,83.80286,5701905.19526,5555.61707,0,0.24277,3.63156,0,2.46336,0,224.88266,0.02022,0.03898,0,0.00277,170883.86813,0.0
1.1575,83.80033,5701629.6627,5555.34861,0,0.24252,3.62789,0,2.46324,0,224.85468,0.02022,0.03898,0,0.00277,170875.61053,0.0
1.1576,83.7978,5701354.09095,5555.0801,0,0.24228,3.62423,0,2.46312,0,224.8267,0.02022,0.03898,0,0.00277,170867.35175,0.0
1.1577,83.79526,5701078.48003,5554.81156,0,0.24203,3.62057,0,2.463,0,224.79873,0.02022,0.03899,0,0.00277,170859.0918,0.0
1.1578,83.79273,5700802.82994,5554.54299,0,0.24178,3.61691,0,2.46288,0,224.77076,0.02022,0.03899,0,0.00276,170850.83067,0.0
1.1579,83.7902,5700527.14068,5554.27437,0,0.24154,3.61324,0,2.46276,0,224.74279,0.02022,0.03899,0,0.00276,170842.56837,0.0
1.158,83.78767,5700251.41226,5554.00572,0,0.24129,3.60958,0,2.46264,0,224.71482,0.02022,0.03899,0,0.00276,170834.3049,0.0
1.1581,83.78513,5699975.64468,5553.73702,0,0.24104,3.60592,0,2.46252,0,224.68686,0.02022,0.039,0,0.00275,170826.04025,0.0
1.1582,83.7826,5699699.83796,5553.46829,0,0.2408,3.60226,0,2.4624,0,224.6589,0.02022,0.039,0,0.00275,170817.77444,0.0
1.1583,83.78006,5699423.9921,5553.19952,0,0.24055,3.59859,0,2.46229,0,224.63095,0.02022,0.039,0,0.00275,170809.50744,0.0
1.1584,83.77753,5699148.1071,5552.93072,0,0.24031,3.59493,0,2.46217,0,224.60299,0.02022,0.03901,0,0.00275,170801.23928,0.0
1.1585,83.77499,5698872.18297,5552.66187,0,0.24006,3.59127,0,2.46205,0,224.57504,0.02022,0.03901,0,0.00274,170792.96994,0.0
1.1586,83.77246,5698596.21972,5552.39299,0,0.23981,3.58761,0,2.46193,0,224.5471,0.02022,0.03901,0,0.00274,170784.69943,0.0
1.1587,83.76992,5698320.21735,5552.12407,0,0.23957,3.58395,0,2.46181,0,224.51915,0.02022,0.03901,0,0.00274,170776.42775,0.0
1.1588,83.76739,5698044.17587,5551.85511,0,0.23932,3.58029,0,2.46169,0,224.49121,0.02022,0.03902,0,0.00274,170768.15489,0.0
1.1589,83.76485,5697768.09529,5551.58611,0,0.23907,3.57663,0,2.46157,0,224.46327,0.02022,0.03902,0,0.00273,170759.88086,0.0
1.159,83.76231,5697491.9756,5551.31708,0,0.23883,3.57297,0,2.46145,0,224.43534,0.02022,0.03902,0,0.00273,170751.60566,0.0
1.1591,83.75977,5697215.81682,5551.048,0,0.23858,3.56931,0,2.46133,0,224.40741,0.02022,0.03903,0,0.00273,170743.32929,0.0
1.1592,83.75724,5696939.61896,5550.77889,0,0.23834,3.56565,0,2.46121,0,224.37948,0.02022,0.03903,0,0.00272,170735.05175,0.0
1.1593,83.7547,5696663.38201,5550.50974,0,0.23809,3.56199,0,2.46109,0,224.35155,0.02022,0.03903,0,0.00272,170726.77304,0.0
1.1594,83.75216,5696387.10599,5550.24055,0,0.23784,3.55833,0,2.46097,0,224.32363,0.02022,0.03903,0,0.00272,170718.49315,0.0
1.1595,83.74962,5696110.79089,5549.97133,0,0.2376,3.55467,0,2.46085,0,224.29571,0.02022,0.03904,0,0.00272,170710.2121,0.0
1.1596,83.74708,5695834.43674,5549.70206,0,0.23735,3.55101,0,2.46074,0,224.2678,0.02022,0.03904,0,0.00271,170701.92987,0.0
1.1597,83.74454,5695558.04352,5549.43276,0,0.23711,3.54735,0,2.46062,0,224.23988,0.02022,0.03904,0,0.00271,170693.64648,0.0
1.1598,83.742,5695281.61126,5549.16342,0,0.23686,3.54369,0,2.4605,0,224.21197,0.02022,0.03904,0,0.00271,170685.36191,0.0
1.1599,83.73946,5695005.13995,5548.89404,0,0.23661,3.54003,0,2.46038,0,224.18407,0.02022,0.03905,0,0.00271,170677.07617,0.0
1.16,83.73692,5694728.6296,5548.62463,0,0.23637,3.53637,0,2.46026,0,224.15616,0.02022,0.03905,0,0.0027,170668.78927,0.0
1.1601,83.73437,5694452.08022,5548.35517,0,0.23612,3.53271,0,2.46014,0,224.12826,0.02022,0.03905,0,0.0027,170660.50119,0.0
1.1602,83.73183,5694175.49181,5548.08568,0,0.23588,3.52905,0,2.46002,0,224.10037,0.02022,0.03906,0,0.0027,170652.21194,0.0
1.1603,83.72929,5693898.86437,5547.81615,0,0.23563,3.52539,0,2.4599,0,224.07247,0.02022,0.03906,0,0.00269,170643.92153,0.0
1.1604,83.72675,5693622.19793,5547.54658,0,0.23538,3.52174,0,2.45978,0,224.04458,0.02022,0.03906,0,0.00269,170635.62994,0.0
1.1605,83.7242,5693345.49247,5547.27697,0,0.23514,3.51808,0,2.45966,0,224.01669,0.02022,0.03906,0,0.00269,170627.33719,0.0
1.1606,83.72166,5693068.74801,5547.00733,0,0.23489,3.51442,0,2.45954,0,223.98881,0.02022,0.03907,0,0.00269,170619.04326,0.0
1.1607,83.71912,5692791.96455,5546.73765,0,0.23465,3.51076,0,2.45942,0,223.96092,0.02022,0.03907,0,0.00268,170610.74817,0.0
1.1608,83.71657,5692515.14211,5546.46793,0,0.2344,3.50711,0,2.4593,0,223.93304,0.02022,0.03907,0,0.00268,170602.45191,0.0
1.1609,83.71403,5692238.28067,5546.19817,0,0.23415,3.50345,0,2.45918,0,223.90517,0.02022,0.03908,0,0.00268,170594.15448,0.0
1.161,83.71148,5691961.38026,5545.92837,0,0.23391,3.49979,0,2.45906,0,223.8773,0.02022,0.03908,0,0.00267,170585.85589,0.0
1.1611,83.70894,5691684.44088,5545.65854,0,0.23366,3.49613,0,2.45894,0,223.84943,0.02022,0.03908,0,0.00267,170577.55612,0.0
1.1612,83.70639,5691407.46252,5545.38867,0,0.23342,3.49248,0,2.45882,0,223.82156,0.02022,0.03908,0,0.00267,170569.25519,0.0
1.1613,83.70384,5691130.44521,5545.11876,0,0.23317,3.48882,0,2.4587,0,223.7937,0.02022,0.03909,0,0.00267,170560.95309,0.0
1.1614,83.7013,5690853.38894,5544.84881,0,0.23292,3.48516,0,2.45858,0,223.76583,0.02022,0.03909,0,0.00266,170552.64982,0.0
1.1615,83.69875,5690576.29372,5544.57882,0,0.23268,3.48151,0,2.45846,0,223.73798,0.02022,0.03909,0,0.00266,170544.34538,0.0
1.1616,83.6962,5690299.15956,5544.3088,0,0.23243,3.47785,0,2.45834,0,223.71012,0.02022,0.03909,0,0.00266,170536.03978,0.0
1.1617,83.69365,5690021.98646,5544.03874,0,0.23219,3.4742,0,2.45823,0,223.68227,0.02022,0.0391,0,0.00266,170527.73301,0.0
1.1618,83.6911,5689744.77443,5543.76864,0,0.23194,3.47054,0,2.45811,0,223.65442,0.02022,0.0391,0,0.00265,170519.42508,0.0
1.1619,83.68855,5689467.52348,5543.4985,0,0.2317,3.46689,0,2.45799,0,223.62658,0.02022,0.0391,0,0.00265,170511.11597,0.0
1.162,83.68601,5689190.2336,5543.22832,0,0.23145,3.46323,0,2.45787,0,223.59874,0.02022,0.03911,0,0.00265,170502.8057,0.0
1.1621,83.68346,5688912.90482,5542.95811,0,0.2312,3.45958,0,2.45775,0,223.5709,0.02022,0.03911,0,0.00264,170494.49427,0.0
1.1622,83.68091,5688635.53712,5542.68786,0,0.23096,3.45592,0,2.45763,0,223.54306,0.02022,0.03911,0,0.00264,170486.18167,0.0
1.1623,83.67835,5688358.13053,5542.41757,0,0.23071,3.45227,0,2.45751,0,223.51523,0.02022,0.03911,0,0.00264,170477.8679,0.0
1.1624,83.6758,5688080.68504,5542.14724,0,0.23047,3.44861,0,2.45739,0,223.4874,0.02022,0.03912,0,0.00264,170469.55297,0.0
1.1625,83.67325,5687803.20066,5541.87688,0,0.23022,3.44496,0,2.45727,0,223.45957,0.02022,0.03912,0,0.00263,170461.23687,0.0
1.1626,83.6707,5687525.6774,5541.60647,0,0.22997,3.4413,0,2.45715,0,223.43175,0.02022,0.03912,0,0.00263,170452.91961,0.0
1.1627,83.66815,5687248.11526,5541.33603,0,0.22973,3.43765,0,2.45703,0,223.40393,0.02022,0.03912,0,0.00263,170444.60118,0.0
