Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0457,1422.187,603755808.26866,87862.32107,2.84659,1.34469,1.5677,51.42269,11.77159,24.92137,40.48399,4046.22542,2638.64427,5988.08743,0.00654,0.00654,0.00654,0.03746,0.01677,0.01473,52958075.56293,0.0
0.0458,1422.1457,603725888.04648,87857.96689,2.84542,1.34337,1.56614,51.38652,11.77235,24.91973,40.482,4042.53026,2637.17556,5984.19914,0.00655,0.00655,0.00655,0.03745,0.01675,0.01471,52955451.12874,0.0
0.0459,1422.1042,603695820.90968,87853.59134,2.84424,1.34206,1.56458,51.35035,11.7731,24.91809,40.48,4038.83959,2635.70741,5980.31316,0.00657,0.00657,0.00657,0.03744,0.01674,0.0147,52952813.80802,0.0
0.046,1422.06249,603665606.87958,87849.1944,2.84306,1.34075,1.56303,51.31419,11.77386,24.91644,40.47799,4035.15342,2634.23982,5976.42952,0.00658,0.00658,0.00658,0.03742,0.01672,0.01468,52950163.60265,0.0
0.0461,1422.02059,603635245.97761,87844.77609,2.84188,1.33943,1.56147,51.27802,11.7746,24.91478,40.47597,4031.47173,2632.77279,5972.54819,0.0066,0.0066,0.0066,0.03741,0.01671,0.01467,52947500.51449,0.0
0.0462,1421.97847,603604738.22529,87840.33641,2.84071,1.33812,1.55991,51.24186,11.77535,24.91312,40.47394,4027.79452,2631.30632,5968.66919,0.00661,0.00661,0.00661,0.03739,0.0167,0.01466,52944824.54545,0.0
0.0463,1421.93616,603574083.64426,87835.87537,2.83953,1.3368,1.55836,51.2057,11.77609,24.91145,40.47191,4024.12178,2629.8404,5964.79251,0.00662,0.00662,0.00662,0.03738,0.01668,0.01464,52942135.69741,0.0
0.0464,1421.89364,603543282.25625,87831.39296,2.83835,1.33549,1.5568,51.16954,11.77683,24.90978,40.46986,4020.45351,2628.37504,5960.91814,0.00664,0.00664,0.00664,0.03736,0.01667,0.01463,52939433.97229,0.0
0.0465,1421.85092,603512334.0831,87826.88919,2.83717,1.33418,1.55525,51.13338,11.77757,24.90809,40.4678,4016.78968,2626.91025,5957.04609,0.00665,0.00665,0.00665,0.03735,0.01665,0.01461,52936719.372,0.0
0.0466,1421.80799,603481239.14676,87822.36406,2.836,1.33286,1.55369,51.09722,11.7783,24.90641,40.46573,4013.13031,2625.44601,5953.17635,0.00667,0.00667,0.00667,0.03734,0.01664,0.0146,52933991.89847,0.0
0.0467,1421.76486,603449997.46926,87817.81757,2.83482,1.33155,1.55213,51.06107,11.77903,24.90471,40.46365,4009.47537,2623.98232,5949.30893,0.00668,0.00668,0.00668,0.03732,0.01662,0.01458,52931251.55362,0.0
0.0468,1421.72153,603418609.07277,87813.24974,2.83364,1.33024,1.55058,51.02492,11.77975,24.90301,40.46157,4005.82486,2622.5192,5945.44382,0.0067,0.0067,0.0067,0.03731,0.01661,0.01457,52928498.33941,0.0
0.0469,1421.67799,603387073.97953,87808.66055,2.83246,1.32893,1.54902,50.98877,11.78048,24.9013,40.45947,4002.17877,2621.05663,5941.58102,0.00671,0.00671,0.00671,0.03729,0.0166,0.01456,52925732.25778,0.0
0.047,1421.63425,603355392.2119,87804.05002,2.83128,1.32762,1.54747,50.95262,11.7812,24.89959,40.45736,3998.5371,2619.59463,5937.72053,0.00672,0.00672,0.00672,0.03728,0.01658,0.01454,52922953.31069,0.0
0.0471,1421.59031,603323563.79234,87799.41815,2.83011,1.3263,1.54591,50.91647,11.78191,24.89787,40.45524,3994.89984,2618.13318,5933.86234,0.00674,0.00674,0.00674,0.03726,0.01657,0.01453,52920161.50012,0.0
0.0472,1421.54616,603291588.74342,87794.76494,2.82893,1.32499,1.54436,50.88033,11.78263,24.89614,40.45312,3991.26698,2616.67228,5930.00646,0.00675,0.00675,0.00675,0.03725,0.01655,0.01451,52917356.82804,0.0
0.0473,1421.50181,603259467.08779,87790.0904,2.82775,1.32368,1.5428,50.84418,11.78334,24.89441,40.45098,3987.63851,2615.21195,5926.15288,0.00677,0.00677,0.00677,0.03724,0.01654,0.0145,52914539.29645,0.0
0.0474,1421.45726,603227198.84823,87785.39452,2.82657,1.32237,1.54124,50.80804,11.78405,24.89267,40.44883,3984.01442,2613.75217,5922.3016,0.00678,0.00678,0.00678,0.03722,0.01652,0.01448,52911708.90733,0.0
0.0475,1421.4125,603194784.04762,87780.67732,2.82539,1.32106,1.53969,50.77191,11.78475,24.89093,40.44668,3980.39471,2612.29295,5918.45263,0.0068,0.0068,0.0068,0.03721,0.01651,0.01447,52908865.6627,0.0
0.0476,1421.36754,603162222.70893,87775.93879,2.82421,1.31975,1.53813,50.73577,11.78545,24.88918,40.44451,3976.77937,2610.83429,5914.60595,0.00681,0.00681,0.00681,0.03719,0.0165,0.01446,52906009.56457,0.0
0.0477,1421.32238,603129514.85523,87771.17894,2.82304,1.31844,1.53658,50.69963,11.78615,24.88742,40.44233,3973.16839,2609.37618,5910.76156,0.00682,0.00682,0.00682,0.03718,0.01648,0.01444,52903140.61497,0.0
0.0478,1421.27701,603096660.50971,87766.39777,2.82186,1.31713,1.53502,50.6635,11.78684,24.88566,40.44015,3969.56177,2607.91864,5906.91948,0.00684,0.00684,0.00684,0.03716,0.01647,0.01443,52900258.81592,0.0
0.0479,1421.23144,603063659.69567,87761.59528,2.82068,1.31582,1.53347,50.62737,11.78753,24.88389,40.43795,3965.95949,2606.46164,5903.07968,0.00685,0.00685,0.00685,0.03715,0.01645,0.01441,52897364.16947,0.0
0.048,1421.18567,603030512.43647,87756.77149,2.8195,1.31451,1.53191,50.59124,11.78822,24.88211,40.43575,3962.36155,2605.00521,5899.24218,0.00687,0.00687,0.00687,0.03714,0.01644,0.0144,52894456.67768,0.0
0.0481,1421.13969,602997218.75563,87751.92638,2.81832,1.3132,1.53036,50.55511,11.78891,24.88033,40.43353,3958.76794,2603.54933,5895.40697,0.00688,0.00688,0.00688,0.03712,0.01642,0.01438,52891536.3426,0.0
0.0482,1421.09351,602963778.67673,87747.05997,2.81714,1.31189,1.5288,50.51899,11.78959,24.87854,40.4313,3955.17865,2602.09401,5891.57405,0.0069,0.0069,0.0069,0.03711,0.01641,0.01437,52888603.16631,0.0
0.0483,1421.04713,602930192.22347,87742.17226,2.81596,1.31058,1.52725,50.48287,11.79026,24.87674,40.42907,3951.59368,2600.63925,5887.74342,0.00691,0.00691,0.00691,0.03709,0.0164,0.01436,52885657.15087,0.0
0.0484,1421.00054,602896459.41965,87737.26325,2.81478,1.30928,1.52569,50.44674,11.79094,24.87494,40.42682,3948.01302,2599.18504,5883.91507,0.00692,0.00692,0.00692,0.03708,0.01638,0.01434,52882698.29839,0.0
0.0485,1420.95376,602862580.28918,87732.33295,2.8136,1.30797,1.52414,50.41063,11.79161,24.87313,40.42457,3944.43666,2597.73139,5880.089,0.00694,0.00694,0.00694,0.03706,0.01637,0.01433,52879726.61095,0.0
0.0486,1420.90676,602828554.85606,87727.38136,2.81242,1.30666,1.52258,50.37451,11.79228,24.87132,40.42231,3940.86459,2596.2783,5876.26522,0.00695,0.00695,0.00695,0.03705,0.01635,0.01431,52876742.09066,0.0
0.0487,1420.85957,602794383.14441,87722.40847,2.81125,1.30535,1.52103,50.33839,11.79295,24.8695,40.42003,3937.29681,2594.82576,5872.44372,0.00697,0.00697,0.00697,0.03704,0.01634,0.0143,52873744.73964,0.0
0.0488,1420.81217,602760065.17843,87717.41431,2.81007,1.30404,1.51947,50.30228,11.79361,24.86767,40.41775,3933.73331,2593.37378,5868.6245,0.00698,0.00698,0.00698,0.03702,0.01632,0.01428,52870734.56001,0.0
0.0489,1420.76457,602725600.98245,87712.39886,2.80889,1.30274,1.51792,50.26617,11.79427,24.86583,40.41545,3930.17408,2591.92236,5864.80755,0.007,0.007,0.007,0.03701,0.01631,0.01427,52867711.55391,0.0
0.049,1420.71676,602690990.58088,87707.36214,2.80771,1.30143,1.51636,50.23006,11.79492,24.864,40.41315,3926.61911,2590.47149,5860.99288,0.00701,0.00701,0.00701,0.03699,0.0163,0.01426,52864675.72347,0.0
0.0491,1420.66875,602656233.99824,87702.30415,2.80653,1.30012,1.51481,50.19395,11.79558,24.86215,40.41084,3923.0684,2589.02118,5857.18049,0.00702,0.00702,0.00702,0.03698,0.01628,0.01424,52861627.07084,0.0
0.0492,1420.62054,602621331.25916,87697.22488,2.80535,1.29882,1.51325,50.15785,11.79623,24.8603,40.40851,3919.52194,2587.57142,5853.37037,0.00704,0.00704,0.00704,0.03696,0.01627,0.01423,52858565.59819,0.0
0.0493,1420.57213,602586282.38836,87692.12435,2.80417,1.29751,1.5117,50.12175,11.79687,24.85844,40.40618,3915.97972,2586.12222,5849.56252,0.00705,0.00705,0.00705,0.03695,0.01625,0.01421,52855491.30769,0.0
0.0494,1420.52351,602551087.41068,87687.00256,2.80299,1.29621,1.51014,50.08565,11.79752,24.85657,40.40384,3912.44174,2584.67358,5845.75694,0.00707,0.00707,0.00707,0.03694,0.01624,0.0142,52852404.20151,0.0
0.0495,1420.47469,602515746.35105,87681.85951,2.80181,1.2949,1.50859,50.04955,11.79816,24.8547,40.40148,3908.90798,2583.22549,5841.95363,0.00708,0.00708,0.00708,0.03692,0.01622,0.01418,52849304.28184,0.0
0.0496,1420.42567,602480259.23449,87676.6952,2.80063,1.29359,1.50703,50.01345,11.79879,24.85282,40.39912,3905.37844,2581.77796,5838.15258,0.0071,0.0071,0.0071,0.03691,0.01621,0.01417,52846191.55087,0.0
0.0497,1420.37644,602444626.08616,87671.50964,2.79945,1.29229,1.50548,49.97736,11.79943,24.85094,40.39675,3901.85312,2580.33098,5834.3538,0.00711,0.00711,0.00711,0.03689,0.0162,0.01416,52843066.01082,0.0
0.0498,1420.32701,602408846.93129,87666.30283,2.79827,1.29098,1.50392,49.94127,11.80006,24.84905,40.39437,3898.332,2578.88456,5830.55728,0.00712,0.00712,0.00712,0.03688,0.01618,0.01414,52839927.66389,0.0
0.0499,1420.27738,602372921.79522,87661.07478,2.79709,1.28968,1.50237,49.90518,11.80068,24.84715,40.39197,3894.81508,2577.43869,5826.76303,0.00714,0.00714,0.00714,0.03686,0.01617,0.01413,52836776.5123,0.0
0.05,1420.22755,602336850.7034,87655.82549,2.79591,1.28838,1.50081,49.86909,11.80131,24.84525,40.38957,3891.30235,2575.99338,5822.97103,0.00715,0.00715,0.00715,0.03685,0.01615,0.01411,52833612.5583,0.0
0.0501,1420.17751,602300633.68137,87650.55497,2.79473,1.28707,1.49926,49.833,11.80193,24.84334,40.38716,3887.7938,2574.54862,5819.1813,0.00717,0.00717,0.00717,0.03684,0.01614,0.0141,52830435.80412,0.0
0.0502,1420.12727,602264270.7548,87645.2632,2.79355,1.28577,1.49771,49.79692,11.80255,24.84143,40.38474,3884.28943,2573.10442,5815.39382,0.00718,0.00718,0.00718,0.03682,0.01612,0.01408,52827246.25201,0.0
0.0503,1420.07683,602227761.94942,87639.95022,2.79237,1.28446,1.49615,49.76084,11.80316,24.83951,40.38231,3880.78923,2571.66078,5811.6086,0.0072,0.0072,0.0072,0.03681,0.01611,0.01407,52824043.90422,0.0
0.0504,1420.02618,602191107.2911,87634.616,2.79119,1.28316,1.4946,49.72476,11.80377,24.83758,40.37987,3877.29319,2570.21769,5807.82563,0.00721,0.00721,0.00721,0.03679,0.0161,0.01406,52820828.76304,0.0
0.0505,1419.97533,602154306.8058,87629.26056,2.79001,1.28186,1.49304,49.68868,11.80438,24.83564,40.37742,3873.8013,2568.77515,5804.04491,0.00722,0.00722,0.00722,0.03678,0.01608,0.01404,52817600.83073,0.0
0.0506,1419.92428,602117360.51957,87623.88391,2.78883,1.28055,1.49149,49.65261,11.80498,24.8337,40.37496,3870.31357,2567.33317,5800.26645,0.00724,0.00724,0.00724,0.03676,0.01607,0.01403,52814360.10958,0.0
0.0507,1419.87303,602080268.45858,87618.48604,2.78765,1.27925,1.48993,49.61654,11.80559,24.83176,40.37249,3866.82997,2565.89175,5796.49023,0.00725,0.00725,0.00725,0.03675,0.01605,0.01401,52811106.60188,0.0
0.0508,1419.82157,602043030.64909,87613.06696,2.78647,1.27795,1.48838,49.58047,11.80618,24.8298,40.37001,3863.35051,2564.45088,5792.71627,0.00727,0.00727,0.00727,0.03674,0.01604,0.014,52807840.30994,0.0
0.0509,1419.76991,602005647.11747,87607.62668,2.78528,1.27665,1.48683,49.5444,11.80678,24.82784,40.36752,3859.87518,2563.01056,5788.94455,0.00728,0.00728,0.00728,0.03672,0.01602,0.01398,52804561.23608,0.0
0.051,1419.71805,601968117.89019,87602.16519,2.7841,1.27535,1.48527,49.50833,11.80737,24.82588,40.36502,3856.40396,2561.5708,5785.17507,0.0073,0.0073,0.0073,0.03671,0.01601,0.01397,52801269.38261,0.0
0.0511,1419.66599,601930442.99382,87596.6825,2.78292,1.27404,1.48372,49.47227,11.80796,24.82391,40.36251,3852.93686,2560.13159,5781.40784,0.00731,0.00731,0.00731,0.03669,0.016,0.01396,52797964.75186,0.0
0.0512,1419.61372,601892622.45503,87591.17862,2.78174,1.27274,1.48216,49.43621,11.80855,24.82193,40.35999,3849.47386,2558.69294,5777.64285,0.00732,0.00732,0.00732,0.03668,0.01598,0.01394,52794647.34617,0.0
0.0513,1419.56125,601854656.30061,87585.65355,2.78056,1.27144,1.48061,49.40015,11.80913,24.81995,40.35746,3846.01496,2557.25484,5773.8801,0.00734,0.00734,0.00734,0.03666,0.01597,0.01393,52791317.1679,0.0
0.0514,1419.50858,601816544.55743,87580.10729,2.77938,1.27014,1.47906,49.36409,11.80971,24.81795,40.35492,3842.56015,2555.81729,5770.11958,0.00735,0.00735,0.00735,0.03665,0.01595,0.01391,52787974.2194,0.0
0.0515,1419.4557,601778287.25246,87574.53985,2.7782,1.26884,1.4775,49.32804,11.81028,24.81596,40.35237,3839.10943,2554.3803,5766.36131,0.00737,0.00737,0.00737,0.03664,0.01594,0.0139,52784618.50303,0.0
0.0516,1419.40262,601739884.4128,87568.95122,2.77702,1.26754,1.47595,49.29199,11.81086,24.81395,40.34981,3835.66278,2552.94387,5762.60527,0.00738,0.00738,0.00738,0.03662,0.01592,0.01388,52781250.02117,0.0
0.0517,1419.34934,601701336.06562,87563.34143,2.77584,1.26624,1.4744,49.25594,11.81143,24.81195,40.34725,3832.22021,2551.50798,5758.85146,0.0074,0.0074,0.0074,0.03661,0.01591,0.01387,52777868.77622,0.0
0.0518,1419.29586,601662642.23822,87557.71046,2.77466,1.26494,1.47284,49.21989,11.81199,24.80993,40.34467,3828.78169,2550.07266,5755.09989,0.00741,0.00741,0.00741,0.03659,0.0159,0.01386,52774474.77055,0.0
0.0519,1419.24217,601623802.95798,87552.05833,2.77347,1.26364,1.47129,49.18385,11.81256,24.80791,40.34208,3825.34724,2548.63788,5751.35055,0.00742,0.00742,0.00742,0.03658,0.01588,0.01384,52771068.00657,0.0
0.052,1419.18829,601584818.25239,87546.38503,2.77229,1.26234,1.46974,49.1478,11.81312,24.80588,40.33948,3821.91683,2547.20366,5747.60344,0.00744,0.00744,0.00744,0.03656,0.01587,0.01383,52767648.4867,0.0
0.0521,1419.1342,601545688.14905,87540.69057,2.77111,1.26104,1.46818,49.11176,11.81367,24.80385,40.33688,3818.49047,2545.76999,5743.85855,0.00745,0.00745,0.00745,0.03655,0.01585,0.01381,52764216.21335,0.0
0.0522,1419.0799,601506412.67565,87534.97496,2.76993,1.25974,1.46663,49.07572,11.81423,24.8018,40.33426,3815.06814,2544.33688,5740.11589,0.00747,0.00747,0.00747,0.03654,0.01584,0.0138,52760771.18896,0.0
0.0523,1419.02541,601466991.85998,87529.23819,2.76875,1.25844,1.46508,49.03969,11.81478,24.79976,40.33163,3811.64985,2542.90432,5736.37546,0.00748,0.00748,0.00748,0.03652,0.01582,0.01378,52757313.41595,0.0
0.0524,1418.97071,601427425.72994,87523.48028,2.76757,1.25715,1.46352,49.00366,11.81532,24.7977,40.329,3808.23557,2541.47231,5732.63725,0.0075,0.0075,0.0075,0.03651,0.01581,0.01377,52753842.89679,0.0
0.0525,1418.91581,601387714.31354,87517.70123,2.76639,1.25585,1.46197,48.96762,11.81587,24.79564,40.32635,3804.82531,2540.04086,5728.90126,0.00751,0.00751,0.00751,0.03649,0.0158,0.01376,52750359.63391,0.0
0.0526,1418.86071,601347857.63887,87511.90104,2.7652,1.25455,1.46042,48.9316,11.81641,24.79358,40.3237,3801.41906,2538.60996,5725.16749,0.00752,0.00752,0.00752,0.03648,0.01578,0.01374,52746863.6298,0.0
0.0527,1418.80541,601307855.73413,87506.07971,2.76402,1.25325,1.45886,48.89557,11.81695,24.79151,40.32103,3798.01681,2537.17961,5721.43595,0.00754,0.00754,0.00754,0.03646,0.01577,0.01373,52743354.88692,0.0
0.0528,1418.7499,601267708.62764,87500.23725,2.76284,1.25196,1.45731,48.85955,11.81748,24.78943,40.31835,3794.61856,2535.74981,5717.70661,0.00755,0.00755,0.00755,0.03645,0.01575,0.01371,52739833.40776,0.0
0.0529,1418.69419,601227416.3478,87494.37367,2.76166,1.25066,1.45576,48.82352,11.81801,24.78734,40.31567,3791.22429,2534.32057,5713.9795,0.00757,0.00757,0.00757,0.03644,0.01574,0.0137,52736299.1948,0.0
0.053,1418.63828,601186978.92311,87488.48896,2.76048,1.24936,1.45421,48.78751,11.81854,24.78525,40.31297,3787.83401,2532.89188,5710.2546,0.00758,0.00758,0.00758,0.03642,0.01572,0.01368,52732752.25055,0.0
0.0531,1418.58217,601146396.38219,87482.58313,2.7593,1.24807,1.45265,48.75149,11.81907,24.78316,40.31027,3784.4477,2531.46375,5706.53191,0.0076,0.0076,0.0076,0.03641,0.01571,0.01367,52729192.57752,0.0
0.0532,1418.52585,601105668.75375,87476.6562,2.75811,1.24677,1.4511,48.71548,11.81959,24.78105,40.30756,3781.06536,2530.03616,5702.81143,0.00761,0.00761,0.00761,0.03639,0.0157,0.01366,52725620.17822,0.0
0.0533,1418.46933,601064796.0666,87470.70815,2.75693,1.24547,1.44955,48.67946,11.82011,24.77894,40.30483,3777.68698,2528.60913,5699.09316,0.00762,0.00762,0.00762,0.03638,0.01568,0.01364,52722035.05519,0.0
0.0534,1418.41261,601023778.34965,87464.73899,2.75575,1.24418,1.448,48.64345,11.82062,24.77683,40.3021,3774.31256,2527.18265,5695.3771,0.00764,0.00764,0.00764,0.03636,0.01567,0.01363,52718437.21096,0.0
0.0535,1418.35569,600982615.63192,87458.74874,2.75457,1.24288,1.44644,48.60745,11.82113,24.77471,40.29936,3770.94208,2525.75673,5691.66325,0.00765,0.00765,0.00765,0.03635,0.01565,0.01361,52714826.64807,0.0
0.0536,1418.29857,600941307.94253,87452.73738,2.75339,1.24159,1.44489,48.57144,11.82164,24.77258,40.2966,3767.57554,2524.33135,5687.9516,0.00767,0.00767,0.00767,0.03634,0.01564,0.0136,52711203.36907,0.0
0.0537,1418.24124,600899855.3107,87446.70494,2.7522,1.24029,1.44334,48.53544,11.82215,24.77044,40.29384,3764.21294,2522.90653,5684.24216,0.00768,0.00768,0.00768,0.03632,0.01562,0.01358,52707567.37654,0.0
0.0538,1418.18372,600858257.76574,87440.6514,2.75102,1.239,1.44179,48.49944,11.82265,24.7683,40.29107,3760.85427,2521.48226,5680.53491,0.0077,0.0077,0.0077,0.03631,0.01561,0.01357,52703918.67305,0.0
0.0539,1418.12598,600816515.33708,87434.57678,2.74984,1.2377,1.44023,48.46345,11.82315,24.76616,40.28829,3757.49952,2520.05854,5676.82987,0.00771,0.00771,0.00771,0.03629,0.0156,0.01356,52700257.26116,0.0
0.054,1418.06805,600774628.05423,87428.48108,2.74866,1.23641,1.43868,48.42745,11.82365,24.764,40.28549,3754.14869,2518.63538,5673.12703,0.00772,0.00772,0.00772,0.03628,0.01558,0.01354,52696583.14348,0.0
0.0541,1418.00992,600732595.94684,87422.36431,2.74747,1.23512,1.43713,48.39146,11.82414,24.76184,40.28269,3750.80176,2517.21277,5669.42639,0.00774,0.00774,0.00774,0.03626,0.01557,0.01353,52692896.3226,0.0
0.0542,1417.95158,600690419.04461,87416.22646,2.74629,1.23382,1.43558,48.35547,11.82463,24.75968,40.27988,3747.45874,2515.7907,5665.72794,0.00775,0.00775,0.00775,0.03625,0.01555,0.01351,52689196.80113,0.0
0.0543,1417.89304,600648097.37737,87410.06755,2.74511,1.23253,1.43403,48.31948,11.82511,24.75751,40.27706,3744.11961,2514.36919,5662.03168,0.00777,0.00777,0.00777,0.03624,0.01554,0.0135,52685484.58169,0.0
0.0544,1417.83431,600605630.97506,87403.88757,2.74393,1.23124,1.43247,48.2835,11.8256,24.75533,40.27423,3740.78436,2512.94824,5658.33762,0.00778,0.00778,0.00778,0.03622,0.01552,0.01349,52681759.66689,0.0
0.0545,1417.77536,600563019.86769,87397.68654,2.74274,1.22994,1.43092,48.24752,11.82608,24.75314,40.27139,3737.45301,2511.52783,5654.64576,0.0078,0.0078,0.0078,0.03621,0.01551,0.01347,52678022.05938,0.0
0.0546,1417.71622,600520264.08541,87391.46445,2.74156,1.22865,1.42937,48.21154,11.82656,24.75095,40.26854,3734.12552,2510.10797,5650.95608,0.00781,0.00781,0.00781,0.03619,0.0155,0.01346,52674271.7618,0.0
0.0547,1417.65687,600477363.65844,87385.22131,2.74038,1.22736,1.42782,48.17556,11.82703,24.74876,40.26568,3730.80191,2508.68867,5647.26859,0.00782,0.00782,0.00782,0.03618,0.01548,0.01344,52670508.77679,0.0
0.0548,1417.59733,600434318.6171,87378.95713,2.7392,1.22607,1.42627,48.13959,11.8275,24.74655,40.26281,3727.48216,2507.26992,5643.58328,0.00784,0.00784,0.00784,0.03616,0.01547,0.01343,52666733.10703,0.0
0.0549,1417.53758,600391128.99185,87372.6719,2.73801,1.22478,1.42472,48.10362,11.82797,24.74434,40.25993,3724.16626,2505.85172,5639.90017,0.00785,0.00785,0.00785,0.03615,0.01545,0.01341,52662944.75517,0.0
0.055,1417.47763,600347794.8132,87366.36564,2.73683,1.22348,1.42316,48.06765,11.82843,24.74213,40.25704,3720.85422,2504.43407,5636.21924,0.00787,0.00787,0.00787,0.03614,0.01544,0.0134,52659143.7239,0.0
0.0551,1417.41747,600304316.11179,87360.03835,2.73565,1.22219,1.42161,48.03168,11.82889,24.73991,40.25414,3717.54602,2503.01697,5632.54049,0.00788,0.00788,0.00788,0.03612,0.01542,0.01339,52655330.0159,0.0
0.0552,1417.35712,600260692.91836,87353.69003,2.73446,1.2209,1.42006,47.99572,11.82935,24.73768,40.25123,3714.24165,2501.60042,5628.86392,0.0079,0.0079,0.0079,0.03611,0.01541,0.01337,52651503.63387,0.0
0.0553,1417.29656,600216925.26375,87347.32068,2.73328,1.21961,1.41851,47.95976,11.8298,24.73545,40.24832,3710.94112,2500.18442,5625.18953,0.00791,0.00791,0.00791,0.03609,0.0154,0.01336,52647664.58052,0.0
0.0554,1417.23581,600173013.17888,87340.93032,2.7321,1.21832,1.41696,47.9238,11.83026,24.7332,40.24539,3707.64441,2498.76898,5621.51732,0.00792,0.00792,0.00792,0.03608,0.01538,0.01334,52643812.85856,0.0
0.0555,1417.17485,600128956.6948,87334.51895,2.73091,1.21703,1.41541,47.88784,11.8307,24.73096,40.24245,3704.35152,2497.35408,5617.84729,0.00794,0.00794,0.00794,0.03606,0.01537,0.01333,52639948.4707,0.0
0.0556,1417.11369,600084755.84265,87328.08656,2.72973,1.21574,1.41386,47.85189,11.83115,24.72871,40.2395,3701.06244,2495.93974,5614.17943,0.00795,0.00795,0.00795,0.03605,0.01535,0.01331,52636071.41969,0.0
0.0557,1417.05232,600040410.65366,87321.63317,2.72855,1.21445,1.41231,47.81594,11.83159,24.72645,40.23655,3697.77717,2494.52594,5610.51375,0.00797,0.00797,0.00797,0.03604,0.01534,0.0133,52632181.70826,0.0
0.0558,1416.99076,599995921.15918,87315.15879,2.72737,1.21316,1.41075,47.77999,11.83203,24.72418,40.23358,3694.49569,2493.1127,5606.85024,0.00798,0.00798,0.00798,0.03602,0.01532,0.01329,52628279.33916,0.0
0.0559,1416.92899,599951287.39065,87308.6634,2.72618,1.21187,1.4092,47.74405,11.83247,24.72191,40.2306,3691.21801,2491.7,5603.1889,0.008,0.008,0.008,0.03601,0.01531,0.01327,52624364.31514,0.0
0.056,1416.86703,599906509.3796,87302.14702,2.725,1.21059,1.40765,47.70811,11.8329,24.71963,40.22762,3687.94411,2490.28786,5599.52973,0.00801,0.00801,0.00801,0.03599,0.0153,0.01326,52620436.63899,0.0
0.0561,1416.80486,599861587.15768,87295.60966,2.72382,1.2093,1.4061,47.67217,11.83333,24.71735,40.22462,3684.67399,2488.87627,5595.87272,0.00802,0.00802,0.00802,0.03598,0.01528,0.01324,52616496.31346,0.0
0.0562,1416.74249,599816520.75662,87289.05132,2.72263,1.20801,1.40455,47.63623,11.83375,24.71506,40.22162,3681.40765,2487.46522,5592.21789,0.00804,0.00804,0.00804,0.03596,0.01527,0.01323,52612543.34135,0.0
