Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0608,222.07894,32154692.2839,21740.58152,2.74473,1.68617,0.91243,73.38615,4.54723,8.23149,11.91871,2919.89694,4495.26455,9388.84097,0.0033,0.0033,0.0033,0.02806,0.02448,0.01193,1622822.29139,0.0
0.0609,222.1055,32160940.28857,21744.80595,2.74427,1.6858,0.91206,73.36977,4.54813,8.23292,11.92103,2919.01967,4493.9819,9385.50749,0.00331,0.00331,0.00331,0.02806,0.02447,0.01193,1623137.62332,0.0
0.061,222.13205,32167187.57689,21749.0299,2.74382,1.68543,0.91169,73.35339,4.54903,8.23435,11.92334,2918.14279,4492.6997,9382.1757,0.00331,0.00331,0.00331,0.02805,0.02447,0.01192,1623452.9191,0.0
0.0611,222.15859,32173434.1481,21753.25336,2.74336,1.68506,0.91132,73.337,4.54994,8.23578,11.92566,2917.26629,4491.41796,9378.84559,0.00332,0.00332,0.00332,0.02805,0.02446,0.01192,1623768.17869,0.0
0.0612,222.18513,32179680.00142,21757.47634,2.74291,1.68469,0.91095,73.32061,4.55084,8.2372,11.92798,2916.39017,4490.13667,9375.51717,0.00332,0.00332,0.00332,0.02804,0.02445,0.01191,1624083.40204,0.0
0.0613,222.21167,32185925.13609,21761.69882,2.74245,1.68432,0.91058,73.30422,4.55174,8.23863,11.93029,2915.51444,4488.85584,9372.19043,0.00333,0.00333,0.00333,0.02803,0.02445,0.0119,1624398.58913,0.0
0.0614,222.2382,32192169.55136,21765.92083,2.742,1.68396,0.91021,73.28782,4.55265,8.24006,11.93261,2914.63908,4487.57547,9368.86537,0.00333,0.00333,0.00333,0.02803,0.02444,0.0119,1624713.73991,0.0
0.0615,222.26472,32198413.24644,21770.14234,2.74154,1.68359,0.90984,73.27143,4.55355,8.24149,11.93492,2913.7641,4486.29555,9365.542,0.00334,0.00334,0.00334,0.02802,0.02444,0.01189,1625028.85434,0.0
0.0616,222.29124,32204656.22058,21774.36337,2.74109,1.68322,0.90947,73.25502,4.55445,8.24291,11.93724,2912.88951,4485.01609,9362.2203,0.00334,0.00334,0.00334,0.02802,0.02443,0.01189,1625343.93238,0.0
0.0617,222.31776,32210898.47301,21778.58391,2.74063,1.68285,0.9091,73.23862,4.55535,8.24434,11.93955,2912.01529,4483.73708,9358.90028,0.00335,0.00335,0.00335,0.02801,0.02443,0.01188,1625658.97401,0.0
0.0618,222.34427,32217140.00297,21782.80397,2.74018,1.68248,0.90873,73.22221,4.55626,8.24577,11.94187,2911.14146,4482.45853,9355.58194,0.00336,0.00336,0.00336,0.02801,0.02442,0.01188,1625973.97916,0.0
0.0619,222.37078,32223380.80969,21787.02353,2.73972,1.68211,0.90836,73.2058,4.55716,8.24719,11.94418,2910.268,4481.18043,9352.26527,0.00336,0.00336,0.00336,0.028,0.02442,0.01187,1626288.94782,0.0
0.062,222.39728,32229620.89241,21791.2426,2.73926,1.68174,0.90799,73.18939,4.55806,8.24862,11.9465,2909.39493,4479.90278,9348.95028,0.00337,0.00337,0.00337,0.028,0.02441,0.01187,1626603.87994,0.0
0.0621,222.42377,32235860.25035,21795.46119,2.73881,1.68137,0.90762,73.17297,4.55896,8.25005,11.94881,2908.52223,4478.62559,9345.63696,0.00337,0.00337,0.00337,0.02799,0.0244,0.01186,1626918.77548,0.0
0.0622,222.45026,32242098.88276,21799.67928,2.73835,1.681,0.90725,73.15655,4.55987,8.25147,11.95112,2907.64991,4477.34886,9342.32532,0.00338,0.00338,0.00338,0.02798,0.0244,0.01185,1627233.6344,0.0
0.0623,222.47675,32248336.78887,21803.89688,2.7379,1.68063,0.90688,73.14012,4.56077,8.2529,11.95344,2906.77797,4476.07258,9339.01534,0.00338,0.00338,0.00338,0.02798,0.02439,0.01185,1627548.45667,0.0
0.0624,222.50323,32254573.96792,21808.114,2.73744,1.68027,0.90651,73.1237,4.56167,8.25432,11.95575,2905.90641,4474.79675,9335.70703,0.00339,0.00339,0.00339,0.02797,0.02439,0.01184,1627863.24224,0.0
0.0625,222.5297,32260810.41913,21812.33061,2.73698,1.6799,0.90614,73.10727,4.56257,8.25575,11.95806,2905.03523,4473.52137,9332.40039,0.00339,0.00339,0.00339,0.02797,0.02438,0.01184,1628177.99108,0.0
0.0626,222.55617,32267046.14175,21816.54674,2.73653,1.67953,0.90577,73.09083,4.56347,8.25717,11.96038,2904.16443,4472.24645,9329.09542,0.0034,0.0034,0.0034,0.02796,0.02438,0.01183,1628492.70314,0.0
0.0627,222.58264,32273281.13501,21820.76237,2.73607,1.67916,0.9054,73.0744,4.56438,8.2586,11.96269,2903.294,4470.97198,9325.79211,0.00341,0.00341,0.00341,0.02796,0.02437,0.01183,1628807.3784,0.0
0.0628,222.6091,32279515.39814,21824.97751,2.73561,1.67879,0.90503,73.05796,4.56528,8.26002,11.965,2902.42395,4469.69796,9322.49047,0.00341,0.00341,0.00341,0.02795,0.02437,0.01182,1629122.01681,0.0
0.0629,222.63555,32285748.93038,21829.19216,2.73516,1.67842,0.90466,73.04151,4.56618,8.26145,11.96731,2901.55428,4468.42439,9319.19049,0.00342,0.00342,0.00342,0.02795,0.02436,0.01182,1629436.61833,0.0
0.063,222.662,32291981.73096,21833.40631,2.7347,1.67805,0.90429,73.02507,4.56708,8.26287,11.96962,2900.68498,4467.15128,9315.89217,0.00342,0.00342,0.00342,0.02794,0.02435,0.01181,1629751.18292,0.0
0.0631,222.68844,32298213.79912,21837.61996,2.73424,1.67768,0.90392,73.00862,4.56798,8.26429,11.97193,2899.81606,4465.87861,9312.59551,0.00343,0.00343,0.00343,0.02793,0.02435,0.0118,1630065.71055,0.0
0.0632,222.71488,32304445.13409,21841.83312,2.73379,1.67731,0.90355,72.99216,4.56888,8.26572,11.97425,2898.94752,4464.6064,9309.30051,0.00343,0.00343,0.00343,0.02793,0.02434,0.0118,1630380.20118,0.0
0.0633,222.74132,32310675.73511,21846.04579,2.73333,1.67694,0.90318,72.97571,4.56979,8.26714,11.97656,2898.07935,4463.33464,9306.00717,0.00344,0.00344,0.00344,0.02792,0.02434,0.01179,1630694.65476,0.0
0.0634,222.76775,32316905.60141,21850.25795,2.73287,1.67657,0.90281,72.95925,4.57069,8.26856,11.97887,2897.21156,4462.06333,9302.71548,0.00344,0.00344,0.00344,0.02792,0.02433,0.01179,1631009.07126,0.0
0.0635,222.79417,32323134.73223,21854.46962,2.73242,1.6762,0.90244,72.94279,4.57159,8.26999,11.98118,2896.34414,4460.79247,9299.42545,0.00345,0.00345,0.00345,0.02791,0.02433,0.01178,1631323.45065,0.0
0.0636,222.82059,32329363.1268,21858.68079,2.73196,1.67583,0.90207,72.92632,4.57249,8.27141,11.98349,2895.4771,4459.52206,9296.13707,0.00346,0.00346,0.00346,0.02791,0.02432,0.01178,1631637.79287,0.0
0.0637,222.847,32335590.78436,21862.89147,2.7315,1.67546,0.90169,72.90985,4.57339,8.27283,11.9858,2894.61044,4458.2521,9292.85034,0.00346,0.00346,0.00346,0.0279,0.02432,0.01177,1631952.0979,0.0
0.0638,222.87341,32341817.70414,21867.10164,2.73104,1.67509,0.90132,72.89338,4.57429,8.27425,11.98811,2893.74415,4456.98259,9289.56527,0.00347,0.00347,0.00347,0.02789,0.02431,0.01177,1632266.3657,0.0
0.0639,222.89982,32348043.88538,21871.31131,2.73059,1.67472,0.90095,72.87691,4.57519,8.27568,11.99041,2892.87823,4455.71353,9286.28184,0.00347,0.00347,0.00347,0.02789,0.0243,0.01176,1632580.59622,0.0
0.064,222.92622,32354269.32731,21875.52049,2.73013,1.67435,0.90058,72.86043,4.57609,8.2771,11.99272,2892.01269,4454.44492,9283.00007,0.00348,0.00348,0.00348,0.02788,0.0243,0.01175,1632894.78943,0.0
0.0641,222.95261,32360494.02916,21879.72916,2.72967,1.67398,0.90021,72.84395,4.57699,8.27852,11.99503,2891.14752,4453.17676,9279.71994,0.00348,0.00348,0.00348,0.02788,0.02429,0.01175,1633208.94528,0.0
0.0642,222.979,32366717.99018,21883.93734,2.72921,1.67361,0.89984,72.82747,4.57789,8.27994,11.99734,2890.28273,4451.90905,9276.44146,0.00349,0.00349,0.00349,0.02787,0.02429,0.01174,1633523.06375,0.0
0.0643,223.00538,32372941.20959,21888.14501,2.72876,1.67324,0.89946,72.81098,4.5788,8.28136,11.99965,2889.4183,4450.64178,9273.16462,0.00349,0.00349,0.00349,0.02787,0.02428,0.01174,1633837.14479,0.0
0.0644,223.03176,32379163.68663,21892.35218,2.7283,1.67287,0.89909,72.79449,4.5797,8.28278,12.00196,2888.55426,4449.37497,9269.88943,0.0035,0.0035,0.0035,0.02786,0.02428,0.01173,1634151.18836,0.0
0.0645,223.05813,32385385.42054,21896.55885,2.72784,1.6725,0.89872,72.77799,4.5806,8.2842,12.00426,2887.69058,4448.1086,9266.61588,0.00351,0.00351,0.00351,0.02786,0.02427,0.01173,1634465.19443,0.0
0.0646,223.0845,32391606.41054,21900.76501,2.72738,1.67213,0.89835,72.7615,4.5815,8.28563,12.00657,2886.82728,4446.84268,9263.34396,0.00351,0.00351,0.00351,0.02785,0.02426,0.01172,1634779.16296,0.0
0.0647,223.11086,32397826.65589,21904.97068,2.72692,1.67176,0.89798,72.745,4.5824,8.28705,12.00888,2885.96435,4445.57721,9260.07369,0.00352,0.00352,0.00352,0.02784,0.02426,0.01171,1635093.0939,0.0
0.0648,223.13722,32404046.1558,21909.17583,2.72647,1.67139,0.8976,72.72849,4.5833,8.28847,12.01118,2885.10179,4444.31218,9256.80506,0.00352,0.00352,0.00352,0.02784,0.02425,0.01171,1635406.98722,0.0
0.0649,223.16358,32410264.90952,21913.38049,2.72601,1.67102,0.89723,72.71199,4.5842,8.28989,12.01349,2884.23961,4443.0476,9253.53807,0.00353,0.00353,0.00353,0.02783,0.02425,0.0117,1635720.84288,0.0
0.065,223.18992,32416482.91627,21917.58463,2.72555,1.67065,0.89686,72.69548,4.5851,8.29131,12.0158,2883.37779,4441.78347,9250.27271,0.00353,0.00353,0.00353,0.02783,0.02424,0.0117,1636034.66084,0.0
0.0651,223.21627,32422700.17531,21921.78828,2.72509,1.67028,0.89649,72.67896,4.586,8.29272,12.0181,2882.51635,4440.51978,9247.00898,0.00354,0.00354,0.00354,0.02782,0.02424,0.01169,1636348.44106,0.0
0.0652,223.2426,32428916.68585,21925.99141,2.72463,1.66991,0.89611,72.66245,4.5869,8.29414,12.02041,2881.65528,4439.25654,9243.74689,0.00355,0.00355,0.00355,0.02782,0.02423,0.01169,1636662.18351,0.0
0.0653,223.26894,32435132.44713,21930.19404,2.72417,1.66953,0.89574,72.64593,4.5878,8.29556,12.02271,2880.79457,4437.99375,9240.48643,0.00355,0.00355,0.00355,0.02781,0.02423,0.01168,1636975.88814,0.0
0.0654,223.29526,32441347.4584,21934.39616,2.72371,1.66916,0.89537,72.62941,4.5887,8.29698,12.02502,2879.93424,4436.7314,9237.22761,0.00356,0.00356,0.00356,0.02781,0.02422,0.01168,1637289.55492,0.0
0.0655,223.32159,32447561.71888,21938.59778,2.72325,1.66879,0.895,72.61288,4.5896,8.2984,12.02732,2879.07428,4435.4695,9233.97041,0.00356,0.00356,0.00356,0.0278,0.02421,0.01167,1637603.18381,0.0
0.0656,223.3479,32453775.22781,21942.79889,2.7228,1.66842,0.89462,72.59635,4.59049,8.29982,12.02963,2878.21469,4434.20804,9230.71484,0.00357,0.00357,0.00357,0.02779,0.02421,0.01166,1637916.77477,0.0
0.0657,223.37421,32459987.98443,21946.99948,2.72234,1.66805,0.89425,72.57982,4.59139,8.30124,12.03193,2877.35547,4432.94703,9227.4609,0.00357,0.00357,0.00357,0.02779,0.0242,0.01166,1638230.32776,0.0
0.0658,223.40052,32466199.98796,21951.19957,2.72188,1.66768,0.89388,72.56329,4.59229,8.30265,12.03423,2876.49662,4431.68646,9224.20858,0.00358,0.00358,0.00358,0.02778,0.0242,0.01165,1638543.84275,0.0
0.0659,223.42682,32472411.23765,21955.39915,2.72142,1.66731,0.8935,72.54675,4.59319,8.30407,12.03654,2875.63814,4430.42634,9220.95789,0.00358,0.00358,0.00358,0.02778,0.02419,0.01165,1638857.31968,0.0
0.066,223.45312,32478621.73273,21959.59822,2.72096,1.66694,0.89313,72.53021,4.59409,8.30549,12.03884,2874.78003,4429.16666,9217.70882,0.00359,0.00359,0.00359,0.02777,0.02419,0.01164,1639170.75854,0.0
0.0661,223.47941,32484831.47243,21963.79678,2.7205,1.66657,0.89276,72.51366,4.59499,8.30691,12.04114,2873.92228,4427.90743,9214.46138,0.0036,0.0036,0.0036,0.02777,0.02418,0.01164,1639484.15927,0.0
0.0662,223.5057,32491040.45599,21967.99483,2.72004,1.66619,0.89238,72.49712,4.59589,8.30832,12.04345,2873.06491,4426.64864,9211.21555,0.0036,0.0036,0.0036,0.02776,0.02418,0.01163,1639797.52183,0.0
0.0663,223.53198,32497248.68264,21972.19236,2.71958,1.66582,0.89201,72.48057,4.59679,8.30974,12.04575,2872.2079,4425.39029,9207.97135,0.00361,0.00361,0.00361,0.02776,0.02417,0.01163,1640110.8462,0.0
0.0664,223.55825,32503456.15163,21976.38939,2.71912,1.66545,0.89164,72.46401,4.59769,8.31116,12.04805,2871.35126,4424.13238,9204.72876,0.00361,0.00361,0.00361,0.02775,0.02416,0.01162,1640424.13233,0.0
0.0665,223.58453,32509662.86218,21980.5859,2.71866,1.66508,0.89126,72.44745,4.59859,8.31257,12.05035,2870.49499,4422.87492,9201.48779,0.00362,0.00362,0.00362,0.02774,0.02416,0.01161,1640737.38018,0.0
0.0666,223.61079,32515868.81353,21984.78189,2.7182,1.66471,0.89089,72.43089,4.59949,8.31399,12.05266,2869.63909,4421.6179,9198.24844,0.00362,0.00362,0.00362,0.02774,0.02415,0.01161,1641050.58971,0.0
0.0667,223.63705,32522074.00491,21988.97738,2.71774,1.66434,0.89051,72.41433,4.60038,8.31541,12.05496,2868.78355,4420.36133,9195.0107,0.00363,0.00363,0.00363,0.02773,0.02415,0.0116,1641363.76089,0.0
0.0668,223.66331,32528278.43556,21993.17235,2.71728,1.66397,0.89014,72.39776,4.60128,8.31682,12.05726,2867.92838,4419.10519,9191.77458,0.00363,0.00363,0.00363,0.02773,0.02414,0.0116,1641676.89368,0.0
0.0669,223.68956,32534482.10472,21997.3668,2.71682,1.66359,0.88977,72.38119,4.60218,8.31824,12.05956,2867.07358,4417.8495,9188.54006,0.00364,0.00364,0.00364,0.02772,0.02414,0.01159,1641989.98803,0.0
0.067,223.7158,32540685.01161,22001.56074,2.71636,1.66322,0.88939,72.36462,4.60308,8.31965,12.06186,2866.21915,4416.59425,9185.30716,0.00365,0.00365,0.00365,0.02772,0.02413,0.01159,1642303.04391,0.0
0.0671,223.74204,32546887.15548,22005.75416,2.7159,1.66285,0.88902,72.34805,4.60398,8.32107,12.06416,2865.36508,4415.33944,9182.07587,0.00365,0.00365,0.00365,0.02771,0.02413,0.01158,1642616.06129,0.0
0.0672,223.76828,32553088.53556,22009.94707,2.71544,1.66248,0.88864,72.33147,4.60488,8.32248,12.06646,2864.51137,4414.08508,9178.84619,0.00366,0.00366,0.00366,0.02771,0.02412,0.01158,1642929.04011,0.0
0.0673,223.79451,32559289.15109,22014.13946,2.71498,1.66211,0.88827,72.31488,4.60577,8.3239,12.06876,2863.65803,4412.83115,9175.61812,0.00366,0.00366,0.00366,0.0277,0.02411,0.01157,1643241.98035,0.0
0.0674,223.82073,32565489.0013,22018.33133,2.71452,1.66174,0.88789,72.2983,4.60667,8.32531,12.07106,2862.80506,4411.57766,9172.39165,0.00367,0.00367,0.00367,0.02769,0.02411,0.01156,1643554.88197,0.0
0.0675,223.84695,32571688.08542,22022.52268,2.71406,1.66136,0.88752,72.28171,4.60757,8.32673,12.07336,2861.95246,4410.32462,9169.16678,0.00367,0.00367,0.00367,0.02769,0.0241,0.01156,1643867.74492,0.0
0.0676,223.87317,32577886.40269,22026.71352,2.7136,1.66099,0.88714,72.26512,4.60847,8.32814,12.07566,2861.10021,4409.07201,9165.94352,0.00368,0.00368,0.00368,0.02768,0.0241,0.01155,1644180.56916,0.0
0.0677,223.89937,32584083.95234,22030.90383,2.71313,1.66062,0.88677,72.24852,4.60936,8.32955,12.07795,2860.24834,4407.81985,9162.72187,0.00368,0.00368,0.00368,0.02768,0.02409,0.01155,1644493.35467,0.0
0.0678,223.92558,32590280.73362,22035.09363,2.71267,1.66025,0.88639,72.23193,4.61026,8.33097,12.08025,2859.39682,4406.56812,9159.50181,0.00369,0.00369,0.00369,0.02767,0.02409,0.01154,1644806.1014,0.0
0.0679,223.95178,32596476.74575,22039.28291,2.71221,1.65988,0.88602,72.21532,4.61116,8.33238,12.08255,2858.54567,4405.31684,9156.28335,0.0037,0.0037,0.0037,0.02767,0.02408,0.01154,1645118.80931,0.0
0.068,223.97797,32602671.98797,22043.47166,2.71175,1.6595,0.88564,72.19872,4.61206,8.33379,12.08485,2857.69489,4404.06599,9153.0665,0.0037,0.0037,0.0037,0.02766,0.02408,0.01153,1645431.47836,0.0
0.0681,224.00416,32608866.45952,22047.6599,2.71129,1.65913,0.88527,72.18211,4.61295,8.33521,12.08715,2856.84447,4402.81558,9149.85124,0.00371,0.00371,0.00371,0.02765,0.02407,0.01153,1645744.10852,0.0
0.0682,224.03034,32615060.15963,22051.84761,2.71083,1.65876,0.88489,72.1655,4.61385,8.33662,12.08944,2855.99441,4401.56561,9146.63757,0.00371,0.00371,0.00371,0.02765,0.02406,0.01152,1646056.69974,0.0
0.0683,224.05652,32621253.08754,22056.0348,2.71037,1.65839,0.88452,72.14889,4.61475,8.33803,12.09174,2855.14472,4400.31608,9143.42551,0.00372,0.00372,0.00372,0.02764,0.02406,0.01151,1646369.25199,0.0
0.0684,224.08269,32627445.24248,22060.22147,2.70991,1.65801,0.88414,72.13227,4.61565,8.33944,12.09404,2854.29539,4399.06699,9140.21503,0.00372,0.00372,0.00372,0.02764,0.02405,0.01151,1646681.76523,0.0
0.0685,224.10886,32633636.62368,22064.40762,2.70944,1.65764,0.88377,72.11565,4.61654,8.34085,12.09633,2853.44642,4397.81834,9137.00615,0.00373,0.00373,0.00373,0.02763,0.02405,0.0115,1646994.23942,0.0
0.0686,224.13502,32639827.23039,22068.59324,2.70898,1.65727,0.88339,72.09903,4.61744,8.34227,12.09863,2852.59781,4396.57012,9133.79886,0.00374,0.00374,0.00374,0.02763,0.02404,0.0115,1647306.67453,0.0
0.0687,224.16118,32646017.06184,22072.77834,2.70852,1.6569,0.88302,72.0824,4.61834,8.34368,12.10092,2851.74957,4395.32234,9130.59316,0.00374,0.00374,0.00374,0.02762,0.02404,0.01149,1647619.0705,0.0
0.0688,224.18733,32652206.11725,22076.96291,2.70806,1.65652,0.88264,72.06577,4.61923,8.34509,12.10322,2850.90169,4394.075,9127.38905,0.00375,0.00375,0.00375,0.02762,0.02403,0.01149,1647931.42731,0.0
0.0689,224.21348,32658394.39588,22081.14696,2.7076,1.65615,0.88226,72.04914,4.62013,8.3465,12.10551,2850.05417,4392.8281,9124.18653,0.00375,0.00375,0.00375,0.02761,0.02402,0.01148,1648243.74492,0.0
0.069,224.23962,32664581.89695,22085.33048,2.70713,1.65578,0.88189,72.0325,4.62103,8.34791,12.10781,2849.20701,4391.58163,9120.98559,0.00376,0.00376,0.00376,0.0276,0.02402,0.01147,1648556.02328,0.0
0.0691,224.26576,32670768.6197,22089.51348,2.70667,1.65541,0.88151,72.01586,4.62192,8.34932,12.1101,2848.36021,4390.3356,9117.78625,0.00376,0.00376,0.00376,0.0276,0.02401,0.01147,1648868.26236,0.0
0.0692,224.29189,32676954.56336,22093.69595,2.70621,1.65503,0.88114,71.99922,4.62282,8.35073,12.1124,2847.51377,4389.09001,9114.58848,0.00377,0.00377,0.00377,0.02759,0.02401,0.01146,1649180.46212,0.0
0.0693,224.31802,32683139.72717,22097.87789,2.70575,1.65466,0.88076,71.98258,4.62372,8.35214,12.11469,2846.6677,4387.84485,9111.3923,0.00377,0.00377,0.00377,0.02759,0.024,0.01146,1649492.62253,0.0
0.0694,224.34414,32689324.11037,22102.0593,2.70528,1.65429,0.88038,71.96593,4.62461,8.35355,12.11698,2845.82198,4386.60012,9108.1977,0.00378,0.00378,0.00378,0.02758,0.024,0.01145,1649804.74353,0.0
0.0695,224.37025,32695507.71218,22106.24019,2.70482,1.65391,0.88001,71.94928,4.62551,8.35496,12.11928,2844.97663,4385.35584,9105.00468,0.00379,0.00379,0.00379,0.02758,0.02399,0.01145,1650116.8251,0.0
0.0696,224.39636,32701690.53185,22110.42055,2.70436,1.65354,0.87963,71.93262,4.6264,8.35637,12.12157,2844.13164,4384.11199,9101.81324,0.00379,0.00379,0.00379,0.02757,0.02399,0.01144,1650428.8672,0.0
0.0697,224.42247,32707872.56861,22114.60037,2.7039,1.65317,0.87925,71.91596,4.6273,8.35778,12.12386,2843.287,4382.86857,9098.62338,0.0038,0.0038,0.0038,0.02757,0.02398,0.01144,1650740.86978,0.0
0.0698,224.44857,32714053.8217,22118.77967,2.70343,1.6528,0.87888,71.8993,4.6282,8.35919,12.12616,2842.44273,4381.62559,9095.43509,0.0038,0.0038,0.0038,0.02756,0.02397,0.01143,1651052.83281,0.0
0.0699,224.47466,32720234.29035,22122.95844,2.70297,1.65242,0.8785,71.88264,4.62909,8.3606,12.12845,2841.59881,4380.38304,9092.24838,0.00381,0.00381,0.00381,0.02755,0.02397,0.01142,1651364.75626,0.0
0.07,224.50075,32726413.9738,22127.13668,2.70251,1.65205,0.87812,71.86597,4.62999,8.362,12.13074,2840.75525,4379.14093,9089.06325,0.00381,0.00381,0.00381,0.02755,0.02396,0.01142,1651676.64007,0.0
0.0701,224.52684,32732592.87128,22131.31438,2.70204,1.65168,0.87775,71.8493,4.63088,8.36341,12.13303,2839.91205,4377.89925,9085.87969,0.00382,0.00382,0.00382,0.02754,0.02396,0.01141,1651988.48422,0.0
0.0702,224.55292,32738770.98203,22135.49155,2.70158,1.6513,0.87737,71.83263,4.63178,8.36482,12.13532,2839.06921,4376.65801,9082.6977,0.00382,0.00382,0.00382,0.02754,0.02395,0.01141,1652300.28866,0.0
0.0703,224.57899,32744948.30528,22139.66819,2.70112,1.65093,0.87699,71.81595,4.63268,8.36623,12.13761,2838.22673,4375.4172,9079.51728,0.00383,0.00383,0.00383,0.02753,0.02395,0.0114,1652612.05335,0.0
0.0704,224.60506,32751124.84027,22143.8443,2.70066,1.65056,0.87662,71.79927,4.63357,8.36764,12.1399,2837.38461,4374.17682,9076.33844,0.00384,0.00384,0.00384,0.02753,0.02394,0.0114,1652923.77827,0.0
0.0705,224.63112,32757300.58623,22148.01988,2.70019,1.65018,0.87624,71.78259,4.63447,8.36904,12.14219,2836.54284,4372.93688,9073.16116,0.00384,0.00384,0.00384,0.02752,0.02394,0.01139,1653235.46336,0.0
0.0706,224.65718,32763475.54241,22152.19492,2.69973,1.64981,0.87586,71.7659,4.63536,8.37045,12.14448,2835.70144,4371.69736,9069.98545,0.00385,0.00385,0.00385,0.02752,0.02393,0.01139,1653547.10859,0.0
0.0707,224.68323,32769649.70803,22156.36942,2.69926,1.64944,0.87548,71.74921,4.63626,8.37186,12.14677,2834.86039,4370.45829,9066.8113,0.00385,0.00385,0.00385,0.02751,0.02392,0.01138,1653858.71392,0.0
0.0708,224.70928,32775823.08233,22160.54339,2.6988,1.64906,0.87511,71.73252,4.63715,8.37326,12.14906,2834.01969,4369.21964,9063.63872,0.00386,0.00386,0.00386,0.0275,0.02392,0.01137,1654170.27932,0.0
0.0709,224.73533,32781995.66455,22164.71683,2.69834,1.64869,0.87473,71.71582,4.63805,8.37467,12.15135,2833.17936,4367.98143,9060.46771,0.00386,0.00386,0.00386,0.0275,0.02391,0.01137,1654481.80474,0.0
0.071,224.76136,32788167.45392,22168.88973,2.69787,1.64831,0.87435,71.69912,4.63894,8.37608,12.15364,2832.33938,4366.74365,9057.29826,0.00387,0.00387,0.00387,0.02749,0.02391,0.01136,1654793.29014,0.0
0.0711,224.7874,32794338.44967,22173.06209,2.69741,1.64794,0.87397,71.68242,4.63984,8.37748,12.15593,2831.49975,4365.5063,9054.13037,0.00387,0.00387,0.00387,0.02749,0.0239,0.01136,1655104.7355,0.0
0.0712,224.81342,32800508.65106,22177.23392,2.69695,1.64757,0.87359,71.66571,4.64073,8.37889,12.15822,2830.66049,4364.26938,9050.96404,0.00388,0.00388,0.00388,0.02748,0.0239,0.01135,1655416.14076,0.0
0.0713,224.83944,32806678.0573,22181.4052,2.69648,1.64719,0.87322,71.64901,4.64162,8.38029,12.16051,2829.82157,4363.03289,9047.79927,0.00389,0.00389,0.00389,0.02748,0.02389,0.01135,1655727.50589,0.0
0.0714,224.86546,32812846.66763,22185.57595,2.69602,1.64682,0.87284,71.63229,4.64252,8.3817,12.1628,2828.98302,4361.79683,9044.63605,0.00389,0.00389,0.00389,0.02747,0.02388,0.01134,1656038.83085,0.0
0.0715,224.89147,32819014.4813,22189.74617,2.69555,1.64645,0.87246,71.61558,4.64341,8.3831,12.16508,2828.14482,4360.56121,9041.4744,0.0039,0.0039,0.0039,0.02746,0.02388,0.01133,1656350.11561,0.0
0.0716,224.91748,32825181.49753,22193.91584,2.69509,1.64607,0.87208,71.59886,4.64431,8.38451,12.16737,2827.30697,4359.32601,9038.3143,0.0039,0.0039,0.0039,0.02746,0.02387,0.01133,1656661.36011,0.0
0.0717,224.94348,32831347.71557,22198.08497,2.69462,1.6457,0.8717,71.58214,4.6452,8.38591,12.16966,2826.46948,4358.09125,9035.15575,0.00391,0.00391,0.00391,0.02745,0.02387,0.01132,1656972.56434,0.0
