Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.7486,459.25305,41885894.80022,14490.69298,0.6841,2.97154,35.95157,2.33859,7.12248,240.80485,922.12843,0.02633,0.02633,0.01199,0.02248,913850.29586,0.0
0.7487,459.2437,41884515.72965,14490.21588,0.68387,2.97107,35.94456,2.3384,7.12225,240.75878,921.96995,0.02633,0.02633,0.01198,0.02248,913820.20783,0.0
0.7488,459.23436,41883136.14942,14489.73861,0.68363,2.97059,35.93756,2.33821,7.12202,240.71271,921.8115,0.02633,0.02633,0.01198,0.02248,913790.10868,0.0
0.7489,459.22501,41881756.05957,14489.26116,0.6834,2.97011,35.93055,2.33802,7.12178,240.66665,921.65307,0.02634,0.02634,0.01198,0.02247,913759.99842,0.0
0.749,459.21566,41880375.46015,14488.78353,0.68316,2.96963,35.92355,2.33783,7.12155,240.62059,921.49467,0.02634,0.02634,0.01197,0.02247,913729.87703,0.0
0.7491,459.2063,41878994.3512,14488.30573,0.68293,2.96915,35.91654,2.33763,7.12131,240.57455,921.3363,0.02634,0.02634,0.01197,0.02247,913699.74453,0.0
0.7492,459.19694,41877612.73277,14487.82775,0.6827,2.96867,35.90954,2.33744,7.12108,240.52851,921.17795,0.02635,0.02635,0.01197,0.02246,913669.60091,0.0
0.7493,459.18758,41876230.60491,14487.34959,0.68246,2.9682,35.90253,2.33725,7.12084,240.48247,921.01963,0.02635,0.02635,0.01196,0.02246,913639.44618,0.0
0.7494,459.17821,41874847.96767,14486.87126,0.68223,2.96772,35.89553,2.33706,7.12061,240.43645,920.86134,0.02636,0.02636,0.01196,0.02246,913609.28033,0.0
0.7495,459.16884,41873464.82109,14486.39275,0.682,2.96724,35.88853,2.33686,7.12037,240.39043,920.70308,0.02636,0.02636,0.01196,0.02245,913579.10337,0.0
0.7496,459.15946,41872081.16523,14485.91406,0.68176,2.96676,35.88152,2.33667,7.12014,240.34442,920.54484,0.02636,0.02636,0.01195,0.02245,913548.9153,0.0
0.7497,459.15009,41870697.00012,14485.4352,0.68153,2.96628,35.87452,2.33648,7.1199,240.29841,920.38663,0.02637,0.02637,0.01195,0.02245,913518.71612,0.0
0.7498,459.1407,41869312.32582,14484.95617,0.68129,2.9658,35.86752,2.33629,7.11967,240.25242,920.22844,0.02637,0.02637,0.01195,0.02244,913488.50583,0.0
0.7499,459.13132,41867927.14237,14484.47695,0.68106,2.96533,35.86051,2.3361,7.11943,240.20643,920.07028,0.02637,0.02637,0.01194,0.02244,913458.28443,0.0
0.75,459.12193,41866541.44982,14483.99756,0.68083,2.96485,35.85351,2.3359,7.1192,240.16044,919.91215,0.02638,0.02638,0.01194,0.02244,913428.05193,0.0
0.7501,459.11254,41865155.24822,14483.518,0.68059,2.96437,35.84651,2.33571,7.11896,240.11447,919.75405,0.02638,0.02638,0.01193,0.02243,913397.80832,0.0
0.7502,459.10314,41863768.53762,14483.03826,0.68036,2.96389,35.83951,2.33552,7.11872,240.0685,919.59597,0.02638,0.02638,0.01193,0.02243,913367.5536,0.0
0.7503,459.09374,41862381.31807,14482.55834,0.68013,2.96341,35.83251,2.33533,7.11849,240.02254,919.43792,0.02639,0.02639,0.01193,0.02243,913337.28778,0.0
0.7504,459.08434,41860993.5896,14482.07825,0.67989,2.96293,35.8255,2.33513,7.11825,239.97658,919.2799,0.02639,0.02639,0.01192,0.02242,913307.01085,0.0
0.7505,459.07493,41859605.35228,14481.59798,0.67966,2.96246,35.8185,2.33494,7.11802,239.93063,919.1219,0.02639,0.02639,0.01192,0.02242,913276.72283,0.0
0.7506,459.06552,41858216.60614,14481.11753,0.67943,2.96198,35.8115,2.33475,7.11778,239.88469,918.96393,0.0264,0.0264,0.01192,0.02241,913246.4237,0.0
0.7507,459.05611,41856827.35123,14480.63691,0.67919,2.9615,35.8045,2.33456,7.11754,239.83876,918.80599,0.0264,0.0264,0.01191,0.02241,913216.11347,0.0
0.7508,459.04669,41855437.58761,14480.15611,0.67896,2.96102,35.7975,2.33436,7.11731,239.79283,918.64808,0.0264,0.0264,0.01191,0.02241,913185.79215,0.0
0.7509,459.03727,41854047.31532,14479.67514,0.67873,2.96054,35.7905,2.33417,7.11707,239.74691,918.49019,0.02641,0.02641,0.01191,0.0224,913155.45972,0.0
0.751,459.02785,41852656.53441,14479.19399,0.67849,2.96006,35.7835,2.33398,7.11684,239.701,918.33232,0.02641,0.02641,0.0119,0.0224,913125.1162,0.0
0.7511,459.01842,41851265.24492,14478.71266,0.67826,2.95959,35.7765,2.33378,7.1166,239.65509,918.17449,0.02641,0.02641,0.0119,0.0224,913094.76158,0.0
0.7512,459.00899,41849873.4469,14478.23116,0.67803,2.95911,35.7695,2.33359,7.11636,239.60919,918.01668,0.02642,0.02642,0.0119,0.02239,913064.39587,0.0
0.7513,458.99955,41848481.14041,14477.74949,0.67779,2.95863,35.7625,2.3334,7.11613,239.5633,917.8589,0.02642,0.02642,0.01189,0.02239,913034.01906,0.0
0.7514,458.99011,41847088.32548,14477.26763,0.67756,2.95815,35.7555,2.33321,7.11589,239.51742,917.70114,0.02643,0.02643,0.01189,0.02239,913003.63117,0.0
0.7515,458.98067,41845695.00218,14476.7856,0.67733,2.95767,35.7485,2.33301,7.11565,239.47154,917.54342,0.02643,0.02643,0.01189,0.02238,912973.23218,0.0
0.7516,458.97123,41844301.17053,14476.3034,0.67709,2.95719,35.7415,2.33282,7.11542,239.42567,917.38571,0.02643,0.02643,0.01188,0.02238,912942.82209,0.0
0.7517,458.96178,41842906.8306,14475.82102,0.67686,2.95672,35.7345,2.33263,7.11518,239.3798,917.22804,0.02644,0.02644,0.01188,0.02238,912912.40092,0.0
0.7518,458.95232,41841511.98243,14475.33846,0.67663,2.95624,35.72751,2.33243,7.11494,239.33395,917.07039,0.02644,0.02644,0.01187,0.02237,912881.96866,0.0
0.7519,458.94287,41840116.62606,14474.85573,0.67639,2.95576,35.72051,2.33224,7.11471,239.2881,916.91277,0.02644,0.02644,0.01187,0.02237,912851.52532,0.0
0.752,458.93341,41838720.76155,14474.37282,0.67616,2.95528,35.71351,2.33205,7.11447,239.24225,916.75518,0.02645,0.02645,0.01187,0.02237,912821.07088,0.0
0.7521,458.92394,41837324.38895,14473.88974,0.67593,2.9548,35.70651,2.33185,7.11423,239.19642,916.59761,0.02645,0.02645,0.01186,0.02236,912790.60536,0.0
0.7522,458.91448,41835927.5083,14473.40648,0.67569,2.95432,35.69952,2.33166,7.11399,239.15059,916.44007,0.02645,0.02645,0.01186,0.02236,912760.12876,0.0
0.7523,458.905,41834530.11964,14472.92304,0.67546,2.95385,35.69252,2.33147,7.11376,239.10477,916.28256,0.02646,0.02646,0.01186,0.02235,912729.64107,0.0
0.7524,458.89553,41833132.22304,14472.43943,0.67523,2.95337,35.68552,2.33127,7.11352,239.05895,916.12507,0.02646,0.02646,0.01185,0.02235,912699.14231,0.0
0.7525,458.88605,41831733.81853,14471.95564,0.67499,2.95289,35.67852,2.33108,7.11328,239.01315,915.96761,0.02646,0.02646,0.01185,0.02235,912668.63246,0.0
0.7526,458.87657,41830334.90616,14471.47168,0.67476,2.95241,35.67153,2.33089,7.11304,238.96735,915.81017,0.02647,0.02647,0.01185,0.02234,912638.11153,0.0
0.7527,458.86709,41828935.48598,14470.98754,0.67453,2.95193,35.66453,2.3307,7.11281,238.92155,915.65277,0.02647,0.02647,0.01184,0.02234,912607.57952,0.0
0.7528,458.8576,41827535.55805,14470.50323,0.67429,2.95146,35.65754,2.3305,7.11257,238.87577,915.49539,0.02647,0.02647,0.01184,0.02234,912577.03643,0.0
0.7529,458.84811,41826135.1224,14470.01874,0.67406,2.95098,35.65054,2.33031,7.11233,238.82999,915.33803,0.02648,0.02648,0.01184,0.02233,912546.48226,0.0
0.753,458.83861,41824734.17909,14469.53407,0.67383,2.9505,35.64354,2.33011,7.11209,238.78422,915.18071,0.02648,0.02648,0.01183,0.02233,912515.91702,0.0
0.7531,458.82911,41823332.72816,14469.04923,0.6736,2.95002,35.63655,2.32992,7.11185,238.73845,915.02341,0.02649,0.02649,0.01183,0.02233,912485.34071,0.0
0.7532,458.81961,41821930.76966,14468.56421,0.67336,2.94954,35.62955,2.32973,7.11161,238.69269,914.86613,0.02649,0.02649,0.01183,0.02232,912454.75332,0.0
0.7533,458.8101,41820528.30364,14468.07902,0.67313,2.94906,35.62256,2.32953,7.11138,238.64694,914.70889,0.02649,0.02649,0.01182,0.02232,912424.15485,0.0
0.7534,458.80059,41819125.33015,14467.59366,0.6729,2.94859,35.61556,2.32934,7.11114,238.6012,914.55167,0.0265,0.0265,0.01182,0.02232,912393.54532,0.0
0.7535,458.79108,41817721.84923,14467.10811,0.67266,2.94811,35.60857,2.32915,7.1109,238.55546,914.39447,0.0265,0.0265,0.01182,0.02231,912362.92471,0.0
0.7536,458.78156,41816317.86094,14466.62239,0.67243,2.94763,35.60158,2.32895,7.11066,238.50973,914.23731,0.0265,0.0265,0.01181,0.02231,912332.29304,0.0
0.7537,458.77204,41814913.36532,14466.1365,0.6722,2.94715,35.59458,2.32876,7.11042,238.46401,914.08017,0.02651,0.02651,0.01181,0.02231,912301.6503,0.0
0.7538,458.76252,41813508.36242,14465.65043,0.67197,2.94667,35.58759,2.32857,7.11018,238.41829,913.92306,0.02651,0.02651,0.0118,0.0223,912270.99648,0.0
0.7539,458.75299,41812102.85229,14465.16418,0.67173,2.9462,35.5806,2.32837,7.10994,238.37258,913.76597,0.02651,0.02651,0.0118,0.0223,912240.33161,0.0
0.754,458.74346,41810696.83498,14464.67776,0.6715,2.94572,35.5736,2.32818,7.10971,238.32688,913.60891,0.02652,0.02652,0.0118,0.0223,912209.65566,0.0
0.7541,458.73392,41809290.31053,14464.19117,0.67127,2.94524,35.56661,2.32798,7.10947,238.28118,913.45188,0.02652,0.02652,0.01179,0.02229,912178.96866,0.0
0.7542,458.72438,41807883.279,14463.7044,0.67103,2.94476,35.55962,2.32779,7.10923,238.2355,913.29487,0.02652,0.02652,0.01179,0.02229,912148.27058,0.0
0.7543,458.71484,41806475.74043,14463.21745,0.6708,2.94428,35.55262,2.3276,7.10899,238.18981,913.13789,0.02653,0.02653,0.01179,0.02228,912117.56145,0.0
0.7544,458.7053,41805067.69486,14462.73033,0.67057,2.9438,35.54563,2.3274,7.10875,238.14414,912.98094,0.02653,0.02653,0.01178,0.02228,912086.84126,0.0
0.7545,458.69575,41803659.14236,14462.24303,0.67034,2.94333,35.53864,2.32721,7.10851,238.09847,912.82401,0.02653,0.02653,0.01178,0.02228,912056.11,0.0
0.7546,458.68619,41802250.08296,14461.75556,0.6701,2.94285,35.53165,2.32702,7.10827,238.05281,912.66711,0.02654,0.02654,0.01178,0.02227,912025.36769,0.0
0.7547,458.67664,41800840.51671,14461.26791,0.66987,2.94237,35.52466,2.32682,7.10803,238.00716,912.51024,0.02654,0.02654,0.01177,0.02227,911994.61431,0.0
0.7548,458.66708,41799430.44367,14460.78008,0.66964,2.94189,35.51766,2.32663,7.10779,237.96151,912.35339,0.02654,0.02654,0.01177,0.02227,911963.84988,0.0
0.7549,458.65752,41798019.86388,14460.29208,0.66941,2.94141,35.51067,2.32643,7.10755,237.91587,912.19657,0.02655,0.02655,0.01177,0.02226,911933.0744,0.0
0.755,458.64795,41796608.77739,14459.80391,0.66917,2.94094,35.50368,2.32624,7.10731,237.87024,912.03978,0.02655,0.02655,0.01176,0.02226,911902.28786,0.0
0.7551,458.63838,41795197.18425,14459.31556,0.66894,2.94046,35.49669,2.32605,7.10707,237.82462,911.88301,0.02656,0.02656,0.01176,0.02226,911871.49026,0.0
0.7552,458.6288,41793785.08451,14458.82704,0.66871,2.93998,35.4897,2.32585,7.10683,237.779,911.72627,0.02656,0.02656,0.01176,0.02225,911840.68162,0.0
0.7553,458.61923,41792372.47821,14458.33834,0.66847,2.9395,35.48271,2.32566,7.10659,237.73339,911.56955,0.02656,0.02656,0.01175,0.02225,911809.86192,0.0
0.7554,458.60965,41790959.3654,14457.84946,0.66824,2.93902,35.47572,2.32546,7.10635,237.68778,911.41287,0.02657,0.02657,0.01175,0.02225,911779.03117,0.0
0.7555,458.60006,41789545.74614,14457.36041,0.66801,2.93855,35.46873,2.32527,7.10611,237.64219,911.25621,0.02657,0.02657,0.01174,0.02224,911748.18937,0.0
0.7556,458.59047,41788131.62046,14456.87118,0.66778,2.93807,35.46174,2.32507,7.10587,237.5966,911.09957,0.02657,0.02657,0.01174,0.02224,911717.33652,0.0
0.7557,458.58088,41786716.98843,14456.38178,0.66754,2.93759,35.45475,2.32488,7.10563,237.55101,910.94297,0.02658,0.02658,0.01174,0.02224,911686.47262,0.0
0.7558,458.57129,41785301.85008,14455.89221,0.66731,2.93711,35.44776,2.32469,7.10539,237.50544,910.78638,0.02658,0.02658,0.01173,0.02223,911655.59768,0.0
0.7559,458.56169,41783886.20547,14455.40245,0.66708,2.93663,35.44078,2.32449,7.10515,237.45987,910.62983,0.02658,0.02658,0.01173,0.02223,911624.71169,0.0
0.756,458.55208,41782470.05464,14454.91253,0.66685,2.93616,35.43379,2.3243,7.10491,237.41431,910.4733,0.02659,0.02659,0.01173,0.02222,911593.81466,0.0
0.7561,458.54248,41781053.39765,14454.42243,0.66661,2.93568,35.4268,2.3241,7.10467,237.36875,910.3168,0.02659,0.02659,0.01172,0.02222,911562.90658,0.0
0.7562,458.53287,41779636.23454,14453.93215,0.66638,2.9352,35.41981,2.32391,7.10443,237.3232,910.16033,0.02659,0.02659,0.01172,0.02222,911531.98746,0.0
0.7563,458.52326,41778218.56536,14453.4417,0.66615,2.93472,35.41282,2.32371,7.10419,237.27766,910.00388,0.0266,0.0266,0.01172,0.02221,911501.0573,0.0
0.7564,458.51364,41776800.39015,14452.95107,0.66592,2.93424,35.40584,2.32352,7.10395,237.23213,909.84746,0.0266,0.0266,0.01171,0.02221,911470.11611,0.0
0.7565,458.50402,41775381.70898,14452.46027,0.66569,2.93377,35.39885,2.32332,7.1037,237.1866,909.69106,0.0266,0.0266,0.01171,0.02221,911439.16387,0.0
0.7566,458.49439,41773962.52188,14451.96929,0.66545,2.93329,35.39186,2.32313,7.10346,237.14108,909.53469,0.02661,0.02661,0.01171,0.0222,911408.20059,0.0
0.7567,458.48477,41772542.8289,14451.47814,0.66522,2.93281,35.38487,2.32293,7.10322,237.09557,909.37835,0.02661,0.02661,0.0117,0.0222,911377.22628,0.0
0.7568,458.47514,41771122.6301,14450.98681,0.66499,2.93233,35.37789,2.32274,7.10298,237.05006,909.22204,0.02662,0.02662,0.0117,0.0222,911346.24093,0.0
0.7569,458.4655,41769701.92552,14450.49531,0.66476,2.93185,35.3709,2.32255,7.10274,237.00456,909.06575,0.02662,0.02662,0.0117,0.02219,911315.24454,0.0
0.757,458.45586,41768280.71521,14450.00364,0.66452,2.93138,35.36392,2.32235,7.1025,236.95907,908.90948,0.02662,0.02662,0.01169,0.02219,911284.23712,0.0
0.7571,458.44622,41766858.99922,14449.51178,0.66429,2.9309,35.35693,2.32216,7.10226,236.91358,908.75325,0.02663,0.02663,0.01169,0.02219,911253.21867,0.0
0.7572,458.43658,41765436.7776,14449.01976,0.66406,2.93042,35.34994,2.32196,7.10201,236.8681,908.59704,0.02663,0.02663,0.01169,0.02218,911222.18919,0.0
0.7573,458.42693,41764014.0504,14448.52756,0.66383,2.92994,35.34296,2.32177,7.10177,236.82263,908.44085,0.02663,0.02663,0.01168,0.02218,911191.14868,0.0
0.7574,458.41728,41762590.81766,14448.03518,0.6636,2.92946,35.33597,2.32157,7.10153,236.77717,908.2847,0.02664,0.02664,0.01168,0.02218,911160.09713,0.0
0.7575,458.40762,41761167.07944,14447.54263,0.66336,2.92899,35.32899,2.32138,7.10129,236.73171,908.12857,0.02664,0.02664,0.01167,0.02217,911129.03456,0.0
0.7576,458.39796,41759742.83578,14447.0499,0.66313,2.92851,35.322,2.32118,7.10105,236.68626,907.97246,0.02664,0.02664,0.01167,0.02217,911097.96096,0.0
0.7577,458.3883,41758318.08673,14446.557,0.6629,2.92803,35.31502,2.32099,7.10081,236.64082,907.81639,0.02665,0.02665,0.01167,0.02217,911066.87634,0.0
0.7578,458.37863,41756892.83234,14446.06392,0.66267,2.92755,35.30804,2.32079,7.10056,236.59538,907.66034,0.02665,0.02665,0.01166,0.02216,911035.78069,0.0
0.7579,458.36896,41755467.07267,14445.57067,0.66243,2.92707,35.30105,2.3206,7.10032,236.54995,907.50431,0.02665,0.02665,0.01166,0.02216,911004.67401,0.0
0.758,458.35929,41754040.80775,14445.07725,0.6622,2.9266,35.29407,2.3204,7.10008,236.50453,907.34831,0.02666,0.02666,0.01166,0.02215,910973.55632,0.0
0.7581,458.34961,41752614.03764,14444.58365,0.66197,2.92612,35.28708,2.32021,7.09984,236.45911,907.19234,0.02666,0.02666,0.01165,0.02215,910942.4276,0.0
0.7582,458.33993,41751186.76239,14444.08987,0.66174,2.92564,35.2801,2.32001,7.09959,236.4137,907.0364,0.02666,0.02666,0.01165,0.02215,910911.28785,0.0
0.7583,458.33025,41749758.98204,14443.59592,0.66151,2.92516,35.27312,2.31982,7.09935,236.3683,906.88048,0.02667,0.02667,0.01165,0.02214,910880.13709,0.0
0.7584,458.32056,41748330.69664,14443.1018,0.66127,2.92468,35.26614,2.31962,7.09911,236.32291,906.72459,0.02667,0.02667,0.01164,0.02214,910848.97531,0.0
0.7585,458.31087,41746901.90625,14442.6075,0.66104,2.92421,35.25915,2.31942,7.09887,236.27752,906.56872,0.02667,0.02667,0.01164,0.02214,910817.80252,0.0
0.7586,458.30117,41745472.61092,14442.11303,0.66081,2.92373,35.25217,2.31923,7.09862,236.23214,906.41288,0.02668,0.02668,0.01164,0.02213,910786.6187,0.0
0.7587,458.29147,41744042.81068,14441.61838,0.66058,2.92325,35.24519,2.31903,7.09838,236.18676,906.25707,0.02668,0.02668,0.01163,0.02213,910755.42387,0.0
0.7588,458.28177,41742612.50559,14441.12355,0.66035,2.92277,35.23821,2.31884,7.09814,236.1414,906.10128,0.02669,0.02669,0.01163,0.02213,910724.21803,0.0
0.7589,458.27207,41741181.69571,14440.62856,0.66012,2.92229,35.23123,2.31864,7.09789,236.09604,905.94552,0.02669,0.02669,0.01163,0.02212,910693.00117,0.0
0.759,458.26236,41739750.38107,14440.13338,0.65988,2.92182,35.22424,2.31845,7.09765,236.05068,905.78979,0.02669,0.02669,0.01162,0.02212,910661.7733,0.0
0.7591,458.25264,41738318.56173,14439.63804,0.65965,2.92134,35.21726,2.31825,7.09741,236.00534,905.63408,0.0267,0.0267,0.01162,0.02212,910630.53442,0.0
0.7592,458.24293,41736886.23774,14439.14252,0.65942,2.92086,35.21028,2.31806,7.09716,235.96,905.4784,0.0267,0.0267,0.01162,0.02211,910599.28452,0.0
0.7593,458.23321,41735453.40914,14438.64682,0.65919,2.92038,35.2033,2.31786,7.09692,235.91466,905.32274,0.0267,0.0267,0.01161,0.02211,910568.02362,0.0
0.7594,458.22349,41734020.07599,14438.15095,0.65896,2.9199,35.19632,2.31767,7.09668,235.86934,905.16711,0.02671,0.02671,0.01161,0.02211,910536.75171,0.0
0.7595,458.21376,41732586.23833,14437.6549,0.65872,2.91943,35.18934,2.31747,7.09643,235.82402,905.01151,0.02671,0.02671,0.0116,0.0221,910505.4688,0.0
0.7596,458.20403,41731151.89621,14437.15868,0.65849,2.91895,35.18236,2.31727,7.09619,235.77871,904.85594,0.02671,0.02671,0.0116,0.0221,910474.17487,0.0
0.7597,458.19429,41729717.04969,14436.66229,0.65826,2.91847,35.17538,2.31708,7.09594,235.7334,904.70039,0.02672,0.02672,0.0116,0.02209,910442.86994,0.0
0.7598,458.18456,41728281.6988,14436.16572,0.65803,2.91799,35.1684,2.31688,7.0957,235.68811,904.54486,0.02672,0.02672,0.01159,0.02209,910411.55401,0.0
0.7599,458.17482,41726845.84361,14435.66898,0.6578,2.91751,35.16142,2.31669,7.09546,235.64282,904.38937,0.02672,0.02672,0.01159,0.02209,910380.22708,0.0
0.76,458.16507,41725409.48416,14435.17206,0.65757,2.91704,35.15444,2.31649,7.09521,235.59753,904.2339,0.02673,0.02673,0.01159,0.02208,910348.88914,0.0
0.7601,458.15532,41723972.6205,14434.67497,0.65733,2.91656,35.14746,2.3163,7.09497,235.55226,904.07845,0.02673,0.02673,0.01158,0.02208,910317.5402,0.0
0.7602,458.14557,41722535.25267,14434.1777,0.6571,2.91608,35.14049,2.3161,7.09472,235.50699,903.92303,0.02673,0.02673,0.01158,0.02208,910286.18027,0.0
0.7603,458.13582,41721097.38073,14433.68026,0.65687,2.9156,35.13351,2.3159,7.09448,235.46172,903.76764,0.02674,0.02674,0.01158,0.02207,910254.80933,0.0
0.7604,458.12606,41719659.00473,14433.18264,0.65664,2.91513,35.12653,2.31571,7.09424,235.41647,903.61228,0.02674,0.02674,0.01157,0.02207,910223.4274,0.0
0.7605,458.1163,41718220.12472,14432.68485,0.65641,2.91465,35.11955,2.31551,7.09399,235.37122,903.45694,0.02675,0.02675,0.01157,0.02207,910192.03447,0.0
0.7606,458.10653,41716780.74074,14432.18689,0.65618,2.91417,35.11257,2.31532,7.09375,235.32598,903.30163,0.02675,0.02675,0.01157,0.02206,910160.63055,0.0
0.7607,458.09676,41715340.85284,14431.68875,0.65595,2.91369,35.1056,2.31512,7.0935,235.28074,903.14634,0.02675,0.02675,0.01156,0.02206,910129.21563,0.0
0.7608,458.08699,41713900.46108,14431.19044,0.65571,2.91321,35.09862,2.31492,7.09326,235.23551,902.99108,0.02676,0.02676,0.01156,0.02206,910097.78972,0.0
0.7609,458.07721,41712459.5655,14430.69195,0.65548,2.91274,35.09164,2.31473,7.09301,235.19029,902.83585,0.02676,0.02676,0.01156,0.02205,910066.35281,0.0
0.761,458.06743,41711018.16616,14430.19329,0.65525,2.91226,35.08467,2.31453,7.09277,235.14508,902.68064,0.02676,0.02676,0.01155,0.02205,910034.90492,0.0
0.7611,458.05765,41709576.2631,14429.69446,0.65502,2.91178,35.07769,2.31434,7.09252,235.09987,902.52546,0.02677,0.02677,0.01155,0.02205,910003.44603,0.0
0.7612,458.04786,41708133.85637,14429.19545,0.65479,2.9113,35.07072,2.31414,7.09228,235.05467,902.3703,0.02677,0.02677,0.01154,0.02204,909971.97616,0.0
0.7613,458.03807,41706690.94602,14428.69626,0.65456,2.91082,35.06374,2.31394,7.09203,235.00948,902.21517,0.02677,0.02677,0.01154,0.02204,909940.4953,0.0
0.7614,458.02828,41705247.5321,14428.1969,0.65433,2.91035,35.05676,2.31375,7.09179,234.96429,902.06007,0.02678,0.02678,0.01154,0.02204,909909.00345,0.0
0.7615,458.01848,41703803.61466,14427.69737,0.65409,2.90987,35.04979,2.31355,7.09154,234.91911,901.905,0.02678,0.02678,0.01153,0.02203,909877.50062,0.0
0.7616,458.00868,41702359.19374,14427.19766,0.65386,2.90939,35.04281,2.31335,7.0913,234.87394,901.74995,0.02678,0.02678,0.01153,0.02203,909845.9868,0.0
0.7617,457.99887,41700914.26941,14426.69778,0.65363,2.90891,35.03584,2.31316,7.09105,234.82877,901.59492,0.02679,0.02679,0.01153,0.02202,909814.462,0.0
0.7618,457.98906,41699468.84171,14426.19773,0.6534,2.90844,35.02886,2.31296,7.0908,234.78361,901.43992,0.02679,0.02679,0.01152,0.02202,909782.92621,0.0
0.7619,457.97925,41698022.91068,14425.6975,0.65317,2.90796,35.02189,2.31277,7.09056,234.73846,901.28495,0.02679,0.02679,0.01152,0.02202,909751.37945,0.0
0.762,457.96944,41696576.47638,14425.1971,0.65294,2.90748,35.01492,2.31257,7.09031,234.69331,901.13001,0.0268,0.0268,0.01152,0.02201,909719.8217,0.0
0.7621,457.95962,41695129.53886,14424.69652,0.65271,2.907,35.00794,2.31237,7.09007,234.64818,900.97509,0.0268,0.0268,0.01151,0.02201,909688.25298,0.0
0.7622,457.94979,41693682.09817,14424.19577,0.65247,2.90652,35.00097,2.31218,7.08982,234.60305,900.8202,0.0268,0.0268,0.01151,0.02201,909656.67327,0.0
0.7623,457.93997,41692234.15435,14423.69484,0.65224,2.90605,34.99399,2.31198,7.08958,234.55792,900.66533,0.02681,0.02681,0.01151,0.022,909625.08259,0.0
0.7624,457.93014,41690785.70745,14423.19374,0.65201,2.90557,34.98702,2.31178,7.08933,234.5128,900.51049,0.02681,0.02681,0.0115,0.022,909593.48094,0.0
